somecoll_pooled_pooled_p1
0.37107947
0.44787204
0.42173517
0.38267067
0.41910103
0.39306092
0.43325502
0.88626587
0.45791754
0.52711469
0.44415632
0.32630745
0.45885962
0.47253439
0.42202687
0.41314015
0.44900021
0.58482486
0.42183799
0.38197252
0.46789744
0.51637
0.63104844
0.51150912
0.58886153
0.51362807
0.50031763
0.44339126
0.48865986
0.47388163
0.51245642
0.56368059
0.57680953
0.44475389
0.52076548
0.5339936
0.466932
0.43936285
0.51966542
0.40185025
0.367962
0.40669677
0.43404254
0.39157298
0.43665415
0.41707689
0.46341127
0.41338852
0.57364446
0.42050362
0.36415467
0.3792026
0.37231669
0.49592468
0.42377177
0.4567948
0.52507412
0.39302936
0.35327256
0.41072011
0.45682946
0.47659066
0.38381678
0.41989392
0.27231547
0.42831242
0.3131569
0.26743746
0.37612468
0.43976671
0.37557113
0.34848389
0.4197157
0.33173037
0.38954648
0.42760912
0.34633356
0.29475042
0.40895802
0.52794427
0.46320298
0.46143618
0.38474491
0.29151857
0.28847557
0.29205954
0.33557999
0.55394244
0.4912318
0.63239914
0.57726079
0.44858021
0.39562514
0.40723574
0.35325569
0.4077563
0.48828843
0.45961368
0.58362198
0.4994525
0.64433509
0.53815937
0.36138919
0.69339567
0.5726226
0.53214163
0.68159288
0.74437141
1.0530607
0.64638084
0.63684356
""
0.53099728
0.67352331
0.46413463
0.68480217
0.57531619
0.73661745
0.68020737
0.53148299
0.55643368
0.46460673
0.49730194
0.55357444
0.45478263
0.56523705
0.34107798
0.5598017
0.50361741
0.56480408
0.62389678
0.53626978
0.52429163
0.70094037
0.60575569
0.82448381
0.60673916
0.57069445
0.67553997
0.76368469
0.80092007
0.67618978
0.6047712
0.61446321
0.41280049
0.59649545
0.46081287
0.65446597
0.44650692
0.53323555
0.57996428
0.64527214
0.61360395
0.5791893
0.64554775
0.53634518
0.56686831
0.56861728
0.47676513
0.52486485
0.50539398
0.60337824
0.37362471
0.37130913
0.58342731
""
0.49614984
0.5378198
0.45082399
0.55689371
0.56092149
0.57707888
0.62745106
0.58977008
0.6352632
0.47817945
0.47525939
0.61476141
0.50113207
0.5860377
0.46325877
0.45282108
0.55726582
0.49046436
0.55659705
0.69682902
0.58965582
0.59425634
0.4688389
0.64419383
0.8477338
0.44368744
0.51664001
0.55141032
0.75832832
0.69186622
0.73599136
0.58147091
0.60771167
0.69782013
0.55780232
0.58510572
0.48791999
0.47134987
0.46106714
0.093073905
0.60697907
0.43020102
0.41558245
0.4945102
""
0.41317022
0.49230239
0.48159
0.59054339
0.69074136
0.74737561
0.50218862
0.71968228
0.49651623
0.49367836
0.56355506
0.62505561
0.44744137
0.41300723
0.42685345
0.39816672
0.47665593
0.45215032
0.40068614
0.41846344
0.37646347
0.39789486
0.31396994
0.35122862
0.40173176
0.38908985
0.40475193
0.32794097
0.34992701
0.30084643
0.31593743
0.35683051
0.27855441
0.34320915
0.36596182
0.30165571
0.42903373
0.37391061
0.33663854
0.39581689
0.42571086
0.52873009
0.48508465
0.47920209
0.31674102
-0.13230827
0.42201978
0.49864689
0.32442909
0.3675046
0.4131318
0.41339621
0.38124827
0.51778394
0.45157111
0.50623018
""
0.28188524
0.38224405
0.40079516
0.59130305
0.40490556
0.42416793
0.43018439
0.32500663
0.3655335
0.38830391
0.22983836
0.35022709
0.37653196
0.36761165
0.35540438
0.45615265
""
0.33468476
0.3644549
0.25662357
0.51725835
0.4132767
0.1512052
0.42959887
0.43598476
0.36623749
0.3111268
0.36656126
0.39299569
0.38673139
0.37136227
0.44344726
0.35114506
0.25658575
0.16332948
0.38521183
0.32756129
0.3954446
0.31021619
0.44950017
0.26777852
0.36930117
0.48527461
0.39139816
0.35142443
0.33428222
0.56692576
0.34477395
0.4056828
0.45721817
0.35323524
0.37143496
0.40653878
0.37511373
0.37178761
0.36023846
0.38196686
0.40207165
0.36720291
0.36660409
0.41027692
0.31595612
0.32389295
0.41256103
0.29628786
0.37966102
0.3435517
0.41670641
0.3988868
0.33364284
0.42542744
0.46005785
0.61690795
""
0.15216602
0.17725302
0.26417574
0.43927425
0.47540331
0.59302235
0.45242709
0.0787488
-0.096304491
0.57017076
0.39908421
0.59300965
0.37567663
0.46677464
0.46091568
0.56384867
0.41499168
0.46107942
0.48211133
0.46140498
""
0.53395694
0.41828445
0.47498858
0.58074903
0.53367954
0.56384236
0.49581027
0.52353698
0.34003106
0.47496226
0.50897771
0.36317876
0.38320309
0.39392018
0.14385973
0.49202162
0.3742975
0.44654828
0.47674137
0.46412972
0.51228845
0.75691992
0.56207359
0.42123607
0.2446253
0.42228994
0.33104423
0.44890857
0.4130109
0.51970422
0.38976216
0.51068336
0.42907584
0.3939572
0.43898377
0.42247501
0.44520128
0.38538373
0.37761104
0.76118565
0.5171445
0.50762659
0.60261261
0.4079296
0.62614393
0.58105773
0.43778807
0.48497367
0.46923625
0.5020721
0.82144254
0.29759559
0.51129872
0.73888069
0.44781533
0.53735733
0.55341709
0.62118435
0.52894002
0.50410324
0.461835
0.55181938
0.5000037
0.45880479
0.36833856
0.42395324
0.51177382
0.48898447
0.5148319
0.46831766
0.36406642
0.7241233
0.3818064
0.50547689
0.55968934
0.3749204
0.49910858
0.4708969
0.5161078
0.44374648
0.51091993
0.496418
0.41755003
0.56906176
0.40687683
0.4393138
0.48717904
0.4041208
0.41673893
0.46211573
0.41773245
0.46346331
0.32236716
0.31873262
0.42262462
0.38818702
0.43486902
0.44782597
1.1373053
0.41538069
0.52973551
0.54216856
0.48642552
0.49055272
