married_pooled_female_mean
0.57244432
0.54184502
0.57957739
0.53976762
0.60937011
0.58088887
0.54071265
0.56280059
0.53133476
0.54130518
0.5649699
0.53802067
0.49767581
0.52636349
0.55501473
0.54903644
0.5322842
0.53249663
0.56978357
0.60938084
0.56335497
0.5387603
0.49912691
0.52710783
0.60552752
0.53522539
0.56397671
0.5444997
0.58171213
0.56273639
0.50459039
0.40597287
0.53881699
0.48467606
0.46950662
0.44834515
0.43740609
0.47274536
0.41119438
0.53035831
0.48619303
0.55452359
0.52940625
0.53521991
0.54115808
0.52841181
0.49876752
0.51501983
0.4773078
0.50827515
0.54401767
0.5262748
0.47746181
0.49288905
0.49002042
0.58951402
0.61929995
0.57409996
0.56961221
0.60847425
0.57736963
0.67487115
0.67617625
0.62919247
0.60815185
0.63700265
0.56986737
0.57266408
0.60114896
0.61325216
0.60181731
0.62931842
0.67482668
0.61049634
0.62086445
0.66132706
0.61157906
0.60624635
0.63133419
0.61938828
0.625054
0.6065492
0.5915491
0.62564754
0.61209649
0.60774744
0.63428867
0.5711503
0.66701382
0.59672004
0.65350264
0.58364505
0.53563273
0.59567994
0.54779482
0.55699104
0.60349798
0.56052554
0.52432013
0.51280153
0.51540244
0.46818906
0.53486216
0.55596751
0.57476026
0.49836698
0.56809425
0.57524854
0.52287185
0.56726277
0.59546149
0.57452768
0.58415288
0.61018276
0.6187591
0.58696038
0.57053214
0.55043787
0.5596478
0.62149054
0.59472489
0.56546229
0.59292215
0.53622448
0.53513676
0.38583425
0.55189055
0.62577784
0.56824338
0.54492575
0.54570639
0.58542967
0.5691517
0.60841221
0.56899983
0.59415209
0.63635606
0.64642859
0.65045327
0.77123642
0.74704796
0.77221555
0.57000339
0.69809026
0.48819762
0.64114034
0.68803889
0.7335133
0.71879506
0.72816074
0.70476556
0.74362904
0.48429897
0.54583526
0.62199241
0.66664124
0.6859017
0.66869593
0.66203207
0.65976673
0.70069009
0.61855179
0.65796202
0.69489413
0.6001057
0.52384162
0.66013962
0.64556038
0.6007477
0.64523506
0.66289741
0.63090414
0.62820756
0.70763868
0.66058654
0.69012022
0.65994257
0.66056979
0.71685779
0.71138072
0.63181216
0.67240763
0.66873777
0.66779661
0.66268098
0.71229196
0.61310035
0.68646556
0.61703098
0.69757032
0.67734116
0.68158221
0.74937797
0.66139936
0.66281092
0.63207567
0.68983316
0.63091737
0.59698069
0.60319167
0.65819722
0.68984771
0.58310056
0.36241707
0.70505941
0.62494868
0.3925221
0.59970176
0.56466162
0.6099835
0.50941771
0.67768425
0.66679525
0.66285729
0.69542974
0.61166632
0.59784591
0.66214943
0.6099984
0.65907979
0.62877625
0.5636183
0.62192792
0.63346714
0.62504625
0.57259387
0.69961584
0.61330545
0.53763509
0.68839312
0.73397392
0.46649277
0.49266431
0.63548893
0.67439198
0.64764529
0.70496434
0.67665249
0.64832741
0.68453145
0.67726046
0.66674316
0.61989248
0.56328744
0.55784035
0.49147007
0.54508483
0.55920976
0.50893646
0.64332294
0.64812928
0.55114645
0.60846847
0.58147293
0.64366984
0.65005952
0.62075263
0.65540749
0.72797495
0.70142138
0.57475352
0.72233921
0.70596105
0.5765366
0.55376911
0.54080468
0.63222593
0.56371254
0.5826689
0.59027445
0.56404656
0.54127419
0.51423115
0.55464995
0.56592101
0.65062755
0.6140995
0.56097788
0.58987069
0.5804832
0.57903624
0.57986468
0.5997808
0.55422664
0.52074486
0.4754014
0.57079095
0.58939135
0.52530128
0.48411995
0.56427282
0.58273613
0.42536616
0.4657813
0.42162168
0.41545561
0.37142763
0.4783293
0.44816706
0.50493342
0.47228342
0.4921869
0.46420559
0.51519352
0.58606112
0.6093536
0.49239668
0.53288835
0.46868199
0.53265899
0.59462762
0.66983628
0.52149248
0.62921977
0.57869059
0.55536234
0.48580089
0.5136447
0.44851297
0.47521558
0.51963359
0.43127728
0.44388637
0.51615179
0.59812081
0.5144574
0.49919397
0.46641341
0.47558612
0.34199277
0.33986276
0.36471736
0.38679606
0.42355973
0.46744511
0.49665126
0.44325733
0.45788199
0.45243794
0.44133532
0.48836714
0.52486342
0.45110425
0.42627844
0.46316576
0.43336344
0.47804475
0.47447369
0.52904052
0.52440876
0.46143949
0.5546385
0.52380151
0.59160554
0.55653155
0.47541156
0.51428658
0.54522544
0.43802828
0.45171145
0.45824608
0.48549318
0.4436262
0.48924449
0.48377192
0.47707283
0.45791796
0.50194228
0.53511524
0.50086188
0.53786886
0.58280772
0.53077346
0.50369698
0.54129118
0.50310415
0.49388465
0.49352214
0.24682671
0.4024798
0.39506832
0.18281269
0.15724267
0.20098016
0.19190884
0.36483234
0.41287217
0.3977313
0.4133274
0.18861005
0.2603879
0.36095998
0.41442618
0.54062039
0.59186953
0.57879347
0.59280032
0.62086868
0.60221416
0.56561875
0.58775425
0.58581781
0.56164801
0.53050524
0.57529694
0.70346797
0.61910337
0.6004051
0.57998097
0.5731253
0.60342747
0.57790112
0.57419491
0.56085736
0.61795694
0.53360456
0.57632476
0.49167919
0.49862981
0.45265913
0.47625884
0.37585682
0.43636623
0.46323168
0.47269636
0.50723749
0.44310129
0.42269564
0.47557124
0.54630184
0.44888389
0.57398081
0.62840426
0.50914633
0.51525491
0.55750853
0.42449611
0.44973525
0.61527389
0.63698667
0.58792019
0.57195562
0.63690156
0.69006687
0.66990787
0.55428785
0.74001604
0.82884854
0.72091776
0.63963485
0.72560257
0.66439927
0.59972352
0.65076512
0.59378958
0.70854056
0.6871801
0.62356758
0.54513836
0.54677355
0.5937162
0.52054799
0.49322456
0.52772999
0.4824678
0.51876652
0.49285847
0.46872044
0.44348475
0.5238114
0.48699364
0.47641391
0.55340433
0.5365324
0.51248389
0.49140283
0.50605392
0.45984849
0.42276418
0.43316928
0.52839512
0.4839052
0.39818102
0.49983776
0.43162361
0.57705522
0.59692234
0.55168682
0.55518252
0.55433226
0.57628745
0.52106047
0.52409887
0.53761059
0.5275113
0.52431363
0.50623024
0.54696256
0.58253437
0.5660038
0.53704906
0.58184886
0.62706906
0.54030621
0.56114691
0.49183407
0.51797473
