has_dad_hisp_pooled_mean_se
0.0054617785
0.033394523
""
0.01266061
""
""
0.042442009
0.01284779
0.022191763
0.0029984792
