two_par_natam_female_mean
""
""
""
""
""
""
0.65846932
0.50614333
""
""
""
""
0.69309884
0.57171154
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74303943
""
""
0.77423304
""
""
0.7563808
""
""
""
""
""
""
""
0.86120027
""
""
0.92245126
0.81781113
""
""
""
0.51438653
""
""
""
""
""
""
0.58601004
0.59878147
""
""
""
""
0.63147682
0.75690413
""
0.60643917
""
0.70707315
""
""
""
""
""
0.62540865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70416772
""
""
""
""
""
""
""
0.80864656
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64244902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66876316
""
""
""
""
""
""
""
""
""
""
""
""
0.74809492
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68146813
""
""
""
""
""
""
""
""
""
0.7724002
""
""
""
""
""
""
""
0.61570603
0.77065676
""
""
""
0.69395107
""
0.53094494
""
""
""
""
0.80707693
""
""
""
""
""
0.68515503
0.61276311
0.69642186
0.80140358
""
0.7805872
0.50941801
0.7780031
""
""
0.39624253
0.59458113
0.8095277
0.67273116
0.54469758
0.70977271
""
""
0.7676428
""
0.53910041
0.58675033
""
""
0.61789763
""
0.6519407
""
0.54458463
0.58927631
0.76759791
0.64226443
""
""
0.58625942
""
0.48228773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75244111
""
0.83603102
0.60730594
""
0.34875152
0.89090091
""
""
""
""
0.63689631
""
""
0.61364084
""
0.63438672
""
""
0.39537069
""
""
""
""
""
0.41410378
""
""
0.73057228
""
0.51898938
""
""
""
""
0.75813913
""
""
0.54958445
0.56972665
0.68216074
0.71405411
""
0.71384937
""
""
""
""
""
""
0.65954071
""
0.40824604
""
""
0.44993249
0.49618882
0.66069108
0.7705186
""
""
""
""
""
""
""
0.76311779
""
""
0.60395235
0.53778547
""
""
0.70572555
""
""
""
0.56328332
""
""
""
0.5340268
""
0.36178619
""
""
""
""
""
0.83754224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
