kfr_native_hisp_male_p25
0.48381242
0.47162122
""
""
0.35884345
0.42534605
0.38321978
0.26984385
0.39415771
0.37305921
0.44806984
0.37530169
0.37596622
0.38389844
0.41115233
0.54390001
""
""
0.37420878
0.43714336
0.41343546
0.37924039
""
""
0.422584
0.42531216
0.40800601
0.40528581
0.39156705
""
0.47945905
0.42518246
0.33669093
0.37835446
0.32760075
0.40270218
0.40700406
0.35345516
0.37213728
0.35734445
0.4193424
""
""
0.42111814
""
""
""
0.34690961
""
0.40021694
