somecoll_pooled_female_p75_se
0.022418879
0.013832191
0.022561464
0.016616439
0.022957113
0.0069426135
0.032497797
0.04487424
0.021137271
0.010021462
0.029188255
0.22056365
0.040209014
""
0.022999899
0.26857585
0.025190705
0.014045008
0.028510759
0.043824103
0.013700215
0.024786897
0.079349667
0.11350603
""
0.037048802
0.02849723
0.042581715
0.05585897
0.035671555
0.038313564
0.045391455
0.037631664
0.017592466
0.038194101
0.11364064
0.007207511
0.0394632
0.0065254485
0.04456564
0.038366489
""
0.013800085
0.071349852
0.080984235
0.098745033
0.11685915
0.16978644
0.024291249
0.013052176
0.01331982
0.019225655
0.012526196
0.0037592801
0.014749789
0.022050936
0.030469516
0.029991293
0.060273025
0.10963576
0.048746213
0.049255639
0.059520107
0.035324045
0.05056794
0.031471819
0.016024916
0.11609534
0.086179428
0.017146043
0.051547099
0.12133683
0.047373321
0.039491393
0.058132473
0.015599892
0.032817993
0.015055262
0.0054899971
0.0044134296
0.020579005
0.015129488
0.014619538
0.016554961
0.022166995
0.02959319
0.15111154
0.026060905
0.036225319
0.025253821
0.0062195552
0.026903115
0.023413643
0.022374971
0.02776067
""
0.011305328
0.12831569
""
0.15599391
0.088558674
0.13846268
0.058437429
0.02647067
0.047129564
0.047537576
0.1010296
0.075000919
""
0.01907224
0.042583209
0.051508732
0.021258093
0.068720222
0.029077396
0.044442825
0.035309114
0.02972756
0.055115506
""
0.10140736
0.014513162
""
0.069265909
0.02119026
0.019153127
0.027939556
0.16063909
0.058251776
0.020391652
0.019002164
0.022034308
0.053241678
0.018963236
""
0.0067557809
0.03471677
0.024593512
0.066156112
0.016147839
0.15357068
0.16987512
0.035010621
0.0089877816
0.077677779
0.0043043206
0.037618428
0.0077358056
0.016742701
0.070024669
0.017006399
0.014864242
0.057575874
0.024083916
0.02621584
0.020040195
0.022677928
0.0099926256
0.025696848
0.086434051
0.016870914
0.022009481
0.059630822
0.032272298
""
0.0084525365
0.0053713978
0.014437962
0.010026482
0.075383119
0.055799611
0.040466368
0.035063569
0.044860769
0.019823564
0.018732883
0.089662708
0.080674216
0.015538104
0.020460133
0.015835961
0.045355495
0.02486811
0.0093165748
0.012930169
0.0086050723
0.012271485
0.0044463277
0.0042084539
0.028163364
0.052841391
0.060754675
0.011141352
0.0083036963
0.0030719966
0.0083670635
""
0.04467852
0.004876982
0.020341858
0.0090653244
0.0021136147
0.022359699
0.016587602
0.025487365
0.020448411
0.0086484682
0.032868624
0.014746462
0.0047304668
0.026384758
0.0073661134
0.028825171
0.015954034
0.011657558
0.028826669
0.063519292
0.018212229
""
0.064307511
0.059919659
0.020318449
0.02226497
0.0036541643
