stayhome_pooled_male_mean_se
0.020808993
0.042941179
0.021559576
0.021474922
0.021165054
0.021635868
0.023328235
0.030039743
0.029921066
0.032775361
0.032208223
0.043097831
0.023345677
0.032014288
0.022798644
0.022793476
0.02973336
0.021581106
0.017969493
0.020537131
0.017805334
0.017024454
0.020549061
0.029769136
0.025421543
0.031307828
0.029874656
0.020124253
0.028196521
0.019603712
0.022278447
0.017137777
0.034382071
0.022027137
0.02029706
0.026911506
0.021726996
0.016605955
0.013403202
0.021426415
0.019239394
0.02149112
0.015589043
0.020169115
0.014760987
0.023413787
0.021495987
""
0.039084308
0.072016783
0.087110035
""
0.048554886
0.080697216
0.066220246
0.039947804
0.031526264
0.027198061
0.020804368
0.019331016
0.028534798
0.024479106
0.022749435
0.042132393
0.043538779
0.015768537
0.027072471
0.029607393
0.022533264
0.019185441
0.022697723
0.0540719
0.016954016
0.021562921
""
""
0.054006793
0.024123838
0.017882716
0.024928894
0.027947808
0.034175921
0.025376249
""
0.038432218
""
0.025024602
0.024450678
0.024064614
0.02834619
0.054813452
0.054277223
0.030837618
0.06332311
""
0.076814167
0.036611579
0.029766224
0.034709722
0.04651371
0.056253482
0.026915135
0.047607295
0.05707128
0.014537998
0.043608505
0.089354761
""
0.081029229
0.057685137
0.046301022
0.10167459
0.026848178
0.10439982
0.097248875
0.032054126
0.049856775
0.040018003
0.050715659
0.069856785
0.038980443
0.031534299
0.03542361
0.046977613
0.056134753
0.039560691
0.033705626
0.038618241
0.027367484
0.029039599
0.040515866
0.059289403
0.05024476
0.071487315
0.061174195
""
0.055048972
0.12348348
0.091051504
0.069743164
0.062673986
""
0.083837636
0.034926247
0.022466078
""
0.059293423
0.068383068
0.030846165
""
0.067142516
0.050489508
""
0.086560138
0.097451948
0.077013388
0.073612995
""
0.062801868
0.055688102
0.082126707
0.063902147
0.061190318
0.061275825
0.053972296
0.058158644
0.055250414
0.077284619
""
0.033402357
""
0.021021029
0.052406926
0.039607923
0.021537082
0.025310192
0.033936363
0.031692706
0.024462806
0.041612055
0.061732557
0.038822692
0.056123309
0.027228711
0.028364062
0.031590264
0.03648727
""
0.02855538
0.028896604
0.023531582
0.020680699
0.019647432
0.022727797
0.021336123
0.017939271
0.023392858
0.018743288
0.025881663
0.024892759
0.014951334
0.017079711
0.023531405
0.026193373
0.028777832
0.021042196
0.024557117
0.019772368
0.018719751
0.024165342
0.015627686
0.020785825
0.04050209
0.021506488
0.046476036
0.02404324
0.026381157
0.0265496
0.021803319
0.02139331
0.037518296
0.032625064
0.028412482
""
0.062226165
0.031998649
0.025228545
0.044827849
0.050840069
0.062787086
0.070094593
0.057189666
0.076528043
0.055302575
0.066011094
0.068128593
0.019493936
0.026940269
0.020973567
0.023908522
0.056966323
""
0.030082965
0.043833431
0.041491941
0.024946552
0.023110043
""
""
0.058174148
0.059578061
0.049980812
0.022604488
0.021210888
0.03299344
0.023068642
0.031408526
0.069851212
0.029565269
0.044645291
0.018369952
0.025697203
""
0.028842786
0.025960239
""
""
""
0.031116042
0.044265091
0.040803451
0.014253347
0.014093279
0.027919358
0.026784033
0.052893393
0.053405412
""
""
""
0.022965981
""
0.02274848
0.028275767
""
0.041350696
""
-0.0031431234
0.053490151
""
0.026378276
0.063193552
0.045956746
0.032376595
0.013780629
0.027513962
0.032109022
0.031284515
0.041675769
0.044076752
0.029714672
0.043835618
0.022918375
0.078429632
0.024650667
0.043490794
0.037996843
0.028870786
0.036125086
""
0.036575962
0.050368521
0.038342476
0.040160242
0.031978089
0.022165976
0.02799172
0.023879187
0.037725553
0.02998683
0.024259191
""
0.021879934
0.042257715
0.026183857
""
0.027100295
0.025986023
0.030664317
0.063006394
0.022556912
0.024801319
""
0.031480178
0.052876834
0.092917331
0.031280369
0.03057144
0.05844162
0.028488696
""
0.073693737
0.055136979
0.10079333
0.03378262
0.042695761
0.067487232
0.038375959
0.055874847
0.021679543
0.018497258
0.050340768
0.021229621
0.020216823
0.033932738
0.036613811
0.025131524
0.031092672
0.073811442
0.048554141
0.041284569
0.020657681
0.016277861
0.027932346
0.01423093
0.028669458
0.020164976
0.023372056
0.068730392
0.021493699
0.034763768
0.069943331
0.040052526
0.031239256
0.055917908
0.016629325
0.021249332
0.026802942
0.014741176
0.022955934
0.032582872
0.020312693
0.021596253
0.018119533
0.016941056
0.021043779
0.022112669
0.020696137
0.023315223
0.029949518
0.049686179
0.05942465
0.022908216
0.031095464
0.022847025
0.040483851
0.040153816
0.023682669
0.040594641
0.051778864
0.039608479
""
0.028565498
0.05589582
0.061118104
0.045018878
""
0.040569641
0.033719752
0.067322046
0.043340039
0.055215515
0.026416557
0.018668544
0.016652256
0.017564947
0.014239879
0.017222198
0.027010189
0.02296067
0.02055217
0.01956786
0.025717517
0.025693486
0.029758355
0.040209245
0.022012811
0.017381739
0.035243228
0.024230909
0.024428483
0.027341176
0.023271214
0.021245643
0.026580729
0.030941222
0.026465748
0.073630959
0.031099541
0.025814414
0.025520278
0.021744208
0.030918857
0.020875553
0.025213597
0.021037964
0.02970301
0.022770043
0.022765214
0.026549352
0.024838842
0.023774313
0.021711722
0.028579697
0.015915498
0.019114492
0.015299475
0.017665384
0.015283117
0.017663417
0.013778599
0.0152766
0.022961086
0.024964619
0.016427474
0.020034313
0.026696416
0.031803347
0.031353977
0.017804233
0.027749553
0.017771281
0.023115454
0.016722694
0.023431581
0.019547431
0.027307678
0.017237449
0.018061191
0.019418726
0.023819221
0.030829458
0.020136083
0.027681543
0.018699767
0.020792438
0.024642272
0.019981731
0.014888581
0.021243591
0.019799268
0.019851804
0.023973621
0.017974293
0.02342019
0.017768534
0.015497318
0.017193487
0.018043967
0.023384551
0.014652229
0.014885092
0.025096318
0.014770599
0.017662052
0.020874146
0.026514491
0.02255149
0.019681342
0.023927357
0.040855158
0.031865813
0.02884753
0.023908336
0.030757379
0.028585043
0.017918648
0.016684808
0.021947918
0.037213385
0.019982103
0.0272946
0.018810859
0.019721273
0.032208879
0.022053938
0.020314753
0.026071543
0.027394952
0.051173486
0.026007816
0.028910387
0.019016704
0.022821998
0.020935385
0.02038227
0.021894177
0.036552571
0.030298658
0.02632736
0.020653337
0.025003951
0.022806887
0.031579193
0.031868532
0.026293775
0.021960257
0.026383232
0.036410723
0.034142543
0.024497984
0.023475381
0.017162638
0.018758377
0.021372151
0.022145268
0.026400412
0.022100748
0.02187898
0.018183153
0.028704764
0.020156201
0.013869317
0.025365237
0.03639299
0.026226919
0.026708802
0.040875021
0.027133936
0.025059171
0.036712479
0.022901915
0.034721743
0.035235021
0.036185689
0.02806747
0.03174315
0.027481329
0.019995887
0.031270016
0.027809588
0.024603065
0.035995156
0.026965581
0.028836824
0.022682248
0.018581158
0.02247067
0.019508373
0.018042417
0.018224651
0.023255061
0.018023396
0.022559965
0.029095529
0.030815788
0.034343138
0.027668344
0.02534654
0.018155141
0.022934949
0.027819969
0.020240609
0.021880416
0.025501946
0.030971812
0.023138918
0.038887594
0.030639717
0.022211481
0.036782619
0.028099265
0.025154389
0.020527055
0.023323618
0.023843409
0.054340161
0.063989684
0.040226888
0.022394048
0.028102534
0.030105382
0.043307353
0.024082707
0.029710086
0.029951151
0.02248612
0.023781436
0.035579212
0.028315641
0.024147086
0.028721839
0.024036743
0.019550657
0.021122998
0.021678215
0.020908006
0.017474663
0.025285199
0.020888506
0.02950462
0.031669799
0.027032414
0.039118174
0.036769524
0.039211743
0.024987157
0.08467488
0.030383632
0.02594558
0.02122399
0.025020499
0.037903417
0.037300974
0.036261376
0.04231647
0.037456855
0.02653175
0.027753621
0.049986463
0.043736998
0.040529113
0.021589432
0.039085738
""
0.060302339
0.04914882
-0.0046431669
0.04681427
0.060840383
0.042720068
0.036947738
0.035337321
0.023548575
0.047107682
0.039973851
0.032158654
0.039882623
0.029450649
0.044735786
0.0377285
0.028521659
0.032900181
0.024240373
0.027379654
0.031142043
0.027162321
0.028331276
0.045345046
0.030088205
0.032269128
0.025417844
0.036938477
0.026003849
0.035456326
0.025483744
0.025167184
0.02983233
0.062663011
0.0921112
0.035870768
""
""
0.059042092
0.049237762
0.047284372
0.048347495
0.046399098
0.022949925
0.036200605
0.019966876
0.023547959
0.017791267
0.029374193
0.01620508
0.026381154
0.02516875
0.017563764
0.020915288
0.018777553
0.021143457
0.034433566
0.018227788
0.019689109
0.020531753
0.018284144
0.019734064
0.024457952
0.017514018
""
0.029283114
0.027395707
0.048932508
0.034545749
0.046336394
0.020435335
0.019087613
0.032195792
0.047295328
0.029304966
0.018824147
0.020659529
0.040766485
0.023279566
0.017496075
0.015977886
0.016888324
0.021494133
0.018021207
0.024668869
0.021996714
0.021942761
0.023971241
0.020354841
0.015471365
0.017991712
0.031055175
0.036185585
0.018525662
0.021578489
0.020209808
0.017801527
0.023661736
0.022955641
0.039503165
0.032880586
0.03415877
0.029204763
0.021864682
0.021816052
0.017242616
0.016966525
0.020753033
0.025378384
0.026755415
0.026996655
0.029788844
0.021501087
0.02706847
0.019548757
0.028385596
0.031873386
0.036336862
0.046253156
0.03428952
0.031896926
0.024973102
0.03960878
0.044175491
0.024156768
0.023229655
0.017132863
0.026158396
0.025407374
0.037904724
0.018470565
0.027555883
0.023226224
0.030607698
""
0.022656912
0.02165949
0.053196222
0.050271206
0.037384942
0.030269645
0.028707668
0.029558338
0.031134304
0.018316068
0.018362945
0.021817876
0.025647772
0.018101297
0.025047379
0.027317697
0.042520817
0.024121055
0.023206562
0.018492768
0.027429685
0.01461017
0.017937656
0.018101493
0.021761319
0.020342031
0.025588093
0.020060023
0.019182581
0.020446062
0.031179471
0.019149149
0.042878855
0.023595374
0.016063429
0.022554072
0.027451254
0.023140214
0.024108415
0.016245117
0.025864776
0.036845796
0.024530681
0.031870816
0.033068873
0.023001866
0.024534827
0.019047916
0.015766209
0.020213189
0.016812244
0.016554562
0.030623464
0.10853066
0.032379564
0.027982216
0.019050578
0.019469993
0.014416058
0.016754739
0.039255269
0.021449097
0.02410041
0.017740207
0.021154521
0.019641999
0.01452525
0.016801283
0.012860575
0.014501753
0.022536132
0.019477043
0.029707761
0.026566934
0.03473508
0.022795614
0.017777575
0.023646127
0.02309176
0.026586229
0.031327736
0.017389702
0.017330024
0.024293382
0.023031786
0.020816149
0.022441192
0.032435898
0.029115057
0.030922301
0.028541612
0.025115551
0.023911888
0.019753449
0.028163515
0.024248665
0.019585291
0.021226352
0.019131264
0.028025767
0.027015971
0.024241524
0.019759819
0.019750599
0.029785801
0.020069156
0.023940893
0.026731735
0.017480796
0.032764759
0.021921383
0.012794098
0.019382827
0.016524052
0.022681443
0.024546936
0.014511419
0.020184916
0.022689546
0.021033155
0.032233927
0.015223128
0.020052372
0.01641266
0.014221135
0.026084006
0.015769633
0.023661153
0.018951243
0.020725189
0.026420889
0.017118711
0.018036418
0.020690022
0.01298866
0.014578811
0.013790885
0.015204828
0.014085076
0.016837269
0.016012311
0.017019862
0.019517843
0.026306693
0.021145046
0.015914636
0.019411083
0.017306374
0.032189954
0.026363866
0.06758143
0.027635526
0.030199291
0.019829325
""
0.021617072
0.027856212
0.025179278
0.047352362
0.055628065
0.027468439
0.047231965
0.025479037
0.030234331
0.039684586
0.024490476
0.027426962
0.03182295
0.034182213
0.032460164
""
0.031277988
0.017989675
0.022837009
0.03282949
0.040156763
0.02555088
0.024663145
0.026831545
0.031615105
0.048389118
0.05773126
0.024069935
0.026580105
0.023717619
0.022610534
0.023358621
0.014615709
0.015612194
0.025323028
0.018469447
0.026296424
0.027170632
0.080528595
0.023874681
0.026730634
0.04244671
0.022914318
0.033166017
0.027769912
""
0.021144597
0.047301244
""
0.023216056
""
0.021335134
""
0.029755104
0.0152921
0.017403046
0.051090922
0.041104149
""
0.039336063
0.030905267
0.030272242
0.02385349
0.029617596
0.032982651
0.050411902
0.024269586
0.041077357
0.023648148
0.020145288
0.029538309
0.035073955
0.033421464
0.027270732
0.026744384
0.023718791
0.022834186
0.019609123
0.015243457
0.020423051
0.026331719
0.030089231
0.019582054
0.022926785
0.018827859
0.022037212
0.044783615
0.041923594
0.018427826
0.044441495
""
0.033977073
0.028389588
0.021082249
0.015937116
0.023011085
0.039040145
0.020205837
0.02207402
0.034791339
0.018968087
0.026615011
0.014980893
0.017059468
0.017009733
0.020876184
0.021970971
0.036376707
0.033671923
0.031330828
0.032753453
0.017521018
0.016779546
0.022351244
0.02599933
0.026885234
0.020302404
0.015610103
0.020417077
0.023176061
0.030165164
0.022406982
0.021087205
0.022722969
0.020897517
0.019511919
0.031619806
0.020327345
0.021345271
0.024223635
0.033183083
0.018504156
0.026723469
0.018515147
0.02060589
0.01730638
""
0.032210588
0.056604192
""
0.043949235
0.021257572
0.036650714
0.012036245
0.014527726
0.015738044
0.020841382
0.020383622
0.015940024
0.017137896
0.023874085
0.019480124
0.021751992
0.023497533
0.045350976
0.026683282
0.024199381
0.037285633
0.021975439
0.0222381
0.043564793
0.024451602
0.031427536
0.030746201
0.023458103
0.031709641
0.046954151
0.064244457
0.018921427
0.026364373
0.078333482
0.028298542
0.045651164
0.070122659
0.029977133
0.035729911
0.043346614
0.045017812
0.051118877
-0.0051278337
0.034757286
0.026632369
0.031481855
0.039090529
0.02358678
0.031392593
0.027240528
0.024787378
0.019592829
0.034583587
0.041119259
0.029796129
0.031409133
0.043753821
0.031351406
0.035969939
0.032710787
0.048047889
0.025382729
0.036144335
""
0.052525625
0.03166588
0.030076528
0.052009482
0.055615224
0.038263209
0.046622414
0.05533015
0.055432834
0.066050783
0.046826702
0.030453334
0.053375792
0.027693339
0.012105056
0.042177167
0.03237018
0.057181358
""
0.067883819
""
0.10994606
0.032579534
""
""
""
0.030285651
0.061003901
""
0.036314394
""
