stayhome_asian_pooled_p25
0.090100266
0.23578346
""
0.35221344
0.3326807
0.070360042
""
0.21372163
0.13272803
""
0.067887612
""
""
""
""
0.16873339
0.26842591
0.30758277
0.20020874
""
""
""
""
""
0.10338912
0.10884081
""
""
0.22419129
0.1469045
0.17921312
0.18528436
0.22251731
0.25713286
0.29695976
0.24867776
0.2899881
0.29308131
0.34789312
0.17043012
""
""
0.24207214
0.25580835
0.37046015
0.28884059
""
""
0.32465124
0.2568295
0.23597275
0.3479614
0.26965299
0.25858855
0.1885708
0.25623134
0.16420992
0.013040178
0.18996485
0.28448659
0.10558992
0.22654423
0.1431738
0.20116414
0.21626756
0.23566279
""
0.34663478
""
""
""
0.30416742
0.32986513
0.29879624
