kfr_native_hisp_female_mean_se
0.047382265
""
""
0.033741318
0.028796058
""
0.02862576
""
""
0.013864339
0.040141232
""
""
""
""
0.045333158
0.0091961874
""
""
0.0087602483
0.025465401
""
""
""
""
""
""
""
""
0.047435883
0.035104383
""
0.03608226
""
0.044582672
0.0094419103
0.0048778551
""
""
0.028873792
0.037762079
0.025942447
""
""
""
""
""
""
0.046888549
""
""
0.026515136
0.02050369
0.014573252
0.040696684
0.039466232
0.062522918
0.037692711
0.033229638
0.03184969
0.0090636602
0.037474371
0.055761464
""
""
0.033699084
""
0.027014101
0.037295755
0.022833407
""
0.041036129
0.027168272
0.033379775
0.022131007
0.06729348
0.014103712
0.049963459
""
0.029013634
0.004530387
0.016976107
0.040784974
0.016123617
""
0.013061924
0.032064099
0.014913119
0.0079535339
0.015993802
0.016581669
0.010469535
0.026322899
""
""
""
0.01352297
0.024723465
0.058024656
""
0.04176522
0.055477846
0.040813126
0.030096671
0.010213406
0.032728031
0.03632205
0.0055029751
0.028524617
0.0029304929
0.01651746
0.028147539
""
0.0087957345
0.018648114
0.028792052
0.034967788
0.018395923
0.018461864
0.0080999807
0.0039888723
0.004912999
0.014437473
0.010003999
0.0037870992
0.017995015
0.026922734
0.04391798
0.011967953
0.026548637
""
0.020202046
0.017010799
0.017446551
0.018191895
0.026809784
0.030489981
0.012458828
""
0.03848011
0.01742563
0.037181709
""
0.024499198
0.024575457
0.03504619
0.012226404
0.021596536
0.010896638
0.0062606139
0.0045534456
0.024753591
0.016492739
0.019632194
0.0272156
0.02051853
0.027715553
""
0.032027427
0.044930104
0.032035507
0.011325873
0.034990568
0.025094306
0.031651989
0.045329638
""
0.021198969
""
""
""
""
""
""
0.050709389
""
""
""
""
""
0.031363513
""
""
0.038777564
""
0.043422379
""
0.057535972
0.069823243
""
""
""
0.026418615
""
""
0.052881777
0.092082597
0.073020726
""
""
0.033770725
0.042585898
0.051592998
0.068663433
0.031897306
""
0.0098124715
0.039282236
0.027183924
0.014496043
0.0091373893
0.032479048
0.037973035
0.016134283
0.0050771395
0.031105325
0.0040175193
0.023011442
0.0058788904
0.017366396
""
0.013930189
0.017171437
0.039137892
0.018040054
0.019903438
0.028478788
0.02781173
0.014295585
0.023292031
""
0.031552233
0.04555048
""
""
""
0.020243276
0.0085161282
0.023800399
0.01913834
""
""
0.050730832
0.059565261
""
0.032865234
0.022476664
""
""
0.021427847
0.028537625
0.022309139
0.05219223
0.030288951
0.0078354971
0.0075542657
0.0047200336
0.013535552
0.0050761593
0.0052973027
0.039232437
""
""
0.015005199
0.012237025
0.0049962299
0.0075096432
""
0.056227423
0.0055141267
0.011665718
0.0090881698
0.0020569735
0.043306831
""
0.022769189
0.037811268
0.017556364
0.047606498
0.033214916
0.010756766
0.051772345
0.011637717
0.05596555
0.014568388
0.016111191
0.05036556
""
0.035489675
""
""
""
0.032275956
0.037955027
0.0074762073
