somecoll_white_male_p75_se
0.069300681
0.038008723
0.10040867
0.17734772
0.07732597
0.070901632
0.044150818
0.066465907
0.13861129
0.042236943
0.073711216
0.030471977
0.080648534
0.082005881
0.10086317
0.036000863
0.091031186
0.1351196
0.040566266
0.19609806
0.0093723005
0.042529121
0.076329842
0.016049312
0.14494883
0.12803596
0.091755018
0.047822613
0.1100217
0.20965233
0.2581228
0.10140286
0.147138
0.085097559
0.11532264
0.069646411
0.093758203
0.027406832
0.18134554
0.086673059
0.037786044
0.23566352
0.072944187
0.051990412
0.11583449
0.080086157
0.063205063
0.3933481
0.073496066
0.15460263
0.17181332
0.079788536
0.17391811
0.056242228
0.041858364
0.15181099
0.085047185
0.024122583
0.13074595
""
0.09217868
0.087082364
0.050512996
0.11793528
0.056114472
""
0.12385991
0.10061376
0.10952498
0.043011986
0.054674771
0.088337049
0.06283509
0.067544796
0.13625154
0.10266472
0.073839016
0.084830292
0.028451947
0.092543513
0.14252849
0.07377103
0.090235621
""
0.047544699
0.061591905
0.13403542
0.029830549
0.085952155
0.098021984
0.057125088
0.10259926
0.023098877
0.021882538
0.021659106
0.14767922
0.091503441
0.11271194
0.081683233
0.098396324
0.080629595
0.01320764
""
0.10829099
0.081823848
0.13741511
0.087614767
0.050586428
0.073173098
0.08672677
0.013083803
0.068140097
0.020148763
0.039853908
0.12177919
0.04350597
0.034080256
0.20660202
0.070265569
0.050111096
0.017796252
0.028529197
0.054603867
0.06723126
0.031370386
0.13686298
0.088450789
0.086854972
0.031579725
0.03482756
0.15011179
0.071978666
0.038564388
0.051447477
0.067272268
0.048486423
0.015540606
0.034644194
""
0.038589042
0.097580887
0.053693555
0.04197979
0.08373116
0.058842778
0.060982548
0.09940736
0.12420811
0.10215909
0.027860725
0.028932361
0.0152719
0.051159207
0.048350163
0.022442579
0.067463808
0.04553901
0.040111862
0.021013115
0.090481631
0.043562829
0.039322194
0.051446263
0.055284332
0.018758297
0.038630862
0.012047648
0.010094142
0.028749915
0.058288887
0.016825622
0.027349824
0.024355037
0.061473019
0.015363954
0.051706832
0.015318977
0.013129161
0.055808753
0.0075507713
0.016375888
0.039809611
0.028780701
0.10180541
0.049603716
0.025138725
0.036536552
0.041527916
0.023768095
0.017800951
0.022730889
0.011587787
""
0.0089262109
0.030168654
0.012584032
0.020926559
0.0064583374
0.090124115
0.0089297574
0.011739885
0.017868303
0.0091449758
0.091466047
0.080912739
0.022271942
0.034833312
0.050637044
0.066564359
0.10275496
0.027031733
0.018874526
0.060215417
0.018036393
0.032070819
0.021074487
0.03135201
0.039925437
0.052906692
0.043231171
0.046021346
0.018377449
0.067722894
0.034066342
0.03456907
0.017133599
0.033760842
0.011507519
0.045443926
0.047763038
0.023793882
0.033092879
0.031400837
0.032735895
0.02971126
0.012578157
0.024462212
0.045514323
0.059229136
0.026608076
0.01671499
0.013759366
0.076268025
0.0090198424
""
0.13492529
0.019268764
0.037411891
0.02004537
0.01405724
0.10923015
0.064737298
0.0077984668
0.039748095
0.02101852
0.036935184
0.035592988
0.031559326
0.019039739
0.066049688
0.017026335
0.033831235
0.080018088
0.016996285
0.036218129
0.0060053058
0.043448184
0.055235971
0.08703921
0.051607244
0.10932009
0.042260855
0.012837693
0.049516607
0.047369823
0.015741948
0.016927216
0.030166168
0.032430727
0.07519903
0.023415063
0.025296997
0.027765259
0.011804923
0.006731099
0.037551172
0.052323297
0.010967483
0.036220089
0.030542083
0.030381273
0.07382261
0.022639072
0.029468276
0.024912227
0.019142952
0.039760701
0.044736624
0.025270963
0.023950534
0.090041637
0.1112267
0.04731233
0.024100678
0.0085979709
0.036754828
0.02874448
0.034810107
0.04114249
0.031439252
0.022827372
0.065039769
0.0061054062
0.032238916
0.048015051
0.028919471
0.025492128
0.040138848
0.053964283
0.020702459
0.071669877
0.056767445
0.038594007
0.058285326
0.13265719
0.030638255
0.067902394
0.022928119
0.027656488
0.10956509
0.047937285
0.030717285
0.036326289
0.044180419
0.033871066
0.026731892
0.046818696
0.025686411
0.033330996
0.089976095
0.016378868
0.021187952
0.046795286
0.043596275
0.040508073
0.026664957
0.046946846
0.0092132287
0.10606447
0.030474486
0.03393133
0.025510589
0.056245122
0.043890473
0.012037935
0.019572329
0.021164991
0.044281341
0.013871951
0.025777301
0.038870979
0.035486288
0.039847281
0.059001949
0.037041429
0.041599445
0.036911216
0.011276816
0.044720124
0.059860222
0.025422929
0.019246956
0.047171056
0.058248829
0.051919162
0.16364042
0.076377206
0.23859668
0.076123647
0.12395475
0.12789226
0.094893873
0.15958843
""
0.090947822
0.06543313
0.070696317
0.080466874
0.10842054
0.023570033
0.042522002
0.16246733
0.092323698
0.14060907
0.06695652
0.067266032
0.024031825
0.01868798
0.11812434
0.20395373
""
0.080612198
0.026616875
0.14343256
""
""
0.046661507
""
0.048380971
0.046879452
0.032909326
0.12655231
0.09068206
0.030975323
0.089260638
0.058982678
0.039792318
0.028355114
0.091921277
0.10958374
0.061880976
0.17801137
0.066618562
0.068435781
0.15140344
0.045263052
0.076691799
0.049772792
0.15437587
0.069064431
0.060470629
0.074589632
""
0.024529776
0.070846029
""
0.070148334
0.099225156
0.10951228
0.092990667
""
0.057566602
0.081417322
0.11771426
""
0.066263817
0.13225375
0.037681267
0.054396018
0.11186659
0.11817895
""
0.11035642
0.14087646
0.093076319
0.059717644
0.050567515
0.078154042
0.05224555
0.062145732
0.088355549
0.081499815
0.10125207
0.13838156
0.020370152
0.029725749
0.059315462
0.093345217
0.033592712
0.06130081
0.025374876
0.080839202
0.12736079
0.02421858
0.095946118
0.096844152
0.034615282
0.086881064
0.015532454
0.055112924
0.023681549
0.058523126
0.09011513
0.11304904
0.1158389
0.10180268
0.07228981
0.11717772
0.14162406
0.071831532
0.022850832
0.063339345
0.084113508
0.017455274
0.057950299
0.12026262
0.048038956
0.17291029
0.10841025
0.095585756
0.069940969
0.11048979
0.010939485
0.02747299
0.015067419
0.03728471
0.17147954
0.054982003
0.042716935
0.051804811
0.081316829
0.044171069
0.071138412
0.054053854
0.088675864
0.069675304
0.091442898
0.14579618
0.044633321
0.1773811
0.083903991
0.109485
0.078795336
0.091448925
0.098110244
0.093267962
0.0825902
0.037256457
0.053009823
0.1581306
0.077674225
0.19125986
0.076265104
0.066010728
0.037666548
0.045984015
0.064045705
0.021067698
0.074475951
0.055198312
0.21607356
0.081131272
0.05677823
0.054159477
0.14704013
0.11303523
0.01135633
0.083338156
0.04775269
0.046605945
0.0061517223
0.058979288
0.24476874
0.11666298
0.040508185
0.18526912
0.089286089
0.061656229
0.060284156
0.118411
0.06237597
0.078267664
0.068469711
0.048390139
0.093659244
0.15393858
0.053009674
0.21280423
0.06755273
0.021302477
0.06601359
0.088522218
0.19571403
0.14754556
0.09481553
""
0.024684953
0.14594302
0.058974933
""
0.067897335
0.087296151
""
0.084617563
0.030507218
0.028707916
""
0.12664853
""
""
0.059288345
0.072611012
""
0.062399045
0.024886539
""
0.081495836
""
0.18140209
""
""
0.023670327
0.12749118
0.11423557
""
""
0.1155328
""
0.10312187
""
0.048107099
0.074311361
0.093497731
0.093980305
0.10699098
0.13679036
0.034867089
0.16310601
""
0.10893314
0.12230632
""
0.09804076
""
""
0.020197434
0.032449935
0.070292301
""
""
""
0.061110232
0.0459233
0.15644851
0.20730017
0.029448885
0.079756081
0.069842353
0.035122227
0.060597025
0.12918437
0.12126329
0.04894514
0.084071286
0.055764277
0.059342742
0.064246841
0.037341014
0.089972652
0.046401035
""
0.078536876
0.029685821
0.0089999475
0.20700522
0.083496846
0.13966338
0.19368087
0.1625319
0.033028107
""
""
0.13316798
""
0.25302953
0.027605178
0.041370504
0.1052962
""
""
0.10072906
""
0.091640666
0.092753209
0.097826853
0.055686411
0.07685715
""
0.10083346
0.074247561
0.012537472
0.033746522
""
""
""
0.028370313
0.08616107
0.11255529
0.15847312
0.076981187
0.14819598
0.047225233
0.16348837
0.14745168
0.053987015
0.062286612
0.02944294
0.076515973
0.051285364
0.061876539
""
0.041126594
0.014192161
0.038399737
0.040056035
0.029100563
0.12023816
0.1566712
""
0.085138783
0.079318523
""
0.094555736
0.15582746
0.04163149
0.053771485
0.1522509
""
0.048767835
0.046321824
0.010395
0.044813704
0.035004694
""
""
0.049533997
0.089709044
""
0.059787493
""
0.080420196
0.15508758
""
0.016883211
0.073178999
0.037672956
0.033896223
0.051417384
0.026813157
0.041826379
0.027561594
0.012136744
0.018736411
0.013452846
0.024749778
0.048888542
0.022043936
0.0080528548
0.011330905
0.010970611
0.026492607
0.027903372
0.012428419
0.014306501
0.021726882
0.016877515
0.013718787
0.010088798
0.0088074068
0.0094116153
0.011554347
0.013169643
0.029508419
0.013528826
0.016330348
0.012740753
0.020809429
0.011428079
""
0.050422326
0.095683381
0.14381392
0.045679417
""
0.03135759
0.043281276
0.09037938
""
""
""
0.044834547
0.10771544
0.030681262
0.11478017
0.045415126
""
0.04242469
0.16834055
""
0.068282984
0.028751636
0.026275555
0.17430733
0.032096218
0.17458051
0.10195025
""
""
0.18478712
0.04834123
0.012814193
0.029944357
0.024028186
0.015271492
0.024144672
0.024772398
0.020955045
0.024990408
0.042454842
0.027732277
0.032844719
0.034986816
0.038934685
0.014623985
0.0075219152
0.05034868
0.039441518
0.041047517
0.02359904
0.046126027
""
0.028268375
0.024282042
0.011923308
0.046615947
0.024077065
0.025709217
0.0082775634
0.036456686
0.0059198043
0.010396276
0.014565218
0.014152228
0.009913181
0.018831596
0.013321186
0.031053215
0.022349941
0.034425493
0.02196892
0.010119424
0.018683402
0.012157671
0.01402736
0.024259111
0.013868853
0.017942887
0.042893365
0.055627283
0.035174154
0.022843765
0.0064318427
0.036644533
0.028995467
0.024695273
0.019842654
0.028755572
0.034770757
0.02243302
0.0086592129
0.029297456
0.049287654
0.027112963
0.06733752
0.086439334
0.11783867
0.082368843
0.12776619
0.046696294
0.11955149
0.096066788
0.043811228
0.022151472
0.043379158
0.024786927
0.038740236
0.11297916
0.035867851
0.082716055
0.023831178
0.052642886
0.10471848
0.10824138
0.096242212
0.031465039
0.060970485
0.028171623
0.018561261
0.073456533
0.058348496
0.027974641
0.038431346
0.068240784
0.02096688
0.055524033
0.014351119
0.061384153
0.023436636
0.099640973
0.21965861
0.069619104
0.086778097
0.01394639
0.053176813
0.046713281
0.038552485
0.028717503
0.10511042
0.10725997
""
0.026640749
0.085976861
0.034208987
0.12390375
0.040030509
0.053321928
0.035811935
0.051253188
0.072424337
0.11163338
0.077276811
0.0097674634
0.079770729
0.088474348
0.035031471
0.030506935
0.018510196
0.14094195
0.028419701
0.021271482
0.1356838
0.059792317
0.063959748
0.10357901
0.058415025
0.027300084
0.088322356
0.031416278
0.060051829
0.050348185
0.037628289
0.029209036
0.047962245
0.051309846
0.057854023
0.038517151
0.042802051
0.040887337
0.13878824
0.064585142
""
0.025650855
0.069775894
0.0096508507
0.11741461
0.099523813
0.05281347
0.029603425
0.047238257
0.046565585
0.046033863
0.11627319
""
0.054429471
0.1184727
""
0.060668018
0.13379253
""
0.018349238
0.017136104
0.078043908
0.092095442
""
0.15192607
0.12549321
""
0.089717783
""
0.020410351
0.28165489
0.12530951
0.15345781
0.23164447
0.095086955
""
0.095746428
0.32582346
0.091048352
0.052324589
0.054231092
0.033813961
0.096776195
""
0.077817529
0.080160066
0.08726047
0.051460735
0.069780633
0.086502917
0.035008349
0.13938406
0.095459327
""
""
""
0.042846199
0.13772902
0.038897905
0.1392834
0.056955062
0.057378646
0.02448089
0.068458483
0.038393382
0.075712852
0.02080629
0.034236982
0.03305969
0.045888137
0.023596648
0.029718878
0.047984235
0.012601236
0.062125687
0.040468078
0.020170217
0.017931592
0.042166486
0.026356015
0.048845399
0.034693316
0.0067798942
0.033702858
0.032025672
0.016743736
0.022929059
0.017482432
0.051547043
0.0082332958
0.032953348
0.062339813
0.020784106
0.015549593
0.043037023
0.0079998504
0.022533244
0.046158593
0.059975389
0.041605681
0.059827179
0.050479844
0.069302678
0.029680975
0.063689813
0.025036756
0.032845538
0.01279982
0.045211129
0.020646639
0.033930514
0.013700456
0.011027939
0.045381121
0.014677727
0.034132544
0.015818998
0.073649824
0.027551942
0.020629831
0.06314043
0.010944023
0.062810764
0.039954014
0.027707862
0.071983598
0.032421451
0.049084615
0.043748178
0.036329079
0.083585382
0.01858202
0.041470159
0.025894972
0.02077141
0.034564976
0.02289382
0.042801522
0.02811105
0.032376997
0.012606259
0.011169158
0.017224655
0.028625511
0.032683805
0.036734805
0.097486429
0.016665516
0.032354996
0.023225602
0.032309256
0.016323568
0.049767535
0.1193733
0.1181457
0.12167952
0.068697691
0.060261566
0.087608621
0.069570594
0.089811645
0.019327138
0.05771384
0.054513354
0.1230882
""
0.016315263
0.243683
0.029572258
0.14705846
0.092515521
0.036701731
0.037978053
0.10503769
0.16778606
0.24303953
0.037173808
0.063402846
0.045485623
0.14380771
0.15712707
""
""
0.15613517
0.10803573
0.04584422
0.16546719
0.13733105
0.033236444
0.051304527
0.15881273
0.1219583
0.055366538
0.057355307
0.053827595
0.17557266
0.049121015
0.063776888
0.106396
0.09076234
0.11067384
0.049454954
0.082218468
0.043937322
0.070640057
0.13789681
0.14474106
0.01050164
0.06385804
0.055951495
0.052791722
0.095860869
0.034504067
0.05891484
0.054187641
0.038480636
0.14189222
""
0.028993204
0.069984145
0.062519118
0.04399753
0.074961603
0.13144463
0.010004696
0.030864138
0.032384526
0.10961661
0.083367877
0.050737407
0.064934731
0.022375146
0.011020518
0.043102499
0.035479452
0.035882965
0.069058977
0.085696794
0.023929927
0.0302458
""
0.087934621
0.15897685
0.061653107
0.023785863
0.08317057
0.043654986
0.033230472
0.08393205
0.014176474
0.052823301
0.027919119
0.048820347
0.015425838
0.11953784
0.011265798
0.026521884
""
0.076686583
0.03024479
0.044593479
0.088579558
0.067018665
0.010492769
""
0.027904363
0.027718484
0.0058502401
0.026419459
0.014755541
0.040784258
0.012795804
0.024822205
0.032897666
0.0083463946
0.015515859
0.016678976
0.078930974
0.03299265
0.019588435
0.0099915871
0.034339573
0.030919766
0.041710705
0.032130398
0.024649547
0.014719023
0.0148644
0.0093263676
0.031497117
0.01356717
0.024890706
0.21447517
0.026969425
0.065739483
0.040846519
0.04268894
0.022739585
0.035851646
0.062402673
0.015180697
0.012853874
0.025135998
0.02317412
0.013075161
0.014612741
0.021320833
0.033887099
0.020728892
0.047117986
0.02418023
0.0075494749
0.046549179
0.013713454
0.028927509
0.034473725
0.01157952
0.037969366
0.048207112
0.021000367
0.041081924
0.028308462
0.12233128
0.038557984
0.034958951
0.034556419
0.029984476
0.03576003
0.015322269
0.035911772
0.011492909
0.03849161
0.011707268
0.02821452
0.019593863
0.022385437
0.012236155
0.019463602
0.070275605
0.024096623
""
0.023703301
0.10313835
0.064825699
0.027898869
0.029215643
0.11292101
0.01641372
0.056377821
0.086087242
0.059807617
0.091848545
0.072688021
0.041408166
0.079996057
0.025989067
0.05540859
0.093653612
0.029926673
0.040404931
0.013155366
0.042220626
0.12943101
0.026944101
0.13595365
0.04211951
0.050557081
0.04414301
0.07682991
0.015850279
""
0.069685839
0.12941305
0.044820532
0.039737631
0.051410664
0.031964846
0.014724906
0.11496978
0.020539951
0.039149847
0.079766415
0.10437904
0.021931235
0.24126832
0.039880719
""
0.096263178
0.037749905
0.030466367
0.10397495
""
0.10946935
""
0.086897098
0.11129388
0.047338571
0.033972487
""
0.07607536
0.046903603
0.11579386
0.1966037
""
0.22149228
0.094980098
0.13985081
0.17944571
0.047441658
0.11087389
""
0.097605892
0.11725545
0.13201965
""
0.032959573
0.085064985
""
""
""
""
0.10863384
0.044562675
0.037089169
0.027189443
""
0.084905498
""
0.11669493
0.05288114
""
0.10250274
0.017465655
0.072652593
""
0.023149272
0.15255558
""
0.11177626
0.2226281
0.097205967
""
""
""
0.13150705
0.068115257
0.045593709
0.092828155
0.03702167
""
0.03344436
0.05842277
0.10986529
0.18669559
0.032481242
0.036665265
0.096516766
0.099258095
0.053823318
0.058054134
0.057133485
0.11043513
0.095391378
0.17499824
0.088560268
0.042659156
0.13937186
0.061921764
0.013693969
0.11371608
0.075981848
0.044507097
0.058665253
0.068334356
