kfr_native_hisp_female_p10
""
""
""
""
""
""
""
""
""
""
0.39208433
""
0.40304792
0.39838803
""
""
0.3585974
0.33339569
0.37892658
""
0.4417426
""
0.30872774
0.2956242
""
0.36954179
0.36907095
""
0.44599888
""
""
0.38597983
""
""
0.3564851
0.39294848
0.34756532
0.33573964
""
0.33737534
0.41444635
0.29747093
0.36867645
0.37226436
""
0.43114638
0.28280237
0.40507132
0.31723431
""
""
0.32011902
""
""
""
""
0.32285467
0.26645604
""
0.3624168
""
0.24014716
0.28347668
""
""
""
""
0.18313597
""
""
""
0.43377811
""
0.31291121
""
""
""
0.4221907
0.33913073
""
0.29334238
0.28933161
0.40624043
""
""
0.26459682
0.43310073
0.36201516
""
0.33286411
""
""
0.59769297
""
0.41093066
0.10397455
""
""
0.33720663
""
""
0.32563466
""
""
0.37845486
""
0.26993069
0.35747337
""
0.28586465
0.33552125
0.35988399
0.32150841
""
""
""
""
""
0.35870084
""
""
0.37250987
0.14273468
0.48762053
0.60639465
""
0.46555498
0.49575284
0.37007737
0.31864229
0.35128242
""
""
0.36520284
""
""
""
""
0.37606221
""
""
""
""
""
0.36546633
0.27985415
""
""
""
""
0.4411853
""
""
""
""
0.4859696
""
""
0.40552518
""
""
0.41671878
""
""
""
0.32876381
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44935718
0.51826507
""
""
""
0.28347358
""
0.34794414
""
""
""
""
""
""
0.42832816
""
""
""
0.48869252
""
""
""
""
""
""
""
""
0.49598861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2393572
""
""
""
""
""
""
0.4622376
0.34433854
""
""
""
""
0.29773733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50205195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36495292
0.3397232
""
""
""
""
""
""
""
0.510602
""
""
""
""
0.35467088
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36892685
""
""
""
""
""
""
""
""
0.37025267
0.38969901
0.30627099
0.25298563
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38038388
""
""
""
""
""
""
""
""
""
0.43758184
""
0.49202579
""
""
""
""
""
""
0.26555902
""
""
""
0.433972
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31200191
""
""
""
""
""
""
0.33567435
""
""
""
""
""
""
""
0.40549937
""
""
""
""
""
""
""
""
0.49893284
""
""
""
""
""
""
""
0.24244267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3495501
""
""
""
""
""
""
""
""
""
0.2649169
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29361054
""
""
""
0.35172731
""
""
""
""
""
""
""
""
""
""
""
0.40735543
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38703033
0.52275944
""
""
""
0.36483732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3624962
""
0.4087615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19019952
0.34704494
0.4197056
0.27657962
""
""
""
""
""
0.36984715
""
""
""
""
0.39554805
""
0.44952831
""
""
""
""
""
0.43210256
""
0.3079752
""
""
0.33844912
0.40931964
0.44951183
0.31074381
0.3054699
0.36015627
0.3587282
0.25925657
0.41355497
0.85156405
0.24837141
0.36324203
0.48445898
0.36298564
0.50273281
0.36650723
0.35643452
0.33947033
0.40945423
0.34792155
0.33491653
0.34536082
""
0.30575094
0.31598037
0.27116734
0.31162798
""
0.3791787
0.389934
0.35186815
0.32364759
""
0.37332046
0.41303778
0.2999512
0.23752664
0.27861837
0.39364281
0.37095213
0.32777727
0.42583627
0.3344847
0.39043179
0.35674027
0.49134758
0.35410041
0.40658462
0.26705378
0.35808244
0.4570612
0.41084278
0.39726123
0.32399583
0.27536243
""
0.38042083
0.33985144
""
""
0.29551378
""
""
""
""
""
""
0.32001141
0.42492065
""
""
""
""
""
""
""
0.39832443
0.38037896
""
""
""
0.27428561
0.29778948
0.48023203
0.38692397
0.3116917
0.41390276
0.33332872
0.17083539
0.42101088
0.31642786
0.2547783
""
0.34160954
0.42187691
0.32632613
0.38398629
0.45919687
0.23912548
0.35992384
0.32558742
""
""
""
""
0.39452776
0.48953736
""
""
0.29926434
""
""
0.2812168
0.44256204
""
""
0.27094874
""
""
""
""
""
""
""
""
""
0.2682966
""
0.33712995
""
""
""
""
0.26032236
""
""
""
""
""
""
0.35672715
0.35034671
""
""
0.41262165
""
""
0.27941784
""
0.28199929
""
""
""
""
""
""
0.3330929
""
0.41456595
""
""
""
""
""
""
""
0.31381539
""
""
""
""
""
""
""
""
0.33880839
""
""
""
""
0.19304916
""
0.33128104
""
""
""
""
""
""
0.17053013
""
""
""
0.17152371
""
0.27076676
""
""
""
""
""
""
""
""
""
0.29505759
""
0.34090868
""
""
""
0.514377
""
""
""
""
""
""
""
""
""
""
""
""
0.54250032
""
""
""
""
""
""
""
""
0.3667202
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49760181
""
""
""
0.39743817
""
0.26134828
""
""
""
""
0.34786791
""
""
0.23053038
0.23332879
""
""
""
""
0.35816059
""
0.40272579
""
0.39692309
0.36119714
""
0.32530963
0.35917461
""
""
0.4959988
""
0.25987068
0.17827328
""
""
0.50750625
""
""
""
0.41852018
""
""
""
0.35979262
""
0.23361032
""
0.34137142
0.33278465
""
0.28111428
""
0.27939504
""
""
""
""
0.3414259
""
""
""
""
0.46434107
""
""
""
""
0.65198231
""
0.42860374
0.30381906
""
0.31772038
""
0.26783401
""
0.23588441
0.33005089
0.39188436
""
""
""
""
0.35844246
""
""
0.19679436
0.34672433
""
""
""
""
""
""
""
""
0.45721531
0.51928288
0.49581003
0.26794145
""
""
0.3117353
""
0.3694399
""
""
0.54734474
""
""
""
""
0.40681329
""
0.55123824
""
""
""
""
""
""
0.21993965
""
""
0.40897599
""
""
""
0.4930765
""
""
""
""
""
""
""
""
""
""
0.20797156
""
""
""
0.36787063
""
0.25139886
""
""
""
0.47639591
0.34223032
0.46281466
""
""
0.21329248
""
""
0.50379026
0.35918346
""
0.33913612
0.48439786
0.27793208
""
""
""
""
0.41918361
0.35782787
""
0.30296138
0.42084169
""
""
0.39878133
0.4209004
""
""
""
""
0.45307726
""
0.29701579
0.29935747
""
0.4307535
0.228085
0.37442684
0.35514414
0.34359676
""
0.39840287
0.50046116
""
""
0.37356547
""
""
""
0.4508473
""
0.50089896
0.58541131
0.38707218
""
0.39379048
""
0.31998217
""
""
0.36277583
0.43160763
""
""
""
0.50556749
0.47869912
""
""
""
""
""
0.36539698
0.37452388
0.40248537
""
0.32286298
""
""
0.21728493
""
""
""
""
""
""
0.30559152
0.3398937
""
0.44188547
0.3279658
0.25019431
""
""
""
""
0.4380753
0.38088173
""
0.3972761
""
""
0.34410137
0.49231628
""
""
""
""
""
""
""
""
""
""
0.4573037
""
0.30217826
""
0.41058215
""
""
0.12392592
0.33397663
""
""
0.45790324
""
""
""
""
0.3985599
0.3503685
""
0.44824636
""
""
""
""
""
""
""
0.27324751
""
""
""
""
0.38168988
""
""
0.43224883
""
""
""
""
""
0.38379881
""
""
""
""
""
""
""
0.31093636
""
0.21445023
0.33616543
""
""
0.32825685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29829788
""
""
0.36501515
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32629713
""
""
""
""
""
""
""
""
""
""
""
""
0.39391321
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3675541
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59465438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43466765
""
""
""
""
""
""
""
""
""
""
""
0.36329666
""
""
""
0.33734891
""
""
""
0.32919478
""
""
""
""
""
""
""
""
""
""
0.31797627
""
0.33890581
0.55939484
0.34396264
0.30101094
""
""
0.36414629
0.43570492
0.36945221
0.41179913
0.35038161
""
0.36384848
0.36262825
0.35453326
""
""
0.19767334
0.41913232
0.39971095
0.34027338
0.45851812
""
0.41210398
0.34425294
""
0.34947592
0.29895794
0.38882703
""
0.4249368
""
""
""
0.40071025
0.24996217
0.28050128
""
""
0.45744979
""
""
0.38398173
""
0.34992871
0.37074965
0.41083524
""
0.41453111
0.31395698
""
0.33163396
""
0.31720135
""
0.36392677
0.37883186
0.36489904
0.36114499
""
0.45062304
0.4182426
""
0.38130918
""
0.42433646
0.38917467
0.43383762
""
0.38723573
0.38943824
0.37233943
0.42609519
""
0.39219096
0.27909586
0.35170704
""
0.39516035
""
""
0.43363762
0.40252799
0.4480319
""
0.48352525
""
0.34693271
0.41983643
0.35465533
0.45530158
0.39362928
""
0.36891404
0.38527474
""
""
""
""
0.45790407
0.40653342
""
""
""
0.33745277
""
0.39113536
0.40450853
0.42168722
0.35159835
0.35068166
""
""
0.41609383
""
0.34762985
0.40630427
""
""
0.28054565
""
""
0.41731185
0.27869493
0.42923349
0.33464307
0.31762025
0.31787893
0.48680311
0.37586007
""
""
0.3815757
""
""
""
0.323787
0.36497056
""
0.43024817
0.28710669
0.3344565
0.3022179
""
""
0.42044058
""
""
0.29326972
""
""
0.34783709
0.33096394
""
0.31143185
""
""
""
0.36239526
""
0.39702868
0.3953357
0.36439535
""
0.41339377
0.32882658
""
0.42398441
""
0.3835116
0.51033038
""
""
""
0.42057711
""
0.32276702
0.38161463
""
""
0.35917008
0.47537234
""
0.41310883
0.31537062
0.39813453
0.41139585
0.35689372
""
""
0.41393185
0.66470718
""
""
0.46630648
0.37443078
""
0.27663901
0.41841361
0.41887537
0.41984114
""
""
""
0.35514274
""
""
0.35947642
""
""
""
0.36379015
""
0.40127546
""
""
""
0.34808624
0.34878588
0.37548059
0.36670193
""
0.2696676
""
""
0.34519324
0.39599609
""
""
""
""
0.34834039
0.46349999
0.68597841
0.39258894
""
0.41812971
0.52940947
0.2023987
0.39534461
0.38973817
""
0.42462113
0.37830713
0.3778736
0.42408171
0.36004114
0.54728198
0.39301199
0.36168942
0.52366674
""
0.32750699
0.38848171
""
0.55678725
0.49597171
0.41244391
""
0.35550639
""
""
""
""
""
""
""
""
""
""
""
0.30077291
""
""
""
""
0.41130874
0.47460946
0.42498553
""
0.28407252
""
0.26879629
""
""
""
0.11484292
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4566085
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31781316
""
""
""
""
""
""
""
0.44183823
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39288408
""
""
""
""
""
""
""
""
""
0.61745214
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22854915
0.40654701
""
""
""
""
""
""
""
""
""
""
""
0.50600743
0.4321987
""
""
""
""
""
""
""
""
""
0.54107386
""
""
""
0.30338055
""
""
""
""
""
""
""
""
""
0.40506086
""
""
""
""
""
""
""
0.32133284
0.3248271
""
""
""
0.30781668
""
0.19281304
""
""
""
""
0.35359293
""
""
""
0.36177194
""
0.29172191
0.33061144
0.27442908
0.32913944
""
0.48472005
0.42660046
""
0.40012768
""
0.37163532
0.4616591
0.57739067
""
0.41541511
0.40027747
""
""
0.52664024
""
0.34154823
""
""
""
0.3398042
""
0.38088691
""
0.45285994
0.38799721
""
0.28065029
""
0.33806702
0.34733796
""
0.38264969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40437484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26205495
""
""
""
""
0.41123641
0.40302244
""
0.37326208
0.36802149
""
""
""
""
""
0.3370946
""
""
""
""
""
""
""
0.33928075
""
0.26551577
""
0.39631155
""
""
""
0.33829743
0.48448262
""
""
""
0.29454622
""
""
""
0.40107015
0.58239037
""
""
""
0.35396832
""
0.42059368
""
0.2917203
""
0.36571413
0.27127054
""
""
0.25219449
""
""
""
""
0.43520373
""
0.44133791
0.35065484
0.3557978
""
0.35667524
0.3234452
0.31907463
""
0.55537409
0.46800286
""
""
0.47113365
""
""
""
0.39245385
""
0.43108669
""
0.35749763
""
""
""
0.58781916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
