frac_coll_plus2000
0.19399554
0.1000436
0.12753214
0.19642651
0.14130738
0.12078939
0.15609176
0.15065904
0.21362598
0.17930296
0.11578902
0.18256471
0.24797063
0.30561373
0.15130067
0.163332
0.15284799
0.13979904
0.18019752
0.16531585
0.12664866
0.13433665
0.18952045
0.14293595
0.24519596
0.16414204
0.16772598
0.15072015
0.10614274
0.048829097
0.25056848
0.21228361
0.21099745
0.12412057
0.14287962
0.14835186
0.18934476
0.33438429
0.24086954
0.18360059
0.12683982
0.12189469
0.11004294
0.26330262
0.18911101
0.16893937
0.21737695
0.19026826
0.21190272
0.18553533
0.19125475
0.20068634
0.18357557
0.16762342
0.17460398
0.25630057
0.15920953
0.26589152
0.37289065
0.29363632
0.19497138
0.14728285
0.13674065
0.21676372
0.29578689
0.15684888
0.16888691
0.19225891
0.1530907
0.26919836
0.19329472
0.22055809
0.19796248
0.32218084
0.14032225
0.12993538
0.20473392
0.25964728
0.19245896
0.22827087
0.11879925
0.24193217
0.2133642
0.4309991
0.20537011
0.23960805
0.17972954
0.11716633
0.21930723
0.18837273
0.12126746
0.24581702
0.11137767
0.23683047
0.21613224
0.149884
0.23029557
0.16103646
0.20897521
0.30524981
0.25619838
0.26459774
0.2211269
0.17727318
0.39802134
0.29518178
0.13239345
0.13987026
0.17023526
0.15188664
0.11867579
0.15469256
0.15189028
0.2241438
0.19387536
0.13566673
0.13771947
0.13402587
0.13127297
0.14511584
0.17378847
0.24156883
0.35407996
0.1411052
0.12849478
0.1727542
0.21803257
0.24801604
0.35709891
0.17206226
0.10188304
0.22190864
0.29025495
0.11011636
0.27105632
0.22557674
0.17154332
0.4809382
0.13126279
0.19834781
0.22774637
0.1545954
0.14000471
0.28582668
0.18356034
0.23868345
0.19515154
0.16396585
0.21681163
0.1967954
0.20427367
0.22717339
0.13799666
0.15792243
0.39931458
0.26935422
0.22998676
0.30303636
