hs_white_female_p25
0.82479805
0.80635142
0.8541891
0.79853904
0.80002046
0.84435743
0.78810322
0.9008019
0.83054096
0.76624054
0.78918284
0.86824828
0.86821252
0.86984986
0.83313012
