spouse_rk_white_male_n
2986.0
566.0
97.0
376.0
1056.0
1034.0
4156.0
1463.0
4915.0
29375.0
42223.0
3321.0
7073.0
5181.0
3714.0
3091.0
991.0
147.0
1924.0
1271.0
1396.0
19747.0
1070.0
2955.0
3561.0
1435.0
""
5076.0
68.0
""
""
23.0
""
163.0
500.0
173.0
190.0
21.0
""
""
1510.0
453.0
348.0
2254.0
342.0
1132.0
412.0
813.0
1010.0
320.0
""
102.0
3579.0
22.0
274.0
1812.0
1677.0
1203.0
190.0
434.0
2530.0
2875.0
1426.0
329.0
2171.0
23.0
4374.0
169.0
540.0
230.0
1413.0
124.0
85.0
572.0
7644.0
106.0
41315.0
568.0
10844.0
4104.0
216.0
2661.0
4276.0
580.0
1281.0
504.0
2877.0
1284.0
10929.0
1453.0
150.0
4490.0
1530.0
249.0
914.0
44.0
14709.0
43526.0
6045.0
9547.0
285.0
261.0
803.0
1367.0
568.0
2665.0
2715.0
143.0
186.0
4138.0
1887.0
4909.0
708.0
3156.0
9171.0
8254.0
12758.0
5681.0
31535.0
18684.0
1251.0
435.0
251.0
7051.0
7745.0
35663.0
16762.0
28.0
383.0
26264.0
1843.0
7557.0
101551.0
1916.0
1208.0
1571.0
1839.0
12280.0
1634.0
4323.0
30461.0
1125.0
16988.0
1214.0
3737.0
6669.0
1081.0
165.0
3208.0
31.0
143.0
153.0
3128.0
1631.0
54778.0
