working_asian_pooled_p50
0.81439716
""
0.76520896
0.84637803
0.87755662
0.66843826
0.79898214
0.85578132
""
""
0.65097159
0.76746798
""
""
""
""
0.79296708
0.72083396
""
""
""
""
""
""
0.82037938
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79781598
""
0.83206296
""
""
""
""
""
0.97350365
0.95794302
""
""
0.83418745
0.86253637
""
""
""
0.94381458
0.75100684
""
""
""
""
""
""
""
""
""
""
""
""
0.7959677
0.93038642
0.87390602
0.82645059
0.83579904
0.89922857
0.8049019
0.88692069
0.83014369
0.81487626
""
0.79351157
0.78128874
""
""
""
""
0.95810312
0.76340336
""
""
0.81351274
""
0.76340967
""
0.81359601
0.79042196
""
0.81035995
0.89605743
0.96554184
0.81365043
0.76834726
""
""
""
""
0.80419058
0.78848201
""
""
0.80461991
""
""
""
""
""
""
""
""
""
0.79304636
0.77764577
""
0.56260127
""
0.70641381
0.80312091
0.80537146
""
""
0.84388733
0.82035822
0.83659935
0.92218471
""
""
""
""
""
0.78184104
""
""
0.7815761
0.78467876
0.79984361
0.76435775
0.81713319
0.83554345
0.75911796
0.87188941
0.79997939
0.80734545
0.92260927
0.82747674
""
""
0.82913083
0.76958042
0.77160293
0.79137492
0.80079561
0.9812063
0.83164281
0.76312071
0.69873774
0.80481368
0.90453899
0.7910639
""
""
0.82348889
0.77728754
0.8666845
""
0.96475607
""
0.85324252
""
0.71592295
0.81688905
0.86519915
""
0.72521907
0.90555173
""
""
""
""
0.82201105
""
""
0.6808117
""
""
0.73250318
0.85821402
""
""
0.79852623
""
0.78654349
0.98041803
0.85199064
""
0.7814306
0.74998444
""
""
""
""
0.73059189
0.81117672
0.79725879
0.82809073
0.77731222
0.80185086
0.7807743
0.74382865
0.83046782
0.8789221
""
""
""
0.6557675
0.84665626
0.82415462
""
""
0.82779604
""
""
0.76305294
""
""
""
0.78150219
0.64157677
0.77637893
0.82410192
0.8170169
0.77582693
0.79691398
0.68432719
0.75228018
0.76951659
0.83771372
0.81527156
0.79505855
""
0.69776762
0.72495389
0.75505573
0.79611635
0.77270353
0.71005011
0.75236553
0.96570146
0.90955168
0.80178291
""
""
""
""
""
0.91163647
0.82224202
0.94014615
0.85011882
""
""
0.7629559
0.79159427
""
""
0.81326902
""
0.89586484
""
""
""
""
""
""
0.82324517
""
""
0.83217132
0.88602155
0.4595688
""
""
0.80030185
0.84679943
""
""
0.88830751
""
0.84305692
0.86903858
0.87718636
""
0.7896623
""
""
0.76861584
0.7542637
""
0.8080616
""
0.79546839
0.86533803
""
0.72230262
0.76900381
""
0.8336767
0.85502702
0.84182423
0.78128821
0.77779269
0.78063673
""
0.78507173
""
""
""
""
0.73080623
0.78978771
0.7688477
0.76603395
""
""
""
""
""
0.74034286
0.75633657
""
""
0.78769267
0.67278421
0.8180564
0.89255345
0.75496787
0.81196404
0.81318736
0.81264865
0.78294015
0.82223225
0.82160187
0.87962359
""
""
0.82007593
0.82496876
0.83381063
0.81571817
""
0.93315727
0.82148445
0.82710534
0.8259294
0.8030901
0.75222522
0.80991453
0.71840811
0.89429146
0.78820682
0.88741767
0.79123014
0.81256384
0.81488431
0.78029871
0.77194345
0.79574752
0.78947347
0.8499195
""
0.76466233
""
""
""
0.76945192
0.68622601
0.81951982
