hours_wk_other_female_mean_se
3.8966618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.0391784
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.4829886
""
3.5624988
""
""
4.5351219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.2161806
""
""
""
2.6227491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.435868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.5257785
""
3.6357615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.0042419
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.653307
""
""
""
""
""
""
""
""
2.8215806
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.6556134
""
""
""
""
""
""
""
""
""
3.4782569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.2185402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.9088798
2.918586
""
""
""
""
""
""
3.5799086
""
""
3.2830303
""
1.6285834
2.009491
""
""
""
""
""
""
""
2.6780775
""
""
2.7851777
""
3.2330656
""
3.022531
""
1.9342437
""
4.0023808
1.9441513
2.1791375
3.2980528
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.0314102
""
""
""
""
""
""
""
3.0244925
""
""
""
""
""
4.759686
""
2.6762998
""
""
""
""
""
""
""
""
2.446579
""
""
""
""
""
""
""
""
""
""
4.160574
""
2.1717372
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.4537909
1.7005587
""
""
3.1391742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
5.1410823
""
""
""
""
""
""
""
1.6144809
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.4235909
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.2993937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.7342176
""
""
""
""
""
""
""
""
2.6024387
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.3558965
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.6727855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.4525642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.4189886
""
""
""
""
""
""
""
""
""
""
""
""
3.0156267
""
""
""
""
""
""
""
4.124053
""
""
""
""
""
2.4667757
2.9762805
4.1852136
""
""
2.2588282
""
3.5741701
""
3.5739229
2.6328359
2.6353874
3.6754842
3.0348723
4.1179061
""
""
""
3.5600648
""
2.5529222
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.249064
""
""
""
""
""
""
""
""
""
""
4.1116357
3.1321282
""
""
""
""
""
""
""
""
1.6927871
""
""
""
3.2799714
""
2.2434466
2.9530051
""
""
3.3491833
""
""
""
""
""
""
1.1744462
""
3.6718366
3.052717
""
""
""
""
""
""
""
2.2030289
""
""
""
""
""
""
""
3.199333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.6865516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.8390956
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.4545982
""
""
""
""
""
""
4.0150952
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.4208078
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.1711731
""
""
""
""
""
""
2.3296623
""
""
""
""
""
3.0090947
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.0412652
3.506736
""
""
""
""
""
""
""
""
2.6514008
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.1104937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.8182223
""
""
2.4475582
""
3.0323288
""
""
4.0414824
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.3720994
""
""
""
1.7564529
4.2241082
""
4.1487174
""
""
""
""
3.6730707
""
""
4.3223987
""
""
""
""
""
1.6794772
3.8479502
""
""
""
""
""
""
2.8233047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.167587
""
""
""
3.2989819
""
1.8739003
""
""
""
""
""
""
""
2.2218659
""
""
""
2.3611596
""
""
""
3.3715041
""
""
3.8316183
""
""
""
""
""
3.8843839
""
""
""
""
""
""
""
3.092829
""
""
""
""
""
""
""
""
""
""
""
""
3.1263382
""
""
""
""
""
""
""
""
""
2.5189452
""
""
""
""
2.1352396
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.6905334
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
4.2016625
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.2723293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.4539254
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.3435678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.2670267
2.1371343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.6414366
""
""
""
""
""
""
4.1439295
""
""
""
""
""
""
1.8054785
""
""
""
3.3290615
""
""
""
""
""
""
""
""
""
2.4015203
""
""
""
""
""
""
""
2.4793723
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.4978368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.727663
""
""
""
""
""
""
""
5.4822803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.4020548
""
""
""
""
""
""
2.3961484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.3601363
""
""
""
""
""
""
""
""
""
""
""
2.0547476
""
""
""
""
""
""
3.2317038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.5105863
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.6323781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.2817106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.5023453
""
""
""
""
3.9947121
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.3760557
3.7698822
""
""
""
""
""
""
""
""
""
""
2.1889813
""
""
""
""
""
""
""
""
2.1462951
""
""
""
""
""
""
""
""
""
""
1.0509013
2.6895723
""
""
""
""
""
""
""
""
1.2877278
""
""
""
1.8969136
2.8567181
""
2.9513173
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.333936
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
2.1516967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.6031201
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
