has_mom_pooled_male_mean_se
0.0053053005
0.0060645547
0.0045013274
0.0035152091
0.0045175916
0.0037656219
0.004853094
0.0025489107
0.0031510761
0.0018591088
0.00071605551
0.0051682293
0.002909346
0.0020972511
0.0039939922
0.003508443
0.003713205
0.0037274603
0.0023575157
0.0053996341
0.0027220661
0.0022397812
0.0029072373
0.0023730551
0.0015395962
0.0021244904
0.0042256243
0.0016839211
0.001959098
0.0023521378
0.0030090467
0.0015218703
0.0022755009
0.004072851
0.0033280351
0.002537729
0.0020027808
0.0029753542
0.0033416972
0.0019509089
0.003960568
0.0016403274
0.0015928366
0.00094545458
0.0032678302
0.00052406365
0.0015873639
0.0028542269
0.0031007512
0.00080299831
0.0055259326
0.004306851
0.0023699778
0.0018669879
0.002854459
0.004476815
0.0035244364
0.0039471695
0.0052107982
0.0041847858
0.002740839
0.0037247841
0.0028938036
0.0060616801
0.0029824844
0.0024809325
0.0066033755
0.0025943862
0.0042321063
0.004519159
0.002667093
0.0073520201
0.0020827628
0.017569538
0.010654086
0.0044367961
0.0054994221
0.006926042
0.0088470532
0.013185297
0.0065022437
0.0057209614
0.0027504184
0.010050516
0.012100737
0.022627793
0.0080128182
0.01136188
0.01419925
0.003361416
0.0063842949
0.019429946
0.054386638
0.014121561
0.0084048593
-0.002491507
0.015873551
0.015420582
0.010522261
0.0088550588
0.0053548096
0.0071618226
0.0061508883
0.004641688
0.0081791021
0.002388299
0.0048060752
0.0073701832
0.0078219017
0.022051446
0.0105558
0.0040507223
0.0032716314
0.0059926384
0.005532037
0.002913482
0.0023701107
0.0078928201
0.0049613891
0.01589964
0.0026510432
0.0038695903
0.0071154493
0.0099412305
0.01274556
0.0079607237
0.0042716577
0.0057389014
0.0072774319
0.0062153735
0.013499283
0.0092859948
0.0063925646
0.019851167
0.003070615
0.0041515562
0.0030408469
0.0040720948
0.003678228
0.0040836344
0.0046287989
0.0030338306
0.0015533475
0.0052701533
0.0045221336
0.004543968
0.0025374684
0.023165975
0.019136701
0.057821479
0.025383502
0.004184112
0.0033557988
0.0079833567
0.01117337
0.00418542
0.0039797216
0.0045583933
0.0060056075
0.0035722856
0.002646937
0.0067726346
0.0019599604
0.0049012438
0.0047701485
0.0012081558
0.0052083209
0.0083766477
0.026065331
0.0077765258
0.0082524549
0.0051134992
0.0013000563
0.01670412
0.017692989
0.0029069441
0.007769993
0.010874435
0.010168222
0.015830325
0.0099071143
0.0078200474
0.010613414
0.017881783
0.0069671059
0.0041441713
0.0056126006
0.0094250757
0.0046862741
0.020246956
0.0064646243
0.001847685
0.0008787702
0.0069899946
0.036207408
0.0067188125
0.0045274287
0.0037992217
0.0045888964
0.0086146165
0.011435681
0.0075109685
0.0084261075
0.0081489831
0.0043643774
0.0063200705
0.0048615457
0.0026115917
0.0019855145
0.0016601073
0.0036381492
0.0047285985
0.0040620007
0.0057116351
0.0026194572
0.003131272
0.00092526153
0.0028818557
0.0038839746
0.0061064609
0.0083167162
0.0020597265
0.0038932147
0.0016488489
0.0030610277
0.0022459987
0.0047783912
0.0034008112
0.0022348459
0.0032288304
0.002212184
0.0039455355
0.0012477252
0.0053116013
0.0070081651
0.0036766343
0.0014451882
0.0045269225
0.015872985
0.0067639197
0.042163834
0.003693965
0.019669499
0.004293595
0.0023280485
0.0043622255
0.0070611835
0.0025503826
0.0045641335
0.013508142
0.017102867
0.058297127
0.0061516105
0.0064461436
0.0080181397
0.0092134513
0.0080803195
0.010594723
0.0097803222
0.007745022
0.0031570445
0.0065287612
0.011289466
0.0012649716
0.0061308094
0.0010453545
0.0063947816
0.00540203
0.022892954
0.0022689623
0.0065264422
0.0095211826
0.013608093
0.010036377
0.011886614
0.003631236
0.0015985519
0.0018830288
0.0036291475
0.0022633111
0.00069564336
0.001928278
0.0036188152
0.0053067319
0.0036244036
0.009858394
0.014665399
0.0081118327
0.0060520889
0.006328987
0.0054401294
0.0088163083
0.0065673226
0.0026134949
0.012957676
0.012884448
0.0029558726
0.0077665024
0.01567376
0.0082399892
0.0047852201
0.0063653635
0.0027817974
0.0048306379
0.001897142
0.0010097855
0.0008345432
0.0031820098
0.0021744929
0.0025492648
0.0030487245
0.0024730638
0.0056457077
0.014563791
0.0036273103
0.004928139
0.0041401028
0.0011545928
0.0043883664
0.0029613373
0.0030738327
0.0046738745
0.037793703
0.0019171621
0.016258469
0.061728559
0.023653988
0.020145072
0.022609821
0.012229269
0.0059120548
0.010029382
0.0092537617
0.010854713
0.026399598
0.043273896
0.003466774
0.0085766632
0.0090177273
0.0033930002
0.0080806399
0.0049958378
0.0081414236
0.005911855
0.0055055427
0.0099310484
0.049032524
0.016264336
0.0026066022
0.030182652
0.008824503
0.0037574305
0.0042018695
0.0048402101
0.012978783
0.00777398
0.0031074092
0.0030904424
0.004625272
0.0083760088
0.0036222893
0.030179564
0.0012543511
0.0062946901
0.0037544917
0.0072179725
0.0036530579
0.013688328
0.012403384
0.0068334625
0.0015833454
0.011439657
0.0008194304
0.0063093072
0.001352423
0.0025705791
0.01323058
0.002818617
0.0023444388
0.0055138106
0.0035750032
0.0034838188
0.0033761747
0.0051236022
0.0016780219
0.0043891203
0.012402162
0.0023575972
0.0041702255
0.010268761
0.0057185167
0.037790995
0.0012323803
0.00081507885
0.0020419578
0.0017750039
0.011303636
0.012060576
0.006180496
0.004029599
0.0070025031
0.0036973704
0.0032951252
0.015919568
0.014270262
0.0025397066
0.0037361099
0.0023805748
0.0054176105
0.0028427092
0.0016027613
0.00179629
0.0013876762
0.0022110189
0.00085797143
0.0010166931
0.0050920625
0.0094916914
0.0093032839
0.0021480769
0.0019310568
0.00069403043
0.0012208725
0.028135968
0.0083243651
0.00091718888
0.0022774986
0.0018643303
0.00041024914
0.0041655335
0.0046353117
0.0045979409
0.0044882568
0.001554972
0.0041767568
0.002640849
0.00096565956
0.0053628245
0.0013296534
0.0045976876
0.0028820171
0.0022597301
0.0053025996
0.011585706
0.0030603132
0.028873546
0.015173984
0.016054532
0.0029640698
0.0042712819
0.00068216049
