work_24_natam_male_mean
""
""
""
""
""
""
0.74372411
""
""
""
""
0.92846125
0.84589493
0.82581401
""
0.78647727
0.68390185
""
0.80791444
0.73669505
0.57321364
0.95320725
0.72843254
""
""
0.90572637
0.8212015
""
""
""
""
""
""
""
""
""
0.94262099
0.73515511
""
0.53907561
0.77411586
""
0.81017852
""
0.65563017
""
""
""
""
""
""
""
0.8151601
""
""
""
0.77598107
0.80947715
""
""
0.67992646
0.79562819
0.98316562
""
0.64591712
""
""
""
""
""
0.80767405
0.68210077
0.7424143
""
""
0.83486837
""
""
""
""
""
""
0.8060537
""
""
0.78454095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81764603
0.79123867
""
""
""
""
""
""
""
""
""
""
""
""
0.92425847
""
0.8677634
0.83072162
0.8508392
""
0.84629768
0.90409416
""
0.87404716
0.79609197
0.83730125
0.83611786
""
""
""
0.96135724
""
0.85057294
0.82845592
0.8700816
""
0.91379064
0.85279423
0.86908263
0.81962436
0.84091067
0.84966236
0.84218514
0.86147773
0.79083246
0.85160249
0.91170162
""
""
""
0.83097172
""
""
0.96148115
""
""
0.85091382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7889927
""
0.9105981
""
""
""
0.84601009
""
""
""
""
""
""
0.84348267
0.85280758
""
0.71707469
0.81121475
0.9027608
""
""
""
""
""
""
""
""
""
""
""
0.9782418
""
""
0.99943519
""
""
""
""
""
0.82700759
""
0.821832
0.86558074
0.83933395
0.83187741
0.8582682
0.87926877
0.87147701
0.86157668
0.92307955
""
0.81891745
0.79253834
0.76618242
0.82282954
0.83592033
0.73663384
0.77616435
0.84929568
""
0.81780255
""
""
0.71858937
0.77009422
0.7692157
0.79772723
0.74436617
0.8412016
0.91425717
0.80415475
0.86322993
""
0.8025493
0.7849009
0.76581401
0.73033082
""
""
""
0.84968489
0.79909134
""
""
0.66562992
0.82357681
""
""
0.93154901
0.91562271
0.77834886
""
""
0.81520569
0.7959227
""
""
0.89916688
""
0.80504763
""
""
""
0.83127385
""
""
""
0.80399859
0.75066829
0.76229733
0.82900137
0.78292203
0.92596072
""
0.85288662
0.84196717
0.84893835
0.82674241
""
""
""
0.8706817
""
""
0.85691094
""
""
""
""
0.90935403
0.84042042
0.96483898
0.79510301
""
""
""
0.79414308
""
0.93591744
0.81687737
""
""
0.79883939
0.76215702
0.94451743
0.67420447
0.905397
0.7644335
0.86136293
0.7557689
0.70164067
0.76301444
0.80444753
0.75358731
""
""
0.86254215
0.78954899
0.82540506
0.87203693
""
0.71705139
0.78603756
0.67042804
0.829449
0.79959029
0.77833575
""
""
0.9808771
0.83216745
0.81907403
0.74782372
0.80717063
0.51326269
0.82772648
0.89527476
0.70183277
0.75331604
""
""
0.73566794
""
""
""
0.67947155
0.77126408
0.76686227
