kfr_stycz_black_male_p25
""
""
0.31505135
0.26770908
0.26266494
0.31528115
0.31978253
""
""
0.25080088
0.28850758
0.29743043
0.29662734
0.31916061
""
""
0.28601745
""
0.28408715
""
0.29754418
""
0.29705399
0.27062207
0.26277515
0.33738768
0.31069189
0.28244218
0.27038154
""
0.29091892
0.30674136
0.21283871
""
""
""
0.46519768
""
0.317803
0.27532482
0.25995293
0.25427553
0.26382321
0.3075842
""
""
""
0.22574773
""
""
""
0.32509392
""
""
""
0.34480125
0.32525018
0.2565299
0.29173902
""
0.30183139
0.43214351
0.24266523
""
0.37189227
0.5351091
""
""
""
""
""
0.34175992
0.29615128
0.27220109
0.35028249
0.30915713
0.31207809
0.25054264
0.26057661
0.28976396
""
""
""
0.30444121
""
0.27884445
0.29465216
0.34171504
0.2958405
""
""
0.26392978
""
""
0.25186211
0.28171274
""
0.25462073
0.28050706
0.27860832
0.28862283
0.28486753
0.25929391
0.28678057
0.29931727
0.27859783
0.2947773
0.29892734
0.19442375
0.29323572
0.34565976
0.28236169
0.30870447
0.23225828
0.24924548
0.25988188
0.29190561
""
0.29412866
""
""
""
""
""
""
""
""
""
""
""
""
0.2910029
""
""
0.40379304
""
""
""
""
""
""
""
""
0.27930361
""
""
""
""
""
""
""
""
""
""
""
0.31356344
""
0.34644419
""
""
""
0.22831681
""
""
""
0.31651703
""
0.29608449
""
0.27510688
0.38344401
""
0.30791995
0.28729954
""
0.30183828
0.2428562
""
""
0.28612465
""
""
""
""
""
""
""
0.38934159
0.34127459
""
0.2876389
""
""
""
""
""
""
0.46063411
""
""
0.32267579
0.26583984
0.22646578
""
""
0.28216061
0.30697307
0.28735802
0.26505613
0.28470078
0.33418599
""
""
""
0.31224203
0.33771306
0.30810925
0.28180808
""
""
0.3050482
0.36239913
0.33618435
0.29230788
""
""
""
""
0.30859581
""
0.32182217
0.30729571
""
0.2977899
""
0.27884215
0.34266627
""
""
""
""
""
""
0.23900634
""
0.32320547
