kfr_29_other_male_mean
0.39753941
""
0.424137
0.44988853
0.40344831
0.52717006
0.62843221
0.49853414
0.4882932
0.49959087
0.47902703
0.4869183
0.47909936
0.46516427
0.48031473
0.41433519
""
0.48881397
0.43926579
""
0.47121695
0.44940844
0.48235691
0.49721032
0.47619715
0.49885029
0.46200579
0.45359591
0.47459894
0.50522774
0.4838897
0.45043811
0.50090224
0.42692286
0.52497387
0.4609516
0.46717
0.42252895
0.43237573
0.42467585
0.47873545
0.43844372
0.45771945
0.46741721
0.47919801
0.49500233
0.44866627
0.44473803
0.38867408
0.45024258
""
0.41936153
0.43487167
0.45968768
0.49542207
0.341737
0.4707624
0.46088266
0.40855995
0.49930704
0.43298057
0.3101109
0.38962358
""
0.49092102
0.38969189
""
0.4791126
0.44041559
0.40551001
0.42884871
""
0.4671835
""
""
0.4717437
0.48004252
""
""
""
""
""
0.4992497
""
""
""
""
""
""
0.51677084
""
""
""
""
""
""
""
""
""
""
""
""
0.71111858
0.47623259
""
0.47020465
0.4616406
""
""
""
""
0.47631982
0.42596897
""
""
0.49049553
0.47233462
""
0.62413681
""
0.53281146
0.5076586
""
""
""
""
""
""
""
""
""
""
0.3579846
""
0.54862154
0.55106145
0.52284455
0.49259269
0.53000009
0.62795633
0.37873891
0.44381198
0.47794378
""
""
""
0.4513745
0.27836919
""
""
""
0.49372241
0.45733693
""
""
0.44691998
0.45819768
0.42754239
""
0.49705034
0.43935329
""
0.45546615
0.51051086
0.52806848
0.47760692
0.44070354
""
""
""
""
0.42894909
0.46332821
""
""
0.41998577
0.41767976
""
""
""
""
""
""
""
""
""
0.50662774
""
0.44341266
""
0.45995897
0.48562855
0.49134049
""
""
0.46789721
0.51664537
0.41998461
0.37731069
""
""
""
""
""
0.42709956
0.6144191
""
0.44017777
0.46132362
0.45865184
0.53286147
0.50899553
0.43002483
0.43046921
0.48383784
0.47387868
0.45439163
0.44537842
0.4352845
""
""
0.44909766
0.35261831
0.38648877
0.44208419
0.45353967
0.41609755
0.4182454
0.46341676
0.48524967
0.42878953
0.52394998
0.48107743
0.46947667
0.48994112
0.47940117
0.47196931
0.39932364
""
0.46338969
""
0.54536587
""
0.52804732
0.49270943
0.45509449
""
0.49280676
0.46787843
""
""
""
0.34510788
0.56319857
""
""
0.50166839
""
""
""
0.55759853
""
""
0.47031185
0.5036239
0.49562025
0.47725114
0.48173875
""
0.5049625
""
""
""
""
""
0.45169321
0.43874496
0.5121724
0.50060827
0.52448559
0.50791061
0.51713026
0.43966058
0.47540352
0.47091109
""
""
""
0.51562792
""
0.40888911
""
""
0.50146031
""
""
0.44138384
""
""
""
0.45814028
""
0.47135547
0.36221045
0.49389997
0.4686709
0.49579561
0.40150893
0.45670685
0.48364452
0.51596284
0.47909936
0.44584537
""
0.48928654
0.55252254
0.49915877
0.47330204
0.48119515
0.48531049
0.41616887
0.41739708
""
0.47326624
""
""
""
0.38193691
""
0.54969591
0.46589401
0.44900575
0.44082832
0.2852951
""
""
0.49833924
0.47809026
0.4454008
0.4731057
""
0.46894884
""
0.52342755
0.34665185
""
""
""
0.49890533
""
""
0.46734804
0.42349496
0.48241973
""
0.4494454
0.45260471
0.39420339
0.63004392
""
0.54075176
""
0.51342237
0.47602519
0.48530078
0.5126406
0.48760131
""
""
0.46400332
0.45298493
""
0.47535369
""
0.47023067
0.52005118
""
0.459436
0.45285526
0.38384467
0.38529146
0.46280885
0.44951278
0.44863003
0.47158444
0.46018076
""
0.46721819
0.49705973
""
0.55690253
""
0.50267076
0.48142371
0.44380426
0.44431189
""
""
0.46790755
0.62680155
""
0.48976621
0.46167541
""
""
0.43050778
0.3952443
0.43316376
0.42437845
0.40979531
0.44197142
0.49646869
0.46587232
0.44654992
0.4768993
0.52353281
0.50712252
0.48868576
""
0.45002559
0.46221897
0.51276451
0.4680832
""
0.57476175
0.48205575
0.49321842
0.50187266
0.48195606
0.44030485
0.49008253
0.46003968
0.49329716
0.44154233
0.43791315
0.45053688
0.46379301
0.44816324
0.44651309
0.47353005
0.49446157
0.51365477
0.45413196
""
0.43042904
""
""
""
0.49374136
0.48718864
0.4919036
