hours_wk_other_male_p100
34.840683
""
""
""
""
50.570732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.473335
""
""
""
33.425751
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
45.812366
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
54.368984
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.330034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
45.055073
""
43.051598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
41.742966
""
""
""
""
""
""
""
""
27.247021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
53.306404
""
""
""
""
""
""
""
""
""
43.317482
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
19.351822
54.201347
""
""
""
""
""
""
""
""
45.94289
38.674999
""
42.13414
49.185371
""
""
""
""
""
""
""
13.304572
""
""
62.290535
""
41.150616
""
""
""
43.541084
""
39.539742
36.177898
44.35965
44.542912
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
43.112999
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.930267
""
""
""
""
""
""
""
""
51.565784
""
""
""
""
""
""
""
""
""
""
""
""
35.025345
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
46.790089
""
""
33.200638
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
49.486794
""
""
""
""
""
""
""
45.281689
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.641726
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
48.860798
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.238052
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
43.242691
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
47.018677
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
46.047894
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
42.456799
""
""
""
""
""
""
""
""
""
""
""
""
36.578728
""
""
""
""
""
""
""
""
""
""
""
""
""
34.873177
44.696201
54.318611
""
""
46.011635
""
56.083691
""
""
38.09359
35.973194
42.798698
36.829639
""
""
""
""
50.873108
""
50.086452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.638966
""
""
""
""
""
""
""
""
""
""
""
36.508911
""
""
""
""
""
""
""
""
33.616482
""
""
""
51.148895
""
42.410896
40.179653
""
""
42.217747
""
37.103176
""
""
""
""
29.589966
""
52.495251
""
""
""
""
""
""
""
""
53.223248
""
""
""
""
""
""
""
36.460281
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
56.559044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
40.185692
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
44.870415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
20.644871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.507656
""
""
""
""
""
""
40.763943
""
""
""
""
""
40.341011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
55.004322
59.330467
""
""
""
""
""
""
""
""
37.816238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.632694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
48.687119
""
28.585991
""
""
64.156265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
56.050583
""
""
""
57.293289
""
46.076435
""
""
""
""
""
""
""
""
43.46072
""
""
""
""
""
40.144882
41.336746
""
""
""
""
""
""
33.788372
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.149054
""
""
""
39.020023
""
34.762119
""
""
""
""
""
""
""
28.889097
""
""
""
46.456375
""
""
""
""
""
""
""
""
""
""
""
""
32.283379
""
""
""
""
""
48.913074
""
38.91967
""
""
""
""
""
""
""
""
""
""
""
""
81.474106
""
""
""
""
""
""
""
""
""
36.478279
""
""
""
""
31.428738
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
52.570316
""
""
""
51.271076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.848293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.329399
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
46.289825
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
69.811539
43.900642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
48.655708
""
""
""
""
""
""
48.635746
""
""
""
""
""
""
46.282951
""
""
""
32.216759
""
""
""
""
""
""
""
""
""
39.15633
""
""
""
""
""
""
""
33.05925
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.145943
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
38.234043
""
""
""
""
""
""
37.012466
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
42.30151
""
""
""
""
""
""
""
""
""
""
""
45.088154
""
""
""
""
""
""
31.415098
""
""
""
34.574219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.284336
""
""
""
""
""
""
""
""
""
""
""
""
""
50.237339
""
""
""
""
""
""
""
48.710812
""
""
""
""
""
""
""
""
""
""
""
""
""
35.800064
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
43.400349
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.604038
27.424778
""
""
""
""
""
""
""
""
""
""
58.442741
""
""
""
""
""
""
""
""
61.213627
""
""
""
""
""
""
""
""
""
""
37.178371
48.144196
""
""
""
""
""
""
""
""
43.129395
""
""
""
48.292061
52.673794
""
42.055679
""
""
""
""
37.888374
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.164005
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
50.807804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
