hs_pooled_male_p10
""
0.33160821
0.73297495
0.71924192
0.78552276
""
0.76616013
0.68550682
""
0.76134354
""
0.86223292
0.89058697
0.78708076
0.73050004
0.8649174
0.83382636
0.79942667
1.1603148
0.88258404
0.65672261
0.80641592
""
0.78218728
""
""
0.76817501
0.6408655
0.83415663
""
""
""
0.77601558
1.0389749
0.83931541
0.61196095
0.7759366
0.75462979
0.81339848
0.7591868
0.81613517
0.89806962
0.70620626
0.90601861
0.60799015
0.77898669
0.82701886
0.75029147
0.64461273
0.81982744
0.81339443
0.71582133
0.95915449
0.80506164
0.66831106
0.71758717
0.8763358
0.96838397
0.74828482
0.80938816
0.79290938
0.85741323
1.011214
0.9824459
""
0.84371281
0.70171505
0.73542917
0.76972973
0.8783713
0.72458506
0.78904086
""
0.84308052
1.0178926
0.77671152
0.90473098
0.80858243
""
0.68636447
0.89723182
0.7445634
0.84550655
""
""
""
0.73682976
0.76250672
0.8041724
0.96080899
0.94929039
0.93649352
0.8039453
0.91923553
0.7196579
0.74143612
1.0023706
0.74282026
0.8055194
0.70600384
0.93118119
0.78383899
0.80196643
0.7576763
0.82367587
0.72334009
0.84714597
0.62283039
0.90822166
0.91488343
0.86792862
0.83536804
""
0.7157324
0.91566008
0.73070341
0.87805146
0.80551428
""
0.7313773
0.83592755
0.63886827
0.66985321
0.73054099
""
""
0.57740575
1.027643
""
0.70781976
""
0.57333541
0.52548206
1.0170554
0.63151628
0.72463596
0.6734857
0.62718982
0.7360093
0.60450262
0.73032403
0.66233635
0.66333222
0.74769562
0.69558042
0.68667942
0.73182362
0.66428518
0.84478754
0.77660578
0.68529236
0.7666536
0.6579358
0.72207713
0.73485833
0.74036753
0.87682277
0.66007608
0.76374143
0.78616339
0.81578612
0.76227295
0.64983904
0.62307996
0.76162428
0.74380052
0.73837078
0.6641838
0.64523524
0.56481171
0.70027411
0.6889019
0.67840242
0.64361012
""
0.666933
0.63924891
0.85613555
0.75385672
""
0.58806479
0.52144587
0.84002405
0.80559349
0.59013951
0.65104401
0.83202237
0.7344566
0.58775055
0.67015415
0.633075
0.63563776
0.64176887
0.74584776
0.67736721
0.61775744
0.77243668
0.9191817
0.77031666
0.70573509
0.63823527
0.75323761
0.76433957
0.64335424
0.67863011
0.7083391
0.65319449
0.72279674
0.6820811
0.7452426
0.69290811
0.61148715
0.71742302
0.80155247
0.66095912
0.77307242
0.66157889
0.76091981
0.67715758
0.66307861
0.67897391
1.0175372
0.76791668
0.731273
0.71079612
0.82902455
0.77304041
0.74477148
0.64991117
0.6866771
0.79892439
0.66134048
0.74727052
0.74102175
0.64470041
0.65234309
0.66505259
0.74935526
0.68662655
0.73596203
0.85748327
0.76814294
0.70128959
0.77802509
0.71016979
0.77433407
0.68993318
0.72461706
0.70444965
0.68026018
0.68916649
0.73182285
0.75206083
0.72258371
0.64317662
0.76487839
0.67040473
0.69326246
0.65277857
0.6995725
0.73320901
0.6985532
0.56706661
0.61998242
0.62712926
0.68656373
0.49955571
0.68903679
0.53718942
0.60466886
0.48476857
0.51160705
0.60304081
0.64546299
0.60658854
0.62428308
0.51142412
0.43192136
0.64062893
0.60543317
0.58868909
0.59215719
0.76946932
0.64660084
0.54951066
0.58954751
0.63826811
0.66593099
0.65579271
0.59287065
0.89580762
0.5912742
0.66632247
0.63316518
0.55972862
0.59226966
0.65997934
0.57865006
0.59163928
0.619789
0.77310526
0.55986786
0.54514545
0.63683075
0.59498346
0.67928857
0.74500179
0.76219422
0.57114041
0.624098
0.54444557
0.61558688
0.76817781
0.61385101
0.61011171
0.57753313
0.54512006
0.54028702
0.61522782
0.76301843
0.62144864
0.69187063
0.58243769
0.7537545
0.51554739
0.80749255
0.65957284
0.65567946
0.55538738
0.66382039
0.61995053
0.64406633
0.63483799
0.67678231
0.67495066
0.62180495
0.58281088
0.77165383
0.61673456
0.64390904
0.65129054
0.53843635
0.57029033
0.62040216
0.65603787
0.59716743
0.62404913
0.50939161
0.62747216
0.64228004
0.71656388
0.87133205
0.64266264
0.54003018
0.64524794
0.53343862
0.65006328
0.62052238
0.66094649
0.55531198
0.54865199
0.64058715
0.73268712
0.71926922
0.85642141
0.70070821
""
0.83005381
1.1411757
0.65672129
0.77372193
0.78376776
0.72512341
0.93784493
1.0548614
0.94073546
0.71158588
0.92131698
0.89064407
0.77127361
0.78750283
0.91882402
0.95406669
0.73914731
0.77034092
0.82460511
1.0064766
0.85437649
0.92034364
0.71726388
0.90194672
0.78492707
0.80214548
0.97292542
0.81615305
0.77757376
0.82400572
0.82181525
0.81293666
0.68519378
0.7549569
0.79326349
0.78303289
1.0371366
0.77390087
0.78582418
""
0.79347587
0.82353383
0.7868011
0.73607105
0.96742582
0.76013362
0.77737451
0.655137
0.87048161
0.59384781
0.65570956
0.7205525
0.67258048
0.69964415
0.86361361
0.79869395
0.59457517
0.65160352
0.75933176
0.62844449
0.60007733
0.66026396
0.64190632
0.70892334
0.65321583
0.63166696
0.64996451
0.73272699
0.64762539
0.75351375
0.67838174
0.67703116
0.55389023
0.61236483
0.82391924
0.60854888
0.51377267
0.63856506
0.6994164
0.58835059
0.66778064
0.68674189
0.69123644
0.76851773
0.64925683
0.72890753
0.25344202
0.67182368
0.6900658
0.83394414
0.76399869
0.71163726
0.76218879
0.66746294
0.75916392
0.67723739
0.63916153
0.75241739
0.73710012
0.71135581
0.70112455
0.7282244
0.74304152
0.77006221
0.78462279
0.60727113
0.56454974
0.73861146
0.64245498
0.76051432
0.75672567
0.75494051
0.68308461
0.68466991
0.61349654
0.76201618
0.76373279
0.81243873
0.68208796
0.67469156
0.75933862
0.74890006
0.78506064
0.6414187
0.68963718
0.69260985
0.69939768
0.73466426
0.69236666
0.72570276
0.59052616
0.67812157
0.75158477
0.64495337
0.66345543
0.77371264
0.77505314
0.75542873
0.84848088
0.62253642
0.86238402
0.78926039
0.67725074
0.71939206
0.76973599
0.73096472
0.68509376
0.71411157
0.58017212
""
0.69725716
0.74001026
0.69565254
0.74670243
0.78023559
0.66873842
0.66450596
0.67827564
0.77927589
0.9463231
0.6575048
0.71671814
0.67529237
0.65402246
0.58864468
0.67496133
0.78946239
0.65747768
0.74731499
0.68686545
0.74557996
0.77822924
0.651842
0.7275331
0.76237285
0.68712151
0.74400103
0.70860064
0.8161034
0.68527889
0.69956046
0.77725208
0.68924516
0.91811585
0.68144411
0.66704822
0.6679616
0.65043122
0.75162184
0.70646739
0.63176095
0.64164019
0.68037683
0.68158567
0.71813941
0.70092785
0.75070095
0.72032928
0.74645549
0.63486725
0.73116189
0.83449489
0.76559943
0.64068878
0.69893056
0.76164252
0.60861689
0.71959168
0.65564656
0.67925191
0.62695086
0.68508804
0.64232463
0.76536101
0.72932595
0.74427265
0.69197178
0.64073181
0.81667328
0.72753358
0.62370026
0.80591327
0.75263178
0.73538935
""
0.71910512
0.63011998
0.70490253
0.66131687
0.70198429
0.75135863
0.76663363
0.78388023
0.74468392
0.66452944
0.72101539
0.73183298
0.69432485
0.77921003
0.71463388
0.71920586
""
0.76086706
0.66721994
0.78317785
0.77604997
0.71992683
0.66268766
""
0.65376341
0.73440969
0.80361903
0.79093808
0.82444108
0.75238693
0.6468308
0.76284438
0.65466982
0.81275815
0.75388247
0.80045223
0.86321521
0.84803247
0.77997571
0.71355367
0.72945446
0.77200836
0.76918751
0.7674799
0.66868705
0.66098118
0.67622435
0.77437973
0.82225376
0.73142773
0.79932761
0.80335528
0.61579055
0.76129663
0.81161094
0.79002577
0.76512218
0.78280216
0.69324225
0.80463338
0.53342938
0.70002824
0.65370882
0.69395077
0.7772215
0.68782461
0.79959524
0.7556352
0.64256978
0.8093043
0.77555543
0.58717698
0.63751113
0.74444854
0.71787864
0.7019304
0.71356934
0.74721491
0.78888261
0.64358664
0.77116841
0.55148011
0.69286799
0.73497552
0.54993862
0.71297085
0.6698274
0.79491866
0.78096926
0.8104338
0.76620275
0.69504607
0.85442108
0.77007836
0.80648822
0.70775265
0.77947855
0.61632758
0.68288159
0.43734106
0.51372886
0.50585616
0.64640951
0.66791964
0.65179539
0.72721803
0.6202271
0.60890192
0.5203532
0.53755379
0.64299458
0.70694113
0.6269328
0.46781129
0.60055918
0.59449124
0.63419086
0.59879833
0.67081583
0.60196847
0.50749844
0.51665419
0.65902823
0.62607992
0.61515564
0.5356527
0.55594552
0.54810983
0.61045814
0.69997793
0.63231808
0.4491711
0.54434335
0.62568766
0.60736865
0.56173509
0.55429065
0.76001966
0.57703948
0.60513663
0.61226577
0.60351026
0.55672216
1.0416907
0.79650044
0.55844176
0.79346675
0.71794069
0.79960597
0.90382516
""
0.70569694
0.70219922
0.6895135
0.87664002
0.86067295
0.66754013
0.88390374
0.79921031
0.71830773
0.88628173
