kir_black_pooled_p75_se
0.0019798842
0.0056088371
0.014644924
0.021238675
0.024071366
0.16369739
""
0.125257
0.042009793
""
0.046811696
0.10332657
0.061617691
0.016161717
0.12389389
0.10179687
0.016090661
0.12045661
""
0.056431413
0.041774515
0.10823719
0.010838477
0.021588078
0.0065693525
0.0039068144
0.0025705751
0.015392429
0.0083715497
0.008909273
0.0092812479
0.010276633
0.028865408
0.10876464
0.024976907
0.061846402
0.044311453
0.0053557535
0.050176438
0.019107856
0.013215128
0.030425655
""
0.010692026
""
""
""
""
""
0.073771782
0.080900364
""
""
""
""
""
0.019200705
""
""
0.04231273
""
""
""
0.15083133
""
""
""
""
0.062362522
""
""
0.087961935
""
""
""
""
0.077458218
0.059056047
""
""
0.055588119
""
0.0087305224
0.11084636
0.050484903
0.11660656
0.041969098
""
""
""
0.012302566
""
0.0051220595
0.090506002
0.0091906013
0.047805641
""
0.049991161
0.031682227
""
0.042888835
0.048895042
0.095251888
""
0.024801733
0.12129896
""
0.071778588
""
""
""
""
0.031509452
0.011717196
0.060473859
0.037995294
""
""
""
""
""
0.05972464
0.045426708
""
""
0.038512692
0.050184827
0.045240384
0.10215653
0.065117292
0.010772282
0.0099109625
0.0078434497
0.020408381
0.0038191092
0.0057611554
0.079578094
""
""
0.016018013
0.018420698
0.002613578
0.0049542356
""
""
0.0045113387
0.021661196
0.015099371
0.0016308683
0.09879484
0.062772639
0.057147238
0.057961792
0.018934835
0.11336019
0.043162316
0.0077037043
0.074916825
0.017935151
0.083991557
0.032668281
0.023244746
""
""
0.05176853
""
""
""
0.046542935
0.06506148
0.0042485567
