married_asian_male_p1
0.50791615
0.22770745
""
0.52316946
""
""
""
""
""
0.4306373
""
""
""
""
""
0.57005072
0.6704762
0.44076759
""
0.33802995
0.22685064
""
""
0.46713001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33056873
""
""
-0.16939479
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4229452
""
""
""
0.34708658
0.71011448
""
""
""
""
""
""
""
""
""
0.62811452
""
""
0.35566986
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43857673
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37100267
""
""
""
""
""
""
0.59134042
""
""
0.37049985
""
""
""
""
""
0.46605039
""
""
""
""
""
""
""
""
""
""
""
0.36051026
""
""
0.83385414
0.367643
""
""
0.82670897
0.42833713
""
""
""
""
""
""
0.32022044
""
""
""
-0.10761346
0.40194991
""
""
0.64131451
0.60909605
""
""
""
""
""
""
""
""
""
0.48755586
0.49788123
""
""
""
0.21850981
0.34980169
0.48148376
""
""
""
""
""
""
""
0.29855794
""
0.42070073
""
""
""
""
""
""
""
""
""
""
""
0.48157874
""
""
0.9280228
""
""
""
0.35407895
""
""
""
""
""
""
0.47246629
""
""
""
0.488089
""
""
""
""
""
""
0.44112653
""
0.20863611
0.35127717
""
""
""
""
""
""
""
0.52990341
""
""
""
""
0.42904574
""
""
""
""
""
""
-0.074250042
0.50458348
""
0.21838805
""
""
""
""
""
""
0.47162166
""
""
""
1.0492803
""
""
0.5326575
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27944705
""
""
0.37204525
""
""
0.30898961
""
""
""
""
""
""
""
0.50687206
""
-0.069852471
""
""
""
""
""
""
0.4195759
""
""
""
""
""
0.3325417
""
""
0.47976026
""
""
""
""
""
0.34888852
""
""
""
0.16890556
""
""
""
""
0.40037388
0.43311158
""
""
""
""
""
""
0.4567571
""
""
0.69542438
""
""
0.24649009
""
""
""
0.24660981
""
""
0.6370905
""
""
""
""
""
""
""
0.24705634
""
""
""
""
""
0.70504051
""
""
""
""
""
""
0.50869596
""
""
""
""
""
""
""
0.45395106
0.29148263
""
""
""
""
0.53569072
0.35093933
""
""
""
""
""
""
""
0.542023
""
""
""
0.45381534
0.35022724
""
""
0.62536877
""
""
0.51879895
""
""
""
""
""
""
""
""
""
0.33181873
0.3384473
""
""
0.38117465
""
""
""
""
""
""
""
""
""
""
""
0.37059158
""
""
""
""
""
""
0.25087869
""
0.87136137
""
0.3995657
""
""
""
0.3400242
""
""
""
""
""
""
""
0.89479375
""
""
""
0.38500801
""
""
""
""
0.54663819
0.58522159
""
""
""
""
""
""
""
""
""
""
""
""
0.4126969
""
""
0.37968209
""
""
""
""
0.49123776
0.37513617
""
""
""
0.67183226
""
""
""
""
""
""
""
0.77976024
0.37823173
""
""
""
0.24094549
""
""
""
""
""
0.535622
""
""
""
""
""
""
0.37642696
""
""
""
""
""
""
""
""
""
""
""
1.0823355
0.59769708
""
""
""
0.49120632
""
""
""
""
""
""
""
0.18395685
0.5306347
""
""
""
""
""
""
""
""
0.55272961
0.57635152
""
""
0.5260781
0.31237778
0.46691531
""
""
""
0.44289085
0.39973557
""
0.59669465
""
0.20737538
0.50333136
0.47964093
""
0.33871228
0.38229766
0.68652886
""
0.36453843
0.39173999
""
""
-0.42622647
0.25217375
""
0.39017192
0.38843834
""
""
0.28209174
0.40012041
""
0.10879783
""
""
""
0.46383291
0.71090257
0.52902997
0.41651359
""
0.31965932
""
""
0.45598009
""
0.25496894
0.43957952
0.45533854
""
0.40488714
0.29768351
""
""
0.13656911
""
0.3867614
""
""
""
0.37491342
""
0.36125702
""
0.45084813
0.43772408
""
0.38315216
""
0.29971281
0.4106912
0.55376559
0.44381875
""
0.38070965
""
""
""
0.33295336
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31619588
""
""
""
""
""
""
""
0.60903758
""
""
0.33859509
""
""
""
""
""
""
""
""
""
0.71197981
""
""
""
""
""
""
""
""
""
""
""
""
0.050078962
""
""
""
""
""
0.35562074
""
""
0.64075589
0.39068452
""
""
""
0.27969724
0.54845947
""
""
0.33770525
0.44091645
""
0.61633211
""
1.2052737
""
""
""
""
""
0.67681307
""
0.57971013
""
0.46584633
""
""
""
0.17508762
0.62631077
""
""
""
0.38465446
""
""
""
0.2965689
0.71749002
""
""
""
0.36248004
""
0.17853048
""
0.39926624
""
0.15301096
""
""
""
0.60380322
""
""
""
""
0.33612221
""
0.99029219
0.45201907
""
""
0.57302088
0.51450121
""
""
""
""
""
""
""
""
""
""
0.55313623
""
0.69884324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
