kir_native_black_female_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.009076573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023119019
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022322962
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0078102192
""
""
""
""
""
""
""
""
""
""
""
""
0.033434179
""
""
""
""
""
""
""
0.050192151
""
0.043697003
""
""
0.012935363
0.018624615
0.010578114
0.0084096994
0.037339348
0.015073259
0.0060566403
0.016614264
0.011286114
""
0.011946001
0.012588481
0.012576533
0.027184064
0.017551741
0.012061249
0.024796819
0.018842343
0.065963261
0.0094550969
0.048407834
0.022631165
""
""
""
""
0.028357768
""
0.045761093
""
""
""
""
""
0.040508032
""
""
""
""
""
0.04864857
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015335657
""
0.0062379246
0.027384447
""
0.055161327
0.054134499
0.0265717
""
""
""
""
""
0.019856317
0.0087655196
""
""
""
""
""
""
""
0.026138891
0.0049085077
""
""
""
0.0081766695
""
0.0097276997
0.0085412553
0.018165499
0.021800879
0.01243014
0.039533343
0.017244998
0.039852373
""
""
""
0.0062228385
0.030300522
0.016532118
0.021668097
""
0.04387809
0.024909507
""
""
""
0.056333859
0.010180913
0.032349452
""
0.043980442
0.035121299
""
""
0.034097802
0.010545193
""
""
0.01497241
""
""
0.019880846
""
""
0.014775862
0.022768658
0.019087188
0.021703832
0.018182529
0.03227853
0.014162735
0.043267664
""
0.04029844
0.026824474
0.020587845
0.026815729
""
0.041846652
""
0.014998456
0.017781992
0.015349612
0.0070777396
""
""
0.021309156
0.044609241
0.018749094
0.0092499349
0.011735581
0.0085300878
0.019709984
0.01307717
0.030035092
""
0.016781008
0.023832308
0.0072500543
0.014115758
0.014659411
""
0.031656154
0.015280448
0.019780423
""
0.017535858
""
0.016299734
0.043381397
0.020905713
0.01373921
0.032392073
""
""
""
0.026089357
0.0054212548
""
0.032293014
0.0277522
0.013731733
0.012530386
0.018011309
0.013755499
0.022110406
0.037614413
0.018834727
0.021633148
0.036201712
0.024453912
0.010427762
""
0.023916058
0.021147903
0.0139333
0.017248077
0.015863022
0.027075352
0.015524291
0.020129809
0.02639745
0.065147199
0.049329095
""
""
""
0.017062213
0.016217466
0.006951659
0.030333171
0.028657811
""
0.010907616
0.054258373
0.014423803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043724917
""
""
""
0.016240031
""
0.031465866
""
""
""
""
0.016459206
""
""
0.018742839
""
""
""
""
""
0.0039366782
""
""
0.034447096
0.023499347
0.03030845
""
0.005353773
""
""
""
0.024103623
""
0.0053307116
0.059429623
""
""
""
""
""
""
""
""
0.035713255
""
0.026381552
""
0.037762683
""
0.012524425
0.0082166931
""
0.0099949585
0.037978467
0.04351642
""
""
0.045935608
""
0.0069590262
""
""
0.037591409
""
""
""
""
""
""
0.02471764
""
""
0.019564934
0.053284891
0.045004595
0.034935433
""
""
0.013562811
0.0087371469
0.014423157
""
""
""
""
0.043497402
""
0.039583545
""
0.05665046
""
""
""
""
""
""
""
""
""
0.047150634
0.031934291
""
""
""
0.023622181
""
0.011551846
""
""
0.039779086
""
""
""
""
0.031060914
""
0.044402584
""
""
""
""
""
""
0.03976443
""
""
0.033059862
""
""
""
""
""
0.035262756
""
""
0.037715212
""
""
""
""
""
0.020234004
""
""
""
0.0069503034
0.023846475
0.02539614
""
""
0.052900966
""
""
""
""
""
""
0.049022835
""
""
""
""
0.0080489945
0.030023951
""
""
""
""
""
""
0.056294911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049261581
""
""
""
0.05592775
""
0.012457224
""
""
""
""
""
""
""
0.036040235
""
""
""
0.0064739678
""
0.019013179
""
0.024365868
""
""
0.019289076
""
0.032330763
""
""
""
0.016933303
""
""
""
""
0.044708546
0.046462737
0.012106076
0.0092503252
""
0.016760116
0.038330656
""
0.055629279
""
""
""
""
""
""
0.040422816
0.020981684
0.0403504
""
0.027201254
0.044467207
0.045392063
""
0.027394511
""
0.035363931
0.012177116
""
0.02609013
""
""
0.0039960775
""
""
""
""
""
""
""
""
""
""
""
0.032308653
""
0.02635845
""
0.015765309
""
""
0.041665249
0.017157838
""
0.019611556
0.011188908
0.029471574
0.014067392
0.023131313
0.021744974
0.015751367
0.01077057
0.018145727
0.0066251541
0.019670453
0.016143041
0.017265305
0.01626057
0.017041538
0.013063504
0.015944194
0.012280407
0.021393482
0.019720221
0.0083137173
0.014279401
0.0082807709
0.016390756
0.017186848
0.013293472
0.030416805
0.017647173
0.015606184
0.020929039
0.019123005
0.01278418
0.031712309
0.013062126
0.01689335
0.018868344
0.031098966
0.0086356644
0.025842525
0.005928861
0.023827156
0.010317023
0.0099973641
0.018792851
0.014549118
0.012478029
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040022209
0.039458774
""
""
0.04469271
0.035100505
""
""
0.045411769
""
""
0.040933624
""
""
""
0.053429354
0.038095955
""
0.0063822102
""
""
0.045068841
0.031445175
0.017355621
""
0.032725669
0.018117726
0.048316889
""
""
""
0.050136041
0.0087423613
""
0.017018514
""
""
0.018892735
""
0.048342116
""
""
""
""
""
""
0.012081308
0.037003469
0.019264141
""
""
0.041253831
""
0.042842027
0.051010944
""
0.011640873
""
0.044876151
0.0226402
""
""
0.012230507
""
""
0.027573802
""
""
""
""
""
""
""
0.034162354
0.01388034
""
""
""
0.0034957796
""
""
0.030455183
0.019680293
0.022305759
""
""
""
""
""
0.036595225
""
0.045081146
""
0.023207016
0.028520612
0.020102182
""
0.018323034
""
""
""
""
0.048702277
""
""
0.034545381
""
""
0.0091098538
0.0078599015
""
""
""
0.014315164
0.015086899
0.016628794
""
""
""
0.042319842
0.033169106
""
0.035939537
""
""
""
0.04051004
""
0.023946129
""
0.047801927
0.021371761
""
""
""
""
""
0.01387613
""
0.039935756
""
""
""
""
0.018627936
""
""
""
""
""
""
0.0035686984
""
""
""
0.014747532
0.040691264
""
""
""
""
""
0.03219457
""
0.018233068
0.014356812
""
0.035781156
0.041120403
""
""
""
""
0.0081230421
""
0.031309541
""
""
0.010481726
""
""
""
""
""
""
0.024233276
0.012666403
0.026709482
0.031019218
0.027977142
""
""
""
""
0.035159677
0.0033271161
0.01597972
""
""
0.040365607
""
0.024934731
""
0.026466526
""
""
0.043879356
0.02768315
0.050788678
""
0.025871195
""
""
""
""
0.022612639
""
0.0074297274
""
""
0.043468498
""
""
0.020625994
""
""
""
""
""
""
""
""
""
0.02322389
""
""
""
""
""
""
0.026594795
0.025743
""
""
""
""
0.013416678
""
""
0.012663009
""
0.040884316
0.034569211
""
""
0.040537842
""
""
""
0.023690814
0.047948744
""
""
""
0.022625085
""
0.037380032
""
0.018145984
0.022313738
0.033769865
""
0.019568203
""
""
0.033300355
""
0.038380124
""
""
""
0.036866248
0.01991233
""
""
0.055426635
""
""
0.036932927
""
""
""
0.03595214
0.044650424
""
0.01771454
""
0.020117801
0.034998648
0.058689319
""
""
""
""
0.031893197
""
0.011785287
""
""
""
""
""
""
""
0.0050582811
0.021041464
""
""
""
0.032624658
0.025921952
0.0088641467
""
""
0.042009801
""
""
""
0.059585236
0.026922356
0.029195929
0.03594666
""
0.033855323
""
0.026938235
""
0.01827221
""
""
0.020101691
""
""
""
0.041686326
""
""
""
""
""
""
""
""
""
0.039248422
""
""
""
""
""
""
""
""
""
""
""
0.03095137
""
""
""
""
""
""
""
""
""
""
0.043697424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020151412
0.027919777
""
0.034345765
0.03580391
0.055921521
0.025022412
""
""
0.025748024
""
""
0.023353076
""
0.032135267
0.024690205
0.025548723
""
0.032055598
0.041071374
0.0095002605
""
""
0.029655956
0.053247929
""
0.025047055
0.051122762
0.0097315768
0.045930076
""
0.043547448
0.040976655
""
""
0.045792133
0.036851212
""
""
0.036587071
0.021058204
0.026193528
0.0087850839
0.019753668
""
0.024114441
0.024275573
""
0.041436713
0.052087463
0.064555794
""
0.027137034
0.034655128
0.05438197
""
""
0.019769439
""
""
0.039779451
""
0.036920168
0.041916069
0.028693845
0.039020631
""
""
0.015551021
0.050489426
0.035493877
0.019548977
0.011249003
""
""
""
0.043823384
""
0.052315868
""
""
""
""
0.025753997
0.023715068
0.021351526
0.026545696
0.028955411
""
0.060446259
""
0.053060979
""
""
0.02383969
0.016382154
""
""
0.021424597
0.0084716063
""
""
0.013757961
0.031744037
0.060583942
""
0.028404793
0.028362323
""
0.0090120155
""
0.022371555
""
0.017255193
0.034780215
""
0.023253461
0.0084697008
0.0067828405
""
0.014998294
""
0.0093977489
""
0.0068967496
0.01776466
""
0.040712927
0.012055237
0.0074350573
0.036234576
""
0.036302187
""
""
0.076587692
""
""
0.035236198
""
""
""
""
""
""
""
""
""
""
0.01002481
0.034652025
""
""
""
""
""
""
""
""
0.011166246
""
""
""
0.024072649
0.029720338
""
0.029319588
""
""
""
""
0.058317788
""
0.045929864
""
""
""
0.036159165
""
""
""
""
""
""
""
""
""
""
""
""
0.057133626
0.019849652
""
""
""
""
0.040984709
""
""
0.028399935
""
""
""
""
""
""
0.047516916
""
""
""
""
""
0.023486491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038590573
""
""
""
""
""
""
""
0.020362569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027765732
""
""
""
""
""
""
""
""
""
""
0.0045542084
""
""
""
""
""
""
""
""
""
""
0.014708186
""
0.022175509
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0297288
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052117325
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
