kfr_native_other_male_p100
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69968069
0.68512958
""
""
""
""
0.37050396
""
""
""
""
""
""
""
""
""
0.51358211
0.67143226
0.57384217
""
0.78393072
""
""
0.62236428
0.60714829
0.66634673
0.79504305
""
""
""
0.67287236
""
0.44525933
""
0.71308982
""
""
0.66501629
0.68235767
0.69109589
0.59063107
0.66157383
1.0304644
""
0.47566211
0.65554839
0.2215592
""
""
""
""
""
""
0.65542215
0.94473034
""
0.6966905
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60452986
""
0.75716448
""
""
""
0.78291577
""
""
""
""
""
""
0.52042067
0.65800744
""
0.67068255
0.6159429
0.74704194
""
""
""
""
""
""
""
""
""
""
""
0.55935287
""
""
0.78302914
""
""
""
""
""
0.68238628
""
0.73911417
0.66276944
0.71248019
0.67545867
0.60849547
0.50294644
0.86095428
0.68097973
""
""
0.86857635
0.85057741
1.1022186
0.72393847
1.0692213
0.66064787
0.6263057
0.50817341
""
0.50529909
""
""
""
""
""
""
0.67438525
""
""
0.4175263
""
""
0.42918304
""
""
0.6537711
""
""
""
""
""
""
""
""
0.53565949
""
""
0.76826179
0.49850896
""
""
""
0.65822536
0.78052598
""
""
0.77006847
""
0.68918246
0.67745256
0.6445384
""
0.51160902
""
""
""
0.55935168
""
0.6168738
""
0.70760578
0.72381055
""
0.66853243
0.47296277
""
0.37369785
0.61617506
""
""
0.77276772
0.73104596
""
0.76927042
""
""
""
""
0.61233604
0.64537144
0.67388493
0.71717054
""
""
""
""
""
0.94268715
0.76084048
""
""
0.56233472
0.54113483
0.51400548
""
0.68006676
0.5804683
0.72596455
0.69697541
0.63812
0.68052876
0.65842116
0.80028039
""
""
0.57408375
0.66332686
0.67153239
0.64302659
""
""
0.64672714
0.52235329
0.71918637
0.64607829
0.54629153
""
""
0.71277785
0.54917079
0.39939332
0.44879648
0.57921517
0.85862762
0.69645435
0.78421038
0.57728982
0.84491903
""
""
0.4749842
""
""
""
0.66781169
0.45925725
0.69446355
