kir_native_hisp_female_mean_se
0.040746342
""
0.02074348
0.032521319
0.035547491
0.029747186
0.01778727
0.02786452
""
0.023124011
0.033390079
0.026193937
0.04073061
0.021013703
0.048527274
0.032056775
""
0.031412661
0.035501603
0.034488101
0.0384227
0.014179088
""
0.014920549
0.013172973
0.0086387992
0.0322298
0.0041600168
0.012234012
0.042181231
""
0.012453544
""
""
0.038739733
0.027729657
""
""
0.038339946
""
""
""
""
0.05822508
0.054978319
""
0.049773853
0.02569209
""
0.044650543
""
0.051727012
0.051613245
""
0.037512187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057958942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035831869
""
""
""
""
""
""
0.051438574
""
""
0.031319115
0.038256217
""
""
""
0.039851617
0.062170923
""
""
""
""
""
""
""
""
""
""
""
""
0.030010559
0.041206166
""
0.033025965
""
0.055508856
""
0.048294559
0.02381408
""
""
""
0.025304407
""
""
""
""
0.018193396
0.025983879
0.058994778
""
0.031631306
0.0463649
""
""
0.030522695
0.025013801
""
0.024473231
""
""
0.013401883
0.039109703
""
""
""
""
0.036778156
0.0088664778
""
""
0.0083172414
0.023816476
""
""
""
""
""
""
""
""
0.043481909
0.032871753
""
0.035413928
""
0.042118367
0.0088811871
0.0047324849
""
""
0.02646018
0.028997151
0.022682296
""
""
""
""
""
""
0.043515906
""
""
0.025927493
0.01943399
0.013764004
0.037816733
0.036997184
0.05824928
0.032734431
0.032643218
0.028323021
0.0086286403
0.033338483
0.041102499
""
""
0.030682972
""
0.025435677
0.029754007
0.020604013
""
0.043099262
0.024577776
0.030643381
0.02070095
0.068368249
0.013440291
0.05334625
""
0.026095876
0.0045281216
0.018837975
0.043694172
0.015897445
""
0.011135139
0.029635893
0.013275195
0.0070318934
0.014924824
0.016139716
0.0094836056
0.024877179
""
""
""
0.013018153
0.02408023
0.050664395
""
0.034006584
0.051011469
0.038196653
0.025567917
0.0091648214
0.030487383
0.029813573
0.0053697792
0.026026754
0.0028824655
0.015321085
0.025590887
""
0.0085062832
0.016630128
0.025473399
0.043068599
0.017402802
0.019234087
0.0079251444
0.0039512976
0.0046269521
0.012631159
0.0091583328
0.0037842889
0.016353216
0.023251649
0.041051563
0.01066743
0.021023665
""
0.018247895
0.018010767
0.017201578
0.01659576
0.024461867
0.024967315
0.011498281
""
0.032475609
0.01722214
0.036396578
""
0.027778706
0.021363601
0.035222385
0.0116282
0.023173889
0.010233168
0.0060167406
0.0044451244
0.025456754
0.015151331
0.018776134
0.025939779
0.018835388
0.023562115
""
0.024922315
0.036552727
0.033843663
0.010662187
0.034121696
0.025149241
0.036457006
0.044495914
""
0.020583203
""
""
""
""
""
""
0.05409202
""
""
""
""
""
0.034529064
""
""
0.038144689
""
0.044941541
""
0.048101626
0.037295133
""
""
""
0.028005464
""
""
0.050051622
0.084782019
0.065324083
""
""
0.032812506
0.040861294
0.0492157
0.057707001
0.028531075
""
0.0096773095
0.035546023
0.025984107
0.013930448
0.0088499831
0.026068743
0.039526056
0.016332999
0.0049425173
0.025836365
0.0040154262
0.020898482
0.0057663387
0.015308807
""
0.012714215
0.016347423
0.035646014
0.017416002
0.018309902
0.023751209
0.024842218
0.012901232
0.020735372
""
0.029747654
0.038085535
""
""
""
0.018999957
0.0080255568
0.022597609
0.018510494
""
""
0.044100996
0.045492958
""
0.024305761
0.022364644
""
""
0.020988982
0.025336366
0.020810978
0.04338178
0.030232767
0.0075711398
0.0073957997
0.0045409817
0.012662471
0.0050553791
0.0052631618
0.034684528
""
""
0.013988846
0.012358402
0.0050488221
0.0074135424
""
0.059325196
0.0055125114
0.011565328
0.0091652591
0.0020662018
0.041159961
""
0.020167938
0.032677215
0.017342286
0.040546294
0.03013302
0.010542974
0.044563256
0.011463087
0.057506029
0.014282209
0.015028312
0.04836607
""
0.034231897
""
""
""
0.028440876
0.04321849
0.0073799714
