somecoll_black_pooled_mean_se
0.051546849
0.061617188
0.043694269
0.034659788
0.043973215
0.067764737
0.042186704
0.033915117
0.087298982
0.11364534
""
0.055198848
0.097312704
0.025017329
0.012824764
0.03991947
0.052038867
""
""
0.028537827
0.062496074
0.065731786
0.06012053
0.036855698
0.073105969
0.058022283
0.064298823
0.029325906
0.075753421
0.063427925
0.04082026
0.03072964
0.043427262
0.030769851
0.031632885
0.055832557
0.046496581
0.046971567
0.06355264
0.059631329
0.055867039
0.056640428
0.04714404
0.046570718
0.065217033
""
0.035261273
0.084421389
0.10096501
0.062060282
0.034201067
0.052457966
0.076334447
0.062716685
0.094600759
""
0.032860704
0.060761306
0.065763056
0.084044948
""
0.066130124
0.078063108
0.063636132
0.032513149
0.022799475
0.056910783
""
0.08598204
0.049175192
0.06581375
0.042519372
""
""
""
""
""
""
""
""
""
0.050580572
0.084537923
""
""
""
""
0.077055857
""
""
0.099717684
""
""
""
""
0.051567819
""
0.074478537
""
""
""
""
""
""
""
""
0.094172791
""
""
""
0.060536813
""
""
""
""
""
""
""
""
0.013232398
0.1046041
0.10085488
0.089371078
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068414621
""
""
""
""
0.088071436
""
""
""
""
""
0.054242559
""
0.075085558
""
""
0.062243946
""
0.052055702
""
""
""
""
""
""
0.039645966
""
""
""
0.010481028
""
""
""
0.070707522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011571843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020549556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058063909
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041857954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01525763
""
""
""
""
""
""
""
""
""
""
""
""
0.055839643
""
""
""
""
""
""
""
0.069534138
""
0.075967789
""
""
0.027154978
0.022065848
0.018999914
0.017093636
0.077483557
0.032409083
0.0099063944
0.029849038
0.020179708
""
0.021114184
0.018763637
0.022924388
0.034452375
0.037847232
0.023444925
0.05252526
0.027990879
0.069399469
0.015677489
0.10692202
0.040510807
""
""
""
""
0.061765425
""
0.086846434
""
""
""
""
""
0.11289082
""
""
""
""
""
0.093092084
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031951539
""
0.0086256405
0.053809799
""
""
0.087102637
0.08029969
""
""
""
""
""
0.033622921
0.017887315
""
""
""
""
""
""
""
0.058300585
0.0057488466
""
""
""
0.017545005
""
0.011961642
0.012717121
0.044843212
0.055682693
0.025831703
0.072465748
0.034066495
""
""
""
0.085028298
0.0076430067
0.060444757
0.027118659
0.025219213
""
0.082424119
0.060879484
""
""
""
""
0.016006315
0.087135315
""
0.1083902
0.065740645
""
""
0.095733777
0.014982437
""
""
0.034971476
""
""
0.05198516
""
""
0.046384469
0.048885308
0.057660777
0.051965129
0.047382209
0.093217514
0.041194737
0.094192162
""
0.07604675
0.058068369
0.051102549
0.066573121
""
0.070520043
""
0.039547265
0.046553876
0.034907058
0.014455291
""
""
0.042942934
0.10412797
0.046814386
0.019594267
0.027972803
0.019878693
0.051854562
0.031862475
0.083579607
""
0.045120262
0.050935965
0.014834886
0.03235184
0.035376821
""
0.096746661
0.039703328
0.041286413
""
0.044145998
""
0.037370879
0.075491883
0.050977912
0.033076037
0.11505541
""
""
""
0.055730317
0.012183106
""
0.08194802
0.057366207
0.031841349
0.031686522
0.060948156
0.028907206
0.046418402
0.10750034
0.043512501
0.047261927
0.071745835
0.058798466
0.026708616
""
0.056704376
0.042627923
0.031630058
0.039890844
0.036075119
0.079975799
0.035982072
0.043769758
0.076125063
""
0.089491613
""
""
""
0.04179024
0.03952546
0.016325504
0.058321249
0.069712043
""
0.024600064
""
0.034793984
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08231999
""
""
""
0.044808444
""
0.079511948
""
""
""
""
0.03721958
""
""
0.039062504
""
""
""
""
""
0.0088978885
""
""
0.07021866
0.053485211
0.069031633
""
0.012333828
""
""
""
0.047265261
""
0.012345211
""
""
""
""
""
""
""
""
""
0.071018405
""
0.062322639
""
0.082843743
""
0.034763314
0.01888283
""
0.025042335
0.10086947
0.079170108
""
""
0.094587266
""
0.015777534
""
""
0.091177404
""
""
""
""
""
""
0.057506166
""
""
0.054635435
0.11114807
0.082549289
0.093320392
""
""
0.028776743
0.019448064
0.037377167
""
""
""
""
0.075942375
""
0.086205222
""
0.076052994
""
""
""
""
""
""
""
""
""
0.085219517
0.094416536
""
""
""
0.047751088
""
0.030095471
""
""
0.083304383
""
""
""
""
0.10409115
""
0.097499512
""
""
""
""
""
""
0.083814576
""
""
""
""
""
""
""
""
0.086499259
""
""
0.083714247
""
""
""
""
""
0.04471153
""
""
""
0.015044802
0.073430754
0.04334097
""
""
0.090753101
""
""
0.08699812
""
""
""
0.11239688
""
""
""
""
0.017857792
0.086940512
""
""
""
""
""
""
0.08454904
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096875824
""
""
""
0.094714932
""
0.027474901
""
""
""
""
""
""
""
0.056456547
""
""
""
0.014025019
""
0.042731084
""
0.040165681
0.11043593
""
0.032683142
""
0.069771722
""
""
""
0.031285711
""
""
""
""
""
0.085196324
0.026143383
0.017710671
""
0.042580355
0.07002259
""
0.079277799
""
""
""
""
""
""
0.087714046
0.038348917
0.093746372
""
0.047289487
0.068162389
0.076718882
""
0.071371846
""
0.044405404
0.020807315
""
0.050763763
""
""
0.0076974686
""
""
""
""
""
""
""
""
""
""
""
0.066970944
""
0.056529194
""
0.040122177
""
""
0.06944894
0.029175604
""
0.065117471
0.026589813
0.068048574
0.032590628
0.060260814
0.053454254
0.036385097
0.025671996
0.06225938
0.015960589
0.052338526
0.04460568
0.041224282
0.039104518
0.041289002
0.032816332
0.041714028
0.030296534
0.050362658
0.044417959
0.023223227
0.034974981
0.019652523
0.037426278
0.056899693
0.032548238
0.064031601
0.047768548
0.045497697
0.043007519
0.042582057
0.029429819
0.09918993
0.036982823
0.042175882
0.049751639
0.083404094
0.021948328
0.05772341
0.013725598
0.060686797
0.022979928
0.023526842
0.05065126
0.031979077
0.030032679
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097049288
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079822741
0.087745845
""
""
0.088250443
0.099119231
""
""
0.099230573
""
""
""
""
""
""
0.1215874
0.1122419
""
0.014090187
""
""
0.10874628
0.074025854
0.043649741
""
0.097014867
0.050453514
0.082048789
""
""
""
""
0.022277746
""
0.051495727
""
""
0.050934747
0.09518525
0.089252345
""
""
""
""
""
""
0.030713398
0.10773745
0.052182265
""
""
""
""
0.11498503
0.09639658
""
0.029165387
""
""
0.052615911
""
""
0.028077861
""
""
0.080400608
""
""
""
""
""
""
0.09950795
0.065351769
0.034774981
""
""
""
0.0082050739
""
""
0.084287465
0.048328921
0.050981116
""
""
""
""
""
0.081668325
""
0.097213902
""
0.0529406
0.061771926
0.060606863
""
0.0514534
""
""
""
""
0.10611237
""
""
0.077635899
""
""
0.021202967
0.015741911
""
""
""
0.035311867
0.035165798
0.039547391
""
""
""
""
0.10905962
""
0.094588362
""
""
0.11456659
""
""
0.063097529
""
0.09761887
0.065343276
""
""
""
""
""
0.02642001
""
0.10476787
""
""
""
""
0.03441013
""
""
""
""
""
""
0.0078182863
""
""
""
0.028297625
""
""
""
""
""
""
0.054671675
""
0.049912609
0.027071431
""
0.079455428
""
""
""
""
""
0.015830355
""
0.089052476
""
""
0.025479883
""
""
""
""
""
""
0.054353241
0.034634523
0.087862097
0.061467435
0.095733039
""
""
""
""
0.083505996
0.0069512422
0.037881859
""
""
0.094982341
""
0.072754703
""
0.1003643
""
""
0.095764875
0.074172199
""
""
0.059217852
""
""
""
""
0.057608366
""
0.018176012
""
""
0.085865073
""
""
0.056819793
""
""
""
""
""
""
""
""
""
0.055734672
""
""
""
""
""
""
0.070419468
0.074080214
""
""
""
""
0.035065286
""
""
0.026506739
""
0.10155038
0.076373391
""
""
0.068700999
""
""
""
0.048752151
""
""
""
""
0.051375337
""
0.097820647
""
0.052040979
0.060653001
0.11006318
""
0.043300211
""
""
0.052965797
""
0.086009063
""
""
""
0.072956473
0.04835083
""
""
0.097989932
""
""
0.070378467
""
""
""
0.081985354
0.10127932
""
0.049342301
""
0.11904053
""
""
""
""
""
""
0.08186578
""
0.02776934
""
""
""
""
""
""
""
0.011730848
0.050144877
""
""
""
0.081876494
0.072805665
0.01918917
""
""
0.081804693
""
""
""
""
0.068355203
0.071786612
0.089981705
""
0.078554571
""
0.064417109
""
0.042931113
""
""
0.042248599
""
""
""
0.11316114
""
""
""
""
""
""
""
""
""
0.074551329
""
""
""
""
""
""
""
""
""
""
""
0.055508733
""
""
""
""
""
""
""
""
""
""
0.09450686
""
""
""
0.10425876
""
""
""
""
""
""
""
""
""
""
0.07436464
0.058296666
""
0.092152759
0.072031491
0.098207265
0.037625697
""
""
0.068049297
""
""
0.05684036
""
0.083709024
0.055432823
0.061974663
""
0.069343276
0.10198233
0.019258196
""
""
0.056852445
0.1043474
""
0.064272113
""
0.014163865
0.077677481
""
0.083892837
0.082267649
""
""
0.086101189
0.078804821
""
""
0.059853613
0.046418544
0.060212847
0.01893172
0.055243682
""
0.054049037
0.054531038
""
""
0.08989884
""
""
0.044555631
0.074654177
0.098455317
""
""
0.050936546
""
""
""
0.087377608
0.095982477
0.10059641
0.072238997
0.076367348
""
""
0.038700555
0.10422456
0.06612359
0.043619964
0.018668307
""
""
""
0.071669877
""
""
""
""
""
""
0.065542653
0.040324546
0.034799702
0.087414891
0.081152014
""
""
""
0.094748184
""
""
0.038619582
0.026597822
""
""
0.057431653
0.017873146
""
""
0.034996502
0.068879507
""
""
0.076053672
0.074516863
""
0.018577602
""
0.056697622
""
0.040491063
0.061361272
""
0.064560838
0.018043559
0.015290651
""
0.030350151
""
0.020984264
""
0.015730614
0.038817026
""
0.096825011
0.026835831
0.015963299
""
0.090628199
0.080630019
""
""
0.085814066
""
""
0.062508963
""
""
""
""
""
""
""
""
""
""
0.018688565
0.07159669
""
""
""
""
""
""
""
""
0.02177231
""
""
""
0.043954942
0.053639546
""
0.056061365
""
""
""
""
0.1036217
""
0.081488706
""
""
""
0.08413972
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039000422
""
""
""
""
""
""
""
0.087451436
""
""
""
""
""
""
""
""
""
""
""
""
0.070596904
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088680595
""
""
""
""
""
""
""
0.035447583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047703482
""
""
""
""
""
""
""
""
""
""
0.010690768
""
""
""
""
""
""
""
""
""
""
0.039021391
""
0.054063607
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057533126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08751256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
