kfr_native_hisp_female_p25
0.3994098
0.4213855
0.39523014
0.42036751
0.39706695
0.40923947
""
0.49675068
0.4071438
0.45642486
0.43080544
0.39330673
0.39743367
0.45505172
0.40163326
0.41304433
""
0.3639679
0.43775403
""
""
""
0.47008115
0.36527029
0.49407947
0.40988752
""
""
0.65561229
0.45077115
""
0.526748
0.37053427
""
""
0.44422039
0.35527965
0.45663765
0.48260191
0.45504692
0.41629958
0.42883918
0.40008166
0.40034512
0.42598009
0.42299709
0.34455726
""
""
0.42342308
0.43162167
0.44650996
0.39211521
""
0.4911755
0.44777355
0.40494305
0.43609709
0.43135405
0.41626394
""
0.42483994
0.39940092
0.41604984
0.43868738
0.4825556
0.41349664
0.28282872
0.43070608
0.32332522
0.43842605
0.40836364
0.37793332
""
0.4234038
""
""
""
0.37978882
0.30327564
0.43524513
