wgflx_rk_black_male_p75_se
0.042571507
0.11875245
""
""
""
0.11977765
""
""
""
""
""
""
""
""
""
0.038161747
0.076493286
""
""
""
0.18810461
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10561073
""
""
""
""
""
""
""
""
0.11557436
""
""
""
""
""
""
""
""
""
""
0.054934185
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082106553
""
""
""
""
""
0.01183322
""
""
""
""
""
0.040440332
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065916881
0.088422067
""
""
0.057957489
""
""
""
""
""
""
""
0.10134374
0.10305102
""
0.092162244
""
""
""
""
""
""
""
""
""
""
""
0.06375844
""
""
""
""
""
""
""
""
0.11421698
0.050490994
""
0.091802619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04060686
""
0.068570994
""
""
0.057680115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030019188
""
""
""
0.027657714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071265213
""
""
""
""
""
""
""
""
""
""
0.10438289
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091930762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071004011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062030703
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052853543
""
0.097081535
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053436063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11230514
""
""
""
""
""
""
""
""
""
0.0658409
""
""
""
""
""
""
""
""
""
""
""
""
0.071484216
""
""
""
""
""
""
""
""
0.032428861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092577435
""
""
""
""
0.084848374
0.043877911
0.046794463
""
""
""
""
""
""
0.036657427
""
""
""
""
""
0.092937298
0.11973101
""
0.040115193
""
0.070772432
""
""
0.12932187
""
""
0.11677968
0.13344504
0.024741504
0.054844636
""
""
0.069269389
""
0.25613916
""
""
""
""
""
0.079805948
0.11402731
0.11227275
0.10672437
0.070561714
0.14832179
""
0.11207363
""
""
0.07634154
0.13101947
0.14713804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036760945
0.023497539
""
""
""
""
0.037106831
""
0.077232443
""
0.055273127
0.034700293
""
0.023971615
0.011329111
""
""
""
""
""
0.09337002
""
0.025382033
""
""
0.064959697
""
0.064930268
""
0.064907134
""
0.040682424
""
0.041551683
0.062503867
0.030121734
0.063776672
""
""
""
""
""
""
""
""
""
""
0.070935003
""
0.087691918
""
""
""
""
""
""
""
""
""
0.088735051
""
0.041106571
""
""
""
""
""
""
""
0.082438894
""
""
""
""
""
0.082923517
""
0.054281238
""
""
""
""
""
""
""
""
0.057026673
""
""
""
""
""
""
""
""
""
""
0.08047916
""
0.022177923
""
""
""
""
""
""
""
""
""
0.056426086
""
""
""
""
""
""
""
0.052594032
0.014264658
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071413681
""
""
""
""
""
""
""
0.037306119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052510902
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095565125
""
""
""
""
0.10532822
""
""
0.16615444
""
""
""
""
0.18890522
0.15700559
""
0.10898323
0.1062891
""
""
""
""
""
0.071093142
0.033601131
0.19675556
""
""
""
0.071274675
""
""
""
0.11007504
""
""
""
0.07880456
""
""
0.10726571
0.12352932
0.10991502
0.084112145
0.087418154
""
""
0.1349979
""
""
""
""
0.14039636
""
""
""
0.11945094
""
""
""
0.086550266
0.17871678
""
""
""
""
0.1754126
""
""
""
""
""
""
""
0.089521684
0.08315707
""
""
""
""
""
0.14640082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086783454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035665456
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067294329
""
""
""
0.023375629
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03250166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051189899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03574438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071370065
0.042097136
0.034497283
0.037118852
""
0.076923907
0.024202041
0.052411262
0.052560378
""
0.045440666
0.033288013
0.048007708
0.057664979
0.063273475
0.063878581
""
0.051281743
""
0.031785246
""
0.074488379
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068255082
""
0.024819519
""
""
""
""
""
""
""
""
""
""
0.075526163
0.044129971
""
""
""
""
""
""
""
""
0.014285181
""
""
""
0.03941885
""
0.022456178
0.038027026
""
""
0.074694015
""
0.064602494
""
""
""
""
0.015532367
""
0.066270456
0.044321518
""
""
""
""
""
""
""
0.030559659
""
""
""
""
""
""
""
0.032521714
""
""
0.092879519
""
""
0.1659082
""
""
""
0.16330582
""
""
0.13018882
""
0.10145135
""
""
""
""
""
""
""
""
""
0.097256981
""
0.10686833
0.030006997
""
""
0.14286689
""
0.1251228
0.053752262
0.073474146
0.043557607
0.12427319
0.073099695
""
""
0.092592545
""
0.033759594
0.096306644
0.095532231
""
""
0.11247575
0.12944184
""
0.087076321
""
0.08768855
""
""
0.10879017
""
""
""
""
""
0.030670123
""
""
""
0.086213142
0.069561049
""
0.072715856
0.091870278
""
0.10160062
""
""
""
0.086016394
""
""
0.15049332
0.094740368
0.099337786
0.102034
""
0.099194802
0.10370979
""
""
""
""
""
""
0.087983154
0.15485686
0.035164304
""
""
""
0.065777831
""
0.10917605
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091818169
""
""
""
""
""
""
0.068597324
""
""
""
""
""
""
""
""
0.019442091
""
""
""
""
""
""
0.029111627
""
""
""
""
""
0.029623222
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085747041
0.041851498
""
0.060876381
""
""
""
""
""
""
0.03709789
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068602309
0.048413433
0.073877163
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087550022
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12681173
""
""
""
0.033449672
""
0.12423731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049863607
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071653023
""
""
""
""
""
""
""
""
""
""
""
0.033326343
""
0.097827069
""
0.075934283
""
""
0.065200798
""
""
""
""
""
0.049201518
""
""
""
""
""
""
0.053146049
0.044424903
""
0.10345373
""
""
""
""
""
""
""
""
""
""
0.072510071
""
""
0.094386265
""
""
""
""
""
0.072610438
0.040228833
""
""
""
""
0.021223683
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10308027
""
0.078642726
""
""
""
0.066297755
""
""
0.055650294
""
0.087027408
""
""
0.12275627
0.056142885
""
0.042501286
""
""
0.11654013
0.12006
0.10356181
0.079191536
0.14909707
0.078722939
0.10891455
""
0.064438343
0.090974443
0.057476051
0.10705385
""
0.1016475
""
0.095698558
0.14896086
0.17077757
0.15333302
0.079518035
""
0.13648836
0.14046732
""
""
0.065010868
0.12721455
0.031419899
""
0.058164347
0.06036371
""
0.10500149
0.084528014
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032178499
""
""
""
""
0.12528513
""
""
0.14049274
""
""
""
""
""
0.054961842
""
0.13108051
""
""
0.13548464
""
""
""
""
""
""
""
""
0.073214203
""
""
""
""
""
""
""
""
""
0.081073582
""
""
""
""
""
0.064156152
""
""
""
""
""
""
""
""
""
""
""
0.080339901
""
""
""
0.01986156
""
""
""
0.10299587
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046497736
0.035133746
""
""
""
0.092060477
0.074986413
0.11246287
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050281432
""
""
""
""
""
""
0.068524003
""
""
""
""
""
""
0.020017624
""
""
""
0.055856269
""
""
""
""
""
""
""
""
0.092111513
0.064162128
""
""
""
""
""
""
""
0.032670129
""
""
""
""
0.061960738
""
""
""
""
""
""
""
0.082430646
""
""
""
""
""
""
""
""
0.017815975
0.11221946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039913874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10251813
""
""
0.099801563
""
""
""
""
""
""
""
""
""
0.12095147
""
""
""
""
0.12310809
""
""
""
0.15111071
""
""
""
0.10088809
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14144604
""
""
""
""
""
""
""
""
""
""
0.06659098
""
""
""
""
""
""
""
0.029045008
0.10091466
""
""
""
""
""
0.044673678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090523772
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097056955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1085503
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033989981
""
""
""
""
""
0.099269435
""
0.026791628
""
""
""
""
""
""
""
""
""
""
""
0.10387532
""
0.039215248
""
""
""
""
""
""
""
""
""
0.062803432
""
""
""
""
0.13117135
""
""
""
""
""
""
""
""
""
""
0.087573275
""
""
0.085515589
0.030351412
""
""
""
""
""
""
""
""
""
""
""
0.066603951
0.058409661
""
""
""
""
""
""
""
""
0.086626261
0.071069859
""
""
""
0.034904018
""
""
0.094845973
""
""
""
""
""
""
0.042040914
""
0.13249317
""
0.1199306
""
""
""
0.040862948
0.038297802
""
0.07558763
""
0.052178573
""
0.041547012
0.089118361
""
""
0.068131126
0.035409354
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030519521
""
""
""
""
""
""
""
""
""
0.042170629
""
""
""
0.070659943
0.084191427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084411539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081884407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10106271
""
""
""
""
""
""
""
""
""
""
0.02742984
""
""
""
""
""
""
""
""
""
""
0.116405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
