kfr_imm_hisp_pooled_p25
0.45098627
0.47654042
0.44556254
0.46736944
0.47320706
0.48534831
0.51784468
0.47754255
""
0.45203421
0.46699727
0.48969978
0.44475955
""
""
0.45686162
0.4634026
0.50178379
0.45936331
""
""
0.50954694
0.49569508
0.48499984
0.48890132
0.48520434
0.4423334
0.39787045
0.45273402
""
0.46923718
0.47227889
""
""
0.45862669
""
""
""
0.40501583
""
0.4724724
