kfr_natam_pooled_p50
0.34100518
""
""
""
0.27040836
""
0.4241918
0.34367874
""
""
""
""
""
""
0.39042282
""
0.48190975
""
0.42564902
0.40710747
0.62149
0.37638465
""
0.35722494
0.2430207
""
0.30545425
0.29425618
0.32874671
0.31913561
0.34374577
0.29622421
""
0.39793506
0.38925731
""
0.36621246
""
0.41989619
0.47602737
""
""
""
0.45594275
0.39903486
0.35498992
0.38104749
0.29457971
0.33179036
""
0.40607855
""
0.37423405
0.29686874
""
0.44003057
""
""
""
""
0.40371257
""
""
""
0.32319272
0.36478239
0.32444873
""
0.30116469
0.39214092
0.46251386
""
0.34505525
0.36992934
0.27725053
""
""
0.54670137
0.34785229
0.25647709
0.36096033
0.50463814
""
0.38004744
""
""
""
0.3184804
""
""
0.43438408
""
""
0.4083305
""
""
""
""
""
""
""
""
""
""
""
""
0.36774975
""
0.45824918
0.45137504
0.39031026
""
""
0.439758
0.35698149
0.47339317
""
""
""
""
""
""
0.40077046
0.39826655
""
0.45227969
0.39605543
0.42112002
0.37956825
0.43990496
0.44536984
0.4638719
0.48685056
0.51067007
0.42551187
0.47570235
0.44549432
""
""
0.38303766
0.50544137
0.40741971
0.39955434
0.49274686
0.41211805
0.52270967
0.49966347
0.47291455
0.44950438
0.49643907
0.48119995
0.44944301
0.48429188
0.48993632
0.46408686
0.39681771
""
0.34979486
""
0.53429985
""
0.48760983
0.49832618
0.34068835
""
0.49378395
0.50403601
""
""
""
0.36293423
0.54448557
""
""
0.50615907
0.75649858
""
""
0.53444582
""
""
0.44954655
""
0.45620084
""
0.43901935
""
0.55098635
""
""
""
""
""
""
0.44365153
0.48627394
0.51704544
0.52671707
0.48693937
0.47071537
0.54325759
0.60849983
0.49673152
""
""
""
0.35807574
""
0.47580194
""
""
0.47323543
""
""
0.4863627
0.66091788
""
""
0.4398776
0.61068964
0.49632451
0.46569946
0.44018486
0.47326061
0.44282705
0.46600187
0.42641574
0.5259943
0.51285827
0.45048252
0.50396132
0.44611436
0.51384819
0.48804024
0.46644065
0.45726356
0.51519269
0.48631889
0.36819559
0.45133799
0.32595438
0.37004006
0.33599854
""
0.30464146
0.31618395
0.30658945
0.37710521
0.35519427
0.37564909
0.33213913
0.25961918
0.3162457
0.38023546
0.3399314
0.31667203
0.37393188
0.43180013
""
""
""
0.32056141
0.36978206
""
""
0.33573991
0.35064989
""
""
0.44430476
0.40331891
0.37957621
""
0.52049321
0.37062585
0.38898131
0.47912058
""
0.40033603
""
0.42439273
""
""
0.56245619
0.36100543
""
""
0.46351528
0.3473784
0.26253387
0.34970814
0.3401306
0.3350839
0.44641703
""
0.37418947
0.40008211
0.39715275
0.35147387
0.2623651
0.38442129
0.45970729
0.40509853
0.40017152
""
0.38419753
0.35992959
0.55878586
0.34181407
""
0.41716662
0.39660907
0.40626767
0.36563531
""
""
""
0.42489374
""
0.44110999
0.42986956
""
0.63427114
0.40063056
0.3678731
0.38488254
0.38866562
0.43554324
0.43886331
0.45079029
0.42439845
0.40595415
0.40959343
0.4119947
0.38736752
0.43227863
""
0.38855359
0.39529803
0.42044252
0.40204477
0.42861664
0.37482867
0.45508069
0.37579656
0.42735365
0.42488903
0.37675869
0.44082054
0.37234899
0.46022341
0.42415082
0.39578834
0.40956819
0.41624436
0.36140716
0.40202072
0.4042421
0.33754346
0.37024623
0.53514063
""
0.39397347
""
""
""
0.34523734
0.36301616
0.3933894
