staycz_black_male_mean_se
0.071743697
""
0.016836913
0.069168448
""
""
""
""
0.084809251
0.034554902
0.015789773
0.013426844
0.011772234
0.001959556
0.0065109092
0.013631746
0.017194083
0.028859437
0.10060346
""
""
0.066291951
""
0.049533047
0.071681403
0.063124508
0.020966627
0.079481676
""
0.018865477
0.092549384
""
0.057633709
0.053057853
0.11709569
0.010519387
0.018675214
0.0081719654
0.0041837408
0.0025768827
0.015800975
0.009135548
0.009378531
0.010240022
0.012799406
0.030652732
0.077627659
0.029959423
0.056502789
0.045442458
0.0054782205
0.06576626
0.022391874
0.013552467
0.030128038
""
0.015926262
""
""
""
""
""
""
""
""
""
""
""
""
0.025864167
""
""
0.054638002
""
""
""
""
""
""
""
""
0.07881745
""
""
""
""
""
""
""
0.091515549
0.09609843
""
""
0.080378391
""
0.011870358
""
0.079750851
""
0.063631848
""
""
""
0.015355279
""
0.0052963397
0.10499977
0.012161992
0.06671375
""
0.071162246
0.046783812
""
0.06290599
0.069968872
0.10127592
""
0.035721257
""
""
0.096181341
""
""
""
""
0.059588309
0.016561842
0.10413545
0.059174091
""
""
""
""
""
0.10157274
0.062220156
""
""
0.055215348
0.071492769
0.068259984
""
0.070440128
0.014627703
0.011565747
0.0094717983
0.026599307
0.0052125133
0.0088591529
""
""
""
0.021629253
0.025694476
0.0034991351
0.0053719822
""
""
0.0059589488
0.030112647
0.020531217
0.0020070735
""
0.11125529
0.084183976
0.10189523
0.025740968
""
0.059776202
0.0088121882
""
0.024705905
0.12081288
0.044337995
0.03509067
""
""
0.077371955
""
""
""
0.05858019
0.095125638
0.0048515429
