kir_white_pooled_mean_se
0.0056347707
0.0089956792
0.0086796768
0.0065946141
0.0031871616
0.007898191
0.0080511384
0.0055658063
0.0029533366
0.014718371
0.0089610936
0.0064359028
0.0077285836
0.0043692668
0.0046883835
0.0068168137
0.0095366351
0.0091881054
0.010958335
0.0028584811
0.0077910819
0.012745955
0.0077484939
0.0021389995
0.0075848396
0.0067217546
0.003971403
0.011396667
0.010630628
0.0065454328
0.005354865
0.0049845148
0.0055373367
0.0077473898
0.0048290598
0.0088630458
0.0027209755
0.0071850992
0.0062693427
0.0066097053
0.0041889949
0.0066550141
0.013957841
0.0043421779
0.0085031325
0.0012604505
0.0041614692
0.0080064349
0.002195287
0.009603695
0.0056423699
0.0071052671
0.0039140885
0.0078770313
0.013965019
0.013202501
0.0075037833
0.0081671951
0.0062410249
0.0095965872
0.00551714
0.011298335
0.0036842057
0.0074372129
0.0092119006
0.0036762857
0.0099089388
0.0066879084
0.0052319146
0.010878499
0.0071287905
0.0047776005
0.011920272
0.0060721389
0.0085075228
0.0080514681
0.0058743199
0.0087117758
0.0056618834
0.0043574888
0.010646684
0.0059213443
0.0037183983
0.0086420802
0.016760103
0.0068292585
0.0073784818
0.0044011376
0.0075071976
0.0039780121
0.023614656
0.0077987616
0.0068987431
0.0072897021
0.0046093054
0.0047321548
0.0069494252
0.0073055318
0.0058377497
0.0088541033
0.0089152716
0.0099909166
0.0078667663
0.0031273752
0.0081428252
0.0067767147
0.007683007
0.0049558352
0.013203034
0.0058757286
0.0043862369
0.0097822184
0.0036730811
0.0082929172
0.0061438889
0.0056019393
0.011374673
0.0029959567
0.0024936809
0.0025807854
0.012871607
0.010414911
0.011425058
0.010493599
0.0082254941
0.0078917583
0.0019685179
0.019191876
0.0093739741
0.0065268492
0.0085427118
0.0073356647
0.0042381673
0.007633843
0.0093160281
0.0017017043
0.0060326797
0.0024646902
0.0035729294
0.010846063
0.0061804
0.0030454211
0.013959611
0.0069875591
0.0068472386
0.0029967916
0.0029759032
0.006979045
0.0086228084
0.0030763033
0.014692981
0.0088408198
0.0080173109
0.0039942195
0.0046840301
0.014143398
0.0088995555
0.0054103872
0.0045851311
0.0052831597
0.0052882051
0.0021079872
0.0036838115
0.022566775
0.0033079223
0.0072314418
0.0044740303
0.0045621181
0.0054275272
0.0059103435
0.0076024039
0.010858444
0.013283236
0.0099094668
0.0028553323
0.0036402389
0.0019786982
0.0058680708
0.0047342866
0.0026936787
0.0051455172
0.0054608136
0.0040394752
0.0025593638
0.0071066907
0.0045020008
0.0041445796
0.0050830217
0.0060019745
0.002206719
0.0037892847
0.0015483417
0.001381096
0.0037168879
0.0058528339
0.0023885139
0.0032662135
0.003112586
0.0066246022
0.0022136362
0.0053218044
0.0020913705
0.0022484954
0.0088314842
0.0014659413
0.0021493135
0.0049144332
0.0038019666
0.0080592977
0.0061514829
0.0027417988
0.0039330446
0.0049780589
0.0023401096
0.0024064104
0.0028611517
0.0014651741
0.013710913
0.0013814545
0.0036275354
0.0017039926
0.0027882119
0.00101715
0.013633931
0.0014097021
0.0015534894
0.0023490177
0.0012788095
0.0083792405
0.010708414
0.0025366561
0.0046142275
0.0059912191
0.0064819055
0.01074506
0.0033574011
0.002724048
0.0067231138
0.0024742808
0.003832092
0.0026177047
0.0036729453
0.0054647601
0.0053532906
0.0054761986
0.0047751633
0.0032237885
0.0070605646
0.0046518901
0.0052734455
0.0026109724
0.0050708908
0.0015845628
0.0053455359
0.006882281
0.0031291991
0.0042174505
0.0037180858
0.0052275741
0.0044741984
0.0020032695
0.0033165636
0.005087099
0.0079954723
0.0037925758
0.0023704304
0.002168464
0.0064410176
0.0013319928
0.02158268
0.0090519162
0.0027980122
0.0062199645
0.002763662
0.0021835181
0.010953316
0.0101377
0.0011492909
0.0055781808
0.0036407174
0.004995706
0.0045363531
0.0054986356
0.0031633698
0.0063213618
0.0022633586
0.0032910272
0.0092181209
0.0022598251
0.003721406
0.0010084781
0.0051953234
0.0054740971
0.010831709
0.0052593462
0.009058536
0.005405393
0.0018319984
0.0069911596
0.0055797803
0.0023010953
0.0022388843
0.0033248251
0.0038577912
0.0095332498
0.0031156694
0.0033882873
0.0030953707
0.002046363
0.00095287996
0.0046326863
0.0067008217
0.0015371353
0.004726395
0.0047599133
0.0039832038
0.01094954
0.0035543533
0.0044709453
0.0046697785
0.0031327356
0.0058578714
0.0066744322
0.0037393314
0.0037937562
0.0098515451
0.016524635
0.0073252264
0.0035183884
0.0014558628
0.0055675367
0.0043792846
0.0061487923
0.0056107831
0.0045881704
0.0037585427
0.0099626966
0.0010303961
0.0053807162
0.0060823434
0.0043404689
0.0042476552
0.0067747459
0.0062713111
0.0040802201
0.013733293
0.0083347941
0.0082552135
0.0082935318
0.013067017
0.0046305172
0.0096768402
0.0048641195
0.0043183588
0.013359711
0.0074756956
0.005364419
0.0053013074
0.0053069936
0.0043099816
0.0042578252
0.0080327615
0.0043905801
0.0056227217
0.0093936836
0.0024858785
0.0033039262
0.0067929337
0.0050194287
0.0076078521
0.0045929104
0.0075723534
0.0014710577
0.011983978
0.0063319639
0.0065014469
0.0035571251
0.0073586889
0.0063368417
0.0020448039
0.0028089089
0.0030800074
0.0067701004
0.0022270281
0.0043018609
0.0080735898
0.0078041926
0.0047562821
0.013876157
0.0051645315
0.0071455883
0.0055024792
0.0018460223
0.006935358
0.0091785463
0.0038504121
0.0026680275
0.0068960791
0.0070486506
0.0052661942
0.011772078
0.0092467591
0.012478337
0.0083173933
0.010658852
0.011264359
0.0077775824
0.011774201
0.023283966
0.0095617976
0.0092618465
0.0096232211
0.0081534199
0.0097091654
0.0028005957
0.0042588706
0.01327497
0.0073837768
0.012121214
0.0078592803
0.0047115153
0.002325946
0.0028854471
0.015983947
0.016981632
0.031853735
0.0061965995
0.0027481865
0.012478367
0.027963761
0.013767038
0.0046298774
0.014472646
0.0069251442
0.0048482502
0.0042347675
0.011740497
0.0090418449
0.0038825462
0.0082338136
0.0062920088
0.0048131864
0.0042410865
0.0073646819
0.006597694
0.0055540153
0.011266508
0.006675377
0.0079106251
0.01575085
0.007253543
0.0072330618
0.0045967977
0.0099743521
0.0066407314
0.0053320671
0.0061194678
0.020208606
0.0028897086
0.0077895722
0.020000389
0.0077409153
0.0096252598
0.0085668722
0.0096687889
0.013093032
0.006739229
0.0068703066
0.0072078374
0.01854171
0.0058949171
0.010101231
0.0051912172
0.0058336561
0.0089004757
0.010572427
0.020367965
0.009894493
0.010316872
0.008815526
0.0062257731
0.0059811738
0.010368343
0.005690237
0.0049801427
0.0069013904
0.007048456
0.0073323841
0.0076543377
0.0028133027
0.0030394045
0.0043940567
0.0085349465
0.0041168206
0.0049306937
0.0034829008
0.0088889906
0.013535567
0.0028898753
0.0073519787
0.00886204
0.0034405987
0.010022028
0.0020249542
0.0056635723
0.0031324015
0.0066844639
0.0056860987
0.010361326
0.006636492
0.0093605341
0.0088582812
0.0070727579
0.0074017225
0.0053630979
0.0026605742
0.0068030576
0.0094289817
0.0018717709
0.0081442101
0.0087098777
0.0055144099
0.010549645
0.011073456
0.0084339986
0.0043996451
0.0091941729
0.0013821494
0.0026743338
0.0017913167
0.0038308515
0.015035257
0.0043042963
0.004788395
0.0044831331
0.0086856419
0.0040911697
0.0067957211
0.0067271367
0.0062484206
0.0065811742
0.0074294223
0.010647207
0.0047782953
0.014366275
0.0051686377
0.0086559737
0.0069943303
0.0084382128
0.0074460027
0.006206865
0.0074465922
0.0036509973
0.0059508346
0.0082618184
0.0076450519
0.009770534
0.0072998344
0.0060336711
0.0041725659
0.0044381004
0.0065732719
0.0030753845
0.005088693
0.0044411276
0.011023727
0.008453913
0.0054426971
0.0054993778
0.013641734
0.007199313
0.0015430594
0.0087739062
0.0060731517
0.0034865795
0.00099858677
0.0056125629
0.014890124
0.011454206
0.0043985019
0.01045602
0.0096617416
0.0049668127
0.0049641519
0.010920762
0.0045122998
0.0051635252
0.0060783266
0.0052034473
0.005944645
0.0080432426
0.0044214907
0.018406019
0.0058223517
0.0022486325
0.0093813725
0.013200235
0.021211626
0.014123949
0.01301069
0.025188951
0.0029785826
0.017443817
0.0077535827
0.033914223
0.0085424371
0.0097359493
0.030891931
0.0077904058
0.0032060109
0.0037853019
0.036179729
0.013263996
0.036285561
0.022076281
0.0071644089
0.0094320662
0.029914858
0.0062133553
0.0035780878
0.039945558
0.0067124842
0.031140666
0.014667463
0.028830651
0.023135655
0.0030975582
0.012548987
0.0075265905
""
0.02339738
0.012099866
0.032586161
0.010934157
0.047626171
0.0046588178
0.0089567909
0.014216502
0.018665623
0.012343392
0.014564633
0.0047412743
0.013185757
0.021165499
0.013264383
0.012104344
0.048767667
0.011225851
0.051800873
0.036436073
0.002467731
0.0048007765
0.0093096718
""
0.035973955
0.03578385
0.0099695418
0.0069018099
0.020609917
0.014456069
0.0043118983
0.0087432805
0.0082481327
0.0049877004
0.0078571383
0.015689924
0.010122186
0.0086560352
0.011216409
0.0082459832
0.008172296
0.0080596283
0.0059297979
0.0093693621
0.0055404776
0.018903982
0.011101997
0.0042683696
0.0014164501
0.020161511
0.01013247
0.015331418
0.017457608
0.01257561
0.005431579
0.021834964
0.021245668
0.017641192
0.039642807
0.018174667
0.003630274
0.0076407255
0.016866634
0.029050309
0.014848778
0.0075398735
0.040319938
0.0094600981
0.0082779666
0.012722067
0.0098700738
0.009006693
0.028835597
0.014294151
0.0092724515
0.001869521
0.0043272823
0.026916316
0.031147331
0.038818177
0.0042951968
0.0086313682
0.014046426
0.013781839
0.0091662239
0.010563559
0.0063770995
0.015149017
0.018130887
0.0077929543
0.008658383
0.0042015514
0.011741637
0.0070375572
0.0086244494
0.022056313
0.0066528041
0.0021129153
0.0057954844
0.0046278001
0.0063284831
0.011616296
0.014120937
0.026150027
0.0089107249
0.011548853
0.042889081
0.017542385
0.01160396
0.005697086
0.0087297149
0.013651681
0.0282101
0.0068254257
0.0057599065
0.0011195574
0.005223217
0.0052008778
0.04463936
0.031746406
0.0080996081
0.014673271
0.023714803
0.0048867608
0.025897477
0.0065019797
0.017140729
0.016968867
0.0019133684
0.010849576
0.0042631011
0.0037729919
0.0055971709
0.0034598173
0.0049576848
0.0034864668
0.001582586
0.0024944704
0.0017441795
0.0028955427
0.004874255
0.0026775163
0.0014162264
0.0016890537
0.0016393034
0.0032145309
0.0034107487
0.0020352413
0.0019971454
0.0027663084
0.0029664135
0.0021941354
0.0015443891
0.0014630421
0.0016494447
0.0015431073
0.0021332419
0.0040699877
0.0022767123
0.0025735628
0.0020284487
0.0031072092
0.001822065
0.023694558
0.0051606661
0.012384621
0.012544765
0.0047076386
0.03715476
0.004171283
0.0052089263
0.0095014581
0.030417807
0.049990479
0.021226754
0.0053018299
0.010974331
0.007040848
0.010722805
0.0093345856
0.037204538
0.004513694
0.012583801
0.020222289
0.0083167786
0.0042241383
0.0038447743
0.013880882
0.004675406
0.013005542
0.015195929
0.019293508
0.014743094
0.016548015
0.0052198526
0.0020488326
0.0041360189
0.0030024345
0.0022313681
0.0030581933
0.003242814
0.0025252209
0.0031435296
0.0039348812
0.00351781
0.0046223369
0.0041795662
0.0045430958
0.0021825104
0.0011293909
0.0052035386
0.0044660466
0.0040179654
0.0033688413
0.0054715467
0.017618401
0.003688205
0.0028587473
0.0014345552
0.0058881096
0.0035564236
0.0033850837
0.0012753031
0.0044967565
0.0010945231
0.002291756
0.0020339116
0.0020458745
0.0015263663
0.0028686556
0.0020073545
0.0040493882
0.002661058
0.0040588481
0.003533612
0.0015170806
0.0026360522
0.0020301428
0.0024319442
0.002963871
0.0020873016
0.0027124358
0.00557474
0.0062050391
0.0048911092
0.0028513602
0.0010348913
0.0046199788
0.0037030168
0.003590038
0.0027811336
0.0037431715
0.0037730662
0.0028198266
0.0015623751
0.0039304462
0.0054243542
0.0032028833
0.0052341148
0.0096742371
0.0088820402
0.0058884141
0.0091572981
0.0058237421
0.010892039
0.0081242975
0.0038455324
0.0022734685
0.0035846641
0.0028009929
0.0035115855
0.011046405
0.0040826048
0.0080141081
0.0027200468
0.0052957158
0.0068897535
0.0096486434
0.010477186
0.0035373489
0.0052734506
0.0034428588
0.0022053435
0.0069695232
0.006447976
0.0026518046
0.0054387883
0.0061812024
0.0030436972
0.0067059849
0.0021233547
0.0054149171
0.0024148007
0.012353841
0.014075299
0.0057656458
0.010063665
0.0019012742
0.0062680352
0.0038622611
0.0045206584
0.0036232551
0.01038268
0.0074326317
0.023345288
0.0029503074
0.0069704563
0.0031533865
0.013035813
0.0049083172
0.005395018
0.0037816789
0.0046179253
0.0055332715
0.0071733613
0.0082070818
0.0015131729
0.0079300599
0.007567801
0.0043953517
0.0040073018
0.0027788265
0.012114933
0.0027288692
0.003569945
0.012582931
0.0054899547
0.0054179663
0.0093459506
0.0063105524
0.0037360429
0.0077339429
0.0027329926
0.0056337067
0.0050237435
0.0035965384
0.0028911736
0.0042097336
0.0052848468
0.0071080429
0.0042929365
0.0045180549
0.0037523471
0.010363531
0.0061984188
0.019112708
0.0028798243
0.0071196831
0.0015009734
0.011415374
0.01165531
0.0056627332
0.0033987528
0.0041357842
0.00497967
0.0054649897
0.0072127976
0.021433132
0.0072960034
0.016920382
0.026945213
0.0099519752
0.018728521
0.025373705
0.0031090779
0.0025354531
0.012165832
0.011420309
0.026617924
0.017533114
0.014890163
0.016253591
0.013665382
0.021808349
0.0032611799
0.016776305
0.016527854
0.016194442
0.01705578
0.012846429
0.024599176
0.013113078
0.019116638
0.015397922
0.010071141
0.008787984
0.0046755131
0.016416825
0.019028354
0.016809089
0.010089629
0.011204066
0.0082520219
0.010316401
0.018408237
0.0059876889
0.018864773
0.01319728
0.02254156
0.046370815
0.034074362
0.005413569
0.019739807
0.0054997206
0.019690668
0.0093253106
0.0074409549
0.0035571835
0.011656129
0.0064070686
0.0051615066
0.0026999179
0.003648103
0.0028000546
0.0041420562
0.0036585249
0.0035941042
0.0038393245
0.0015822209
0.0048074294
0.0040623583
0.0023483585
0.0019735438
0.003996856
0.0026549748
0.0043761586
0.0037449342
0.0010353442
0.0035188214
0.0040970054
0.0025735504
0.0031160759
0.0024900015
0.0049272059
0.0010747089
0.003933521
0.0052616415
0.0028755085
0.0022303232
0.0041749417
0.0011620494
0.0031898106
0.0049425238
0.0072295144
0.0049810996
0.004063983
0.0048113051
0.0043968647
0.0032850502
0.0047013466
0.0037748623
0.0036861796
0.0018933516
0.0037671123
0.0022625399
0.0038576031
0.0017698244
0.0015395823
