kfr_native_pooled_female_p25_se
0.020201193
0.033501275
0.013302005
0.082176648
0.006008117
0.023105688
0.015202068
0.01440461
0.010293563
0.029766424
0.035989787
0.015769092
0.0048320303
0.025803695
0.0026846319
0.018249171
0.0045459624
0.0093035931
0.036346663
0.0086512826
0.0082667535
0.018693078
0.0081554465
0.012666355
0.010506893
0.016480623
0.0062725432
0.013277889
0.035820272
0.010226864
0.015162939
0.037483905
0.019413499
0.07185477
0.0069499807
0.003780901
0.00855345
0.0068192934
0.031565174
0.045674574
0.024697015
0.016807213
0.026055707
0.014918681
0.0099340249
0.038169499
0.037827954
0.0085258195
0.011743381
0.0078291083
0.019485684
0.0094141513
0.0051732385
0.0053823879
0.0034379703
0.0067367009
0.0031875544
0.0044293976
0.021854471
0.039274767
0.042057022
0.0069751288
0.0072751404
0.00316114
0.0038782489
0.068430409
0.026946958
0.0035557537
0.0078570172
0.0069293929
0.0015215954
0.013523425
0.018593492
0.013825258
0.014199025
0.005618325
0.012767527
0.0089899199
0.0038437848
0.014803451
0.0046286345
0.014012179
0.0087530883
0.0082083726
0.016761109
0.033867978
0.011835285
0.065154225
0.03869703
0.040418692
0.012634867
0.012869195
0.0030649041
