working_asian_female_mean
0.87777317
0.78754187
""
""
0.78065389
0.64214903
0.748779
""
0.80046028
0.89043111
0.81817156
0.69896299
0.79659152
0.78291988
0.76765764
0.77956313
0.78637338
0.85841101
0.80147117
""
0.83555406
0.88696826
0.84625947
0.76758552
0.83365726
0.79113346
0.81990099
0.74781948
0.84397238
0.75998843
""
""
""
0.82721061
0.7713865
0.76112688
0.90628928
0.72858256
0.82646817
0.77573758
0.76784652
0.86978829
0.79270577
""
""
0.8838706
""
""
""
""
""
""
""
""
""
0.85224056
0.80671722
0.73104918
""
""
""
""
0.79556954
""
""
""
""
0.81089139
""
0.74151033
0.72837555
""
""
0.70850837
""
""
0.77350277
""
0.73214245
""
0.74041301
""
""
""
""
0.67605722
""
0.68683374
""
0.69971919
""
""
""
0.79753405
""
0.71640533
""
""
""
""
""
""
""
""
0.73621428
""
0.75154686
""
0.81729943
0.77703363
""
0.7790997
0.79508829
""
0.7312867
""
""
""
0.80195719
""
0.66460252
0.6960023
0.9148851
0.95208549
0.75058663
""
""
""
0.88145304
""
""
""
""
""
0.71377265
""
0.73584497
""
""
""
0.8734712
""
""
""
""
""
""
""
""
""
""
""
""
0.86684555
""
""
""
""
""
""
""
""
0.92964315
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77000999
""
""
""
0.70480096
""
0.71207082
0.85533917
""
""
""
0.81520742
""
""
0.74896407
0.77267438
""
""
""
""
0.79587597
""
""
0.77094245
0.6584419
0.77044743
""
0.80298698
""
""
0.99027652
0.83255333
""
0.7979269
0.73428106
""
""
""
""
""
""
""
""
""
""
0.86021811
""
0.8904807
""
0.82502234
0.73695302
""
0.72075742
0.85136247
0.80878574
""
""
0.85228646
""
0.83302146
""
""
0.590518
""
""
""
""
""
""
0.77875316
""
""
0.82179511
0.96990615
0.87871498
""
""
0.64260143
0.80977017
0.80749679
0.78162879
0.87433457
0.50917685
""
""
0.78875184
0.83108473
0.8019588
""
0.80011183
""
""
""
""
""
""
""
""
""
0.86337095
""
""
""
""
0.78885388
""
0.77249223
""
""
""
""
""
""
""
0.77330583
""
""
""
""
""
""
""
""
0.72939485
""
""
0.69021416
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6728676
""
""
""
0.7456668
""
""
""
""
0.92095083
""
""
""
""
""
0.84742385
""
""
""
""
""
0.77014762
0.73669517
0.92250115
""
""
""
""
0.74996859
0.77869534
0.83194107
""
0.57892835
""
""
0.79247707
0.6968326
""
""
""
""
0.77007848
""
0.72040182
0.50322104
""
0.7508598
0.7554763
0.80395579
""
0.77452081
""
0.81453687
0.59221286
""
""
0.74661702
""
""
""
0.81493258
""
0.80117214
0.72173768
0.78652829
""
0.70796973
""
0.78912437
0.75995398
""
0.83016342
0.88797408
0.82934165
""
""
0.82057858
0.79259223
""
0.66413838
""
""
0.72381687
0.77132654
0.7560339
0.79703796
""
0.80766094
""
""
0.80015516
""
""
""
""
""
""
0.86087149
0.78166294
0.72891891
0.792301
0.77825361
0.80732179
0.78484547
""
0.85395265
""
0.7900247
0.78479159
""
0.78959346
""
""
0.7774604
""
""
0.78112662
""
""
""
""
""
""
""
""
0.78841394
""
0.77439755
""
0.8301819
0.73941797
0.76190573
0.88429993
0.83875579
0.81824684
""
0.71369964
""
0.64296639
""
""
0.72057217
0.83235294
""
0.76251644
""
""
""
""
""
""
""
0.77021527
""
""
0.89349186
""
0.72794944
0.55881524
""
0.85675699
""
""
""
""
""
0.73580509
""
""
""
""
0.92782742
0.73944181
0.73479581
0.80046004
""
0.77907068
0.80640572
""
""
0.65046936
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86890674
""
""
0.86602932
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8343603
""
""
""
0.64793259
0.7916379
""
""
""
""
""
""
""
""
""
0.74067605
""
""
0.71978104
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75520641
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71489853
""
""
""
""
""
""
0.83810526
""
""
0.79377449
""
""
""
""
""
0.71963418
""
""
""
""
""
""
""
0.77113318
""
""
""
0.7176255
""
""
0.79802334
0.74212372
""
""
0.77559566
0.82266659
""
""
""
""
""
""
0.69591612
""
""
""
0.75847763
0.69197476
""
""
0.70913678
0.64593577
""
""
""
""
""
""
""
""
""
0.7840777
0.74846107
""
""
""
0.92021352
0.77932215
0.79996818
""
""
""
""
""
""
""
0.94948566
""
0.72488219
""
""
""
""
""
""
""
""
""
""
""
0.79160881
""
""
0.65550524
""
""
""
0.86357075
""
""
""
""
""
""
0.77432507
""
""
""
0.79476583
""
""
""
""
""
""
0.74973512
""
0.83664083
0.74417692
""
""
""
""
""
""
""
0.81514156
""
""
""
""
0.7419045
""
""
""
""
""
""
0.56287366
0.6735279
""
0.75204331
""
""
""
""
""
""
0.77191973
""
""
""
0.74856794
""
""
0.82977605
""
""
""
""
""
""
""
0.7763806
""
""
""
""
""
""
0.7207526
""
""
0.74418306
""
""
0.7569766
""
""
""
0.82669872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75667483
""
""
0.67629921
""
""
""
""
""
0.66230303
""
""
""
0.75764585
""
""
""
""
0.80987006
""
""
""
0.74088913
""
""
""
0.73445469
""
""
0.8805061
""
""
0.8892929
""
""
""
0.68166149
""
""
0.77180099
""
""
""
""
""
""
""
0.88702112
""
""
""
""
""
""
""
""
""
""
""
""
0.66303843
""
""
""
""
""
""
""
0.7475366
0.7714048
""
""
""
""
0.87557989
0.77293772
""
""
""
""
""
""
""
0.79981053
""
""
""
""
0.82137698
""
""
0.7909193
""
""
0.78574407
""
""
""
""
""
""
""
""
""
0.81535089
0.60072994
""
""
0.74358296
""
""
""
""
""
""
""
""
""
""
""
0.73626232
""
""
""
""
""
""
0.65544659
""
0.74375981
""
0.81725597
""
""
""
0.74704069
""
""
""
""
""
""
""
""
""
0.78976053
""
0.81231523
""
""
""
""
0.76379395
""
""
0.73987859
""
""
""
""
""
""
""
""
""
""
0.82412064
""
""
""
""
""
""
""
0.78657711
""
""
""
""
0.68199676
""
""
""
""
""
""
""
0.86301738
0.77260315
""
""
""
0.85061008
""
""
""
""
""
0.78741294
""
""
""
""
""
""
0.7888056
""
""
""
""
""
""
""
""
""
""
""
0.84297872
0.79472709
""
""
""
0.80010957
""
""
""
""
""
""
""
0.73871166
0.80505109
""
""
0.81713927
""
""
""
""
""
0.77087408
0.76771861
""
""
0.81574339
0.78978527
0.79739958
""
0.98592496
""
0.74159646
0.71600097
""
""
""
0.73988223
0.8486802
""
""
0.84847891
0.87166244
0.70981681
""
0.80015284
0.81759757
""
""
0.75785029
0.89257181
""
0.88593501
0.62427497
""
""
0.57151473
0.82991499
""
""
""
""
""
0.7966153
0.83327878
0.60123646
0.75663203
""
0.80031914
""
""
0.66960686
""
0.77410871
0.71270078
0.68431669
""
0.81452179
0.8379727
""
""
0.69300395
""
0.67206073
""
0.63853884
""
0.77774405
""
0.76102757
""
0.79452193
0.72815692
""
0.77868778
""
0.76347178
0.73186064
0.83735883
0.79410726
""
0.8448199
""
""
""
0.61589533
""
""
""
""
""
""
""
""
""
""
""
""
0.74304551
0.73603654
""
""
""
""
""
""
""
0.52302086
""
""
0.8002888
""
""
""
""
""
""
""
""
""
0.6334244
""
""
""
""
""
""
""
""
""
""
""
""
0.76419818
""
""
""
""
""
0.88544834
""
""
0.84249651
0.76323622
""
""
""
0.86217785
0.73654103
""
""
0.93656832
0.7900905
""
0.79808015
""
""
""
""
""
""
""
0.67105842
""
0.76963437
""
0.86983913
""
""
""
0.84865242
0.82742226
""
""
""
0.80162972
0.97876883
""
""
0.8272388
0.77246279
""
""
""
0.81520921
""
0.81561691
""
0.81604612
""
0.73431629
""
""
""
0.82767385
""
""
""
""
0.84173477
""
0.88945633
0.78182483
""
""
0.80510455
0.79983526
""
""
""
""
""
""
""
""
""
""
0.60211825
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
