grad_white_female_p50
0.095762968
0.092831567
0.12388531
0.09790767
0.08334849
0.10337118
0.11002859
0.17060301
0.10806339
0.13704747
0.1015797
0.13449606
0.10649677
0.10758644
0.12172791
0.10122795
0.098069713
0.10617788
0.14215757
0.098972999
0.071247481
0.09839455
0.11562385
0.13528709
0.12385521
0.15930507
0.10351763
0.090646133
0.072464168
0.12801032
0.098900825
0.099542223
0.10820604
0.051018991
0.096294425
""
0.076540127
0.13408777
0.14742824
0.14516075
0.086399473
0.086009808
0.1296573
0.11854549
0.12838191
""
0.11101954
0.24186024
0.094167434
0.053585701
0.26783454
0.12312713
0.081598595
""
""
""
0.19655603
""
0.2073348
0.043917544
0.11059147
0.13341226
0.15829177
0.14091641
0.094577499
0.11351091
0.061791662
0.10003386
0.11479685
0.049135532
0.1716207
""
0.17894168
0.086007692
0.058382701
0.073863082
0.083672017
0.089378029
0.11478939
0.18852633
0.11131275
""
0.094871312
0.06387414
0.12336554
0.11446814
0.00058400835
0.11563216
0.14955474
0.11111932
0.098939627
0.14245719
0.20087333
0.18971685
0.1302757
""
0.087532826
0.10125387
0.09787228
0.090629555
0.12875077
0.098886602
0.14511837
0.10831108
0.089677006
0.13076711
0.10931625
0.099030413
0.13177271
""
""
""
""
0.11196704
0.11036821
0.087985478
0.18216771
0.093742155
0.10045821
0.13515086
0.14845523
0.083196349
0.1007184
0.11608858
0.13272992
0.1828236
0.11084259
0.10501928
0.14890221
0.11790045
""
0.1914883
0.1379973
0.030817932
0.099132478
0.17549092
""
0.12014552
0.22217768
0.14654508
0.23399779
""
0.15067814
0.15366355
0.10418502
0.067120753
0.087599017
0.11821333
0.11679518
0.078509189
0.10094099
""
0.16127598
0.098172791
0.12958033
0.10750549
""
0.10478256
0.17257053
0.07711415
0.13284299
0.22940391
0.2519376
0.1372398
0.14956461
0.17168826
0.090501741
0.156835
0.12624125
0.10735023
0.1246337
0.091807283
0.12613893
0.085817315
0.099029459
0.096829079
0.098963231
0.13339235
0.099045351
0.099336356
0.098200805
0.15746728
0.044125233
0.14710447
0.11365569
0.099949613
0.089298911
0.096789099
0.069988385
0.090596668
0.076171704
0.11252237
0.094995715
0.10856724
0.088275932
0.070261225
0.095702589
0.13332492
0.17186078
0.091231085
""
0.19646572
""
0.097827993
""
0.12648463
0.15268849
0.13252978
0.12946935
0.076764025
0.077620149
0.074084759
""
""
0.087357447
0.11605866
0.15603188
0.12175533
0.059382088
0.054108337
0.1551635
0.029331202
0.065569006
0.09395007
0.099927336
0.11135144
0.10252026
0.12987697
0.11897416
0.16783239
""
0.12298691
0.0020137713
""
""
""
""
0.13291739
0.076366179
0.11642757
0.13958529
0.083188534
0.095666647
0.07259766
0.110525
0.083127797
0.11503387
0.0094731366
""
0.12279015
0.046086811
""
0.043119349
0.018298505
0.034196559
0.10627927
-0.0087771509
0.16198067
0.10019217
0.066371575
""
0.083819501
0.082942694
0.09467423
0.070323564
0.075890765
0.081065208
0.085713252
0.10278797
0.078170896
0.10107221
0.083296731
0.090687759
0.088140488
0.089944668
0.0042135026
0.088749588
0.10395968
0.082906134
0.087038331
0.10825595
0.057383943
0.12776008
0.11149725
""
0.11923023
""
""
""
""
""
0.035342664
-0.030960172
-0.032949608
0.14266165
""
""
""
0.096701175
0.065802291
0.1357554
0.17103992
0.2378826
0.14109649
0.25725797
0.085447103
0.10133474
0.044345204
""
""
0.094669737
""
0.26448154
0.099180929
0.17033003
0.10917652
""
0.10525252
0.10132287
0.15856594
0.042079661
0.078749493
0.11115206
""
0.10179155
0.20535585
0.13037442
0.12570658
0.28214589
""
""
0.116221
0.14687669
""
0.10581166
0.062160615
0.10194591
0.10079314
0.23183817
0.11775833
0.07082776
0.072046191
0.078103006
0.11474974
0.082035467
0.11795738
0.069719121
0.099671252
0.074366048
0.049921669
0.041488729
0.082103096
0.013527478
""
0.050974019
0.054799557
0.055043913
0.06219618
-0.0038473739
0.22402753
0.09220507
0.032811951
0.015537629
0.089482076
0.11902852
0.30928892
-0.0036288525
0.090696976
0.13578439
0.12195943
0.10764732
0.10554507
0.099088199
0.082607359
0.096465357
0.080688104
0.098009162
0.11323375
0.041001022
0.086663701
0.11275182
0.09160357
0.11969286
0.13005523
0.075547911
""
0.15782051
0.12507801
0.062929317
0.14863732
0.14334223
0.054600175
0.16058591
0.076586321
0.099368989
0.099486224
0.054992095
0.086411804
0.10719233
0.11420754
0.11051708
0.1117318
0.10468134
0.080124781
0.049150277
0.22551356
0.093042202
""
0.097605839
0.2227964
0.086542793
0.082744196
0.087045848
