kfr_stycz_natam_pooled_p25_se
""
""
0.018698808
0.032825597
""
0.050063491
0.020873141
""
0.018955363
0.030269967
""
0.039449666
0.017932428
0.025657376
""
0.08545126
0.064864583
""
0.018392084
0.0076548359
0.037515819
0.015093871
0.060839549
""
""
""
0.046460882
""
""
""
0.066257924
""
0.069635697
0.02232556
0.015178293
0.01708816
0.022026531
0.032553799
0.033683367
""
0.037023328
""
""
""
""
0.060789961
""
""
0.047199566
""
0.04459057
0.033615012
0.013519921
""
0.016258499
0.046808071
0.047485646
""
0.020600976
""
""
0.046937797
0.054617174
""
0.057317615
0.061266497
0.047637217
""
""
""
""
""
""
""
0.07642103
""
0.047432467
""
""
0.045849994
""
0.011282073
""
""
""
""
""
""
""
""
""
0.014264079
""
""
""
0.015782723
""
0.020025937
0.032247096
""
""
""
""
""
""
0.024673127
""
""
""
0.065469958
0.032703962
0.050840929
0.033388019
""
0.014029108
0.033688113
""
0.017829215
0.022324549
0.041696239
0.03716439
0.010181757
""
""
0.023053223
0.021612532
""
""
""
0.05962782
""
""
""
""
0.036703419
0.042764846
""
""
0.032151051
0.021774437
""
0.026544118
""
0.041711099
""
""
""
""
""
""
""
0.032933839
""
""
""
0.0086866822
0.030005006
""
""
0.017619807
0.032694995
0.042369913
""
0.017274942
0.051415708
""
""
""
0.052693114
0.020071527
0.0204373
0.021410195
""
""
0.017070994
""
""
""
""
""
""
0.024257431
""
""
0.033333372
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026912909
0.010635344
""
""
""
""
""
""
""
""
""
""
""
""
0.033298105
""
0.048455205
0.01734638
0.0162936
""
0.045970488
0.066478744
""
0.014647345
0.071369752
0.015706956
0.0527156
0.058087427
""
""
0.043760002
""
0.0209112
0.032027159
0.012696718
""
0.037585463
0.0083949119
0.0061813849
0.011432419
0.021053575
0.0047675874
0.012597987
0.065989181
0.02332294
0.02176825
0.017992916
""
""
""
0.044559501
""
0.069668084
0.051462963
""
""
0.040383842
0.069754988
""
""
""
""
0.062824532
""
""
""
""
""
""
0.091408014
""
""
0.029714409
""
0.022014698
""
""
""
0.039440703
""
""
""
""
""
""
0.043262292
0.036927979
0.066634282
0.065201715
0.015598233
0.027780391
0.070947364
""
""
""
""
""
""
""
""
""
""
0.044313677
""
""
0.039675493
""
""
""
""
""
0.047845393
""
0.030838408
0.017158993
0.012253805
0.034511216
0.03184583
0.045513615
0.048420519
0.013160108
0.040939339
""
0.013638696
0.023796333
0.014496778
0.0050098649
0.011562142
0.015534477
0.04021189
0.011831947
0.052949987
0.0078251585
0.050694004
""
0.014734413
0.014330415
0.020565139
0.046552356
0.025779398
0.041990604
0.022195386
0.0074919863
0.035435639
0.083476536
0.012187135
0.015585122
0.016667657
0.018647118
""
""
""
0.019276183
0.019449826
""
""
0.029185707
0.014407945
""
""
0.061680626
0.034896396
0.045248277
""
""
0.014608795
0.024275284
0.072389357
""
0.053438779
""
0.042323578
""
""
""
0.013139285
""
""
""
0.0052947793
0.023904445
0.0043725483
0.017343013
0.0064351847
0.045754299
""
0.0055626403
0.0076856622
0.020626171
0.0044767442
""
0.057831615
""
0.023012958
0.050822183
""
0.02006595
0.04654469
""
""
""
0.032106042
0.013088773
0.041428171
0.016025795
""
""
""
0.030712925
""
0.093038969
0.01916723
""
""
0.020351995
0.016905202
0.01783292
0.030456098
0.023922777
0.018517876
0.021172475
0.011413263
0.017246261
0.010619862
0.018846497
0.026810763
0.07260789
""
0.014064184
0.016261311
0.014738685
0.012653007
""
0.028948862
0.014915903
0.015995491
0.032633554
0.0069900216
0.02944253
""
0.054754585
0.048497673
0.014871551
0.025099173
0.019040214
0.013069459
0.04400048
0.012939135
0.030528858
0.011127142
0.018755609
0.071930535
""
0.025446702
""
""
""
0.014073779
0.020199336
0.006664352
