has_dad_asian_male_p1
0.42678645
""
""
""
""
""
0.66985768
""
""
0.77090335
0.78986204
""
""
""
0.75077039
0.44604471
""
""
0.73325807
0.92357779
""
0.72936243
""
-0.13931569
""
""
""
""
""
0.90151691
""
0.50279766
""
0.72439218
""
""
""
0.54577863
0.83079648
""
""
""
0.73613119
""
""
""
0.80673552
0.73528641
""
""
""
0.91939694
""
0.59696662
""
0.73907429
""
0.84246498
""
""
""
0.64831311
""
""
""
""
0.53504062
""
0.61962718
0.69700778
""
""
0.83658159
0.78149068
""
""
""
""
""
""
""
""
""
""
0.99549395
""
0.77150416
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
