kfr_natam_male_mean_se
0.022925448
0.021154078
0.0061553959
0.02594883
""
0.046967667
0.038339674
0.01402371
0.019824903
0.01957459
0.010825605
0.032036573
0.011569403
0.028305007
0.012677247
0.018454475
0.043199867
""
0.023298163
""
""
""
0.017183168
0.025103107
0.006581015
