staytract_black_male_p100
0.23158136
""
0.29278886
""
""
0.23771702
0.36789
0.029182754
""
""
""
""
0.07639727
""
""
""
""
""
""
0.26218224
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27651048
""
""
""
""
""
""
""
""
""
0.75024194
0.38521776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34548333
""
0.047166999
""
""
""
0.45305118
0.10008394
""
""
""
-0.16721196
""
""
""
""
""
0.16780989
""
""
0.25730619
""
""
""
-0.132788
-0.10115204
""
0.085347839
""
""
0.1466019
""
""
""
""
""
""
0.071166344
""
""
-0.14012846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17803088
0.060241021
""
""
-0.053423066
0.47693908
0.037978657
""
""
""
""
""
""
0.30272135
""
""
0.18691206
0.16152065
0.078349844
1.2089614
0.14879294
0.73687667
-0.075502411
0.25741535
0.21511188
0.13242526
0.44758639
0.38239479
""
""
0.18589693
-0.55289847
-0.012789643
0.14014488
0.31057847
""
0.24550593
0.16951029
0.13001744
0.19938332
0.10949618
0.12584777
0.36952844
""
0.33780891
0.2814
0.011054887
""
""
""
0.29710782
""
0.52015603
0.32084545
0.33615178
0.19467168
0.19414711
0.042660862
""
0.7122041
""
0.56248522
0.64485878
""
""
-0.29118925
""
""
1.067732
0.1405077
0.58755875
0.27322495
0.15454556
0.83729976
0.16892028
0.75173581
0.84882283
""
0.31398851
0.058398522
""
""
""
""
-0.16929711
0.18929604
0.22125709
0.22763011
0.42124906
0.14570563
0.31538936
0.40828332
0.44183108
0.31180564
0.33630979
""
""
-0.10341886
""
0.12499104
0.30074811
0.19860323
0.23481074
0.65374476
""
0.1480464
0.41343507
""
-0.11992186
0.32191786
-0.06625592
0.29411411
0.20097929
0.19432308
0.18333389
0.12182007
0.32840678
0.30153796
0.33888254
0.31866798
0.16135454
0.18573265
-0.18165776
0.18807113
0.26841599
0.33351579
0.11520055
0.78040195
0.38440469
0.22363044
0.32811648
""
0.029246693
""
""
""
""
""
""
""
""
""
""
""
""
-0.0076387781
""
""
-0.11341352
""
""
""
""
""
""
""
""
0.089547344
""
""
""
""
""
""
""
0.083208553
0.19427058
""
""
0.3721858
""
0.16372904
""
-0.42177498
""
-0.18880579
""
""
""
0.18408903
""
0.081200369
0.10122363
0.1326813
0.79559857
""
0.73120087
0.27420375
""
0.68651485
0.0038486826
-0.1622079
""
-0.14011651
""
""
0.41161999
""
""
""
""
-0.049612448
0.14025345
-0.22664206
-0.25955689
""
""
""
""
""
0.25404099
0.62776756
""
""
0.16356282
0.15817474
0.037853543
""
0.077927254
0.14462049
0.18833053
0.12548213
0.25935581
0.095483065
0.13963717
""
""
""
0.1571389
-0.044030607
0.11493521
0.017904771
""
""
0.061093386
-0.0106005
0.092312939
0.095869258
""
0.72829705
-0.4661271
0.01656612
0.2754837
""
-0.01872329
0.13139355
""
-0.0081867194
-0.044544499
0.060810003
0.22085816
""
""
0.49289858
""
""
""
0.096040592
-0.38980839
0.068606861
