working_natam_male_p75_se
0.053919993
0.027180886
0.13203062
0.03274649
0.076244839
0.054533288
0.060384374
0.1075804
""
0.07540638
""
""
""
0.063720286
0.075700931
0.020800196
