staytract_black_female_p25
0.16410042
""
""
0.19054608
0.14495878
0.28827465
0.2001984
0.20593572
0.26976457
""
""
""
""
0.013428888
""
""
""
0.09815187
0.21726763
0.1873101
0.1033181
""
0.063250668
0.13405256
0.11407208
0.069024965
""
0.25357938
0.16887078
""
0.16310674
0.19875613
0.20480664
0.1958362
0.153883
0.091220424
""
0.14184764
0.16321653
0.2018304
0.116845
0.1589314
0.037937995
0.2374585
0.15384637
0.14728171
0.17483251
0.19225329
0.20873547
0.16947
0.19818072
0.17876549
0.17503104
0.12671845
0.17864077
0.18694821
0.17966582
0.20161475
0.23004249
0.15998597
0.2216555
0.20719662
0.18666627
0.20682877
0.23914555
""
""
""
0.31252983
0.17785543
0.25603092
0.35010827
0.23116292
0.39766252
0.23569646
0.24887273
0.30504662
0.29516625
0.2438271
0.28822789
0.19320115
""
0.16981152
""
""
0.26024899
0.1863372
0.24237843
""
""
""
""
""
""
""
""
""
""
""
0.18142807
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12269241
""
""
""
""
""
""
0.29151851
""
""
0.073579781
0.15019093
""
""
""
0.1342269
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1289423
""
""
""
""
""
0.18133944
0.21079065
0.14110166
""
""
""
0.067275137
""
""
""
""
""
0.19405699
""
""
0.11459136
""
""
""
0.18726364
0.11673258
""
0.14419279
""
""
0.13462867
""
""
""
""
""
""
0.12361629
""
""
0.095354646
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11609369
0.14583151
""
""
0.33657634
0.40999553
0.22573166
""
""
""
""
""
""
0.23917904
""
""
0.11310835
0.1601823
0.15724397
0.23937421
0.23773062
0.40327755
0.22914661
0.20605411
0.16962965
0.13709651
0.14101101
0.15697782
""
""
0.20015354
0.094999567
0.13521653
0.10700522
0.10735261
""
0.17212291
0.19105919
0.21284011
0.2109904
0.20882334
0.16496702
0.26113859
""
0.17437012
0.14233421
0.15806679
""
0.19824713
""
0.11289733
""
0.26092547
0.26336715
0.19145182
0.27519816
0.17147952
0.13860972
""
0.44969937
""
0.25070524
0.23815499
""
""
0.19859326
""
""
0.016940437
0.295077
0.39373574
0.25423712
0.1884591
0.19247583
0.17716442
0.24627697
0.14824046
""
0.2029933
0.34435704
""
""
""
""
0.049381211
0.16765061
0.16937535
0.2764971
0.2670103
0.22000046
0.21183901
0.27338263
0.28526384
0.18927592
""
""
""
0.078860261
""
0.21640882
0.18775406
0.18120025
0.20036624
0.090489157
""
0.17618398
""
""
0.30380136
0.13584466
0.41861606
0.21154228
0.23367317
0.17218061
0.18314384
0.17838854
0.25602728
0.24271098
0.27225718
0.24718876
0.14882153
0.21101296
0.17623973
0.24334475
0.36076659
0.264732
0.17698498
0.19100979
0.27745688
0.29706112
0.32406554
""
0.14080551
""
""
""
""
""
""
""
""
""
""
""
""
0.12280363
""
""
0.1842854
""
""
""
""
""
""
""
""
0.19916163
""
""
""
""
""
""
""
""
-0.0025049569
""
""
0.32543361
""
0.10468649
""
-0.020664362
""
0.17242655
""
""
""
0.15125333
""
0.13076472
""
0.1299417
0.18939081
""
0.26610827
0.089383788
""
0.26200184
0.099589802
""
""
0.11020837
""
""
0.29010722
""
""
""
""
0.21875784
0.14334121
0.11482919
0.19878931
""
""
""
""
""
""
0.10114974
""
""
0.1275792
0.26941481
0.050866198
""
0.15104008
0.11318256
0.18303224
0.15899464
0.17956543
0.13935189
0.14683233
""
""
""
0.13712522
0.1833355
0.17213087
0.11683855
""
""
0.14175549
0.13862295
0.15612552
0.1782238
""
0.0083892262
0.2612721
0.072058387
0.15383656
""
0.061911371
0.11970023
""
0.08239264
""
0.15618445
0.1445065
""
""
0.11485296
""
""
""
0.099737629
0.11514539
0.14565758
