lpov_nbh_white_male_p25_se
0.11647788
0.075464621
0.11842763
0.10670862
0.015004624
0.013035593
0.027269762
0.037012573
0.016814863
0.015238185
0.020109657
0.024413111
0.014498093
0.010297449
0.025956329
0.0087261526
0.018992171
0.017301731
0.0054693604
0.018818496
0.029441427
0.078624539
0.044823568
0.031821474
0.020891724
0.0060511897
0.051497046
0.056970902
0.011505845
0.030933427
0.038576666
0.038643952
0.044451691
0.034424283
0.030730331
0.040313531
0.045418963
0.027076513
0.018048931
0.017495152
0.032814234
0.017616639
0.098889731
0.027806316
0.0075139361
0.0040431311
0.026503759
0.12933952
0.023370923
0.016710978
0.013723721
0.019459585
0.035591654
0.046043266
0.023733322
0.03293277
0.034514312
0.015854403
0.024636459
0.027066534
0.01150743
0.008604534
0.0069790939
0.015344037
0.01506115
0.016615387
0.018393761
0.009004686
0.013946901
0.0040426897
0.0097223306
0.010819647
0.018450335
0.019179331
0.0088208057
0.01141855
0.0050281351
0.0085665528
0.0058418778
0.0095533207
0.0081436988
0.0057540988
0.0080314158
0.0061886283
0.013370194
0.0049220789
0.014845789
0.020916166
0.011405069
0.008879167
0.016018093
0.035554573
0.024451455
0.14185415
0.01340714
0.073124133
0.014692198
0.0092689451
0.015801795
0.029894831
0.0095675029
0.018097047
0.032932393
0.047848698
0.079249762
0.023187319
0.023042174
0.036111716
0.040503826
0.026064327
0.032345377
0.027034216
0.027702998
0.013712597
0.024738751
0.033732839
0.0057683345
0.018037973
0.0051655108
0.028170809
0.01811941
0.1222944
0.009591111
0.029861476
0.053219467
0.065183952
0.077644072
0.053152602
0.028486447
0.010736518
0.0085535487
0.012776766
0.0094611775
0.0033766034
0.0068729003
0.010793758
0.012357119
0.013020008
0.027966449
0.032715023
0.032422293
0.039114032
0.054533016
0.021046489
0.028500343
0.023924222
0.0095759099
0.041051347
0.035418667
0.011572889
0.021902721
0.047631003
0.022885678
0.014798633
0.017059447
0.0093565658
0.013729081
0.0087983152
0.0039077504
0.0035354651
0.0090699242
0.0065629105
0.0078292461
0.0079728998
0.0095120491
0.016976334
0.043347698
0.0095644668
0.015410923
0.014181009
0.0042966348
0.0099833142
0.0096928384
0.0072160386
0.0099452669
""
0.0085930815
0.066631936
""
""
0.18085346
0.18077788
0.048625063
0.031419285
0.050696246
0.044602845
0.1449561
0.14642362
""
0.015292329
0.028135788
0.029376015
0.012092039
0.023235919
0.019716304
0.032059472
0.022118054
0.019978009
0.031873062
0.10464829
0.060150415
0.010570118
0.085369527
0.037957918
0.014184618
0.01597953
0.013962911
0.033909857
0.021862233
0.010946957
0.010826038
0.017235016
0.037037991
0.014432298
0.11554917
0.010390092
0.040133562
0.024182187
0.032188348
0.019373847
0.046250917
0.06624499
0.023117371
0.0074291406
0.048462722
0.0032204639
0.027379544
0.0060175098
0.0090535982
0.042000018
0.01251026
0.0092483899
0.024451014
0.017997785
0.024351558
0.010430429
0.018112641
0.0059812316
0.012345087
0.039175473
0.010795513
0.018574595
0.037441503
0.02344472
0.10105388
0.0066473866
0.0039405334
0.010352531
0.0074930186
0.029381489
0.044835348
0.02773585
0.019098761
0.031574879
0.016338365
0.010588902
0.044956334
0.031350911
0.0080685616
0.010560567
0.0069217812
0.018154455
0.0086538829
0.0060461331
0.0068508573
0.0052265222
0.0072533418
0.0037117668
0.0060551935
0.022662016
0.036007091
0.038162276
0.0075623989
0.0073383986
0.0043380861
0.0045109019
0.090058282
0.034433324
0.0042069908
0.014309541
0.0077271038
0.0021122289
0.013459777
0.019644929
0.014482452
0.015730232
0.0054362523
0.01365003
0.008518857
0.0038693512
0.017086657
0.004541459
0.01350422
0.010256356
0.0085986154
0.015689554
0.038924966
0.010337854
0.082952559
0.045719866
0.047560502
0.012029946
0.014404086
0.003035832
