staytract_asian_male_p50
0.22145164
0.1592211
0.19295679
0.21567942
""
0.2650592
""
0.13171878
""
0.31751001
""
0.23065883
0.28452536
0.3031987
0.16224284
0.19989537
0.12191492
0.27685481
0.26148432
0.18923032
0.19470973
0.22134595
0.23004851
0.18583709
0.28581524
""
0.2394394
0.26906717
0.21919757
0.21733496
0.37277657
0.23595756
0.35089481
0.21899013
0.25767115
0.24753639
0.31400722
0.32465166
0.31362203
0.28513843
0.28725597
0.26974067
0.22811261
0.10416168
""
0.1982834
""
0.29667419
0.19245316
0.24545904
""
0.22232607
0.30470726
""
""
0.29666135
0.25636557
0.36597943
0.27096128
0.26378179
0.18605748
""
""
""
""
0.20811222
""
""
""
0.074161239
0.25110912
0.27353081
0.24341826
""
0.06321536
0.23140915
0.17836882
0.06528113
""
0.23094936
0.065847144
""
0.20185076
0.18033621
0.26861337
0.30172274
0.28370386
0.27579823
""
0.28980207
0.29353529
0.313476
0.18087812
0.29802483
0.16402759
0.064934589
0.44212976
0.31479052
0.16228643
0.22284821
0.16045824
0.15463316
""
0.061087608
0.24972124
0.24091737
0.14339365
0.27567866
0.23058546
0.14045049
-0.0082973884
0.24520074
""
""
0.13547313
0.15682709
0.21109793
""
""
""
""
""
0.1462635
0.20680827
0.34783736
""
0.31635708
0.26035666
""
0.043443274
""
0.19616112
0.13356805
""
0.1553822
""
""
""
""
""
""
""
""
""
0.28490177
""
""
""
""
""
""
0.26549873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21457875
""
""
""
""
""
""
0.26634088
""
""
0.3550061
0.1193805
""
""
""
0.051308986
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35273361
0.13431014
0.15898268
0.20043458
0.44871128
0.21349761
0.39499617
0.28288156
0.25070915
""
""
""
0.31164619
""
""
""
""
0.19598261
0.13629578
""
""
""
""
0.090196528
""
0.087201767
0.23310916
""
0.22578311
""
""
0.19150415
""
""
""
""
""
""
0.2053833
""
""
0.21983188
""
""
""
""
""
""
""
""
""
""
""
""
0.27615017
""
""
0.15427727
0.25982419
""
""
0.11168625
""
0.32027501
""
""
""
""
""
""
0.17012566
""
""
0.27176854
0.18095711
0.26451746
0.5381971
0.17862454
""
0.24419627
0.25644633
0.18862166
0.27286896
0.13820271
0.14477232
""
""
0.25285825
""
0.17854123
0.12881732
0.2877301
""
0.11563455
0.30187145
0.13488109
0.2551257
0.0084924465
0.22772454
""
""
0.13633969
0.12523207
0.26380032
""
""
""
0.1470146
""
""
0.25570142
0.2416807
""
0.29932323
""
""
""
""
""
0.24707302
""
""
0.13423049
""
""
0.38467458
0.18642744
""
""
0.27675387
""
0.28435662
""
""
""
0.22951645
""
""
""
""
""
0.34309405
0.14712629
0.24848756
0.17186254
0.33685842
0.31089863
0.28679341
0.24089877
0.31427962
0.27414775
""
""
""
""
""
""
""
""
0.15945165
""
""
0.14846587
""
""
""
""
""
0.22566952
0.045978706
0.21353664
0.30139619
0.28807738
0.23484942
0.22052483
0.21980298
0.17996934
0.17755754
0.17775004
""
0.22130802
""
""
0.28704935
""
0.1355411
0.18018329
""
""
0.28453156
""
""
""
""
""
0.26221216
0.39568955
0.29022267
0.50733209
""
""
""
0.2298184
""
""
0.068145007
""
""
""
""
""
""
""
""
0.088418141
""
""
""
""
""
""
""
0.23096669
0.250009
""
""
0.084034085
""
0.38373655
0.46969295
0.44239497
""
0.22869405
""
""
""
0.18241599
""
0.21124505
""
0.18947168
0.082400165
""
0.054376554
0.21030009
""
0.19594136
0.38723379
0.083969325
""
0.21439779
0.060701922
""
0.22842842
""
""
""
""
0.21635132
0.26785254
0.27105334
0.19051769
""
""
""
""
""
""
0.16844389
""
""
0.29619238
0.12839316
0.086912625
0.069978364
0.083271496
0.27035517
0.28407553
0.24661881
0.32621083
0.27122486
0.30170262
0.27132854
""
""
0.1984548
0.25390005
0.32396531
0.17483646
""
""
0.28251633
0.21813723
0.25551221
0.30497092
0.057604726
0.26444724
0.16145782
0.31872436
0.17703706
""
0.22374161
0.25800392
0.1874239
0.24717823
0.29522789
0.2479146
0.239728
""
""
0.25990382
""
""
""
0.34691352
0.23232917
0.29300857
