has_dad_pooled_pooled_mean
0.83909196
0.82849973
0.89675683
0.86916697
0.92555958
0.87278056
0.85258657
0.84816891
0.87254119
0.86330819
0.89373457
0.94145727
0.78917319
0.83282375
0.87098694
0.81486779
0.7107349
0.88184875
0.89656323
0.85889733
0.83346063
0.86430126
0.8841427
0.91255307
0.88474405
0.88559836
0.85244209
0.87323958
0.87940252
0.88886613
0.8976413
0.89804339
0.91350096
0.90048951
0.8843568
0.87777776
0.90315354
0.85992789
0.80689806
0.83501035
0.87530255
0.92059153
0.87025321
0.86616826
0.89366925
0.87538183
0.85682815
0.89342791
0.9026776
0.80547237
0.86181277
0.82547069
0.89785779
0.89814335
0.89777243
0.85695887
0.8233977
0.89629829
0.87883437
0.890212
0.90371853
0.89988083
0.91024238
0.85616219
0.93595642
0.91157389
0.8494941
0.89846784
0.94635874
0.91927201
0.90455663
0.94214112
0.92492849
0.92671478
0.91055137
0.90809244
0.87151122
0.9158119
0.93222272
0.89214242
0.90739614
0.9474498
0.88318634
0.91360259
0.89222234
0.91520756
0.88784516
0.9454329
0.8629123
0.89952421
0.91068083
0.89194161
0.92264473
0.90962768
0.92254007
0.87937284
0.89541394
0.94475269
0.90110052
0.90126443
0.92862165
0.9194361
0.89052045
0.88435739
0.93120056
0.93184513
0.93256009
0.91410244
0.90726864
0.91623014
0.88602024
0.88058627
0.91423309
0.92156321
0.9474718
0.8665033
0.87708616
0.90680552
0.9247514
0.95283544
0.91244608
0.90133655
0.91519797
0.89017278
0.85901725
0.93793231
0.8797242
0.86099195
0.86257178
0.90035892
0.94265223
0.91905558
0.88893533
0.93029726
0.9369607
0.93139082
0.84214926
0.81491494
0.89025521
0.89762795
0.93701357
0.84814113
0.91424149
0.96892875
0.91450983
0.88527399
0.88907105
0.86096215
0.91629022
0.86525762
0.89162022
0.91728693
0.87271559
0.86349893
0.91617423
0.94020587
0.84747583
0.90506279
0.91320646
0.87656951
0.87879372
0.86638242
0.93169719
0.88416088
0.86113822
0.87356913
0.89750075
0.88415056
0.88345379
0.8505702
0.96789134
0.96769893
0.92082459
0.92575425
0.91851032
0.93042243
0.85761827
0.85598892
0.93395972
0.88663077
0.91710788
0.84532207
0.91056091
0.92740178
0.91612577
0.91864055
0.83731067
0.85549957
0.88907087
0.83479702
0.96839494
0.92013776
0.92135775
0.96032774
0.937536
0.89823663
0.94341099
0.85233682
0.89396751
0.96915758
0.92434007
0.87292373
0.89532667
0.93816572
0.88490486
0.89594966
0.9318592
0.90505826
0.85959506
0.92219478
0.87241495
0.90834862
0.90383601
0.95048016
0.86164689
0.91233307
0.90444142
0.94254369
0.94964319
0.8877281
0.92388481
0.84065831
0.88859844
0.90379667
0.95177305
0.86322153
0.92365879
0.87984055
0.88375366
0.89628255
0.89352113
0.84411865
0.91039896
0.91781652
0.91671634
0.91849113
0.85025334
0.92625982
0.87950623
0.88573104
0.93403143
0.91143924
0.90123701
0.84978193
0.89954102
0.82152176
0.83918548
0.81680799
0.98004293
0.91323453
0.91995871
0.91600335
0.97945553
0.86862302
0.88335574
0.90250951
0.937572
0.93436819
0.96226424
0.94643432
0.97780704
0.85613567
0.89865053
0.69162673
0.86688995
0.85594195
0.87607741
0.90519249
0.88475496
0.85584289
0.86042058
0.88317764
0.82876164
0.86484337
0.8364265
0.86473072
0.89139664
0.90406543
0.88290399
0.89076626
0.85000312
0.86190116
0.82852978
0.90535408
0.81688201
0.88962966
0.8819074
0.75675553
0.84254205
0.8790043
0.85512614
0.91674799
0.86251581
0.85394305
0.89173388
0.93397987
0.85934448
0.76574498
0.88396788
0.87185657
0.80298489
0.75422078
0.86223274
0.85600024
0.84582168
0.85892451
0.88193011
0.89198977
0.88342363
0.91626996
0.86327767
0.89137703
0.85946882
0.88154656
0.85015172
0.84148037
0.80704111
0.87010723
0.86447102
0.75127882
0.84836799
0.87846577
0.83750147
0.88872802
0.86284471
0.87948638
0.86565119
0.91656637
0.8792212
0.88384241
0.90661711
0.89079738
0.87334883
0.9046635
0.87122029
0.87660259
0.82231581
0.86896175
0.9005931
0.83686423
0.89448881
0.85750824
0.8992902
0.933034
0.83466035
0.88360459
0.88366878
0.86969328
0.89819199
0.88068157
0.84485155
0.89191145
0.8908903
0.85725713
0.82979715
0.89539933
0.91122752
0.87376738
0.86477238
0.8724224
0.88425857
0.8969807
0.87219632
0.86574537
0.86583215
0.87839967
0.86887974
0.89178646
0.82133937
0.84112507
0.83512884
0.88965821
0.86692667
0.88543868
0.87620765
0.8829819
0.87648219
0.83446026
0.87505758
0.8644594
0.88599294
0.85222191
0.93466997
0.85599095
0.83762079
0.81368238
0.84986216
0.88033164
0.80234581
0.85380453
0.74285948
0.7816292
0.65997338
0.79755473
0.82793307
0.92857814
0.79784817
0.72415835
0.75434214
0.74449456
0.72375923
0.57999128
0.7687676
0.82499093
0.72065914
0.82715464
0.80704665
0.75548315
0.78469497
0.75685436
0.84453589
0.79480821
0.87262791
0.9220891
0.74350345
0.86636299
0.63671798
0.68946081
0.73998761
0.56552136
0.71469241
0.8435815
0.79284155
0.73211795
0.72184414
0.70493037
0.85100073
0.83536422
0.84003198
0.71075994
0.81183869
0.77005303
0.80696404
0.77942753
0.81792873
0.85765493
0.77159303
0.79039824
0.84592837
0.7809552
0.85140556
0.84794104
0.74946833
0.74903947
0.77843451
0.86258
0.79582149
0.80296987
0.8678658
0.89262909
0.86053169
0.87732404
0.85836798
0.85852593
0.85977697
0.86679292
0.86464423
0.8646152
0.88006866
0.87285656
0.86387813
0.85854417
0.85529
0.87040871
0.8533591
0.83516705
0.78012061
0.87378013
0.8142581
0.89807254
0.84919631
0.80857414
0.72115558
0.87558371
0.90953773
0.86793602
0.85943651
0.80648547
0.82039052
0.65095836
0.85516918
0.8623848
0.72729778
0.80924141
0.84585178
0.75312388
0.76474869
0.50213677
0.83689046
0.84679335
0.86360586
0.87208593
0.84270734
0.85613644
0.81047386
0.8667106
0.87210619
0.84877288
0.88670319
0.86788672
0.64797777
0.86544418
0.88453633
0.86583561
0.86931264
0.88211757
0.86619103
0.84876317
0.87749517
0.87485182
0.8576116
0.85486275
0.77407265
0.85171676
0.79028046
0.83443499
0.87420505
0.85587192
0.80763519
0.82651728
0.89845872
0.85268581
0.87040001
0.88698995
0.84984154
0.86559528
0.76552707
0.86189562
0.87655061
0.85773081
0.87486047
0.87467843
0.87952065
0.90019071
0.80373532
0.86908484
0.84486777
0.89475179
0.85024208
0.83150953
0.82155246
0.86748999
0.81950957
0.88986605
0.84990484
0.89670223
0.87757796
0.86567551
0.90733206
0.88580734
0.836312
0.85994321
0.86482155
0.87439638
0.86567253
0.85151076
0.88172632
0.87167978
0.88407081
0.87583143
0.85781896
0.89982641
0.80934918
0.86722273
0.85252309
0.87545985
0.86081702
0.89000297
0.8563562
0.89101189
0.87506354
0.90329516
0.90544593
0.83670914
0.78714073
0.85219365
0.8432759
0.87678355
0.88341552
0.86594701
0.87230688
0.82726222
0.82668221
0.67898762
0.86208153
0.87956977
0.87647158
0.89480609
0.85665935
0.89130068
0.95382237
0.88985294
0.91215187
0.89511311
0.90670031
0.85942763
0.90178454
0.89766157
0.89111775
0.90650839
0.9373225
0.9212715
0.87065953
0.88508183
0.924577
0.91535854
0.90835959
0.91733104
0.89421278
0.89839816
0.92550415
0.82838428
0.90771681
0.89706498
0.89098257
0.90911692
0.9010905
0.87119353
0.90431082
0.97511655
0.88445032
0.93190807
0.87918091
0.93393701
0.91633433
0.9321847
0.91290462
0.91086823
0.87177837
0.91582495
0.89201951
0.93366432
0.86339849
0.90269101
0.87637132
0.93775034
0.90333951
0.90424502
0.94815558
0.88619149
0.92249954
0.90620542
0.88866925
0.92413902
0.90729475
0.92390615
0.81726968
0.9057737
0.92393476
0.93945354
0.89067245
0.93203479
0.92206889
0.87576789
0.8930741
0.90973639
0.94231832
0.91197073
0.90511894
0.95779508
0.93626499
0.92174381
0.9372099
0.92119682
0.90805459
0.91349107
0.89809793
0.88442361
0.90725774
0.89811265
0.90931672
0.91687012
0.68659824
0.80608404
0.7737003
0.72424966
0.74515146
0.62491745
0.80574793
0.79632384
0.67275304
0.74610722
0.5837037
0.73711592
0.68380642
0.59776741
0.69708377
0.75393456
0.80439615
0.7015152
0.80144799
0.88006043
0.86330014
0.74024069
0.78514993
0.74910212
0.6145494
0.56854677
0.62433702
0.78346652
0.84442085
0.79387426
0.74269897
0.63076305
0.67304152
0.73909044
0.67389435
0.75297678
0.84606165
0.70011634
0.77170622
0.71581739
0.7607013
0.57900846
0.75627238
0.70691609
0.72544152
0.76827234
0.66013128
0.74476343
0.73832393
0.74928778
0.7474305
0.66350824
0.70251858
0.66766429
0.80931056
0.82492042
0.68308651
0.780321
0.79596925
0.63179028
0.79996115
0.6723668
0.66221869
0.770715
0.84767139
0.82287002
0.55166084
0.61648381
0.74492568
0.82125032
0.86671823
0.55601019
0.82253802
0.72260427
0.67260516
0.59272158
0.76298958
0.79968327
0.65637082
0.68783969
0.77052617
0.6461122
0.86788273
0.89987195
0.91020286
0.82881314
0.87457454
0.88338268
0.88179457
0.88455254
0.89266509
0.80171138
0.83042037
0.82193357
0.89429849
0.85119867
0.85641164
0.85334504
0.87052935
0.86312079
0.86536247
0.86993259
0.92065686
0.88219655
0.88291681
0.85303742
0.89317292
0.87477702
0.85357475
0.87557888
0.90227944
0.89699495
0.91207623
0.89777428
0.89389688
0.90161586
0.80457556
0.88206714
0.89264673
0.93017936
0.83209968
0.87849873
0.86732316
0.86697149
0.89155072
0.90632284
0.85786998
0.8574872
0.88651294
0.70838654
0.82626003
0.86542261
0.89021254
0.88409317
0.85878551
0.87172604
0.8506856
0.88063949
0.87856585
0.86483347
0.86988539
0.86456364
0.87358189
0.84500855
0.9007743
0.85791457
0.91882229
0.85042495
0.6899699
0.87967527
0.88492942
0.85020196
0.87755543
0.81634444
0.86423457
0.89797097
0.88835192
0.92272198
0.90014631
0.71019673
0.88997471
0.84221232
0.86880922
0.88883919
0.86834919
0.88877141
0.89140457
0.85816461
0.89658326
0.84022319
0.88769323
0.92246395
0.84097505
0.88721824
0.87866777
0.90638787
0.84212834
0.79909909
0.8032338
0.93361533
0.87666231
0.79088897
0.88706046
0.89256495
0.85003507
0.84865355
0.86077821
0.82871258
0.88302213
0.84844363
0.87091869
0.87235731
0.85359424
0.87938678
0.88958967
0.88888216
0.55133307
0.89103609
0.81210887
0.79266
0.92865604
0.92218512
0.93380767
0.85956359
0.9339729
0.86402202
0.89866298
0.90098804
0.89015949
0.92080891
0.88335019
0.87853801
0.8884424
0.85161465
0.83102643
0.83295017
0.90324414
0.85709107
0.94470584
0.94169563
0.84246349
0.84834468
0.85120636
0.90506339
0.96326804
0.95111853
0.95644403
0.85847902
0.85820842
0.8728376
0.86904472
""
0.98121017
0.9086352
0.84241915
0.87464648
1.0010486
0.87527072
0.90347993
0.83362311
0.87260675
0.91434878
0.9370451
0.85930783
0.93367678
0.9277212
0.91055006
0.86635882
0.98121786
0.87189078
0.9284749
0.95774084
0.84707785
0.89428258
0.95166278
""
0.94548404
0.96227181
0.97060251
0.92011833
0.96352005
0.87957186
0.892542
0.91025668
0.93366009
0.90085822
0.96445435
0.93727571
0.90888429
0.89539236
0.96025616
0.88208646
0.94764459
0.92387819
0.83930928
0.88563991
0.87383038
0.935386
0.93245548
0.89348406
0.80286437
0.95321381
0.93018711
0.94554448
0.93920094
0.95096356
0.86688018
0.91150498
0.95849073
0.93004197
0.99443007
0.94129026
0.86798263
0.9261843
0.94628167
0.96455568
0.98112768
0.93497336
0.95246589
0.91127408
0.90516692
0.94163162
0.9318859
0.90793914
0.98747301
0.89730507
0.93018609
0.86082864
0.8967191
0.97150922
0.95043051
0.97005087
0.89552897
0.9298057
0.90836763
0.94183266
0.93163401
0.93249011
0.88473922
0.92757589
0.9462291
0.91291225
0.93343943
0.91497695
0.93414688
0.91582257
0.93210614
0.9603914
0.90616947
0.88437861
0.90933889
0.85956872
0.93121517
0.90365219
0.94543964
0.93996447
0.89477813
0.96547943
0.97911543
0.81559938
0.91481656
0.90322685
0.95479614
0.93637431
0.99612325
0.92022794
0.8601014
0.75738835
0.86474663
0.88076019
0.91281563
0.89492375
0.87782305
0.90396106
0.92769039
0.83600444
0.80962938
0.80414945
0.89015573
0.81936848
0.79369897
0.88327259
0.81422484
0.84594405
0.87604117
0.86113393
0.8726806
0.86499667
0.87399244
0.86484355
0.88575166
0.85024828
0.84941369
0.7245611
0.88003314
0.84180313
0.77225173
0.81293243
0.73658592
0.67969453
0.86161661
0.68732166
0.9277277
0.77076459
0.84919024
0.87658662
0.90513539
0.86361408
0.77692574
0.82414693
0.86637849
0.90644753
0.79252279
0.87264717
0.77769202
0.89125192
0.80717236
0.7966283
0.85375434
0.81333536
0.95622331
0.79476333
0.84187722
0.82320583
0.7763142
0.97751415
0.82441753
0.84552699
0.82060146
0.91100347
0.81820303
0.75556433
0.78361273
0.84662467
0.81561863
0.78212321
0.82880366
0.8187713
0.83189034
0.69298345
0.77880621
0.78211766
0.80867952
0.75398076
0.81812674
0.85447359
0.81460392
0.83758694
0.87921071
0.52934682
0.85061109
0.87035394
0.85731655
0.86853188
0.84237874
0.87262774
0.87144965
0.85975367
0.84681737
0.85467559
0.86355597
0.85612875
0.86842608
0.85420436
0.83696729
0.89288342
0.85535949
0.89692628
0.86817294
0.87364239
0.62639409
0.92519563
0.88134718
0.87215984
0.82815593
0.83435142
0.86562943
0.62588179
0.86352414
0.85861647
0.83378696
0.87115341
0.86320776
0.87163842
0.87572467
0.85677207
0.90541524
0.73218399
0.85062814
0.82891488
0.87646109
0.87580669
0.88722342
0.83945906
0.86850399
0.8611536
0.87054926
0.86285192
0.8548125
0.83158231
0.88282365
0.84886539
0.85143125
0.86434937
0.86180359
0.86832404
0.81356436
0.89906776
0.86045331
0.78351372
0.85657758
0.88781869
0.70744568
0.87571615
0.89668918
0.768233
0.6941399
0.7277354
0.79876119
0.81555802
0.80579597
0.81826252
0.81068784
0.881926
0.83652717
0.77771342
0.81380278
0.81105536
0.85078865
0.76032841
0.88583177
0.76762146
0.74927092
0.79084432
0.75899655
0.88898712
0.8194024
0.81074476
0.84577608
0.76938593
0.69290793
0.60169655
0.75937063
0.75530612
0.77495033
0.81681859
0.93791127
0.74899441
0.71081495
0.75295883
0.68204683
0.7759437
0.84536046
0.84615552
0.69933408
0.67090273
0.76448661
0.79242599
0.84173656
0.79949832
0.76033467
0.78268355
0.67639351
0.8282637
0.83203757
0.85547888
0.87375885
0.73839331
0.74358606
0.87711275
0.79341573
0.79889691
0.74947953
0.76781511
0.68309361
0.83294922
0.82662851
0.78354675
0.75267464
0.7835955
0.76934522
0.73602551
0.7324999
0.86225885
0.82340151
0.71182984
0.69067264
0.79021645
0.79379225
0.8118704
0.77003664
0.68580329
0.8518278
0.85135472
0.83236265
0.80292308
0.85766089
0.74356431
0.82940358
0.64981031
0.81831378
0.69641531
0.74509323
0.86770958
0.76703936
0.86455512
0.71352315
0.8615846
0.89367121
0.9569701
0.89126968
0.77841616
0.97867316
0.94832575
0.94773632
0.95344013
0.89460045
0.88652253
0.94594657
0.92408144
0.91593009
0.97817081
0.92442894
0.91927862
0.93259239
0.96485901
0.8896333
0.96107417
0.94672066
0.97089916
0.94358873
0.95329332
0.96170288
0.95979881
0.940561
0.91619056
0.9483487
0.95834035
0.90110105
0.88975126
0.95495701
0.98025239
0.93763369
0.93304139
0.89829648
0.93197364
0.95374405
0.93234843
0.71709031
0.97637331
0.96982366
0.72035807
0.98879963
0.89699519
0.95733386
0.89466321
0.91698956
0.94635296
0.91188627
0.88648719
0.91353732
0.90717661
0.87799269
0.84157741
0.90189201
0.85219145
0.86661905
0.91528797
0.89241225
0.86629528
0.85782886
0.90445536
0.88151121
0.81727672
0.88061619
0.86639714
0.88454962
0.89044654
0.86564815
0.76076889
0.90373802
0.90553689
0.91176414
0.83544296
0.87822586
0.84230864
0.76687032
0.90797347
0.87925315
0.92723936
0.87448347
0.86337477
0.77663469
0.89147234
0.87719107
0.8917383
0.90638936
0.85066211
0.86663872
0.94735873
0.867939
0.86489916
0.87507099
0.89281964
0.88129389
0.85327315
0.86875838
0.88316041
0.84811056
0.7843467
0.86722189
0.82260835
0.85186201
0.91587502
0.89751244
0.92047453
0.87040871
0.9156723
0.77384394
0.89896911
0.88783556
0.84917969
0.91225082
0.89487201
0.92113703
0.87536144
0.88534915
0.86799389
0.87045103
0.8896988
0.93781459
0.85495424
0.8647843
0.87258285
0.84471077
0.87858373
0.89778715
0.85281312
0.81063497
0.84824675
0.90920711
0.89765638
0.90376925
0.8651042
0.8949275
0.88718694
0.90664804
0.88365245
0.88918656
0.89512616
0.78307396
0.8632341
0.84393948
0.94740742
0.83233714
0.83880371
0.80745327
0.7884416
0.85557401
0.7901783
0.79878831
0.80221123
0.89589262
0.84030414
0.81722373
0.8103497
0.86950946
0.83017749
0.82744807
0.86177504
0.84569055
0.90602398
0.90713364
0.82833391
0.81797653
0.85613012
0.87082481
0.82700604
0.84078962
0.92510116
0.85424703
0.75411141
0.84609282
0.82321841
0.8328501
0.83115029
0.89999646
0.8272059
0.84321225
0.84272999
0.85358566
0.82764256
0.81561309
0.88492554
0.76415771
0.77421904
0.92231941
0.84088582
0.87075049
0.79521787
0.76623875
0.86147606
0.84295684
0.79852593
0.74730796
0.7644766
0.81076837
0.84049666
0.86341953
0.84593064
0.80733812
0.80688536
0.80986524
0.81054121
0.94942206
0.87038016
0.77194053
0.81021231
0.87343639
0.89433372
0.82556355
0.78380054
0.86358887
0.85482359
0.88938779
0.88220274
0.87744087
0.87732416
0.87873793
0.87678128
0.8364948
0.87964046
0.8448841
0.88380724
0.85424429
0.85384274
0.86313909
0.97068775
0.89894378
0.86993468
0.87395799
0.83304048
0.84746844
0.83396083
0.84386837
0.85800046
0.83801955
0.81838846
0.86780179
0.85327095
0.83884591
0.88037395
0.79620826
0.87189102
0.94071364
0.86626196
0.8476944
0.88414615
0.9203425
0.8324576
0.85971892
0.93510354
0.87585044
0.88494873
0.82179743
0.90210468
0.86192
0.90772206
0.84868056
0.86110938
0.87985289
0.88675976
0.89572126
0.88483363
0.87326443
0.87627423
0.89960086
0.88774443
0.90679878
0.89190429
0.84471464
0.85861367
0.8762669
0.88046098
0.7825188
0.82029438
0.90472239
0.85075146
0.86745507
0.88482463
0.87721163
0.89506859
0.8808527
0.90256256
0.9030956
0.89394408
0.91938686
0.8674826
0.8779611
0.86459154
0.87050438
0.85028654
0.85736889
0.83725756
0.84591079
0.86876953
0.88613862
0.85255945
0.87379223
0.88659358
0.86392957
0.86868531
0.89624506
0.61472595
0.86437565
0.91315913
0.87068117
0.90869993
0.9014523
0.89293182
0.89579827
0.88448167
0.91214311
0.87395376
0.87356085
0.88055503
0.88479596
0.89091557
0.89183384
0.86615396
0.90735865
0.86217988
0.86250722
0.80697298
0.87777656
0.75199652
0.80988848
0.61920357
0.7969321
0.6941157
0.73574603
0.76242852
0.80741715
0.68904924
0.69543701
0.75913477
0.70013189
0.73918873
0.72371614
0.73006558
0.70520991
0.67073548
0.80812413
