staytract_other_pooled_p25_se
0.0074731437
0.146415
0.012546876
0.03211515
""
0.037230309
0.026940022
0.054746527
0.035832953
0.012655505
0.04554281
0.0741162
0.012048423
0.053121336
""
0.036644042
0.0839964
""
0.088236496
""
0.020589465
0.0095858099
0.038704012
0.028926183
""
""
0.067188382
0.10004939
""
0.063048914
0.027927114
""
0.082125485
0.023841871
0.031799924
0.021733033
0.061161999
0.029626969
0.01120595
0.014110112
0.010507599
0.016635206
0.0054474403
0.0078448672
0.065605111
0.091015607
0.11533432
0.014060576
0.013924189
0.0048285485
0.006790088
""
0.095113017
0.0058985762
0.028794128
0.015542772
0.0030944862
0.049366403
0.067181095
0.047112647
0.041921943
0.011491654
0.042475503
0.025044661
0.0074966047
0.049450256
0.010756921
0.043041747
0.025579447
0.020695077
0.055115871
0.1626095
0.03204773
""
""
0.1747115
0.030830607
0.039190304
0.004579898
