proginc_white_male_p75_se
0.013698858
0.0054634749
0.0020449983
0.0031020159
0.0028128836
0.010910339
0.01066364
0.0072333151
0.0041857706
0.0064864117
0.0086278524
0.0011889021
0.013203369
0.0024863761
0.0081466148
0.0034143724
0.0021241601
0.0043773777
0.038358957
0.011351446
0.0049277013
0.0066718329
0.0020534836
0.0042476663
0.0025816672
0.020736655
0.011199733
0.011783736
0.009988239
0.0063891071
0.0052418797
0.0051830038
0.0077085095
0.017273221
0.0049124607
0.0076243607
0.0076360991
0.0025626866
0.011431674
0.003552522
""
0.0078617325
0.0076429532
0.0042160046
0.0067564421
0.0051719914
0.021831408
0.01173128
0.0029163521
0.0038248177
0.015419035
0.0073138922
0.0092589892
0.0035444768
0.0059070135
0.006242509
0.006701163
0.0049400572
0.014714418
0.0076582595
0.0025319513
0.0018969628
0.025778748
0.015176106
0.011349503
0.022467224
0.015164047
0.014375631
0.0027387021
0.0041084797
0.03002372
0.0066749514
0.0065607578
0.0097376658
0.0079186298
0.055922765
0.0044373032
0.0011438543
0.0032193116
0.00490251
0.0019366596
0.021702942
0.0031713294
0.0040752986
0.012864854
0.001484921
0.012382663
0.0059926095
0.0098070363
0.003744578
0.0076992474
0.0015148619
0.01440333
0.0037595688
0.01055337
0.0015354061
0.0045363815
""
0.0044499668
0.0085288612
0.0020486757
0.0032266295
0.0082659125
0.0024261279
0.014125092
0.0029191687
0.0012560862
0.013683932
0.0025436543
0.0098440452
0.017413348
0.019217731
0.0052297516
0.018412877
0.0077693551
0.0013534487
0.008407007
0.0077536628
0.034855671
0.025859591
""
0.010845502
0.0061093415
0.020182222
0.0098340251
0.0060300576
0.0057036928
0.0023351796
0.006327772
0.010920498
0.003378808
0.0019067188
0.0053230096
0.018803755
0.0027376597
0.0046017813
0.0034208577
0.0018813693
0.004230726
0.001758181
0.0038143804
0.0019165627
0.0048927777
0.0044343267
0.016147565
0.0030065845
0.010563115
0.001279395
0.0047646305
0.0038419482
0.0022285196
0.0056258463
0.0011197549
0.0022761743
0.0023796756
0.004890867
0.012655448
0.0046756733
0.0042494102
0.0074060974
0.0022061109
0.00906727
0.0071813986
0.0045573525
0.0042957342
0.012408862
0.0043721059
0.0050736438
0.030148672
0.006253588
0.0041607376
""
0.015046981
""
0.0118399
""
""
0.0092349034
""
""
0.011828343
0.013555147
0.0075479685
0.0091488427
0.021490766
0.0040993704
0.0061102863
""
0.0084391972
0.014906843
0.0095458366
0.0037414061
0.0029575408
0.004200195
""
""
""
0.0046601389
0.0047410089
""
""
""
0.029981298
""
0.038414422
0.0039729946
0.0028640956
0.013594122
0.014979406
0.0020366018
0.015318663
0.0080886502
0.019865794
0.0072774696
0.0062089041
0.049320325
0.0070241434
""
0.0093676317
0.019924922
""
0.0057773441
0.0079270825
0.03337286
0.011898937
0.0047390135
0.0055657085
0.0070384485
""
0.0017283468
0.060932957
""
0.0099597974
0.010863991
0.081142388
0.022565583
""
0.0063888845
0.011015039
0.011141363
""
0.005894782
0.015496023
0.0031396663
0.0055103595
0.011424861
0.074939616
""
0.011833378
0.010802981
0.057846408
0.0077218842
0.0063212537
0.012985556
0.010936636
0.040519528
0.01140321
0.0096130474
0.0092474073
0.012732346
0.0051391702
0.0097715789
0.010306511
0.0082891081
0.0079579158
0.0049611861
0.010526446
0.058893908
""
0.0067687733
0.007938318
0.0092835911
0.0099356677
0.010248668
0.0045016394
0.0040438143
0.0073027192
0.006730787
0.0083582215
0.02389716
0.009241499
0.0091042928
0.010552452
0.013911075
0.010657552
0.0052501685
0.0044904407
0.021429883
0.01120284
0.0033580048
0.0083029717
0.0083766198
0.018445833
0.10042988
0.016163677
0.011743427
0.011456024
0.015740415
0.0022352478
0.0054215705
0.0044479333
0.0062477258
""
0.0041945348
0.011907943
0.0097836964
0.05147168
0.015563948
0.0067426967
0.0068913093
0.049273953
0.0092905816
0.01838181
0.08481174
0.0043531838
""
0.0056198495
0.014733242
0.013196827
0.016166205
0.013757068
0.052905977
0.042899195
0.0039492431
0.0048353784
0.013589325
0.016679911
0.025425315
0.051484879
0.0060879714
0.0049437638
0.0043668705
0.0083646346
0.0040686452
0.040674515
0.010600488
""
0.017498391
0.0080087455
0.018034173
0.024048535
0.022400359
0.0019537704
0.015063358
0.033350576
0.0043827905
0.0012037208
0.0044656834
""
0.027981609
0.0034518593
0.017044643
0.054999679
0.040100861
0.0055444622
0.013179465
0.0047881673
0.0074192309
0.0066444059
0.0049238452
0.049256612
0.015930014
0.004371664
""
0.0060861064
0.0015384851
0.0075026322
""
""
""
0.013967926
""
0.0018569165
""
0.0049072066
""
0.0074748439
0.012582426
""
0.0079864794
0.011592991
0.0024061853
""
""
""
""
0.0051414203
0.010151448
""
0.0077899494
0.0066732178
""
0.0054533924
""
""
""
""
0.0017397028
0.012155388
0.011527231
""
""
0.018707221
""
0.0094461171
""
0.035307188
0.006441664
""
""
0.014419575
0.015014683
0.0052206148
""
""
0.01634497
""
""
0.037142117
""
""
0.0041093482
0.024391906
0.0098327724
""
""
""
0.017689139
0.010217349
""
""
0.0052990196
0.021289695
0.008651196
0.014880583
0.0071194931
0.024261797
0.01924203
0.023021227
0.01667613
0.017837817
0.01367057
0.0081130899
0.0059235394
0.011026387
0.0073048337
""
0.058434807
0.0069168513
0.002176272
""
0.016509516
""
""
0.030933371
0.0062070587
""
""
""
""
""
0.0089660119
0.0084295748
""
""
""
0.010996423
""
0.015041787
0.030930722
0.042419467
0.014305343
0.053022463
""
""
0.0095452927
0.0011435793
0.011454763
""
""
""
0.015173299
0.060596365
""
0.024389919
0.023944916
0.014662013
0.032194782
""
""
0.011842192
0.014397246
0.0035058549
0.018150629
0.009393068
0.011323215
""
0.022261729
0.0035139606
0.0068589486
0.011983009
0.0059801834
0.023159904
""
""
0.020846479
0.019970642
""
0.026934989
0.016824817
0.0073356642
0.015317587
0.022847509
""
0.010064568
0.01806296
0.0032948877
0.0083764177
0.0080244988
""
""
0.011866147
""
""
0.032249186
""
0.0077788341
""
""
0.0070323199
0.016138971
0.007392298
0.024119077
0.037771821
0.0080256853
0.015072119
0.0098720714
0.0035098845
0.0082754232
0.0028813847
0.0091346856
0.0085703442
0.0058801286
0.0028748745
0.0025662719
0.0024520946
0.012097163
0.012207755
0.0030912186
0.0041870419
0.0012731311
0.0068280967
0.0056896396
0.0022864323
0.0021189989
0.0022834484
0.0024866464
0.0010742176
0.018398756
0.0026332303
0.0063657858
0.0041718348
0.004770848
0.004049168
""
0.0058500078
0.010350784
0.018943423
0.0059335539
""
0.00238718
0.016849736
0.023621447
""
""
""
0.0039776941
0.016154228
0.0045064325
0.023164155
0.0080016647
""
0.027347725
""
""
0.016178742
0.012380227
0.0060320105
""
0.0067299064
""
""
""
""
""
0.034540471
0.0033392811
0.011588777
0.0047657383
0.0050950819
0.0010486504
0.00731134
0.001826706
0.0012917202
0.01232762
0.012798434
0.015882669
0.01321255
0.0075751254
0.002600281
0.0024713716
0.0031902627
0.0019570442
0.0062915795
0.0093436288
0.021171309
""
0.0052053649
0.0047734762
0.0023862473
0.026726304
0.0054004318
0.0017443949
0.0034940655
0.0027365843
0.0015517722
0.0065710014
0.0059389877
0.0057200855
0.0048426734
0.0011628711
0.0042060227
0.0090573141
0.0075953011
0.022327963
0.0070800842
0.0040330417
0.0035890224
0.0023785767
0.0059636692
0.016508304
0.0057978644
0.0034267248
0.015888231
0.0038278971
0.0046523302
0.0037309821
0.0026874582
0.0018588747
0.012994626
0.0097318972
0.0043695429
0.0088048931
0.0059141554
0.0029207401
0.0039847568
0.0019517425
0.0062964563
0.0036262993
0.033892408
0.040679391
0.020972036
0.006712086
0.010601347
0.0040602041
0.043716915
0.053096093
0.0078416122
0.008538126
0.010846906
0.0093590748
0.0082571907
""
0.002851757
0.058133386
0.0088308481
0.0044500688
0.011009078
""
""
0.0029043527
0.0040126164
0.012932349
0.0011434068
0.013288295
0.0062499186
0.017629329
0.0032607
0.0048359814
0.0039322018
0.0058931573
0.0035887258
0.035323698
0.0095022721
0.021159548
""
0.021580361
0.010059265
0.0024822596
0.011872453
0.0033906943
0.0033231599
0.0065141548
0.012607115
0.01247934
""
0.0075068427
0.010586409
0.0023681428
""
0.013351419
0.0049316972
0.0026568098
0.0035972043
0.0066945483
0.0078838496
""
0.0031685082
0.012674388
0.051823836
0.0035693659
0.0021044235
0.0068240291
0.012163484
0.0059471005
0.0022258058
0.020215586
0.0053302408
0.0053260121
0.0092249336
0.039222144
0.0027501376
0.011569577
0.0054653143
0.023804089
0.0033087833
0.0026240549
0.001787826
0.0028956779
0.0052500521
0.016834538
0.0051745274
0.0035364311
0.0024527092
""
0.040788494
""
0.001930638
0.0064200247
0.002397296
0.021716924
0.015155194
0.035512049
0.012931775
0.0048499512
0.0040190187
0.0051155495
0.015775317
""
0.0066758972
0.026631268
""
0.0094510932
""
""
0.0095100151
0.0016892212
0.059919428
0.016569426
""
""
""
""
0.032340288
""
0.0022316608
""
""
""
""
0.019403161
""
0.01462126
""
0.045737699
0.011943967
0.019160427
0.0059945821
0.02303654
""
""
0.051720072
0.021792283
0.0093193585
0.050633695
""
0.0077388408
""
0.036050674
""
""
""
0.0046794484
0.026228318
0.0047231242
""
0.030431667
0.0059914077
0.0059028352
0.021050716
0.0049234047
0.0031699345
0.0041862666
0.012294789
0.0032099311
0.0051400536
0.0079248585
0.0018729459
0.0020480619
0.0021665813
0.028237259
0.010998884
0.0071717347
0.0033844078
0.010306894
0.0023970096
0.0075131641
0.0018112125
0.0022241008
0.010911024
0.010937219
0.0053501981
0.0074444795
0.0024974095
0.035772949
0.0018651282
0.0016194914
0.018978655
0.0044122995
0.003689762
0.0019928366
0.0018750849
0.0091776587
0.0030759955
0.0476241
0.002252507
0.033117905
0.0057487916
0.0060440921
0.002188978
0.0040022396
0.0018188222
0.0018564694
0.005372026
0.005096741
0.0069394838
0.0060827993
0.0040218523
0.0034881996
0.0031032066
0.0049032886
0.0059572062
0.0026854128
0.0033446881
0.0019965055
0.0012626306
0.0085688829
0.0021977441
0.0077432017
0.0027589898
0.0013871064
0.0049217879
0.014412021
0.0038530838
0.0051220814
0.0055481791
0.0036498981
0.0068946928
0.0097917737
0.01276421
0.0093971584
0.0095913261
0.011564951
0.020332204
0.0083908038
0.001826935
0.002546655
0.0022706157
0.0063074776
0.0026889802
0.012066394
0.0025857582
0.067327887
0.0050586127
0.012062998
0.00093993387
0.0016444314
0.0065113255
0.029775012
0.014802623
""
0.011960477
0.020986931
0.0074116741
0.014860637
0.0039623021
0.0089100888
0.0013826562
0.02594281
0.0084394934
0.010598122
""
0.0049461201
""
0.011019607
0.064739205
0.012830678
0.0020613349
0.019036664
0.0062457244
""
""
0.0027391985
0.0076173684
0.0050455076
""
""
""
""
0.072043292
0.014138632
0.033536684
0.02000301
0.088242225
0.0030596261
0.0091917478
0.016104901
0.015479951
0.0093553131
0.0038273898
0.02792348
0.013404229
0.0054128547
0.049165349
0.013176353
0.073336259
0.021074019
0.0056434632
0.013189351
0.0083101131
0.01553949
0.019692587
0.015110915
0.0021810096
0.0040383437
0.0039099036
0.0032110449
0.010355867
0.0064480598
0.0035725294
0.0036126256
0.0023603346
0.010398865
""
0.0020503022
0.004455083
0.0060589067
0.025153395
0.017012423
0.013380318
0.0012675703
0.0024138128
0.0030365344
0.014640772
0.013588666
0.03190897
0.0049477206
0.01108308
0.0053187776
0.0077699432
0.0092170313
0.013478907
0.023371298
0.049955998
0.010967097
0.0037778548
""
0.012118056
0.069959283
0.047550112
0.015457679
0.042850669
0.028205842
0.011286411
0.012469474
0.0053798896
0.0050853742
0.0079457406
0.0035870427
0.007266805
0.015847104
0.0040787333
0.0088626863
""
0.0050947173
0.022366948
0.031098571
0.027425848
0.023108875
0.0049089426
""
0.018157952
0.0013316737
0.0020602155
0.0021690933
0.0010040971
0.0063275383
0.0020242368
0.0014403061
0.0098254411
0.0018695151
0.0044776141
0.0011673819
0.025455849
0.0018408238
0.0079709031
0.0022578475
0.0028722771
0.0013895289
0.0022009665
0.0025297662
0.0043499456
0.0041530868
0.0031043347
0.0030171471
0.015481937
0.0039930739
0.0023919018
0.095270313
0.0072258054
0.0033728126
0.0039955629
0.0034867562
0.0010663829
0.0036501661
0.0028710375
0.0049530934
0.0030527208
0.0010788734
0.0074417302
0.0029339658
0.0025530048
0.0076849042
0.0060437289
0.013641876
0.0069711297
0.011050058
0.0030685782
0.021044338
0.005408111
0.0087374263
0.0074680015
0.0038875046
0.029178871
0.0031565197
0.0032317699
0.021201884
0.001245809
0.011005597
0.0037263585
0.0032682847
0.0023355898
0.0098710125
0.0021469535
0.0054456303
0.0042008907
0.0015053572
0.0051704086
0.0043278062
0.005935539
0.0055377148
0.0018303604
0.0027448051
0.0046876548
0.005335521
0.0018395409
""
0.0029897329
""
0.0067042056
0.0051319594
0.0046543796
""
0.0031655929
0.0026677416
0.03841465
0.0035902343
0.0044851098
0.0049247839
0.0033576058
0.0040726308
0.004986587
0.01149721
0.0087840278
0.0017832147
0.030261096
0.0023683899
0.0031467313
""
0.0026279292
""
0.013941454
0.0030957942
0.0027926066
""
0.0012551352
""
0.0058741141
0.0048875841
0.0075766672
0.0026939225
0.00241559
