coll_pooled_male_p25
0.098588943
0.11633671
0.14734375
0.11631647
0.10970331
0.11092016
0.11706088
0.17204131
0.12856685
0.077230088
0.10896366
0.15724431
0.1801528
0.14561404
0.088264734
0.12250274
""
0.096937612
0.077780612
0.077092446
0.15703353
0.15685645
0.1151825
0.12096854
0.13025074
0.21748143
0.12296735
""
0.074360549
0.068698771
0.21297151
0.34744883
0.13195945
0.21535504
0.18478332
0.13143651
0.096193366
0.18789788
0.10905349
0.13594522
0.23920631
0.11466963
0.056836251
0.19027184
""
0.1085128
0.11482401
0.054851227
0.078254774
0.12870419
0.053842548
0.15453854
0.15170303
0.11651361
0.13826357
0.10503498
0.13479599
0.09672258
0.086982802
0.11897366
0.09410429
0.1472338
0.0099943308
0.11793462
0.11859598
0.095115945
0.10290512
0.13665187
0.084770702
0.12963217
0.14692365
0.20104444
0.14336586
0.1310285
0.19464357
0.11802366
0.14123349
0.15677352
0.10810674
0.063966624
0.11261052
0.13039978
0.13480417
0.11328931
0.092820063
0.12799111
0.10562967
0.11085052
0.13993786
0.14843515
0.11502118
0.25624788
0.10474667
0.13496019
0.15280603
0.16604555
0.12932582
0.10711213
""
0.15124965
0.26638812
""
0.0043148743
0.0080085453
-0.0068855877
0.12853076
0.17576377
0.05917098
0.16626368
0.016208034
-0.041992743
""
0.10014842
0.13215864
0.22744508
0.25105724
0.22587571
0.18683617
0.12857603
0.15588768
0.096846707
0.20582215
""
0.21135411
0.18089247
""
0.21754132
0.22924283
0.18207374
0.19925363
0.27486715
0.12220857
0.18196803
0.26975778
0.15897167
0.13535285
0.088955283
""
0.17784607
0.12353127
0.10914975
0.15839159
0.1147893
0.06824404
0.10049236
0.22257674
0.13709776
0.11672232
0.12710762
0.12703869
0.12244988
0.16300385
0.27802837
0.13469487
0.19626674
0.13251299
0.085918084
0.20567384
0.12518822
0.17219132
0.13803531
0.12031048
0.37349626
0.23465723
0.19591889
0.51409268
0.046667214
""
0.22952825
0.15913093
0.20968628
0.2044532
0.22082521
0.40487701
0.11278742
0.093334533
0.073991895
0.16853784
0.15841413
-0.026444016
0.17928337
0.15510245
0.15355554
0.16262577
0.14740992
0.096332051
0.11245538
0.098119728
0.11452981
0.14014986
0.14236097
0.18833685
0.10884689
0.069183074
-0.019462483
0.11011036
0.17833626
0.22029679
0.097214736
""
0.22655432
0.18942612
0.11802921
0.15799932
0.17955877
0.13596582
0.32943439
0.18733039
0.12052888
0.15699463
0.14235209
0.10929029
0.16239417
0.16452281
0.15852307
0.12340495
0.11263796
0.11931503
0.11917929
0.19319601
0.16844848
""
0.1611439
0.21461064
0.14513856
0.16154779
0.16269653
