two_par_asian_pooled_mean_se
""
""
0.0083661061
""
0.02344219
0.028636256
""
0.033356443
0.074502639
""
""
""
0.0094400719
0.039744038
0.053366307
""
0.033824377
""
""
""
0.034656491
0.039115131
""
""
0.062360793
0.069723353
0.056830723
0.034272604
0.024092861
0.032844767
""
0.0305041
""
0.027147191
0.03707793
0.11232652
""
""
""
""
""
0.044508528
0.059262849
0.02306395
""
""
0.042320162
""
""
""
0.046038013
""
0.021712923
0.06161556
""
""
0.026234224
0.052911025
0.010278757
0.0067013777
0.041781381
""
0.02438697
0.041752543
0.02152917
0.09320984
0.015812032
""
0.016121577
0.0066258302
""
0.0039538997
0.0066426755
0.067443117
0.024226831
0.11276212
0.045869149
0.025568834
0.027596941
0.047273032
0.016276231
0.029909197
0.030166334
0.012810087
""
0.0098228147
0.046669569
0.017000604
0.028078198
0.0050562951
""
0.0068422277
0.018358447
0.0080102021
0.0099970866
""
""
0.030440301
""
""
""
""
0.065785579
0.039966065
""
0.024546228
""
0.032259088
0.06391722
""
""
""
""
0.041854031
""
""
0.10566004
0.027503865
""
0.016687708
0.080769412
""
0.062283255
""
0.082594022
0.08412943
0.10735069
0.012328178
0.06020363
""
""
0.047425061
0.034178417
0.018645078
""
0.012101672
""
""
0.049078457
""
0.028926766
0.028301043
""
""
0.0081485985
""
0.064705245
0.068151966
0.073156446
""
0.036271196
""
0.031612497
0.085416056
""
0.040188432
0.096703604
0.0048430474
""
""
""
""
""
""
0.016591635
""
""
0.025732568
0.034551319
0.046168149
0.092524491
""
0.040591568
0.049343821
0.05876619
0.012232581
0.0063988036
""
""
0.012384287
""
0.056367002
0.054938294
""
0.033597343
""
""
0.025869457
""
""
0.054875404
0.069202781
""
""
0.062270641
0.037458699
0.011086748
""
0.049012609
""
""
0.061707456
0.055607896
""
0.0059105121
""
""
0.065552928
""
0.091013834
""
0.088658221
""
""
""
""
""
0.10028291
""
0.043252565
0.0305757
""
""
0.061351199
""
""
""
0.058637675
""
0.071779594
0.038780138
""
0.017023491
0.072506838
""
""
""
""
""
0.0067608799
""
0.11352862
""
0.047785394
""
0.058740273
0.026764879
0.023140585
0.039462648
""
0.030615631
0.043743834
""
""
0.067457452
""
""
""
0.080408268
0.013447553
""
""
0.042985529
0.035978898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044582963
0.060546473
""
""
""
""
0.058575049
0.01527752
0.027317256
""
""
""
""
0.025629945
""
""
""
0.039560623
""
0.073048547
0.079542309
0.068943597
""
""
0.076442435
0.071127489
""
0.058875721
0.037124995
""
""
""
""
""
""
""
0.046156861
""
0.062415067
""
""
""
""
""
0.035144109
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060298305
0.056813724
""
""
""
""
""
""
""
""
""
""
0.075802281
""
""
""
""
0.021756485
0.050277565
0.035106797
""
0.073931701
""
0.03877918
""
""
0.048801374
""
""
0.079624422
""
0.021345008
""
0.060759697
""
""
""
""
""
""
""
""
""
0.051295154
""
""
0.024102638
""
""
""
""
""
""
""
""
0.014112382
0.036783308
0.036497936
0.047740865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031474747
""
""
""
""
""
""
0.051846631
0.038877763
""
0.031554781
""
0.02895033
""
""
""
""
""
""
0.018296476
""
""
0.028341578
0.0072914013
""
""
""
""
""
""
""
""
""
0.11174462
""
""
""
""
""
""
""
""
0.020815879
""
""
""
""
""
""
0.039909188
""
""
""
""
""
""
""
0.050684657
0.086369678
""
""
""
""
""
""
""
""
0.044666838
""
""
""
""
""
""
0.037492655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033812474
""
""
""
""
""
""
""
""
0.033131778
0.07681486
""
""
""
""
""
""
""
""
0.070091344
""
""
""
""
""
""
""
""
""
""
""
0.053531878
""
""
""
""
0.072640225
0.013805216
""
""
""
""
""
""
""
""
""
""
""
0.032842036
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016241096
0.10397577
""
""
""
0.021466905
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09036091
0.015917102
""
0.06469401
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028992739
0.0053151604
0.082609735
0.055431701
""
""
""
""
""
0.06889116
""
""
""
""
0.012308846
""
0.031825613
0.060916897
""
0.064795353
""
0.035001554
0.013681716
0.030040346
0.019293237
0.033114426
0.10862621
0.013251156
0.0037275541
0.0089292722
0.008054236
0.036325309
0.034668911
0.0063947793
0.013028109
0.0060147285
0.014604049
0.0076071154
0.0034214065
0.0057474636
0.0056933989
0.012241587
0.0076232399
0.03847184
0.0071713738
0.021652468
0.0074983537
0.029979995
0.013396078
""
0.059614453
""
""
0.040379982
""
0.03240006
0.04910209
""
""
""
""
0.072405539
""
0.044806663
""
0.04566751
""
0.037828352
""
""
""
0.036222547
0.063338712
""
0.039067589
""
""
""
""
""
0.074295178
0.012863128
0.055716868
0.0074662562
0.019732581
0.045381449
0.05049694
0.039461635
0.039827943
0.073971659
0.039814658
0.063549705
0.072421692
0.048823658
0.01195618
0.010970665
""
0.062018801
0.055713277
0.046131488
0.069299035
""
0.060245831
0.025861854
0.0032011059
""
0.048567399
0.032125119
0.0080936514
0.06337554
0.0035989941
0.0035529777
0.022920819
0.022261508
0.013279944
0.031738672
0.014785917
0.056507085
0.042174108
0.047342736
0.03543127
0.0024020555
0.031725697
0.0067283916
0.0077696014
0.063943297
0.01798276
0.018156713
""
""
0.059073526
0.039788246
0.0054930001
0.026810655
0.049360044
0.02522292
0.024249023
0.04164442
0.055343486
0.044715907
0.0056907865
0.040983476
""
0.035729177
0.089353159
""
0.059947994
""
""
0.044061825
""
""
0.06256929
0.031622447
0.024475491
0.03435358
0.071879685
""
0.060882833
""
0.01811094
0.077601589
""
""
""
0.038772132
""
0.032723971
0.014340512
""
""
0.039101735
0.098984465
""
0.017806513
""
0.022312067
0.090815566
0.02947716
""
""
0.069594912
""
0.014260357
0.071050517
0.041998666
""
0.043364052
""
0.034792397
""
0.029461017
""
0.052498758
""
0.076638021
0.088673368
0.066649966
0.074313596
""
""
""
0.0088367919
""
0.047386967
0.059292808
0.037270382
0.023686484
""
0.022163909
0.019218156
""
0.071409337
""
""
""
0.033094849
""
0.041643567
0.047268156
0.059919603
0.06007551
0.03828422
0.071424678
0.10201588
0.07412409
0.036749691
""
0.055596638
""
""
""
0.035989754
""
0.0084262714
""
""
""
0.033988174
0.074593388
0.070146166
""
""
""
""
""
""
""
""
""
0.062555127
0.03302256
""
""
""
""
""
""
""
""
0.041893043
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038692858
""
""
""
0.042768467
0.055847365
0.038610898
0.048399787
0.04374836
0.067321323
""
0.013750004
""
""
0.04897625
0.032351594
""
0.06079359
0.090354361
0.070838191
0.0076439613
0.085413598
0.084039092
0.021550523
0.030659517
0.037294727
""
0.0087195598
0.028445266
""
0.033033371
0.016303031
0.074911371
0.010756142
0.037839439
""
""
""
""
""
""
0.047978893
""
""
0.059241574
0.020467941
""
0.039722044
0.10651897
0.028641401
0.015067757
0.084027916
0.026302801
0.048048057
0.023086861
""
""
0.035887267
""
0.015171728
""
""
0.057926066
""
0.090108827
""
""
0.10252026
""
0.031398661
0.050002523
""
0.028979791
0.038917758
0.074963748
0.098946147
0.061493315
0.037467089
0.023000378
0.012543479
0.027012728
0.033437099
0.064087763
""
""
0.023380848
0.033873621
0.053555883
0.052163221
0.036061373
0.082076073
""
""
""
""
""
""
""
""
0.018361935
0.055332746
""
""
""
0.015074728
""
0.019667212
""
""
0.083481103
0.034193344
""
""
""
0.043368082
""
0.059070338
""
""
""
""
""
""
0.052511841
""
""
0.056462549
""
""
""
""
""
""
""
""
""
""
""
""
0.098728955
""
0.031564254
""
""
""
0.0095117148
""
""
""
""
0.049248457
""
""
0.06436009
""
""
0.050257109
""
""
0.030526724
""
""
0.011319504
0.056878667
0.040444154
""
""
""
""
0.024486022
0.011313617
0.060594026
0.085619092
0.038758431
""
0.10808414
0.037241798
0.040491898
""
""
""
""
0.034786996
""
0.045798853
0.045585498
""
0.018425604
0.053387206
0.025853913
0.042585801
0.016115272
""
0.0073620835
0.040209562
""
""
0.040421773
0.047651231
""
0.045694191
0.0080270274
""
0.02847934
0.048458975
0.0087099001
""
0.051347483
""
0.018350063
0.037695028
0.010327103
0.0079631461
0.025402395
0.031486958
""
0.067401297
0.021029223
0.011489968
""
0.058360413
0.0951773
0.062596545
0.049808141
0.015612289
0.017165527
0.0085416017
0.042970631
0.021557849
0.055915534
""
0.031346131
""
""
""
0.068994828
""
""
0.023109654
0.012133656
0.049121749
0.025431022
0.013956585
0.022167437
0.052135285
0.10208063
0.036075246
0.080365598
0.026919981
0.0058122324
0.06078523
0.015794819
0.045695011
""
0.00594746
0.081134811
""
0.042717792
0.053954247
0.050003089
""
""
""
0.074754849
0.050966848
0.072435513
0.023553696
0.039173976
0.01916015
""
0.016221628
0.045102771
0.02300025
0.038154565
0.010434353
0.029107491
""
0.033675253
""
0.04980721
""
""
0.03970664
0.014363189
""
0.021058179
0.08222609
""
""
""
""
0.072321758
""
0.028879313
""
""
0.042265039
0.099367544
0.017373212
0.061708391
""
0.03193314
""
0.062775642
0.093397982
""
""
0.021317629
""
0.097111717
""
""
0.072519705
0.05510436
0.047680538
0.017743424
""
0.017161578
0.028062889
""
""
0.02671745
""
""
""
""
""
0.054361336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075449534
""
""
0.033459749
""
""
0.038987186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029377321
""
""
""
0.050868995
0.045477394
""
""
""
""
0.090093754
""
""
""
""
0.054506026
""
""
0.011187891
""
""
0.085134007
""
""
""
""
""
""
""
""
""
0.07068909
0.014790967
""
""
""
""
""
""
""
""
""
""
""
0.074352406
""
0.014449099
""
""
""
""
""
0.088069119
0.046561789
""
""
0.071174316
""
""
0.077988632
""
""
0.022494148
""
""
""
""
""
""
""
0.065656632
""
0.073921032
0.091529891
0.019776743
""
""
0.039032366
0.012051417
""
""
0.024951197
0.030036833
0.082718454
""
""
""
""
""
0.054815605
""
0.074415058
""
0.025968892
0.04993913
""
0.067382947
0.038116157
0.046180055
""
""
""
""
""
""
0.081897274
""
""
0.013547716
0.008584965
""
""
""
0.047388066
0.016579887
0.022422839
""
""
""
0.069897927
""
""
""
0.035814788
""
0.026800165
""
""
""
""
0.086593188
0.038062401
""
""
""
""
""
0.0061086216
""
""
0.062933981
""
""
0.057100918
0.021277389
""
""
""
""
""
""
0.0044992091
""
""
""
0.0083803171
""
""
""
""
""
""
0.038290054
""
0.047115788
0.014399375
0.077885643
""
""
""
""
""
""
0.0041469857
""
""
""
""
0.014094452
""
""
""
""
""
""
0.049910109
0.037562259
""
0.033600073
""
""
""
""
""
""
0.002975747
0.046910062
""
""
0.058797088
""
0.059921186
0.02079854
""
""
0.035795964
""
""
0.068176746
""
0.036497466
""
""
""
""
""
""
0.011859789
""
""
0.045696389
""
""
0.060266059
""
""
""
0.064714953
""
""
""
0.044746194
""
0.058606554
""
0.082282223
""
""
""
""
0.061961401
""
""
""
""
""
0.022549845
""
""
0.02823554
""
""
""
""
""
0.027707886
0.063447013
""
""
0.029754901
""
""
""
""
0.018127657
0.052461132
""
""
0.072381109
0.10530657
""
""
0.018216172
""
""
0.038539898
0.091235191
""
0.05708202
""
""
""
0.020446001
""
""
0.02684059
""
""
""
""
""
""
""
0.033214528
""
""
""
""
""
0.052240647
""
""
""
""
""
""
0.028652059
""
0.059480421
""
""
""
""
""
0.0055544158
0.028593313
""
""
""
0.086949982
0.032640334
0.0081943115
""
""
""
""
""
0.067344904
""
0.038948998
0.062170155
""
""
0.069929853
0.049802452
0.074549139
""
0.022073481
""
""
0.01416312
""
""
""
0.067491323
""
""
""
""
""
0.058862925
0.028317161
""
""
0.016412808
""
""
""
""
""
""
""
""
""
""
""
0.0095578665
""
""
""
""
0.049763825
""
0.019752748
""
0.043699332
""
0.023455624
""
0.085236199
""
0.028336229
""
0.055313535
""
""
""
""
0.096275061
0.038941402
0.062767662
0.051033236
""
0.026833581
""
""
""
""
0.012713735
0.049578112
""
0.058166288
""
""
""
""
""
0.059189089
""
""
""
""
0.010500195
""
""
0.061481375
""
""
""
""
0.0035866711
0.071294777
""
""
""
0.035341505
""
0.064280033
""
""
""
""
""
0.037904724
0.012736795
0.08403115
""
0.088848449
0.043760739
""
0.020177258
""
""
""
0.011796903
""
""
""
""
""
""
0.032100409
""
""
""
""
""
""
""
""
0.075287253
""
""
0.044657923
0.0094757844
0.097819068
""
""
0.033773169
""
0.060579635
""
""
0.092190675
""
""
0.021090416
0.022285236
""
""
0.057870198
0.096619606
""
""
""
""
0.018063689
0.016729996
""
""
0.053935904
0.01461195
0.031590387
""
0.032552633
""
0.022960681
0.04858163
""
0.069779009
""
0.021569377
0.038837723
0.060812149
""
0.039443441
0.035007108
0.051136576
""
0.015197529
0.014559926
""
0.098839536
-0.0035526268
0.03458738
""
0.030974953
0.039271243
0.036835097
""
0.029650046
0.0059119095
""
0.07351134
0.055309098
""
""
0.01793124
0.052452218
0.041637845
0.011456245
""
0.030281162
0.064775564
""
0.03897332
""
0.041513391
0.039866269
0.020959612
0.055491809
0.0033655989
0.0090059778
0.064927742
0.092202596
0.041286558
""
0.040400792
""
0.06240033
""
0.0070811096
""
0.027445005
""
0.0062950552
0.014238385
0.029233636
0.011617228
""
0.047500737
0.020532465
0.030606441
0.028032549
""
0.053564835
""
""
""
0.024839599
""
""
""
""
""
""
""
""
0.10068302
""
0.081001498
""
0.038199484
0.024131229
""
""
""
""
0.062800989
""
""
0.0268673
""
""
0.032965712
""
""
""
0.071802691
""
""
""
""
0.039276231
0.041737508
""
""
""
""
""
""
""
""
""
""
""
""
0.053569384
""
""
""
0.066000089
""
0.018202744
""
""
0.035825074
0.031107137
""
0.057072807
""
0.012371342
0.050420571
""
0.078612112
0.039168619
0.017093025
""
0.037255615
""
0.05375554
""
0.054591913
""
""
""
0.049006872
0.060212512
0.025288029
""
0.017280878
""
""
""
0.025148274
0.011699148
0.070366934
""
""
0.0083641065
0.061218709
0.10950179
0.1067728
0.016845439
0.027741434
""
""
0.069699973
0.02711127
""
0.025593525
""
0.033991672
""
0.029028224
0.08059074
""
0.021718116
0.015790515
""
""
""
""
0.033216447
""
0.032051113
0.011045125
0.083256274
""
0.018653117
0.02920815
0.10472757
""
""
""
""
""
""
""
""
""
0.040097058
""
0.055451214
""
""
""
""
""
0.078991003
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
