somecoll_pooled_female_p1
0.48726127
0.40838099
0.52733558
0.31489247
0.50859195
0.37351319
0.48983324
0.30236807
0.32077315
0.51408422
0.62836546
0.55049103
0.59885794
0.50282538
0.39923087
0.39325738
0.43595561
0.37046453
0.48875993
0.42548034
0.54573894
0.46426433
0.49056628
0.48420638
0.50550216
0.51650941
0.9483912
0.83660173
0.61096418
0.51696914
0.38029879
0.52525079
0.55207753
0.50520289
0.51236022
0.54304212
0.61998242
0.44954824
0.48876634
0.55485123
0.640172
0.63694733
0.59149253
0.6667313
0.66589075
0.5816856
0.60036021
0.55843675
0.55422962
0.57254094
0.61508936
0.64881718
0.52979916
0.60363227
0.67968458
0.51618958
0.53332853
0.60909599
0.49141404
0.43532142
0.44639713
0.55896872
0.47774979
0.51997215
0.53713208
0.57849789
0.50097072
0.68774664
0.49836406
0.452068
0.41470692
0.41149077
0.5675776
0.48845688
0.51172858
0.70079327
0.44270602
0.45432866
0.46564081
0.54653841
0.5415166
0.44534221
0.54314739
0.35301641
0.51678622
0.40539598
0.31133857
0.41938993
0.53035051
0.46102238
0.43978974
0.53475618
0.38502505
0.43514922
0.52240425
0.39580289
0.32186097
0.47565201
0.611287
0.48620656
0.51857746
0.44334108
0.34175077
0.2848528
0.32951412
0.41867414
0.54131925
0.57835275
""
0.55856037
0.48694289
0.42013377
0.4999688
0.42909524
0.41950023
0.57085639
0.49798682
0.67522752
0.54354346
0.60372633
0.53585285
0.4274064
0.62183166
0.78792363
0.54222125
0.8068459
""
""
0.97374827
0.54534155
""
0.53705239
0.68374193
0.37540099
0.74177641
0.76147413
0.78732181
0.63391906
0.59171569
0.67258644
0.52898127
0.52518046
0.65350485
0.39473188
0.54705846
0.60508937
0.58937752
0.60610557
0.65834957
0.6656726
0.62955135
0.60014564
0.74467504
0.66766846
0.91252613
0.73474783
0.73767024
0.68189812
0.75482422
0.73871517
0.67135036
0.72809118
0.67632973
0.49195749
0.61121529
0.53764147
0.74163467
0.57096577
0.63592178
0.71040589
0.70678008
0.69517583
0.66771168
0.68621558
0.57649285
0.61151224
0.63211143
0.54365832
0.62633985
0.5922091
0.66101134
0.40700057
0.41274172
0.64638406
""
0.49275434
0.55602324
0.46951255
0.72326571
0.62981325
0.62030733
0.71525919
0.67427599
0.66817975
0.51096439
0.512591
0.64377981
0.57522506
0.54710764
0.54640108
0.52223247
0.67005229
0.59184915
""
0.76426852
0.69929314
0.61219031
0.51540238
0.85786647
1.09457
0.50133538
0.48624516
0.56422192
0.67399353
0.85654998
0.84514952
0.6511935
0.70646703
0.65944105
0.61297017
0.5949496
0.50821209
0.64409614
0.50667393
""
0.69303733
0.50611538
0.48055795
0.51299673
""
0.32225123
0.55713427
0.51819241
0.69733864
0.75072259
0.78306633
0.63227594
0.75261807
0.49737766
0.55557197
0.53637451
0.71296251
0.51316565
0.47494259
0.46343771
0.42827332
0.46198267
0.54459327
0.45570165
0.49762636
0.46676594
0.47521183
0.39028433
0.42983094
0.5472278
0.38251194
0.48092449
0.44901282
0.42593914
0.31360409
0.38276637
0.41729519
0.35385501
0.4221524
0.39696729
0.34063077
0.55586118
0.43886453
0.442458
0.46204346
0.48997602
0.58127898
0.52647442
0.52094716
0.33817604
""
0.51980466
0.49334267
0.40108255
0.43004698
0.48854247
0.48756853
0.41807336
0.53099817
0.63611776
0.44859174
""
0.28694516
0.40029564
0.48628271
0.78784508
0.38933477
0.39401457
0.46184373
0.49822435
0.4485997
0.50530976
0.34616277
0.39858922
0.37766656
0.41512677
0.45437437
0.48366952
""
0.38684359
0.39662397
0.34285936
0.60718006
0.51702213
0.25741735
0.4499974
0.50046194
0.43312183
0.35864156
0.41546065
0.45359984
0.47555313
0.47779965
0.5042727
0.46209115
0.33251348
0.20305409
0.41733411
0.34764528
0.50073189
0.33362848
0.55939746
0.30263302
0.44647557
0.34149498
0.32031706
0.3735621
0.40759966
0.83816236
0.39656699
0.50205952
0.60180897
0.42590672
0.42853123
0.45481423
0.43853959
0.41619611
0.41197404
0.44536501
0.48353133
0.43583727
0.48208782
0.41862634
0.37979168
0.3753067
0.4203518
0.32121012
0.44094136
0.40180236
0.4778035
0.49300504
0.44436279
""
0.51734376
0.34647563
""
0.28240299
0.2664021
0.33003283
0.42429253
0.48122841
0.46199572
0.62232786
0.093559936
-0.039768752
""
0.46680954
0.6226536
0.45117038
0.50884545
0.46954146
0.65528101
0.37098116
0.59935611
0.61799037
0.7921111
""
0.33973658
0.4523575
""
0.7875011
0.5645566
0.55741441
0.59829241
0.65419292
0.39407235
0.55623353
0.51565242
0.35907906
0.3400135
0.46244109
""
0.55605251
0.42523572
0.55135334
0.631863
0.55500561
0.74692708
0.55553603
0.63771218
0.50832808
0.39312932
0.47282806
0.42926449
0.49210849
0.46977693
0.73197943
0.453082
0.5669632
0.60820681
0.48646918
0.46433413
0.48108822
0.46199849
0.41551572
0.35156432
0.72511595
0.57247597
0.54790616
0.41689524
0.50093728
""
0.57920939
0.4631353
0.50508845
0.52365172
0.38686365
0.94374752
0.32392505
0.63359374
0.84164369
0.4693338
0.60145855
0.67803663
0.76028907
0.60850364
0.61172032
0.52005082
0.70818985
0.57515758
0.56052524
0.44640654
0.49002698
0.59301722
0.56437314
0.59033692
0.46177503
0.53785336
0.90802991
0.44302297
0.58649677
0.63003159
0.44076216
""
0.44940832
0.55755395
0.51032495
0.5656991
0.55392015
0.46729454
0.60363603
0.51130766
0.50947219
0.57092386
0.48302072
0.51071852
0.51396912
0.46289057
0.50415879
0.34218791
0.35616598
0.41503686
0.47257712
0.55351108
0.43052912
""
0.21034373
0.57585871
0.64083636
0.6009984
0.52872699
