has_mom_natam_pooled_mean
0.83061272
""
""
""
""
""
0.87383294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82145917
0.8927471
""
""
0.90748501
0.97253567
""
""
""
""
""
0.86135143
""
0.98329842
""
0.97089475
""
""
""
""
""
""
""
""
""
""
""
0.8571285
""
""
""
""
""
""
""
""
0.95225561
0.82155341
""
0.93882024
""
""
""
""
""
0.91366589
""
""
""
""
""
""
""
""
0.89949793
""
0.9760012
""
""
0.83784419
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9956286
""
0.86674154
""
""
""
""
""
""
""
""
0.91449469
""
""
0.9320212
""
0.84222388
""
""
""
""
""
""
0.95113367
""
""
""
0.87777501
0.83461308
""
0.90572506
0.85241628
""
""
0.88193601
""
""
""
""
""
""
""
""
""
""
""
0.88085806
""
""
""
""
""
""
0.84857154
""
""
""
""
""
""
""
0.96712685
""
""
0.85571432
""
""
0.94413096
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96756965
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85107768
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86796349
0.9986819
""
""
""
0.84537166
""
""
0.69633985
0.8855257
""
""
""
""
""
""
""
""
""
""
0.81145072
""
""
0.95659351
""
""
""
""
""
0.92644578
0.79314649
""
""
0.93917716
""
""
""
""
""
""
0.84471804
0.9635492
""
""
""
0.87897992
""
""
""
""
0.91417772
0.88581288
0.89803487
0.839957
""
""
""
""
""
""
""
""
0.98815143
""
""
0.95771402
""
""
0.93089026
""
""
""
0.91789967
""
0.91606051
""
""
""
""
""
""
""
""
0.85153794
""
0.9473291
""
""
""
0.91615075
""
""
""
""
""
""
""
0.97625524
""
""
0.97870058
""
""
0.88864011
""
""
""
0.97411919
""
0.89648187
0.83446479
0.91536534
""
""
""
""
""
""
0.99425381
""
""
""
""
""
""
""
""
0.89690238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99795556
""
""
""
""
""
""
""
""
""
""
""
""
0.99878609
""
""
""
""
""
""
""
""
0.83240443
""
""
0.97993171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0094934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94329214
0.97567499
""
0.88332295
0.87622118
""
0.81549352
0.90453237
0.89976561
""
""
""
""
""
""
0.85899299
""
""
""
""
""
0.97189188
""
""
0.86864811
""
0.91296339
0.89743298
""
""
0.85592473
""
""
0.97998679
0.81897932
0.84347367
0.79296303
""
0.91217309
""
""
0.92757165
0.88605106
""
""
""
0.84786892
""
""
0.8933543
0.91645449
0.81653666
""
0.90090168
""
""
0.85595828
""
""
""
""
""
""
0.97754753
0.92446589
0.97433555
""
""
0.94725406
""
""
""
0.90647823
""
""
""
""
0.89745367
0.96437836
""
0.93988377
0.89952403
""
""
0.98769116
0.83143729
0.96062374
""
0.93784481
""
0.87687433
0.87470812
""
0.90586483
0.91754031
""
1.0039313
""
""
0.98589408
0.97096419
""
0.81656796
0.94571841
""
0.87418997
""
0.95166159
""
0.9137513
""
0.87600881
""
0.87227964
0.9448173
0.87229764
0.90342838
""
0.83928365
0.93601763
""
0.87605655
0.84014773
0.92530173
0.93598253
0.94065893
0.87089407
0.92756099
""
0.90340191
0.98253381
0.87429976
0.94055349
0.91366667
0.95202094
0.88011903
""
0.88304591
""
0.96973044
0.94861144
0.94849837
""
""
0.90965229
0.94435859
""
0.87822205
""
0.91538203
0.84912354
0.95456886
""
0.90521264
0.97224665
0.89554954
""
0.92421311
""
""
0.90244389
0.91328549
0.97989821
0.85700905
0.88740993
0.91121954
0.94782764
0.85938573
0.90630555
""
""
0.8577767
0.91864336
""
0.96528786
0.87940234
""
0.91377133
0.84070396
0.92048079
0.95092744
""
""
""
""
""
0.89056921
""
""
0.78073305
0.91973627
0.87105876
0.96286613
0.93764317
0.98229206
0.8984431
0.91935754
0.90549111
0.9144457
""
0.97451836
0.88305175
0.87039524
0.85389042
""
""
""
""
0.81312191
0.89611632
0.85591745
0.82157278
0.79690301
0.79470456
0.74140751
""
""
0.9027878
0.87454653
""
""
""
""
""
0.82407552
""
0.86116201
""
0.94965053
0.87539148
0.8897723
""
""
""
""
0.98281246
""
""
""
""
""
""
""
0.88688487
""
""
""
0.89051396
""
""
""
""
""
""
0.95329952
0.97170794
""
0.87370861
""
0.87168777
""
0.8807379
""
0.77658939
""
""
""
0.85769016
0.84407443
0.93405503
0.99536228
""
0.97765124
""
""
""
""
""
""
""
""
0.95612067
""
""
""
0.79807037
0.95186979
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93615502
""
""
""
""
""
0.97675955
0.94201237
0.93030131
""
""
""
""
0.91244185
""
""
""
0.84539312
0.93016553
""
""
""
""
0.89319497
""
""
""
""
""
""
""
""
""
0.87146884
0.84316504
""
""
""
0.84872532
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83012611
""
""
""
""
""
""
0.94093263
""
""
""
""
0.94777727
0.91825789
""
""
""
""
""
""
""
0.89127213
""
""
0.97646195
""
0.88787228
""
0.99628526
""
""
""
""
""
""
""
""
""
0.87259668
""
""
0.9611178
""
""
""
""
""
""
0.94949502
""
0.88570535
0.94146395
0.96858156
0.85781336
""
""
""
0.94077545
""
""
""
""
0.85547066
""
""
""
""
""
""
""
""
""
""
""
""
0.95270991
""
""
""
""
""
""
0.99923289
0.99371296
""
0.94807518
0.6908797
0.82465464
""
""
""
""
""
""
0.91383165
""
""
""
0.88060963
""
""
""
""
""
""
""
""
""
0.90056241
""
""
""
""
""
0.99949503
""
""
0.92892784
""
0.88336587
0.81635803
""
""
""
0.87925559
""
""
""
""
""
""
""
0.93063152
0.9009515
""
0.80533165
""
""
0.76484472
""
""
0.89887965
0.92756617
""
1.0019157
""
""
""
""
0.91314274
""
""
""
""
0.83787572
""
""
""
0.9649173
""
0.81820667
0.84315121
0.76137894
""
0.8889693
""
""
""
""
""
0.84615684
""
""
0.93889982
""
""
""
""
""
""
0.91951585
""
""
""
""
""
""
""
""
0.89896667
""
""
""
""
""
0.90088981
0.90315086
""
""
""
0.98414594
0.92353159
""
""
""
""
""
""
""
""
""
""
""
0.94522774
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92814767
0.88007087
""
""
""
""
0.93381709
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92365777
""
0.84651613
""
0.87227982
""
""
""
""
""
0.86640775
""
""
""
""
""
""
0.95398384
0.89101279
0.87767655
0.92104894
""
""
0.82031709
0.93971741
""
0.84439379
0.82085788
0.94314629
""
""
0.8657217
0.93318337
0.77704668
""
""
""
""
0.95116937
0.96143258
0.99282175
0.90267324
""
""
0.79571408
0.96234667
0.90332043
0.83562785
""
0.81862509
0.80676097
0.82246411
0.68669224
""
0.88364834
0.8862437
0.89176512
0.89746356
0.77919626
0.92282587
""
0.91217297
""
0.81216502
""
0.89675033
""
0.96188384
0.90678245
""
0.85602224
""
0.87402719
0.90793806
""
""
""
""
0.90627575
""
""
""
0.88850218
""
0.83343995
""
0.89547431
""
0.88742149
0.88900638
0.81111598
0.85495704
""
0.91560662
0.80567539
""
""
0.80905187
0.78835708
""
0.74639833
0.84646761
0.9041096
0.87881243
0.96540415
0.96941233
""
0.93536973
""
""
""
0.95330077
0.9141385
""
0.87980223
""
0.91406614
""
""
""
0.94312972
0.73593384
""
""
0.84581178
0.90118235
""
0.90207946
0.77749205
0.9114992
0.83920634
0.90909076
""
0.92635691
""
0.85509729
""
""
0.84052217
0.87750202
0.9125241
0.77886468
0.87114608
0.98255187
0.68967921
""
""
""
""
0.93530738
""
""
""
0.98379344
""
""
0.8374427
0.85474485
""
""
0.80712765
""
""
""
""
""
""
""
0.85760242
0.95047939
0.90046299
0.86426002
0.80106854
""
""
0.84840262
""
0.90883416
""
""
""
""
0.98149931
0.95963919
0.89232695
0.90322441
""
""
0.8576529
""
""
0.94960111
""
0.88755792
0.77444422
0.87183088
""
0.95248902
""
""
0.866777
0.80314392
0.94116342
""
""
""
0.85313225
""
""
0.86160493
0.9276492
""
0.7964949
""
0.91687399
""
""
""
""
0.933492
""
""
0.92462063
0.88861573
0.93033195
""
0.90416926
0.89677125
""
""
""
""
""
0.90578824
""
0.94666797
0.89379311
0.87350929
0.81170899
0.91785449
""
0.93974662
0.88682675
""
""
""
0.88845253
""
""
0.94487983
""
0.9187929
0.88686585
""
""
0.78471297
""
""
""
""
""
""
0.80937558
""
""
""
""
0.88006258
0.82162732
""
""
""
0.74690127
""
""
""
""
0.91442007
""
""
""
""
""
""
""
""
0.89228666
0.80628139
""
0.93326098
0.87293494
""
""
""
""
0.80260646
""
""
0.88567638
0.82137382
""
""
0.85708082
""
0.87118751
""
0.85111117
""
""
""
0.88209993
""
0.84838569
""
""
""
""
""
""
""
""
0.90656728
""
""
0.92836517
0.8542394
""
""
""
""
0.88956511
""
""
0.91410375
0.94137782
0.93579108
""
0.89213657
""
""
""
0.92544681
""
0.8835116
""
""
""
""
""
""
""
""
""
""
""
0.94581676
""
0.84256095
""
0.88277239
0.85306966
""
0.93525916
""
0.87503326
""
""
0.84137648
""
0.94626933
""
""
""
""
""
""
""
""
""
0.89193982
""
""
0.84713852
0.77298456
""
0.90120769
""
""
0.85472399
0.93379712
0.93788338
""
""
""
""
0.94191611
""
""
""
0.86353493
""
0.90086609
""
0.90615296
""
0.95379496
0.81526369
0.92456043
0.91913056
0.94921547
0.92360687
0.93560064
0.94284034
""
0.94193906
0.93462998
0.92512196
0.95262414
0.95490646
0.92028642
0.91958779
0.94779468
""
""
0.86201417
0.95125979
0.96737832
""
""
""
""
0.93834156
0.92417413
0.97427309
0.94321275
0.89329237
0.91537869
0.95362723
0.95413727
0.90977055
0.95071727
0.91716075
0.93251139
0.9629913
0.94515985
0.90809441
0.92019928
0.94061828
0.93169177
0.92974031
0.95318842
0.93993634
0.78736055
0.97328341
0.9101426
0.89789432
0.8750124
0.94389105
0.92945027
0.96073383
0.9312396
0.96131194
0.94782788
0.92293155
0.91355628
""
0.94457293
0.87428963
0.91027778
0.93811864
""
0.99329793
0.92397273
0.95717835
0.96052074
0.88535732
""
0.91810203
""
0.85295707
0.93387711
0.89875096
0.9268164
0.94139701
0.87548703
0.75670075
0.92217797
0.89027393
""
""
""
""
0.90458471
0.87765062
0.91162199
0.91316271
0.95514184
0.91125298
0.90048444
0.85474235
0.92914337
0.85678625
""
0.88631421
0.90683299
""
0.93218285
0.89349407
0.99141043
""
0.97876132
0.91581869
""
0.9362188
""
0.8305887
""
0.86467743
""
0.95819896
""
""
0.85439384
0.94201851
""
""
""
""
0.78742182
""
""
""
""
""
0.89714074
0.76996613
0.91672128
""
0.95652407
""
""
""
""
""
""
""
""
""
""
0.97936279
""
0.76158565
0.95034915
0.83349812
""
""
""
""
""
0.9155677
""
0.98226207
""
""
0.82270777
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91274071
""
0.90147573
""
0.9636091
0.92430222
0.85414988
0.88671136
""
0.94128925
""
0.92950457
""
""
""
0.98218805
""
0.79846054
""
""
""
""
0.7959857
1.004959
0.77832788
0.91608846
""
""
0.86768156
""
0.93597668
""
""
0.95839596
""
0.94791633
""
""
""
0.95638913
""
""
0.90131146
""
""
0.82310861
0.66225767
0.90283364
""
0.94172597
0.93896824
""
""
0.90102297
""
0.87107342
0.733832
""
0.96235812
0.94055319
0.96335459
0.87137198
""
""
0.89211148
""
0.93507367
0.77099365
0.7952041
""
0.88826054
0.8401444
""
0.84767735
""
""
0.92170244
""
""
""
""
""
""
""
""
0.84982419
""
""
0.916502
""
""
""
""
0.95685327
""
0.88690358
""
""
0.94556844
0.90284503
0.6971643
""
0.85124892
0.87487745
0.78654879
0.86023712
""
""
0.79144663
""
""
""
""
0.79217333
0.90081316
""
""
0.92582339
0.83363646
0.88320512
0.79501915
""
""
""
0.88572276
0.83025122
""
""
""
""
""
""
""
""
""
""
""
""
0.88071465
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91837144
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88049811
""
""
""
""
1.0026107
""
""
""
""
""
""
""
0.86726153
""
""
0.86652333
""
""
""
""
""
""
""
""
""
""
""
0.93641722
""
""
0.91241592
0.88113892
""
""
0.91948014
0.93387896
""
""
""
""
""
""
0.91521907
""
""
""
1.0023335
1.0016923
""
""
0.74707967
""
""
""
""
""
""
""
0.88647819
""
""
0.92268956
0.93329126
""
""
""
0.95715481
0.86649126
0.94687176
""
""
""
0.99796188
""
""
""
""
""
0.84528458
""
""
""
""
""
0.93435133
""
""
""
""
""
0.90567142
""
""
0.96417248
""
""
0.95258236
0.99725801
""
""
""
""
""
""
0.87599784
""
""
""
0.93361837
""
""
""
""
""
""
0.91072178
""
0.87831533
0.94714361
""
""
0.94070899
""
""
""
""
0.9522869
""
""
""
""
0.93659645
""
""
""
""
""
0.94494361
0.93427277
0.94826764
""
0.90962136
0.92748016
""
""
""
""
0.95645308
0.90583235
0.93310308
""
""
0.8452903
""
0.96261424
0.84571987
""
""
0.75834656
""
""
0.92432582
""
0.92490327
0.89577734
""
""
""
""
""
0.9434126
""
""
0.93190634
""
""
0.94520777
""
""
""
""
""
""
""
""
""
0.95716769
""
""
""
""
""
""
0.92715156
""
""
""
""
""
0.89251876
""
""
0.90632886
""
""
""
""
""
""
""
""
""
0.86344504
""
""
""
0.96140474
0.92967194
""
""
""
""
0.87286681
""
""
0.83565193
""
""
0.93603647
0.94490999
""
0.95394379
""
""
0.88574547
0.93849242
""
""
0.96765393
""
""
""
""
""
""
""
0.99190581
""
0.81969571
""
""
""
0.98876268
""
""
""
""
""
""
0.91563487
""
""
""
""
""
""
""
0.92827469
0.92702681
""
""
""
""
0.93888968
0.89758027
""
""
0.90880233
""
""
0.93594635
0.99138272
0.8167367
""
""
""
""
""
""
""
0.89225489
""
""
0.91052425
""
""
0.96839213
""
""
""
""
""
""
0.98535633
0.97697753
0.9648394
""
0.97194302
0.90409201
""
""
0.95015377
0.89801884
""
""
""
""
""
""
0.90230882
0.91742003
""
0.92305404
""
0.91368443
0.85153908
0.93202132
""
0.87756419
""
0.88150293
""
""
""
0.95015025
""
0.88534468
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84650052
""
""
""
""
""
""
""
""
""
""
""
0.99891084
""
0.96953142
""
""
""
""
""
""
""
0.93620002
""
""
""
""
""
""
""
""
""
""
""
""
0.96443594
0.89417326
""
""
""
""
""
""
""
""
""
0.91419369
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90616935
""
""
""
""
""
""
""
""
""
""
""
0.97814995
0.97803956
""
""
""
""
""
""
""
""
1.0042279
0.74466377
""
""
""
0.85859704
""
""
""
""
""
""
""
""
""
0.98918754
""
""
""
0.88176149
""
""
""
0.90279788
0.93917269
""
""
""
0.90564024
""
0.8198126
""
""
""
0.91865742
0.96282423
""
""
""
""
1.0011326
0.85188079
0.91686416
0.93705451
0.92177391
""
0.8975625
0.84553671
0.97263825
0.99025893
""
0.77186859
0.87166429
0.91035402
0.84971392
0.84763658
0.8984921
0.95233679
1.0024322
0.8972711
""
0.90541548
0.87964976
0.81206268
""
0.87791538
""
0.90902442
""
0.86740369
0.90188783
0.88630903
0.87340897
""
0.78168696
0.88208133
""
0.84936178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9794122
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95193887
0.8927874
0.94008029
0.91004324
""
0.89485955
0.99457079
0.92361796
1.004069
""
""
0.86357576
0.89778543
0.99831533
0.89706892
0.92273957
0.8581084
""
0.93854654
0.80145788
""
""
""
""
""
0.90239376
0.93489641
""
0.90666753
""
0.94666106
""
0.90912509
""
0.7941705
0.9308157
0.8497088
""
0.90355039
0.89008039
0.9421109
0.86486822
0.88988
0.89598864
0.89975542
""
""
0.76677978
0.94022149
""
0.87299955
""
0.82053953
""
0.95309001
0.84297645
0.89834368
0.92198408
0.93814743
""
""
""
0.7968722
""
""
0.90062553
0.88910228
0.94732416
""
0.89708775
0.9118731
0.77697706
""
0.98277742
""
""
""
0.88833308
""
""
""
0.84641725
""
0.84999436
""
""
""
0.92959702
""
0.92894351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
