kir_imm_asian_male_p50
""
""
""
""
""
0.67829388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54080546
""
""
""
0.61702418
""
""
""
""
""
""
0.67574155
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5919047
""
""
""
""
""
""
""
""
""
0.57553142
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66399354
""
0.60487348
""
""
0.59120905
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79200357
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73433286
""
""
""
0.6170457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78473514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66273302
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61840451
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54389173
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60784054
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58264744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53444737
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62044948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6174621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62415636
""
""
""
""
""
""
""
""
0.63621676
""
""
""
""
""
""
""
""
""
0.57284826
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4932574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61284029
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63930601
0.64498657
""
""
""
""
0.54594016
""
0.55183995
""
0.72973412
0.67549473
""
0.67732805
0.62617099
""
""
""
""
""
0.47818288
""
0.52787203
""
""
0.58889008
""
0.61557019
""
0.45850843
0.74051136
0.64253044
""
0.71087617
0.52227294
0.65693814
0.57055384
""
""
""
""
""
""
""
""
""
""
0.67379779
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75791687
""
""
""
""
""
""
""
0.67681336
""
""
""
""
""
0.73146057
""
0.61481184
""
""
""
""
""
""
""
""
0.56197309
""
""
""
""
""
""
""
""
""
""
""
""
0.68138742
""
""
""
""
""
""
0.54472512
""
""
""
""
""
""
""
""
""
""
0.65710217
0.60746187
""
""
0.66915214
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52129877
""
""
""
""
""
""
""
0.57231241
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69663376
""
""
""
""
""
""
0.56857622
""
""
""
""
""
""
""
0.62974757
""
""
""
""
""
""
""
""
""
""
""
0.62043762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5073787
""
""
""
""
""
0.60464054
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57800978
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58597434
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70843089
""
""
""
0.63709003
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.490619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65099555
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65528554
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54863447
""
""
""
""
""
""
""
""
""
""
""
""
0.59868139
""
""
""
""
""
""
""
0.65141124
""
0.58140081
""
""
0.57099313
0.66102457
0.65633523
0.61352897
""
""
0.60074252
0.76650113
0.69683659
0.85136372
0.64401382
0.68003792
0.63399625
0.74595398
0.71745396
0.67834449
""
0.72026688
""
0.67261177
""
0.61876118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6615243
""
0.64754641
0.64983845
""
""
""
""
""
""
""
""
""
0.74743605
0.73227847
""
""
""
""
""
""
""
""
0.6396693
""
""
""
0.67085099
""
0.67042691
0.62803948
""
0.72006458
0.61533409
""
0.65717793
""
""
""
""
0.64305019
""
0.67158413
0.67928261
""
""
0.8118456
""
""
""
""
0.67189121
""
""
0.66831118
""
""
""
""
0.62523085
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51692492
""
""
""
""
""
0.45104012
""
""
""
""
""
""
""
0.57316887
""
""
""
""
""
0.59298974
""
0.53971082
""
""
""
""
""
""
0.54497451
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60673147
""
""
""
""
""
""
0.56362492
0.64857304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63202327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57607412
""
""
""
""
""
""
""
""
0.63325757
""
""
0.76864213
""
""
""
0.62854707
""
""
""
0.72561371
""
0.64648145
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64423746
""
""
""
""
""
""
""
""
0.66884965
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62823528
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66742975
""
""
""
""
0.63067836
""
0.59638494
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59503973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66552114
""
""
""
""
""
""
""
0.626715
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50621867
""
""
""
0.63489616
""
0.59617895
""
""
""
""
""
""
""
0.61095476
""
""
""
0.64388102
""
""
""
0.67609167
""
""
0.6728133
""
""
""
""
""
0.64663893
""
""
""
""
""
0.71770561
0.5937804
0.63025349
""
""
""
""
""
""
""
""
""
""
""
""
0.64182311
""
""
0.71813524
0.83494323
""
""
""
""
""
0.67993975
""
0.64363772
""
""
0.63317806
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53851759
""
0.73501039
""
0.74256986
""
0.5588457
""
""
""
""
""
""
""
""
0.68423867
""
0.56088847
""
""
""
""
""
""
""
""
""
""
""
""
0.65449584
""
""
""
""
""
""
""
""
0.60396224
""
""
""
""
""
""
""
0.63357866
""
0.61291832
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52609777
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44179901
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62858731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5483886
""
""
""
0.60971415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55970436
0.56960779
""
""
""
""
0.56720418
0.72337657
""
""
""
""
""
""
""
""
""
0.62505239
""
""
""
""
""
""
""
""
""
""
""
0.63264602
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62984866
""
""
""
0.60611296
""
""
""
""
""
""
""
""
""
0.63362432
""
""
""
""
""
""
""
0.68835616
""
""
""
""
0.7646932
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65530813
""
""
""
""
""
""
0.5404501
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61355954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66843933
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49767867
""
""
""
""
""
""
""
0.5767656
""
""
""
""
""
""
""
""
""
0.55175805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59825438
""
""
""
""
""
""
0.58585107
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55178839
""
""
0.62327951
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53927344
""
""
""
""
""
""
""
""
""
""
""
0.61435324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63233894
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62852824
""
""
""
""
""
""
""
0.69149476
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56973606
""
""
""
""
""
""
""
""
""
0.69078749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60904986
""
""
""
""
""
""
""
""
""
""
""
""
0.58319688
""
""
""
""
""
""
""
""
0.69126731
0.56457037
""
""
""
0.63978362
""
""
""
""
0.6707719
""
""
""
""
0.68835354
""
""
""
""
""
""
""
0.70631683
0.58312786
""
""
""
""
""
""
""
""
""
""
0.58967352
""
""
""
""
""
0.62708563
""
""
0.64264488
""
""
""
""
""
""
""
""
0.60680234
""
0.61702257
0.63052905
""
""
""
""
""
""
""
""
0.58474684
""
""
""
0.64523399
0.52717072
""
0.64686632
""
""
0.54662085
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60214877
""
""
""
""
""
""
""
0.58729601
""
""
""
""
0.45478562
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47552148
""
""
""
0.503039
0.52882707
""
""
""
0.57727396
""
""
""
0.57327658
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5616557
""
""
""
""
""
""
""
0.54119682
""
""
0.65053499
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
