staycz_white_male_p50
0.6610806
0.60912639
0.62659025
0.67996269
0.58040857
0.67494118
0.62092966
0.57455432
0.7124356
0.46505731
0.65165979
0.51877517
0.46555695
0.54559672
0.52767658
0.49738231
0.48268744
0.41102657
0.49219051
0.48894098
0.64817041
0.40270719
0.31945103
0.32741141
0.44993994
0.36154571
0.34301043
0.53937787
0.34000689
0.39111397
0.40231496
0.40346593
0.32285163
0.046910699
0.27813801
0.37780589
0.40615869
0.47958311
0.52407855
0.46233603
0.51627982
0.44877973
0.39800182
0.66650409
0.49745107
0.40290877
0.39289865
0.41528234
0.35111257
0.5031051
0.52026975
0.38028389
0.47604191
0.51241791
0.65342402
0.39288494
0.46613419
0.41097057
0.5271098
0.48537946
0.35455993
0.37926111
0.30544376
0.37213501
0.42342511
0.45219922
0.40988857
0.40974
0.44905061
0.38334709
0.41797501
0.40885657
0.49025887
0.43625137
0.49799985
0.43135527
0.45346028
0.45970395
0.41599575
0.51747507
0.72268838
0.4975253
0.42089909
0.43316418
0.56450641
0.35721481
0.29768062
0.41000968
0.31514475
0.46499407
0.54450148
0.37149107
0.3295705
0.4702698
0.4351626
0.44947016
0.41845301
0.49351168
0.58137864
0.39801162
0.65892971
0.49765149
0.46080923
0.74020177
0.49353376
0.36468279
0.25735277
0.36270919
0.35321832
0.51064271
0.56894398
0.38928822
0.30421042
0.56193209
0.40642443
0.39670795
0.35431528
0.36177075
0.37985134
0.38352197
0.40880528
0.4030931
0.40910375
0.49767101
0.43327484
0.34297797
0.49116695
0.32007912
0.41311082
0.62491596
0.70723575
0.38417113
0.30462843
0.41622683
0.46657273
0.53075343
0.49811786
0.47524118
0.32078621
0.44192496
0.37961259
0.3754288
0.52509803
0.45080772
0.49640501
0.50012153
0.63181186
0.69123399
0.48935276
0.47624528
0.52889431
0.46143261
0.55453867
0.52424377
0.74633932
0.65510637
0.55924755
0.52509332
0.51620024
0.66175926
0.55397886
0.69027132
0.52354991
0.6431514
0.52377838
0.64383894
0.65480626
0.56089729
0.70624971
0.54441625
0.69802618
0.54963607
0.5128516
0.5607751
0.47697648
0.42888457
0.34122258
0.40111598
0.11153728
0.53937095
0.38616005
0.50636655
0.58186835
0.42611781
0.34261566
0.62083972
0.45988631
0.35325286
0.40324917
0.93833172
0.36461854
0.4195987
0.35827684
0.36378062
0.36757514
0.38364118
0.4062705
0.41264439
0.57913929
0.50586408
0.48310626
0.67924982
0.54419076
0.65389252
0.42422074
0.42042488
0.2754159
0.5766291
0.39186582
0.36452955
0.33329204
0.39371923
0.49997306
0.53574961
0.51318216
0.55382127
0.56782961
0.59288847
0.71572632
0.67342263
0.57388359
0.55593342
0.53842252
0.41450116
0.42136756
0.36183956
0.37302828
0.48632672
0.4521268
0.41550264
0.46186668
0.5539856
0.46102896
0.35986945
0.57198393
0.46387583
0.48780888
0.51085353
0.48882902
0.49141389
0.59889305
0.51796854
0.53728056
0.6859805
0.66334063
0.60327905
0.60594761
0.61621898
0.61932665
0.54322726
0.46652755
0.36589226
0.59765601
0.55534136
0.53964454
0.73789823
0.57225692
0.61357319
0.62713689
0.52028376
""
0.61060274
0.24301694
""
""
0.44824186
0.50939584
0.37504518
0.47136316
0.46196499
0.50258201
0.36936375
0.56063634
""
0.55034322
0.45348477
0.30937707
0.49910069
0.38870266
0.4691233
0.37544349
0.47795001
0.44363514
0.51477116
0.53250384
0.25523794
0.61696053
0.33545157
0.32948962
0.52100563
0.49157703
0.53830832
0.40324348
0.38934788
0.53930861
0.53964561
0.55743748
0.3995232
0.58226669
0.29481491
0.48328361
0.53510791
0.55164123
0.36505583
0.40813112
0.30576742
0.33735883
0.44571784
0.61091757
0.29842928
0.72788256
0.49369425
0.6186285
0.60161829
0.37737256
0.522174
0.50985783
0.46007818
0.40689787
0.46522951
0.53694719
0.39774248
0.6916095
0.45385474
0.35979992
0.554138
0.46541658
0.48735446
0.46508309
0.36510885
0.64022881
0.73951364
0.56911713
0.58406061
0.41486913
0.28613514
0.45323673
0.61568409
0.35774961
0.52427202
0.45477185
0.38402602
0.33568087
0.57070959
0.55250579
0.589674
0.48512328
0.53894782
0.61750287
0.6379168
0.66425413
0.60373491
0.67194074
0.5924527
0.46915337
0.43246874
0.41194516
0.64523423
0.62624747
0.6427893
0.63778073
0.36794549
0.41362983
0.64713836
0.49533567
0.57477182
0.72033483
0.58200216
0.4287681
0.51278496
0.54160136
0.66549635
0.42640278
0.56566525
0.72416133
0.48354733
0.63782495
0.50090301
0.5805462
0.60815126
0.48443562
0.38486153
0.57495183
0.42677394
0.34145662
0.49111989
0.63390803
0.53501326
0.75577039
