married_pooled_male_p25_se
0.032359093
0.013432206
0.12997089
0.0042887232
0.018230509
0.011000491
0.012493356
0.0086776027
0.028380048
0.04319768
0.015601723
0.0035887591
0.020911576
0.0019792016
0.019206384
0.003331085
0.0082113696
0.039559387
0.0077582938
0.0068127499
0.020361122
0.0075171017
0.010285995
0.01005174
0.015651267
0.005637167
0.012705791
0.041367359
0.010772648
0.018442687
0.036040276
0.023924034
0.098025292
0.0070322277
0.0036790534
0.010297008
0.0075011067
0.031895544
0.044969946
0.026502468
0.018979972
0.031100303
0.015960421
0.0093568983
0.042985685
0.034831751
0.0073456662
0.010331823
0.0067648976
0.017140592
0.0086462433
0.0036909818
0.0036705853
0.0024183877
0.0054161078
0.0022886454
0.0025994468
0.0188921
0.029018097
0.033253342
0.0052224081
0.0055876691
0.002035982
0.0025766818
0.06229572
0.026759882
0.0020969985
0.0043439148
0.004896149
0.00083670067
0.013296596
0.020657236
0.012009439
0.012548685
0.0051647988
0.012683516
0.0078005772
0.0031638956
0.014520003
0.0039345864
0.012640777
0.0064143576
0.0066196234
0.017210806
0.043088987
0.0094804177
0.090143643
0.052690271
0.043249592
0.0099650901
0.012754704
0.0022465733
