two_par_white_pooled_mean
0.68131804
0.68610477
0.58336115
0.55315763
0.72618043
0.71816808
0.85385263
0.65326339
0.80702245
0.70851296
0.79703808
0.79525548
0.79186499
0.82775742
0.83763236
0.80342007
0.66496021
0.65896714
0.52706498
0.63918698
0.78076065
0.68585187
0.81902599
0.77542621
0.76978165
0.74224049
0.76786131
0.70588917
0.70782769
0.80258948
0.82330573
0.84747231
0.80489963
0.7092585
0.6601274
0.84970146
0.88088262
0.91057044
0.88728738
0.92749637
0.81885147
""
0.76866466
""
0.89231765
0.87086797
""
0.74020141
0.71717441
0.74313068
0.63333863
0.83364975
0.77046329
0.8203243
0.87668616
0.87070507
0.87760603
0.81673604
0.91221863
0.88338584
0.86725074
0.84495777
0.88769549
0.83357477
0.9115051
0.94900012
0.84110194
0.74726897
""
0.89936465
0.89342004
0.86958289
0.80314404
0.81268853
0.79454863
0.83996981
""
0.84345299
0.82376564
0.83223397
0.8201943
0.83468735
0.89013988
0.84387857
0.83336711
0.82602525
0.8750568
""
0.81011498
0.90634108
0.80526876
0.76171029
0.84072125
0.75113976
0.85358101
0.73606461
0.90713423
0.92220908
0.97843087
""
0.83618116
0.75891936
0.92001528
0.84344161
0.89597684
0.7993598
0.81543839
0.71344513
0.90291244
0.80406535
0.86829758
0.80733567
0.88066578
0.87695408
0.85240221
0.80180782
0.82002395
0.88173145
0.83861077
0.91024005
0.90017301
0.79312068
0.82500231
0.87307215
""
0.75497365
0.8296054
0.93343878
""
""
""
0.86492324
0.83957499
0.815795
""
""
0.86358953
0.83561176
0.72642159
0.7898916
0.84822744
0.86583453
0.81624222
0.88646442
0.88970023
""
""
0.71126944
""
0.71103454
""
""
""
""
""
""
""
""
""
0.82944894
""
""
0.81524551
0.84799522
0.89867669
0.84264231
0.74889964
0.86585492
0.79013193
0.71338272
0.73853511
0.86209738
0.72443908
0.71579957
0.87741059
0.86381721
0.70790541
0.73976672
""
""
0.74364835
0.6822471
0.75870919
0.7839002
0.88224119
0.96571338
0.79267019
0.67544961
0.83943701
0.80627996
0.80391973
0.85686511
0.85247087
0.91066563
0.90045816
0.80250686
0.81638867
0.88928664
0.82485479
0.78129566
0.73792607
0.81891602
0.7428962
0.8469519
0.80924958
0.74368888
0.76041514
0.5594613
0.87691998
0.65803504
0.74598515
0.82336658
0.83202499
0.82506281
0.71603942
0.78896743
""
0.7560643
0.86888528
0.79464549
0.77261364
0.67305487
""
""
""
""
0.65545231
0.71489269
0.77876323
0.7460171
0.76504636
0.8227818
0.79347807
0.79319614
0.71490252
0.56345844
0.73620939
0.78725302
0.78302884
0.86099046
""
""
""
""
0.9272669
0.94905168
0.86936551
0.78550839
0.90042973
0.80588353
0.75636601
0.84501868
0.92767954
0.87815374
0.89879149
""
0.60004812
0.59557134
""
0.92313099
0.61652559
0.82957345
0.52145559
0.80796981
0.87956202
0.84648871
0.8365339
0.8078391
0.77941477
0.62800789
""
0.58287239
0.7182551
0.80359226
0.72802168
0.68551278
0.7796542
0.9406907
0.80335015
0.51815927
0.75889128
0.81575149
0.83357984
0.89342952
0.70538163
0.87117547
0.84618664
0.80836236
0.72956526
0.73068672
0.81872255
0.76577914
0.6826573
0.79843032
0.85919768
0.81755018
0.74378514
0.83619195
0.63204628
0.70709187
0.66950506
0.49880907
0.8291887
0.67068863
0.83516228
0.71266466
0.68632537
0.73983949
0.79956669
0.85081083
0.79224777
0.83293408
0.8215335
0.79140395
""
0.81875801
0.69556946
0.8840453
""
0.78664261
0.79878592
0.76257718
0.79748994
0.72843212
0.7793445
0.60187465
0.81528074
0.80638248
0.95696574
0.74871576
0.73857737
0.82841492
0.75764221
""
0.94999838
0.75097245
0.97959358
0.79012364
0.67186207
0.68899661
0.79826945
0.8133744
0.86796504
0.71998781
0.83408588
0.89957684
0.67263424
0.64361602
0.67174578
0.67340267
0.66684693
0.57434219
0.70982224
0.86234289
0.91182047
0.90828186
0.63449955
0.84636158
0.92204428
0.80625319
0.77800596
0.81664473
0.86871696
0.6859591
0.70936161
0.76070595
0.65911961
0.74600494
0.80366683
0.7865805
0.68180138
0.80846941
0.80726045
0.71814126
0.75052983
0.71685892
0.73450011
0.71161449
0.73454672
0.76404786
0.7230587
0.71610773
0.78368872
0.67577505
0.81241035
0.74038333
0.84706354
0.85100615
0.79850364
0.69956362
0.79054451
0.71171665
0.75761223
0.80032575
""
0.70731694
0.42279243
0.86196947
0.62099528
""
0.70665497
0.71880478
""
0.75600034
0.68257898
0.63312477
0.80187231
0.79728746
0.7428565
0.78050852
0.79426879
0.60904229
0.59408319
0.64745265
0.76733416
0.66533065
0.61121416
0.52430582
0.82963181
0.84774667
0.83766145
0.74362028
0.77758813
0.77722865
0.69640774
0.75340456
0.73725855
0.69825244
0.80362236
0.84975129
0.82432497
0.72360986
0.78582597
0.6126281
0.5977509
0.41296288
0.52251816
0.61062753
0.65897548
0.52284825
0.56578714
0.69761276
0.57360774
0.85036391
0.88571221
0.82896745
0.83256751
0.87444663
0.69710499
0.85557967
0.87525147
0.90333438
0.87281501
0.87124538
0.87468159
0.81646401
0.86635303
0.72754925
0.75584561
0.49970928
0.56799519
0.4590534
0.70209712
0.82138705
0.76706052
0.70829976
0.8780728
0.7405231
0.82652622
0.71131676
0.72075194
0.86102468
0.81660157
0.81824923
0.51103634
0.69930512
0.67306918
0.71379447
0.65688008
0.70340002
0.76139456
0.75516194
0.84867179
0.75121707
0.74934369
0.7896539
0.72397727
0.86610591
0.74455762
0.79748768
0.77740777
0.7138288
0.81624758
0.81626761
0.82836604
0.91539001
0.81590879
0.81487471
0.75118446
0.78239417
0.79282463
0.56143337
0.64090943
0.50904989
0.61366034
0.55812395
0.56780058
0.56580412
0.69856328
0.8514632
0.81041282
0.80093884
0.89158398
0.93399179
0.91242218
0.87331444
0.75869125
0.94111097
0.69177103
0.73739767
0.82638621
0.54142553
0.40736651
0.4993152
0.67725945
0.55393469
0.81073558
0.70447546
0.77532297
0.76720423
0.59559804
0.54075009
0.55789685
0.78443545
0.88435352
0.71251172
0.71063405
0.64902395
0.6087178
0.85126877
0.4830465
0.77347863
0.66097265
0.50625861
0.63030058
0.70686245
0.7035138
0.69411123
0.62512034
0.50822067
0.67663133
0.6498754
0.59506458
0.76555854
0.53034508
0.65860516
0.61155719
0.76051968
0.88350725
0.8928237
0.83017057
0.60986948
0.78808635
0.6181559
0.75346649
0.66843092
0.61635923
0.52272964
0.52315837
0.51771903
0.66526783
0.61500484
0.43923521
0.54290104
0.41141877
0.65587741
0.64522707
0.59778064
0.61665249
0.69580978
0.77825671
0.73385328
0.70122868
0.76521617
0.67825258
0.56052268
0.75790679
0.78132957
0.68984181
0.64594859
0.65926671
0.68750244
0.67017758
0.73584026
0.78012085
0.690467
0.70119178
0.65968198
0.65046358
0.62670875
0.5959605
0.65835744
0.56121343
0.642937
0.76532584
0.5628767
0.69835854
0.77755207
0.58594656
0.64173645
0.48248202
0.70818257
0.64330345
0.6172381
0.77759808
0.54209602
0.56628472
0.57367367
0.63779223
0.62312418
0.70598418
0.75231475
0.67856014
0.6013456
0.56982034
0.69436812
0.58119965
0.72289902
0.69525951
0.71312994
0.74439317
0.64075482
0.70182699
0.57659644
0.70502096
0.5092538
0.80389422
0.91559601
0.47824189
0.77273524
0.55550236
0.67396075
0.55745709
0.59788209
0.59598589
0.62337476
0.55755591
0.61760628
0.32118201
0.58997774
0.58560783
0.43421549
0.55481356
0.67532235
0.58263451
0.59880161
0.58103365
""
""
0.67188871
0.7379263
""
0.44787747
""
0.82575768
0.62191999
0.58835721
0.6808629
0.45678559
""
""
0.56653988
0.48218074
0.50357771
0.66495252
0.62614518
0.6800493
0.57678324
0.56752878
0.71479398
""
0.60634542
0.76510763
0.76587939
0.72605354
0.54948145
0.69463736
0.64331567
0.66058326
0.71562934
0.86641651
0.78167588
0.87217718
0.64625484
""
""
0.82812428
0.84134936
0.81916404
0.72900045
0.80193806
0.75446504
0.76586932
0.72818631
0.83907682
0.73608112
0.67328429
0.92792743
0.78428936
0.79208869
0.86946529
0.88815033
0.77543062
0.65602249
0.68373555
0.77041149
0.79350817
0.88984233
0.85229623
0.89234936
0.90363246
0.93189758
0.86234212
0.92236483
0.76045573
0.85929739
0.68144673
0.61353797
0.59001732
0.54269135
0.52713776
0.51029932
0.76694328
0.84078836
0.92328328
0.57864225
0.86439902
0.90743536
0.7882365
0.89112586
0.82780123
0.88754159
0.86869663
0.78689092
0.8480593
0.66712451
0.84569198
0.85152483
0.86330611
0.83518362
0.55924726
0.85382128
0.72042018
0.86844993
0.88126284
0.89624661
0.79475909
0.86820114
0.9201718
0.83366841
0.60452753
0.80905139
0.89682561
0.88787019
0.91315085
0.770486
0.90076613
0.70756775
0.81097305
0.61577713
0.67477733
0.66571677
0.67035484
0.64661282
0.71242225
0.62963891
0.54962027
0.50529838
0.75239086
0.68697566
0.62544227
0.45358229
0.54158992
0.7181952
0.76655251
0.72202194
0.66969943
0.65218461
0.69938099
0.52250558
0.58155286
0.68366754
""
0.44771072
0.69914681
0.75324798
0.39847171
0.61892676
0.61582512
0.53981644
0.48801488
0.72673357
0.6997999
0.84594834
0.8188082
0.79258966
0.75314331
0.78444988
0.66201597
0.82328892
0.67184991
0.63422102
0.74754167
0.70275944
0.82304221
0.82550597
0.76700795
0.83367628
0.89245355
0.77474129
0.84082878
0.89257705
0.7881819
0.42406258
0.65114814
0.67160571
0.81980628
0.8488636
0.85133332
0.93677795
0.86505753
0.83614498
0.77595085
0.72225338
0.63801318
0.6980539
0.7332288
0.67467171
0.72200191
0.63601702
0.91368544
0.77629477
0.84304267
0.81411976
0.87460399
0.81207705
0.75635326
0.61083567
0.830033
0.81132799
0.93287969
0.91778105
0.88113767
0.95371485
0.69382089
0.91449559
0.75093138
0.78289634
0.79816043
0.86110818
0.90147072
0.91032898
0.89043695
0.92745155
0.86007881
0.63170809
0.61467022
0.63058889
0.65056407
0.83654046
0.73735005
0.80027974
0.7289232
0.56187171
0.66463894
0.84573352
0.71205324
0.77590913
0.62886071
0.74055767
0.60271013
0.57888347
0.74606729
0.6675325
0.80045664
0.74115384
0.63151854
0.54953128
0.82378566
0.80449861
0.81216025
0.7573368
0.64607513
0.73199648
0.77791876
0.52492732
0.68005407
0.76578307
0.66862333
0.57118076
0.70699257
0.73154986
0.78170347
0.77081466
0.80349326
0.83251441
0.86201984
0.77917516
0.78217298
0.8715927
0.80254352
0.78878385
0.72030872
0.85791999
0.69883668
0.84787804
0.74078751
0.82580769
0.64679784
0.83968097
0.80155236
0.79644024
0.85959172
0.66839331
0.84920305
0.83119684
0.9066872
0.84161985
0.83085459
0.80946249
0.84927505
0.86093074
0.8324213
0.85049731
0.86329228
0.8881315
0.89590412
0.82153839
0.88145638
0.78971469
0.89112949
0.73025072
0.78510267
0.77610981
0.7751658
0.76889586
0.85812235
0.67915761
0.91251588
0.85713482
0.87152129
0.83589846
0.61198539
0.6601907
0.81271136
0.69495004
0.59691375
0.77950984
0.68375582
0.75796574
0.73547024
0.69829595
0.69549125
""
0.7854932
0.84407532
0.85057175
0.83695531
0.70595694
0.8467648
0.83430946
0.80150628
0.8356849
0.75991452
0.74720949
0.77929878
0.56413192
0.65099776
0.7067591
0.70814157
0.82274669
0.80067366
0.68837082
0.75510347
0.69592506
0.81885129
0.71133637
0.88880759
0.84356636
0.83787727
0.80005896
0.7900241
0.86798453
0.81073552
0.83416885
0.87364727
0.7434566
0.8861742
0.69041282
0.78725111
0.98620325
0.88729519
0.89335364
0.82723874
0.76293695
0.821854
""
0.70739108
0.79498535
0.78800166
0.83492988
0.84520668
0.83113343
0.75811851
0.87183595
0.86677068
0.87992698
0.86840618
0.80659622
0.77915037
0.86163616
0.80645967
0.88254941
0.84625244
0.91475159
0.85977697
0.90188068
0.87855768
0.69006014
0.69736403
0.68022889
0.65394962
0.70780516
0.79510808
0.77293772
0.78829062
0.83669078
0.70399326
0.71092802
0.76973993
0.81318015
0.86950922
0.91285384
0.84655154
0.770836
0.7889756
0.71257615
0.8366769
0.79622245
0.81378525
0.77525181
0.78004283
0.72640508
0.76344895
0.67028141
0.82784486
0.85617465
0.7425285
0.73235476
0.72510451
0.7794953
0.84994495
0.90574145
0.88231295
0.80557591
0.82796228
0.833857
0.82507461
0.70076925
0.75249296
0.7274524
0.71196949
0.64928162
0.70753187
0.70960408
0.58206135
0.63816124
0.61780512
0.60187209
0.65738064
0.76547617
0.75353664
0.75557846
0.87164104
""
0.76741219
0.95697576
""
0.78679138
0.8220337
0.87999189
0.90584958
0.82042354
0.7897169
0.77300525
0.85834831
0.79176873
0.74368846
0.85396969
0.73793066
0.86495125
0.80762768
0.72639459
0.79725325
0.82071537
0.80973977
0.76834488
0.7424348
0.80709887
0.80078858
0.64810681
0.82863563
0.86237943
0.84258378
0.76422733
0.7916761
0.868761
0.86287564
0.86685103
0.9140467
0.90255147
0.81565303
0.83993101
0.84335107
0.75607914
0.83730912
0.92552829
0.74042666
0.81530541
0.88166136
0.92988324
0.87298721
0.84279728
0.8555845
0.81938291
0.83490002
0.79595512
0.8725037
0.76969516
0.84287745
0.8905046
0.77512467
0.8298344
0.84132934
0.82880861
0.90941346
0.7819345
0.83407587
""
0.87972873
0.85767454
0.85290921
0.85523969
0.81047976
0.94951087
0.80784672
0.8930006
0.89586276
0.87797326
0.86550218
0.90130609
0.93472004
0.8346166
0.85547233
0.64629757
0.6249221
0.77264369
""
""
""
""
0.69650698
""
""
""
0.61580062
0.73812848
0.50249267
0.75751138
0.75369507
0.701823
0.68863761
0.78525925
0.69904375
0.60508585
0.69817311
0.59724492
0.5953269
0.69524866
0.58390009
0.55128378
0.59793168
0.5334307
0.70065743
0.80898595
0.74960381
0.71619934
0.68369681
0.61161536
0.74309433
0.7039597
0.62687463
0.74456716
0.77603132
0.74629986
0.73457712
0.86494923
0.7658819
0.77329522
0.75187486
0.80148435
0.68792242
0.79643285
0.68058962
0.72512859
0.77223307
0.74695903
""
""
""
""
""
""
""
""
""
""
""
""
0.75566977
0.81494921
0.83612436
0.83823699
0.81702673
0.82547104
0.84453678
0.79567307
0.79919499
0.93743438
0.89080644
0.62950331
