kir_asian_female_p25
0.44298896
0.45781878
""
""
0.47033226
0.49040645
0.53804469
""
""
""
0.43460158
""
""
""
""
""
0.53844643
""
""
""
""
0.43329465
""
0.46157262
0.49947476
""
0.51406181
""
""
0.51096141
""
""
""
""
""
""
0.51600045
""
""
0.46461302
""
""
""
""
""
""
""
""
""
""
""
""
0.49635547
""
""
0.57510978
0.54678887
""
""
0.57475281
""
""
""
""
""
""
""
""
0.41994917
""
""
0.49665046
0.59059799
0.49755895
0.6484915
0.49601644
""
0.55101645
0.5881328
0.52173781
0.52087826
0.51485753
0.42769903
""
""
0.51168174
""
0.44513947
0.37079483
0.50063294
""
0.42684123
0.49147934
0.45719475
0.48621991
0.6417852
0.53863358
""
""
0.44356671
0.46759903
0.5045805
""
""
""
0.54584062
""
""
0.45824543
0.55342627
""
0.51084083
""
""
""
""
""
0.47820517
""
""
0.43505314
""
""
0.4915266
0.53816146
""
""
0.55219227
""
0.50390965
""
0.47798949
""
0.57978952
""
""
""
""
""
0.62756282
0.57178527
0.47558424
0.52970254
0.51961476
0.59782791
0.54312646
0.51072836
0.45224935
0.58225238
""
""
""
""
""
""
""
""
0.50519836
""
""
0.58628857
""
""
""
""
""
0.52034366
""
0.51043898
0.54008734
0.57063133
0.39017302
0.4058058
0.52711052
0.57552761
0.5125711
0.36258572
""
0.56003493
""
0.50139427
0.54246819
""
0.35911572
0.49791282
""
""
0.52676046
""
""
""
""
""
0.56022
0.54904222
""
0.38365051
""
""
""
0.48346043
""
""
0.43617424
""
""
""
""
""
""
""
""
0.37774032
""
""
""
""
""
""
""
0.46472791
0.43506026
""
""
""
""
0.50471765
0.52355474
0.50192201
""
0.49427921
""
""
""
0.53541762
""
0.54348409
""
0.4852376
0.43945169
""
0.3902761
0.52250677
""
0.58612674
0.51325947
0.44532835
""
0.48558122
0.22776498
""
0.4506714
""
""
""
""
0.43607429
0.49240249
0.44133848
0.41954827
""
""
""
""
""
0.5464955
0.44437727
""
""
0.48428607
0.45762318
0.43231115
0.55343676
0.47188425
0.551422
0.53557438
0.51569223
0.51946032
0.55556595
0.61264825
0.52987647
""
""
0.49518967
0.57033694
0.61560786
0.52000195
""
""
0.54851913
0.48483488
0.5432905
0.58802199
0.50498909
0.57429367
0.48587006
0.61358011
0.47046679
0.48048672
0.5029726
0.53973597
0.43980035
0.50137198
0.40853432
0.49378985
0.5107789
0.5605225
""
0.54511386
""
""
""
0.52227521
0.52705956
0.54643089
