kfr_black_female_mean_se
0.012178793
0.017372051
0.011323646
0.011272748
0.014866
0.0066590607
0.01623497
0.0051911995
0.014101684
0.018894698
0.0048463438
""
0.0098931054
0.013881902
0.010253702
0.018490115
0.015197327
0.0095019694
0.018711049
0.0074049341
0.01208637
0.027743569
0.01215075
""
0.0028958379
0.0066822218
0.019841012
0.018471535
0.0093390439
0.008098145
""
0.023312131
0.021758975
0.01237955
0.016048215
0.010788222
0.02713136
""
0.011533435
0.0027729708
0.0070147431
0.020541057
0.011174546
0.01598319
0.0054158284
0.014768939
0.014636627
0.0072798445
0.014445029
0.025607858
0.014498109
0.014065632
0.015261438
0.00968822
0.0065633142
0.0070168562
0.0089837257
""
0.013570737
0.0050767814
0.012296621
0.010266308
""
0.0095804865
0.018131202
0.0092784986
0.0086540794
0.011992161
0.0081722448
0.011242251
0.026514852
0.035753582
0.044506092
0.015492968
0.021069735
0.012048631
0.015029234
0.0098778242
0.052472159
0.0059126634
""
0.039477691
0.027033214
""
0.061203711
""
""
""
""
""
""
0.054575976
""
""
""
0.044438776
""
""
""
""
""
0.03077635
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016719844
0.016869942
0.065585874
0.040380597
""
""
""
""
""
0.0064689387
""
""
""
0.049004328
0.034551159
0.00086513528
""
""
0.021571299
""
""
0.0053191045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037883297
""
0.012777366
""
0.015107109
""
""
""
0.0054705059
0.0066018244
0.023991121
0.019593349
0.0044474239
0.03183325
""
0.046447825
0.050488561
0.050557382
0.046572298
0.026235458
0.010188268
0.00648838
0.040342618
0.0064619505
0.023481911
""
""
0.022106033
""
""
""
""
0.020373734
""
0.060467537
0.0050915703
0.03482531
""
""
""
0.019258931
""
0.028985331
""
0.0083206343
0.0031574308
0.044019625
0.0066314009
""
""
""
""
0.012148123
0.05030923
""
0.010195082
""
""
""
""
""
0.033813018
0.0038504547
0.025314853
0.0046187639
""
""
0.0042793527
0.029498553
""
""
0.067228481
""
""
""
0.0096304622
""
""
""
""
0.055141736
""
""
0.0098442594
""
0.0078480402
0.052052706
0.015465695
""
""
""
0.03140777
0.011414635
""
0.016442755
0.038959306
""
0.020588778
0.036315527
0.012569178
""
""
""
""
0.061548073
""
0.04147096
0.034808256
0.041643281
""
0.0026880058
0.0083591947
""
0.0092319809
0.0020280166
""
""
0.032172039
0.026664395
""
""
""
""
""
""
""
""
""
""
0.022316528
0.045861505
""
0.067411348
""
""
""
0.0048309262
""
0.054833509
""
""
""
""
""
0.021313738
""
""
0.0072443038
""
0.012449456
""
""
0.046921354
""
0.01623481
""
""
""
""
""
""
""
""
""
0.0091944523
""
""
""
""
""
""
""
""
""
0.05503476
""
""
""
""
""
0.02094005
""
0.034511171
""
""
""
0.016145166
""
0.033648968
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017819716
""
""
""
0.027154997
0.01433381
""
""
""
""
""
""
""
""
""
""
""
""
0.021251669
""
""
""
""
""
""
0.0072804848
0.027031414
""
""
""
0.0090178838
""
""
0.037439618
""
""
""
""
""
""
""
""
0.02637941
""
""
0.019455915
""
""
""
""
0.032809138
""
""
0.042052817
""
0.030888556
""
""
""
""
""
""
""
""
""
0.035537537
0.040182669
""
""
""
0.014563346
""
""
""
""
0.033669639
0.03153421
""
0.0083294017
""
""
""
""
""
""
""
""
0.051063996
""
""
""
""
""
0.0085241981
""
""
""
0.033717815
""
0.0092574777
""
""
""
0.024808381
""
""
""
""
0.051201709
""
0.013246026
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028755073
""
""
0.011350253
""
""
""
0.018445913
""
0.0044188304
0.019827224
0.0076960032
""
""
""
""
""
""
0.047226023
""
""
""
""
""
""
""
""
0.0040108562
""
""
0.031856552
""
0.02289152
""
""
0.027719231
0.027496221
0.038958702
0.018933211
""
""
0.023387318
0.046198364
""
0.035223041
0.035219394
0.024672389
""
""
""
""
0.0062745721
0.018505652
""
""
""
""
0.013039405
""
""
""
0.005226363
""
""
0.01446469
0.01791825
""
""
""
0.018389596
""
""
""
""
0.0067372448
0.044890512
""
0.030552695
0.01424142
0.038194619
""
0.018851403
""
0.0026141661
0.023385998
""
0.0094993757
""
""
0.043420669
0.054062247
""
""
""
""
""
""
""
0.019738223
""
0.011354048
""
""
0.020515971
""
0.022600856
""
""
0.024551041
0.016344901
""
0.029171709
""
""
0.043554317
""
0.040709935
0.020572985
""
""
0.026732685
""
""
""
0.048021134
""
""
0.041095663
""
""
""
""
0.020189391
0.017559439
0.022864856
""
0.026752448
0.028514994
0.028640734
""
0.026203768
0.011868014
0.038607765
""
0.038876448
""
""
0.021540133
0.0084363921
0.019360017
0.0074711582
0.011168193
0.0091844779
0.014504887
0.012219438
0.0053222231
0.0024465052
0.0045739482
0.02331192
""
0.016959488
0.0099829454
0.0091575701
0.0086205732
0.0022145924
0.0086434279
0.0096240379
0.0091527412
0.0092290221
0.017615255
0.0058951848
0.0073510464
0.013485318
0.0024846708
0.011845187
0.0043188967
0.0068714037
0.029536486
0.0071516074
0.015269425
0.0095282886
0.0062502082
0.0073563857
0.0016298405
0.0033627707
0.012141638
0.0092108864
0.0043594567
0.014391515
0.0082683805
0.014742075
0.012805941
0.0092835566
0.0088060927
0.0098091345
0.0061600381
0.0055017434
0.006843321
0.0064679659
0.0065231142
0.0052266158
0.014750759
0.0060494384
0.0097786281
0.010426987
0.007826115
0.006449338
0.00741752
0.0089336596
0.022458835
0.017646231
0.016034072
0.040996931
""
0.020733835
""
""
0.049074538
""
""
""
0.06425342
""
0.053385116
""
""
""
0.03394118
0.028589875
0.0039474899
0.0025338337
0.011948841
0.013291683
0.019566542
0.015102679
0.006067927
0.01034933
0.0098057417
""
0.0063992054
0.0061313831
0.020006254
0.00313889
0.0015569008
0.018079776
0.01087726
0.010916924
0.014280389
0.013203156
0.0062540113
0.010253474
0.0014817951
0.019458741
0.020578552
0.010576832
""
0.010007699
0.045952901
0.0060996157
0.02611688
0.0054326095
""
0.0077206031
0.0071124104
0.0029543224
0.0086133564
""
""
0.022856468
""
""
""
""
""
0.025473269
""
0.0048627798
""
0.0077514583
0.01797205
""
""
""
""
0.03374191
""
""
""
0.011007363
""
0.0032497277
""
""
0.048760027
""
""
""
""
0.0059342799
0.027656678
""
""
0.042781919
0.0096206674
0.0062683267
""
0.0040093502
""
0.032796916
0.031944867
""
0.022090737
0.03636561
""
""
0.0055273981
""
""
""
0.045304578
""
0.035633471
""
0.017647985
0.050087214
""
0.0054533458
0.049896233
0.0029852213
""
""
""
""
""
""
0.019160319
""
""
0.0046719993
0.01412061
0.017978881
""
""
0.044433717
0.041703951
0.012233406
0.0055136313
0.0011298188
""
""
0.012146003
""
""
0.042333346
""
0.040471472
""
""
0.040656641
""
""
""
""
""
""
""
""
0.0098028304
""
""
""
""
""
""
""
0.0032432787
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050273668
""
""
""
""
0.019894678
""
""
""
""
""
""
0.0050194566
""
""
""
0.039230783
""
""
0.026929598
0.034483921
0.03684251
""
0.02794571
0.039849248
""
""
""
""
""
""
""
0.017499631
""
""
0.052048694
0.046090044
""
0.0065471586
0.011196796
0.01233208
0.0098363459
0.014574089
0.0062354263
0.017202387
0.014455881
0.0090552466
0.014224624
0.009421926
0.011295769
0.0074091293
0.005551795
0.0062076999
0.0105222
0.0062620714
0.0052052634
0.016146392
0.021576092
0.026656097
0.008329615
0.017110595
0.0041168081
0.0022239382
0.0069635138
0.0083091054
0.025427286
0.022509152
0.0047454913
0.0090582604
0.011058507
0.0093069607
0.0059726723
0.011553225
0.0092019718
0.011910729
0.0048169293
0.01331152
0.010504114
0.00624057
0.005005952
0.0074244267
0.0050168289
0.0050789583
0.0091966046
0.0062915138
0.0072420449
0.011419728
0.011963622
0.010867845
0.0086444579
0.0071225706
0.0056411084
0.009526806
0.016701089
0.0060051675
0.01099387
0.012871054
0.0091319941
0.0063072243
0.0083779152
0.012652436
0.0099549294
0.015063668
0.017865036
0.0050127045
0.0084707616
0.00873145
0.012328019
0.033064075
0.010284954
0.013061146
0.010992864
0.0053123478
0.0035019994
0.0086151073
0.017800761
0.014772466
0.0068092556
0.011311071
0.0060076294
""
""
""
0.018644126
""
""
""
""
""
0.008291469
0.019931855
0.017470418
""
0.017735597
""
0.013245047
""
""
0.018849252
""
0.028845131
""
""
0.011458731
0.047453161
0.013851908
0.021325
""
""
""
""
""
""
""
0.012734855
0.026329419
""
""
0.013326109
""
""
0.051724073
""
""
0.033745471
""
""
0.0023218784
0.020890981
0.022230756
0.019102484
""
""
0.038746763
""
""
0.017861677
""
""
""
0.022207521
""
""
0.026870091
""
""
0.012053556
""
0.034600936
""
""
0.017275317
0.029203096
""
""
""
""
0.010297413
""
0.023573618
0.041963387
0.028341012
0.015250454
""
0.010819974
""
""
0.026417192
""
""
""
0.0092202201
""
""
0.053105138
0.0019250236
0.022918196
""
""
0.010762816
""
""
""
""
""
""
""
""
0.037710812
""
""
""
""
""
0.0017823525
""
""
""
""
""
""
0.025843561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045727253
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043665897
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0036262623
""
""
""
""
""
""
""
""
""
""
""
0.058099698
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012938331
""
""
""
""
0.031968188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010547312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045449033
0.0028137539
""
""
""
""
""
""
""
0.04569279
""
0.031942483
""
""
0.011936557
""
0.079570606
""
""
""
""
""
0.017532326
0.048350312
0.023574566
0.035267565
""
0.0047073094
0.0056906058
0.0040948619
0.003368794
0.013565541
0.0062611178
0.0019943505
0.0066630389
0.0038266955
0.030204387
0.0041341018
0.004390819
0.0049626422
0.0097550042
0.0082883621
0.0043613492
0.011235175
0.0070935916
0.027138274
0.0031687729
0.020856271
0.0087689934
""
0.029680913
""
""
0.014113965
""
0.019804006
0.031646699
""
""
""
""
0.018419424
""
""
""
""
""
0.019678887
""
""
0.063984275
0.02618327
0.046458676
""
0.036434058
""
""
""
""
""
0.054062009
0.0063990131
""
0.001787824
0.012806311
0.030046819
0.026282039
0.022285953
0.016659737
""
0.042039286
0.023531048
0.047518272
0.053329363
0.0073669674
0.0034886419
""
""
0.05881419
0.027090304
0.03383122
""
0.039411452
0.011749181
0.001223908
""
0.031439073
0.052961428
0.0032576763
""
0.0030164826
0.0024874492
0.0083289267
0.010577179
0.0049926024
0.020365527
0.0066309613
0.026538385
0.039705493
0.048437916
0.032822754
0.0017800182
0.013386798
0.0054074335
0.0062340712
0.03716721
0.019424556
0.012347635
""
""
0.043355159
0.027751483
0.0035493444
0.015553061
0.081044756
0.021652527
0.014192405
0.046204574
""
0.016961189
0.0033789198
""
""
0.0064354232
0.026963567
""
0.0086437976
""
""
0.0077154026
0.0083835619
0.0093677286
0.0096525373
0.0075821034
0.013954054
0.0067211338
0.012239584
0.024119159
0.014417607
0.011275449
0.0089157196
0.012019053
""
0.011638587
""
0.006289084
0.0072363405
0.0059148148
0.0027520638
0.034454212
0.050355352
0.0072802114
0.022851419
0.0086680427
0.0035575328
0.0047647231
0.0035474431
0.0080359224
0.0054631415
0.016924839
""
0.0074304915
0.0093833404
0.0029525352
0.0054477309
0.006507637
0.040383816
0.014138374
0.0073916111
0.0068552494
0.031088766
0.0064465287
""
0.0067100637
0.018042929
0.0081341788
0.0054442706
0.012490518
0.034242764
""
""
0.0094790068
0.0021312907
""
0.014100486
0.0095100878
0.0049473341
0.0053708102
0.00912672
0.005476085
0.0086656315
0.015637167
0.007656978
0.0095109148
0.01420781
0.0098949885
0.0043398635
0.036711186
0.010839271
0.0075999727
0.0055342782
0.0067225285
0.0057425522
0.012261173
0.0069538732
0.0078599649
0.012784515
0.021809803
0.015649172
""
0.023917396
0.027842341
0.0063763033
0.0064253653
0.002998719
0.010420257
0.010356164
""
0.0048677339
0.020162581
0.0053429189
0.028882563
""
""
""
""
""
""
""
""
""
0.027605128
""
""
""
""
""
""
""
""
0.028462838
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024344217
""
""
""
0.0073702764
0.046316896
0.014705455
0.039811458
""
0.023446912
0.029320812
0.007140507
""
0.035881095
0.0074139847
0.020208023
0.028949274
0.022952486
0.050636768
0.053443044
0.0016147994
""
0.025520807
0.018511316
0.0098456442
0.014247585
0.038651995
0.0021771039
""
0.051020153
0.023302797
0.010664301
0.047441203
0.0021532855
0.02662112
""
0.043641374
""
0.032200675
""
""
0.040761147
""
0.014593008
0.046839122
0.013460928
0.037141759
0.015631927
0.03695165
0.0061188024
0.0033114525
0.026233258
0.0047826823
0.014939624
0.027830649
""
""
0.019601477
""
0.0029171554
0.039902925
""
0.015021141
""
0.045551747
""
""
0.046558201
""
0.014186703
""
""
0.0092796376
0.020122748
0.017563622
0.023812627
0.028492758
0.034420386
0.005691736
0.0035671038
0.0072332402
0.033321731
""
""
""
0.020352514
0.032547779
0.019491354
""
0.022751687
""
""
""
""
""
""
0.026061071
""
0.032634161
0.019910848
0.012908097
0.029322144
0.022690667
""
0.012138655
""
0.0058347792
""
0.047748744
0.01764478
0.035582989
""
""
""
0.01985902
0.031232238
0.02181728
""
""
""
""
""
0.034123402
0.016857997
""
""
0.027636046
""
0.041357428
""
0.046138883
0.030407896
0.01950445
""
""
0.01642455
0.037876215
""
""
""
""
0.0090630222
""
""
0.029887028
0.0029585112
0.01280643
0.012186988
""
""
0.021657126
0.028694451
0.032604795
0.022216706
""
""
0.030572182
0.021482984
0.036161695
0.025489673
""
0.03105315
0.003676217
0.017367607
0.028364517
""
""
""
""
0.045233555
0.021914449
""
""
""
""
""
0.051454984
""
""
""
""
""
0.041078072
""
0.057750899
""
""
0.023578221
""
0.060164154
""
0.020951074
""
0.0049864268
""
""
""
0.039811399
""
""
""
0.015609428
""
""
0.026728379
0.0027730118
0.046818502
0.0094489511
""
0.0089791836
0.027081722
""
0.00730102
0.028568167
0.0187332
""
0.03880547
0.03381256
0.007089281
""
""
""
0.046726633
0.025904767
0.017717699
0.0048100851
0.003613231
""
0.0076705501
0.015222073
""
0.017109895
""
""
0.066805243
0.050719265
""
""
0.019157004
0.0089261653
0.018890304
0.027746376
0.010062054
0.020447042
0.015479358
""
0.014384325
""
0.010357054
0.0049429452
""
0.01178601
0.048058115
""
0.0013772021
0.025458338
""
0.03844481
""
0.059757963
""
""
""
""
0.036547787
""
0.013876537
""
0.012870707
""
0.0074853441
0.050044008
0.022054646
0.015266918
0.0058530914
0.03426436
0.0090601323
0.0051365918
0.0096240658
0.0055532772
0.0089508705
0.0084444275
0.0054066209
0.0043823044
0.010530441
0.0026480982
0.0073928321
0.0070450264
0.0069498071
0.007084229
0.0077417959
0.0052183634
0.0067803063
0.0051136548
0.0078727789
0.0069567165
0.0036358673
0.0061283368
0.0035490426
0.0055215694
0.0095209954
0.0047263233
0.0092683537
0.0072121155
0.0065141935
0.0068265176
0.0066429479
0.0051957034
0.013189266
0.0055917162
0.0067518614
0.0073254267
0.012619988
0.0040650466
0.010271369
0.0024010686
0.00927357
0.0041439128
0.0040876418
0.0090269381
0.0055627944
0.0048079272
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041336048
""
""
0.023515455
""
""
0.028273745
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017627999
0.015894076
""
""
0.015910033
0.015949717
""
""
0.018555121
0.041961588
0.032038391
0.024791518
""
""
0.036657237
0.024269801
0.018926587
""
0.002516052
""
""
0.01767615
0.010129892
0.0071738698
""
0.02240557
0.0080853933
0.016796045
""
0.022271216
""
0.021122912
0.0036067369
""
0.0076850704
0.02087743
0.030667568
0.0074750949
0.022003699
0.016902559
0.034065895
""
0.053400792
""
0.027091086
""
0.0055999602
0.016319534
0.0094577447
0.032060068
""
0.019759834
0.04936716
0.023352183
0.017423829
""
0.0047790334
0.024638796
0.020575497
0.0081031313
""
0.03966308
0.0051305201
""
""
0.011999587
""
""
""
""
0.035961237
0.030497734
0.025731854
0.012293883
0.0071627675
""
""
0.073420852
0.0012829168
0.046445709
""
0.017714294
0.009905288
0.008736304
0.040771469
""
""
""
0.024048328
0.01430779
""
0.021799566
""
0.010599799
0.012724455
0.011001406
""
0.0074802209
0.0465337
""
""
""
0.016956605
""
""
0.011956625
""
0.03455976
0.003850464
0.0031656453
""
""
""
0.0060436642
0.0069682701
0.0065746326
""
""
""
0.021380879
0.017505018
0.050818373
0.021161556
0.034486443
""
0.027636513
0.016340289
""
0.012446036
0.046565913
0.024226218
0.010123385
0.042089619
""
""
""
0.047216795
0.0059500951
""
0.017070895
0.02863789
""
""
0.026134152
0.0072822701
""
""
""
""
""
""
0.0013327467
0.031307139
0.043979216
""
0.0062626647
0.022597397
""
""
""
""
0.065204881
0.013543723
""
0.0069297235
0.0062436345
""
0.017382335
0.018537784
0.017130878
""
""
""
0.0033025062
0.040896311
0.018894322
""
0.04307925
0.0045127827
0.059488993
""
""
""
0.027130915
0.036746107
0.010548699
0.0058345674
0.01413229
0.013129164
0.019208426
""
""
""
""
0.015858347
0.001245662
0.0067993575
""
""
0.019092068
""
0.012136853
0.025714988
0.014244968
0.022659106
""
0.016616402
0.012376724
0.024727238
""
0.010633187
0.03873831
""
""
0.030047506
0.010573152
""
0.0033638738
""
""
0.01828263
0.032644741
""
0.0088248411
""
""
""
0.030330602
""
""
""
0.041702878
""
0.0093883853
0.030050403
0.028840495
""
0.025602991
0.024700519
0.041218977
0.011228027
0.012574434
""
""
""
""
0.0060335337
""
""
0.0045384862
""
0.018106159
0.016588388
""
""
0.013973619
""
""
""
0.0095708761
0.016646834
""
""
""
0.0087147579
""
0.018619468
""
0.0089293784
0.010017046
0.015004031
0.027055321
0.0082269469
""
""
0.011406052
0.033505358
0.015099259
0.036702614
""
""
0.014256377
0.0088236881
""
""
0.022312317
""
""
0.016176723
""
0.034324966
""
0.015053714
0.020172067
""
0.0089425445
0.040491171
0.018964227
0.020702472
0.020085793
""
""
0.036885954
""
0.013560278
""
0.0047149663
""
""
""
""
""
""
0.032766212
0.0020776491
0.0086690942
""
0.041057374
""
0.015706282
0.014350636
0.0035249768
0.032989446
0.020137893
0.013811332
""
""
0.042851441
0.025843078
0.013353053
0.0091461372
0.011740826
""
0.011680786
0.041813303
0.010334969
""
0.007904062
0.021995865
""
0.0084275985
0.053599607
""
0.036321674
0.020181363
""
""
""
""
""
""
""
""
""
0.019073369
""
""
""
""
""
""
""
""
""
""
""
0.013463126
""
""
""
""
""
""
0.029523807
""
""
""
0.019551028
""
""
""
0.029662
""
""
""
""
""
""
""
""
""
""
0.011460888
0.011450388
0.040861692
0.015371884
0.014961245
0.021468449
0.00805132
0.023839336
""
0.014965275
""
0.041727193
0.010555006
""
0.012982991
0.01197766
0.013083064
""
0.017336747
0.020025274
0.0043755923
0.039481588
""
0.013924656
0.014386106
""
0.010116015
0.022705948
0.0036770802
0.01728343
""
0.017758686
0.017452618
0.023788294
""
0.020635629
0.018640406
""
0.032119889
0.013486373
0.008812678
0.011874007
0.0036708545
0.0095070275
""
0.0096753286
0.01049133
0.028263057
0.019916466
0.018095247
0.018778833
""
0.010516072
0.015477794
0.019412644
0.025231345
""
0.009108305
0.02726805
0.025527291
0.024167527
0.020673124
0.01914984
0.024186267
0.010705342
0.015905565
0.043162316
0.042727005
0.0084950905
0.021781912
0.012022386
0.0085117593
0.0042969557
0.02666836
""
0.024428897
0.015598264
0.036070425
0.031463627
""
""
0.039799824
""
0.010319242
0.0088245152
0.0088557517
0.015456532
0.015563318
0.039198004
0.026987286
0.047017962
0.016540483
""
0.037061103
0.0097605921
0.0056356899
0.028824825
""
0.0090063568
0.0036047231
0.022326736
0.031795297
0.0061219116
0.014929457
0.023328584
0.051798612
0.011597808
0.011677098
0.03754672
0.0037906019
0.03047194
0.0087957196
0.026592052
0.0067795981
0.015886571
0.022475999
0.0088229766
0.0034389228
0.0026952741
""
0.0054573002
""
0.0036798227
0.027049545
0.0025996505
0.0064461203
0.026474737
0.017454408
0.0051882146
0.0031361887
0.016687728
0.016928103
0.016461579
""
""
0.027893292
""
0.048058119
0.013268497
""
0.057767056
""
""
0.028129417
""
0.035872851
""
0.024674235
""
0.0037129626
0.013954158
""
""
0.033771817
""
0.050712734
""
""
""
0.0043800883
""
0.038860768
""
0.010808508
0.015807576
""
0.013232614
""
0.049596664
0.032764975
""
0.019928619
""
0.01408031
""
""
""
0.014212949
""
""
""
0.026581176
""
""
0.037067123
""
0.026740549
""
0.03722195
""
0.016425839
0.0086104795
""
""
0.055657379
0.030384962
0.027136223
""
""
0.017273543
0.029124444
0.033911981
0.031858191
""
""
""
0.02508253
""
""
""
""
0.04307666
0.014678658
""
""
""
""
""
""
""
""
""
""
""
""
0.029300218
""
""
""
""
""
0.018696116
""
""
""
""
""
0.032808188
""
0.0077289264
0.066111296
""
""
""
0.049616858
""
0.041158106
""
""
""
""
""
""
""
""
""
0.0088298889
""
0.035642449
""
""
""
0.054151993
0.055834688
""
""
""
0.0018905099
0.050276291
""
""
0.032134011
0.030787224
""
""
""
0.060716424
""
0.005934725
""
0.0096172858
""
""
""
""
""
0.038360428
""
""
""
""
0.047070343
""
0.044459347
0.01682616
""
""
0.031405963
""
""
""
""
""
""
""
""
""
""
""
0.019077618
""
0.040561847
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
