kfr_stycz_other_pooled_p75_se
0.032813117
""
""
0.068469554
0.05474614
0.063939407
""
""
0.03781772
0.039545298
0.0654535
""
0.054160662
""
0.0027878138
0.014276884
0.0081026135
""
0.035608307
""
""
""
0.014277867
""
0.0062838956
""
0.011998343
0.034044396
""
0.033337411
0.032126792
0.097851239
0.036254458
0.0083588026
0.058336854
0.08068759
0.01496103
0.045569677
""
0.035913218
0.066420451
""
""
""
0.015927827
0.0080686901
0.029951755
0.025262911
""
""
""
0.069928177
""
0.045379143
0.036666922
""
""
0.023724787
0.029568119
0.025458768
0.053479005
0.031431127
0.012240381
0.012841674
0.0096806157
0.016431466
0.0044710538
0.0047844029
0.055907328
""
""
0.014090904
0.011311958
0.003016141
0.0066454504
""
0.082015149
0.0047867489
0.028177889
0.012241716
0.0023002343
0.043086141
0.048181225
0.051215164
0.041439407
0.014325327
0.047244877
0.021868559
0.0056962585
0.05895666
0.01062199
0.042744976
0.025244249
0.017387111
0.06928464
""
0.03187979
""
""
""
0.027712822
0.034153715
0.0032759381
