hs_pooled_female_p75_se
0.018511605
0.0077992128
0.0037013269
0.017061099
0.013608256
0.015128236
0.0085969754
0.072492599
0.058442317
""
0.083250128
0.014556881
0.0099358847
0.037008826
0.056478389
0.013217912
0.012039301
0.01662894
0.014923409
0.010364376
0.0075784801
0.02533775
0.0050614122
0.015461934
0.01411658
0.0033268025
0.019073132
0.028398389
0.081297316
0.063573457
0.034131087
0.014827478
0.0044089677
0.083029278
0.089714825
0.010824162
0.04399557
0.045610607
0.036077928
0.062444706
0.030912144
0.027945012
0.038555391
0.05541474
0.036351271
0.013862807
0.017198851
0.034977112
0.01399268
""
0.024567416
0.0053310036
0.0025722375
0.019458575
""
0.022188326
0.022651399
0.013054146
0.017243719
0.047134195
0.037511211
0.022959117
0.040607259
0.039092876
0.012518267
0.01725697
0.018224794
0.0090045109
0.0055973381
0.004703274
0.013588964
0.013948916
0.0139162
0.017635122
0.0094505744
0.0061819465
0.0027240508
0.0091100466
0.014315668
0.023231337
0.038925454
0.0057362881
0.019920975
0.0067726714
0.012624231
0.0080084642
0.017429966
0.013085968
0.0081791636
0.01127504
0.0077566141
0.011034023
0.0044888738
0.026271222
0.025530342
0.012667776
0.0063346438
0.013542123
0.10031544
0.027509708
0.14281295
0.014373861
0.064786315
0.01403688
0.0081925569
0.016026221
0.028057439
0.0078463377
0.013660606
0.056070589
0.087937199
""
0.021972867
0.023556516
0.034754183
0.033299174
0.023354113
0.023662183
0.032633249
0.028262381
0.011071612
0.023540603
0.03277028
0.0041675898
0.028866954
0.0037902759
0.037969224
0.020114815
""
0.0082335407
0.027499193
0.044871572
0.064748406
0.051212046
0.077908911
0.013543101
0.007661988
0.0073229023
0.01192224
0.0076986519
0.002343013
0.0072969678
0.012938501
0.018842218
0.013240109
0.028992252
0.067134462
0.023987412
0.027882176
0.031837486
0.022007354
0.02413277
0.024761714
0.01021989
0.046223622
0.03430739
0.013882942
0.02809656
0.10709064
0.040455021
0.020539096
0.018923821
0.0091764582
0.015468412
0.0075672301
0.0033479279
0.0025912179
0.010832223
0.0080610216
0.010035755
0.0095676417
0.011511189
0.014803459
0.07508634
0.017210508
0.021504652
0.013951769
0.0039765402
0.017912662
0.013576197
0.011632244
0.01726206
0.094943076
0.0060775164
0.083448276
""
0.08296261
0.03506216
0.10600163
0.028959204
0.017377984
0.021056451
0.018557031
0.055143349
0.052424926
""
0.011143011
0.024254164
0.029926747
0.012441184
0.040744759
0.01771822
0.025182992
0.020858712
0.023715423
0.030942185
""
0.052528966
0.010123178
""
0.028148642
0.012678416
0.015547437
0.017201513
0.079165526
0.033663541
0.013303349
0.012284339
0.013773833
0.031455122
0.011615488
""
0.0034157948
0.018472895
0.010139659
0.031373523
0.010277303
0.055347472
0.084339812
0.023396712
0.0055222046
0.041347306
0.0027815534
0.026188182
0.004808954
0.0099567203
0.053752825
0.010234605
0.0094461637
0.026186289
0.012329321
0.01021577
0.012006681
0.014182689
0.0056081512
0.016261157
0.044718634
0.010331616
0.013767337
0.056746062
0.021445991
0.079829253
0.004639633
0.0026211652
0.0068039512
0.0051963222
0.03519243
0.041966863
0.019395676
0.018674407
0.024200602
0.011421735
0.010809416
0.05893549
0.043054562
0.0089791743
0.011281481
0.0093021588
0.020069994
0.012534632
0.0051942635
0.0057763024
0.0042612618
0.007570771
0.002479899
0.0027464435
0.016421473
0.029588671
0.02081861
0.0066090608
0.0052954489
0.0019772411
0.0051910803
0.074048012
0.025485858
0.00270255
0.010555129
0.0053680027
0.0013068736
0.010089254
0.014164643
0.014692897
0.014022992
0.0051910449
0.015761189
0.0081133982
0.0029697488
0.017482003
0.0041413466
0.015185706
0.0094783437
0.0063914438
0.017029144
0.047133997
0.011320163
0.10448564
0.052820269
0.035621259
0.010224028
0.012529614
0.0020832447
