staytract_pooled_female_p50
0.20801927
0.2110703
0.19421856
0.18439741
0.1889994
0.19149558
0.22187041
0.18292101
0.206016
0.2228653
0.18361625
0.20870258
0.18543769
0.17790924
0.17639317
0.23093282
0.19328547
0.20837659
0.21271324
0.22406398
0.18561222
0.19615564
0.28400737
0.27867043
0.19888529
0.20844327
0.22516929
0.24220775
0.17820613
0.20776883
0.21218614
0.1858031
0.14384042
0.22439612
0.19215325
0.19736648
0.22861683
0.2846058
0.17125265
0.23945048
0.2749849
0.20116287
0.23063454
0.24936913
0.22985841
0.2806403
0.27155045
0.31137788
0.28739303
0.29349035
0.30270055
0.28615502
0.23332216
0.26590201
0.27618057
0.28740823
0.29059187
0.26184505
0.2936748
0.28989735
0.25189465
0.20414785
0.2998873
0.31686291
0.26504347
0.25820357
0.28996369
0.2430708
0.30661964
0.23471637
0.25220406
0.1697523
0.14702377
0.18624687
0.1966026
0.18023902
0.21203378
0.23748231
0.16401784
0.15297079
0.14867902
0.1203964
0.21788636
0.19126892
0.17027792
0.26470232
0.21960807
0.18536128
0.21628204
0.16879635
0.21597907
0.20248449
0.18345706
0.18705192
0.15862635
0.18577388
0.1989021
0.21157838
0.24258019
0.26718983
0.18790971
0.20883933
0.14472619
0.19957004
0.16160783
0.14906526
0.18060608
0.15887472
0.20990519
0.16631228
0.20827864
0.14721958
0.19602023
0.18484098
0.1517393
0.18659867
0.19218105
0.18152355
0.14106381
0.24890356
0.13635944
0.20024486
0.16134785
0.18639386
0.18649106
0.22964956
0.19187745
0.18749999
0.18819222
0.1766184
0.20442808
0.16772786
0.23791023
0.17362504
0.16866703
0.17423572
0.30413532
0.17645009
0.10752042
0.29834554
0.23105991
0.18604442
0.22851533
0.23845232
0.14857341
0.17075476
0.15549265
0.16774166
0.16576488
0.19146951
0.22417238
0.15317559
0.22623277
0.21925154
0.1477351
0.23346114
0.19870231
0.0927779
0.2616553
0.21144138
0.21607389
0.14129484
0.26601753
0.31832102
0.2054919
0.24928713
0.29191679
0.20838253
0.24512133
0.22556998
0.2306354
0.28174514
0.17782846
0.19242086
0.16684325
0.24607515
0.16351989
0.18591012
0.13664146
0.1629627
0.16391765
0.14754771
0.212782
0.29784572
0.20979972
0.22009623
0.19711243
0.22398736
0.23654589
0.13520953
0.19306357
0.17184691
0.2432352
0.19386664
0.24440056
0.27225453
0.19819443
0.1864896
0.16954811
0.2026833
0.22731628
0.25583944
0.20232762
0.24083494
0.21727656
0.16122891
0.21962546
0.23650694
0.23804381
0.28702447
0.22836268
0.26170236
0.18725583
0.24933362
0.22478884
0.27573928
0.29803783
0.25361943
0.27647907
0.20279314
0.20144565
0.18137488
0.25423744
0.25425774
0.22190121
0.22805527
0.19741039
0.31723812
0.28591251
0.26167125
0.2794925
0.36316386
0.29183626
0.22341684
0.21354811
0.27918002
0.18717428
0.22495349
0.31573632
0.26628673
0.37163645
0.23706949
0.18750364
0.28923088
0.26300636
0.19833215
0.28733119
0.25408256
0.28691894
0.26798916
0.33500949
0.29942277
0.19711906
0.28398404
0.24119975
0.32830766
0.23503117
0.17296408
0.25953829
0.27383506
0.33624548
0.22678143
0.40411454
0.42820686
0.26744911
0.31344327
0.25703472
0.24572071
0.25735161
0.22057383
0.22209886
0.26594022
0.2906872
0.21771604
0.32513285
0.36430269
0.31123614
0.25255144
0.26956025
0.27159697
0.26980436
0.3243835
0.20783
0.36429474
0.24182314
0.18455772
0.28696772
0.33667246
0.33502534
0.23915905
0.26957297
0.23033255
0.25474873
0.19221877
0.19074507
0.19300191
0.24637441
0.24393627
0.24390206
0.26806873
0.19233449
0.2369774
0.28571764
0.3030701
0.3051832
0.2859627
0.18025671
0.28260371
0.2408417
0.275242
0.28382179
0.36815652
0.15824956
0.16483235
0.11547199
0.54546851
0.46494099
0.36803496
0.1950634
0.23440839
0.21811071
0.25035751
0.52739048
0.42869562
0.17978425
0.1751515
0.2596066
0.28028807
0.15297218
0.20026952
0.26012138
0.21111272
0.24234462
0.21137665
0.23343089
0.23255531
0.19813679
0.16830166
0.29209784
0.17143916
0.175597
0.18158937
0.20122892
0.26345873
0.1725937
0.18648393
0.15632255
0.20990527
0.23259158
0.16409636
0.1266733
0.25583676
0.35716441
0.30544382
0.30521005
0.23133078
0.29154509
0.3108176
0.24550523
0.21135749
0.25927651
0.14709099
0.21996453
0.17991509
0.17907047
0.19838284
0.20884274
0.17120759
0.24653834
0.23411001
0.30753645
0.2074167
0.1739018
0.15599099
0.23270519
0.12513505
0.16526803
0.21864243
0.27148136
0.22670321
0.17780116
0.15751538
0.15751605
0.18157707
0.17774691
0.23494489
0.24867022
0.24470191
0.24775557
0.18347348
0.22470011
0.18332845
0.22976695
0.24568838
0.16770998
0.18483344
0.16032146
0.22881822
0.18375698
0.20181243
0.22008845
0.23121439
0.19161242
0.16773318
0.21446221
0.221081
0.20551178
0.20951657
0.15158041
0.19149518
0.20449993
0.13345233
0.19414307
0.21267866
0.18892744
0.23594518
0.21379998
0.23056197
0.17695118
0.1650112
0.22786872
0.20418797
0.13853511
0.17843294
0.20186603
0.14882979
0.22696087
0.17075299
0.22301866
0.22340465
0.21668035
0.17284375
0.19786012
0.17499952
0.10336019
0.19591343
0.22525959
0.19716793
0.18118778
0.15014008
