coll_white_female_p100
0.8660953
0.8291719
0.81884837
0.56340593
0.45946407
0.9301635
0.87054771
0.68652678
0.79902995
0.6382919
0.54764259
0.62846667
0.71207553
1.0679169
0.6071341
""
0.57604724
0.62171733
0.58467853
0.65203148
0.310426
1.0281179
0.7123813
0.43973318
0.4991034
0.63063204
0.66743296
1.1851662
0.83894241
0.7360428
0.7795518
0.80248809
0.7096622
0.79982239
0.72518694
0.73282033
0.79956859
0.75348586
0.74760294
0.75993413
0.57378662
0.32489872
0.39786664
0.77143532
0.79583788
0.80994308
0.60211968
""
0.972803
0.78745306
0.75043124
0.83242643
0.74583685
0.8975333
1.1475263
0.79434377
0.87471467
0.80703372
0.8421374
0.6613881
0.76932156
0.88505709
0.78313231
0.83460218
0.87672704
0.76388764
0.8870455
1.0602357
0.83899385
""
0.80402499
0.68383974
0.67821252
0.68919766
0.78100491
