kir_native_pooled_female_p75
0.55348724
0.5068813
0.50702018
0.49115279
0.47548193
0.49109665
0.51014167
0.50391507
0.49823523
0.48492086
0.48729908
0.49089178
0.47540951
0.50415087
0.49194106
0.51236421
0.47945958
0.4936018
0.50341821
0.4691487
0.51268536
0.50955021
0.50696504
0.48180178
0.5201475
0.49196246
0.50910628
0.51003331
0.52542466
0.51982951
0.47728363
0.52552015
0.52758932
0.50568175
0.48851678
0.48836213
0.46257645
0.46027377
0.45641729
0.45988721
0.47670582
0.48727801
0.46814004
0.47783187
0.49065554
0.46818924
0.50013858
0.50168735
0.49911177
0.48654789
0.49838591
0.50115067
0.521851
0.48532525
0.51811236
0.53195482
0.52374834
0.49343404
0.46316177
0.51855093
0.50843018
0.51908284
0.54119241
0.53680271
0.52418166
0.51576519
0.49103707
0.51813662
0.49693429
0.4937008
0.48448452
0.47225285
0.48630381
0.51507163
0.45644602
0.48324099
0.50223339
0.49075341
0.51325566
0.50981307
0.5209319
0.49568421
0.53986776
0.54052025
0.53919321
0.53075325
0.52285576
0.52517718
0.52303529
0.5265047
0.52362067
0.55827075
0.54571116
0.53174669
0.54867947
0.51542753
0.54528868
0.5216046
0.52625471
0.54532802
0.5812481
0.5460645
0.5699411
0.54809374
0.5324769
0.52942073
0.52864897
0.48909271
0.49840513
0.45058239
0.52383721
0.512793
0.53915775
0.54944414
0.54108381
0.55142915
0.51685381
0.55136377
0.56475842
0.52906007
0.51403314
0.5498541
0.55875969
0.53656483
0.53013498
0.48799917
0.55884451
0.52039236
0.5267542
0.53058088
0.55485421
0.58789814
0.57322371
0.5461275
0.55960596
0.54750097
0.53518414
0.51754808
0.55638564
0.55188084
0.56116641
0.57441163
0.53735602
0.54355806
0.53948373
0.53514874
0.5298655
0.53394735
0.52566403
0.52846366
0.53725946
0.52871865
0.53625852
0.54096472
0.5381428
0.5618751
0.54242826
0.57383209
0.48571518
0.51355731
0.50117081
0.51390785
0.52336103
0.50143993
0.51996511
0.54599649
0.49212798
0.50535631
0.5304783
0.49775958
0.53078216
0.5003953
0.49377948
0.49870926
0.51255608
0.51845312
0.51873666
0.52622938
0.49937305
0.51451933
0.48398536
0.49012938
0.47217038
0.48940745
0.47977158
0.46958593
0.47363499
0.46862465
0.46523023
0.53421265
0.51214743
0.48347986
0.50370151
0.49643794
0.46758097
0.48789725
0.51945394
0.53258759
0.55195129
0.50332111
0.50367469
0.50730181
0.53187072
0.55493188
0.56630677
0.53833073
0.5113942
0.5670529
0.58094931
0.46302548
0.79054016
0.57657719
0.62185234
0.55808157
0.56747442
0.5387879
0.57022125
0.77929014
0.53365111
0.65634251
0.43291071
0.49724275
0.49312636
0.49267173
0.50502908
0.61880553
0.58840293
0.54941106
0.52108234
0.58175027
0.55909795
0.55731988
0.53836834
0.59777749
0.58745575
0.63860613
0.54894865
0.52840126
0.59801435
0.56662792
0.54854327
0.56249398
0.575019
0.59221697
0.56967729
0.55428129
0.56227738
0.55920935
0.54534888
0.57976222
0.55553889
0.56262338
0.59378046
0.58018267
0.5565061
0.55832177
0.72995716
0.54230028
0.52187854
0.56269503
0.56638938
0.53562176
0.59069806
0.6063267
0.5762651
0.5739243
0.55530727
0.5358333
0.5549888
0.58319926
0.59118003
0.52248013
0.37057206
0.45805746
0.34956425
0.51231813
0.53575104
0.50847405
0.5367654
0.55010724
0.55075884
0.56278729
0.53202319
0.56345862
0.53285915
0.53957927
0.5587945
0.52684754
0.53503144
0.55113268
0.53277153
0.52617371
0.54255295
0.45063597
0.63965642
0.48663792
0.50578767
0.47150174
0.54185879
0.47158006
0.49491477
0.47557873
0.5418492
0.58051962
0.48900425
0.53304082
0.49134365
0.48266193
0.62431574
0.5180766
0.53685516
0.53448403
0.52172989
0.50406611
0.37586367
0.51494646
0.49476975
0.51250297
0.51060683
0.56400573
0.51175857
0.54172009
0.49417439
0.55701023
0.59091073
0.57334071
0.56197476
0.58713102
0.56836283
0.50995058
0.58063406
0.50935882
0.52383316
0.51139307
0.47693467
0.50249845
0.47225797
0.49725196
0.50605714
0.50678819
0.50926095
0.50780785
0.49892527
0.52658147
0.53601515
0.53700644
0.51412314
0.4689534
0.47079676
0.4428035
0.47847533
0.47763097
0.45594627
0.47328722
0.49287561
0.49243876
0.48642635
0.47764117
0.42531106
0.48046836
0.48817241
0.50784278
0.49741423
0.42716551
0.43567726
""
0.47367319
0.42954433
0.47849938
0.49006307
0.47817934
0.50471902
0.48406288
0.48284951
0.52792698
0.52172309
""
0.48004642
0.51167119
0.55297232
0.53416151
0.48625442
0.53195661
0.46806929
0.48604214
0.52388757
0.54008001
0.56328321
0.5122121
0.49864742
0.51980901
0.55680907
0.54066348
""
0.51133686
0.50893915
0.47033095
0.54634368
0.50207287
0.51700068
0.53532666
0.53580314
0.5037545
0.50173616
0.49261937
0.51480138
0.46829593
0.47841778
0.48685899
0.47581065
0.51861781
0.44021067
0.46431488
0.49913153
0.55742085
0.50637633
0.48464677
0.50210226
0.48733774
0.44911963
0.60420716
0.49408847
0.48352009
0.60187501
0.52595526
0.53197712
0.55581653
0.51735598
0.49143213
0.49477094
0.49822617
0.51239222
0.47662681
0.48334184
0.4786008
0.49039331
0.48341548
0.51167154
0.42722014
0.48665011
0.48524025
0.47983512
0.48497069
0.52056366
0.49968734
0.48635575
0.48104727
0.40393943
0.49931493
0.47592276
""
0.43189937
0.48806533
0.54991215
0.46003267
0.52670997
0.50398344
0.46229541
0.44378066
0.46040478
0.73542875
0.50243318
0.52221757
0.51512253
0.5247795
0.55927074
0.47686726
0.51693702
0.51176864
0.49187288
0.52248484
""
0.5485549
0.49423364
0.44559988
0.51929158
0.51202261
0.52525228
0.54080874
0.52069497
0.51442325
0.46933785
0.4770647
0.50437003
0.48402092
0.50595307
0.44895056
0.53763741
0.5286774
0.54203922
0.564592
0.51067555
0.54190922
0.52290219
0.53351557
0.48412892
0.43960801
0.4853726
0.43434128
0.48777327
0.46918383
0.51883978
0.46658361
0.46489814
0.42577183
0.44199577
0.53706467
0.45037019
0.38019529
0.44539356
0.43110391
0.42290258
0.35199657
0.38870835
0.38333982
0.35438964
0.54044384
0.35206464
0.40137371
0.3729772
0.38981789
0.49791721
0.45005074
0.44733423
0.34390849
0.37919742
0.46088636
0.47765949
0.51408637
0.53010607
0.46652719
0.50086635
0.47008812
0.44290859
0.47150663
0.47346357
0.46335879
0.49386504
0.48523846
0.50428623
0.52687114
0.4495047
0.36276573
0.46345586
0.49960423
0.52008522
0.54260266
0.45937645
0.491687
0.54048961
0.51034623
0.47565043
0.50829715
0.50296921
0.48818868
0.489474
0.47701231
0.48889843
0.47796556
0.4743503
0.45629203
0.4847329
0.49851131
0.47735107
0.49074897
0.4970578
0.47614455
0.48573935
0.51571679
0.49421838
0.62275994
0.54591072
0.48085323
0.46115372
0.45957211
0.49349457
