kir_native_black_pooled_mean_se
""
0.011112097
0.011931271
0.046524886
0.041036695
0.0084447246
0.043811295
""
0.065930121
""
""
""
0.043000728
0.019411903
0.012425321
""
0.011724466
0.038754564
""
""
0.05935996
""
""
""
""
0.040607631
""
""
0.010019324
""
""
""
""
0.026820378
""
0.053477023
""
0.016357422
0.0062099588
""
0.012698997
""
""
""
""
0.023021173
""
""
0.017805934
""
""
""
""
""
0.052830048
0.0073156622
0.038556717
0.0093713021
""
""
0.008260319
0.051775008
""
""
""
""
""
""
0.019384587
""
""
""
""
""
""
""
0.018150194
""
0.016833119
""
0.024941871
""
""
""
""
0.023429697
""
0.03141059
""
""
0.038871258
""
0.024125649
""
""
""
""
""
""
""
""
""
""
0.0047530713
0.016099146
""
0.015454401
0.0040006461
""
""
0.053126018
0.042169493
""
""
""
""
""
""
""
""
""
""
0.034699026
""
""
""
""
""
""
0.0096656652
""
""
""
""
""
""
""
0.041448016
""
""
0.014734675
""
0.023858281
""
""
""
""
0.029425021
""
""
""
""
""
""
""
""
""
0.014909923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050437912
""
""
""
""
""
0.033136152
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034830526
""
""
""
0.025698097
0.024359219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013086914
0.068229705
""
""
""
0.01641695
""
""
0.057555873
""
""
""
""
""
""
""
""
""
""
""
0.026199339
""
""
""
""
0.044018049
""
""
""
""
0.036649067
""
""
""
""
""
""
""
""
""
0.040060636
""
""
""
""
0.033338577
""
""
""
""
0.074741006
""
""
0.015122978
""
""
""
""
""
""
""
""
0.039648406
""
""
""
""
""
0.013775164
""
""
""
0.059995789
""
0.018533882
""
""
""
""
""
""
""
""
""
""
0.028178193
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036002692
""
""
0.020284384
""
""
""
0.03611353
""
0.0081098499
0.044297412
0.015582717
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0072039445
""
""
""
""
0.044400807
""
""
0.044541031
0.030289853
""
0.021951323
""
""
""
""
""
""
0.051410843
0.027857982
""
""
""
""
0.01210925
0.045779206
""
""
""
""
0.02189962
""
""
""
0.00907504
""
""
0.028609727
0.024858018
""
""
""
0.037409492
""
""
""
""
0.013448565
""
""
0.048608769
0.025832355
0.059346363
0.066155568
0.026515352
""
0.0046769814
0.04460049
""
0.018386362
""
""
""
""
""
""
""
""
""
""
""
0.034469318
""
0.021322282
""
""
0.034070246
""
0.039568871
""
""
0.039399814
0.02996305
""
0.069874682
""
""
""
""
0.0482422
0.02869272
""
""
0.041959267
""
""
""
""
""
""
""
""
""
""
""
0.028391428
0.025315065
0.04623941
""
""
0.037552483
0.04247712
""
0.029395297
0.016526937
0.03403575
""
0.060250144
""
""
0.046449892
0.019278256
0.032494634
0.016191976
0.025642572
0.020159632
0.020678254
0.016726395
0.010627775
0.0049489634
0.0089046312
0.060480107
""
0.036594957
0.022598108
0.019686896
0.017369002
0.0047519421
0.021628827
0.022685057
0.016974317
0.01726825
0.028588243
0.01246688
0.013138974
0.022529274
0.0053183003
0.021384789
0.0085428441
0.018189605
""
0.013122915
0.031567041
0.021646354
0.011174917
0.012684322
0.00335365
0.006824194
0.024992753
0.018923763
0.0082313865
0.026568059
0.019080246
0.02136603
0.03219511
0.018481877
0.020747559
0.022077752
0.013652782
0.010166852
0.014236949
0.01334303
0.012365465
0.010894154
0.021682659
0.014128018
0.018632114
0.025319647
0.01264988
0.01298498
0.01424314
0.018137146
0.040687844
0.042677373
0.024493787
""
""
0.037666071
""
""
""
""
""
""
""
""
""
""
""
""
0.062909558
0.046772208
0.007939511
0.0051613124
0.022630522
0.023066273
0.030878225
0.028028306
0.010312592
0.018582154
0.018711308
""
0.01202575
0.010853739
0.028422901
0.0069618993
0.0030298824
0.029523922
0.022858346
0.02268137
0.022898125
0.02591222
0.013093092
0.017385177
0.0032997997
0.027338121
0.032745641
0.018289901
""
0.024307089
0.066927038
0.012105579
0.036706418
0.013970011
""
0.019154157
0.016842037
0.0074503613
0.018353079
""
""
0.032107625
""
""
""
""
""
0.035050489
""
0.0094881486
""
0.013036514
0.022567404
""
""
""
""
0.0480523
""
""
""
0.019092761
""
0.0059178239
""
""
""
""
""
""
""
0.010930267
""
""
""
0.03926133
0.016067691
0.010999363
""
0.0080840979
""
""
""
""
0.036925536
""
""
""
0.0098136235
""
""
""
0.050126206
""
0.054115508
""
0.027997198
0.046383727
""
0.010637457
0.058617439
0.0052550132
""
""
""
""
""
""
0.029577231
""
""
0.0088384226
0.020764526
0.034946382
""
""
""
0.045062918
0.022820441
0.0099751661
0.0021768166
""
""
0.02389038
""
""
""
""
""
""
""
0.05493626
""
""
""
""
""
""
""
""
0.016343817
""
""
""
""
""
""
""
0.0062286803
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055775728
""
""
""
""
""
""
0.010576337
""
""
""
""
""
""
0.047391508
0.041427102
""
""
0.053145882
""
""
""
""
""
""
""
""
0.031424679
""
""
""
""
""
0.01283605
0.021433752
0.023847418
0.018534971
0.031534523
0.010327418
0.030196318
0.027009306
0.01812749
0.022433003
0.016924318
0.021731548
0.013902579
0.010488189
0.012918657
0.02427678
0.012566186
0.010652515
0.027216371
0.049022861
0.040057711
0.016593933
0.036613654
0.0083299959
0.0043090838
0.01366898
0.017319541
0.04974189
0.052562319
0.010221806
0.016373413
0.020313701
0.019377572
0.012714485
0.02253454
0.017088601
0.017362783
0.0091454545
0.026811307
0.021550812
0.012780334
0.010385646
0.01592684
0.0096208826
0.011213139
0.01971419
0.013135038
0.014580516
0.026483063
0.018822748
0.021131927
0.019376516
0.014705158
0.012755705
0.021258594
0.030518206
0.012439829
0.0205025
0.022900047
0.014951399
0.01259566
0.015930429
0.023000285
0.015244108
0.032905385
0.043912984
0.0099224076
0.018813903
0.017868379
0.02152903
""
0.024702527
0.021852365
0.022695541
0.010993581
0.0079636788
0.016687293
0.028735593
0.034972489
0.015956329
0.021126395
0.014030708
""
""
""
0.041342035
""
""
""
""
""
0.014922435
0.029661493
0.034020882
""
0.051473647
""
0.022276934
""
""
0.033714946
""
0.042942315
""
""
0.021021267
""
0.027566418
0.040090963
""
""
""
""
""
""
""
0.027571609
0.037817791
""
""
0.023659032
""
""
""
""
""
""
""
""
0.0046782112
0.038227066
0.043297045
0.033224314
""
""
""
""
""
0.041976225
""
""
""
""
""
""
0.033771247
""
""
0.027288981
""
0.034094356
""
""
0.028109945
""
""
""
""
""
0.019593354
""
0.035826653
""
""
0.034951892
""
0.019337766
""
""
0.032203592
""
""
""
0.017115993
""
""
""
0.0036709085
0.047528442
""
""
0.021305799
""
""
""
""
""
""
""
""
0.04925641
""
""
""
""
""
0.0038111974
""
""
""
""
""
""
0.039848134
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0067745568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019863605
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019084038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0058733178
""
""
""
""
""
""
""
""
""
""
""
""
0.022188803
""
""
""
""
""
""
""
0.036279939
0.046957061
0.037159201
0.051438715
""
0.010029381
0.012950806
0.007854268
0.0067348466
0.028035849
0.011700525
0.0046183839
0.012747481
0.0089088865
0.055240031
0.0086371182
0.0087233167
0.009296407
0.019735774
0.015921218
0.0092657125
0.018814046
0.015296856
0.041653126
0.0070626065
0.040661849
0.016361551
""
""
""
""
0.027214075
""
0.03637195
0.051305994
""
""
""
""
0.039895732
""
""
""
""
""
0.027875911
""
""
""
0.041395046
""
""
""
""
""
""
""
""
""
0.0125988
""
0.0048292205
0.020579258
0.035903383
0.044746745
0.041075565
0.025227182
""
""
0.044343356
""
""
0.013401086
0.0066431253
""
""
""
0.061135709
""
""
""
0.021118864
0.003730891
""
0.064089559
0.052983005
0.0063338997
0.028275007
0.0076848292
0.0062902118
0.014389135
0.017318303
0.0093627591
0.035759214
0.013176248
0.030903978
""
0.068611756
""
0.0047415998
0.023086129
0.013736368
0.016750071
0.048866365
0.032924104
0.021457853
""
""
""
0.041320257
0.0079486752
0.030303294
0.052230205
0.034387235
0.026467353
""
""
0.030233771
0.0081199007
""
""
0.011771408
0.04620304
""
0.015965989
""
""
0.014831236
0.015590658
0.017084943
0.017577512
0.014049289
0.028449442
0.012084221
0.024973014
0.043264423
0.026428554
0.019931098
0.015010997
0.021589421
""
0.027320774
""
0.011804478
0.013177864
0.011465027
0.0053017847
""
""
0.016112251
0.039595716
0.014966083
0.0068968404
0.0091322428
0.0064618886
0.015112441
0.010207508
0.022662003
""
0.014619456
0.018895961
0.005397304
0.010626913
0.011500718
0.065181047
0.031418093
0.013035111
0.016641773
0.041913107
0.013823279
""
0.013514652
0.02877879
0.018238392
0.011044742
0.025088619
0.048023336
""
""
0.019124443
0.0043038209
""
0.025350371
0.019744588
0.010923037
0.010682588
0.016454263
0.010230285
0.015606734
0.0354557
0.014774837
0.017312024
0.026011838
0.019355631
0.0088263312
""
0.020827323
0.014724612
0.01075638
0.012472671
0.011922121
0.021908391
0.012513155
0.014428685
0.022458408
0.038693648
0.03483982
""
0.048047781
0.038120463
0.014395128
0.01300275
0.0055327681
0.021307122
0.022171026
""
0.0087366542
0.044345837
0.012080338
0.044958353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053910043
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032303888
""
""
""
0.012928772
""
0.024903258
0.037740737
""
0.040401645
""
0.012150517
""
0.036319401
0.014451197
0.040908981
0.051004693
0.040927581
""
""
0.0031082269
""
0.037982311
0.032849342
0.018553352
0.023216324
0.037245799
0.0041479049
""
""
0.042541593
0.017264111
""
0.0041071237
0.051416826
""
""
""
0.042592961
""
""
0.078182504
""
0.025187507
""
0.024315933
0.048429981
0.031293772
""
0.010821499
0.0065226457
0.032923296
0.0083725397
0.027980154
0.037215862
""
""
0.032620791
""
0.0053597735
0.070213005
""
0.031335291
""
""
""
""
""
""
0.019937856
""
""
0.015368791
0.038716614
0.033256833
0.036346428
0.039060321
0.060416073
0.010504697
0.0068630367
0.012243305
0.059535082
""
""
""
0.032479957
0.050666638
0.038479254
""
0.037174866
""
""
""
""
""
""
""
""
""
0.038249895
0.029187435
""
0.04970352
""
0.01945073
""
0.0098389881
""
""
0.029884282
""
""
""
""
0.043710604
0.047581073
0.029323835
""
""
""
""
""
""
0.029688278
""
""
0.037145246
""
""
""
0.04312158
0.037370674
0.034930419
""
""
0.029485421
0.038571771
""
""
""
""
0.015551185
""
""
0.053394016
0.0053382441
0.019903945
0.018654332
""
""
0.040754098
0.040384844
0.06138524
0.035684206
""
""
""
0.039931793
""
0.045672342
""
0.030515006
0.0064518373
0.031663243
0.043507032
""
""
""
""
0.05133912
0.038036555
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040429406
""
""
""
0.036322027
""
0.010058376
""
""
""
""
""
""
""
0.023949508
""
""
0.050288729
0.005249572
0.052521925
0.016603027
""
0.017466959
0.050867915
""
0.014268618
0.046486277
0.024836624
""
""
0.048200641
0.011546608
""
""
""
""
0.043593965
0.031408809
0.009142546
0.006984734
""
0.013365813
0.026207626
""
0.029386794
""
""
""
""
""
""
0.035562836
0.015449968
0.03204871
0.050450657
0.019475866
0.031245558
0.029260488
""
0.02007742
""
0.024564264
0.0090543544
""
0.021071797
""
""
0.0030639118
""
""
0.059728466
""
""
""
""
""
""
""
""
0.022372799
""
0.020074755
""
0.012813478
""
0.041559543
0.028559407
0.013561425
""
0.019201929
0.0093022641
0.023629941
0.010709492
0.018727375
0.017469112
0.01219361
0.0083726645
0.017375251
0.0050375108
0.016854841
0.013514926
0.012981478
0.014217486
0.014683326
0.010851866
0.013507572
0.0099566942
0.017015338
0.015420537
0.0071952795
0.011250141
0.0068870806
0.012968508
0.015893823
0.0096182907
0.01948533
0.014203099
0.013148988
0.015248265
0.014641335
0.0097812219
0.021748932
0.010913169
0.013724191
0.015009606
0.025088957
0.0069246264
0.020144187
0.0046725012
0.019355904
0.0078156637
0.0079067163
0.014662238
0.010968729
0.0091190189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044610023
""
""
0.04469838
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027535396
0.025721004
""
""
0.02986192
0.027204391
""
""
0.026813315
""
""
0.040065765
""
""
""
0.044023007
0.028732469
""
0.0048983954
""
""
0.034817126
0.025771078
0.0130798
""
0.020716736
0.015533083
0.028782833
""
0.034977622
""
0.036242437
0.0071663638
""
0.015858149
0.062227111
0.059449192
0.016178241
0.039441414
0.031488493
""
""
""
""
""
""
0.0090971682
0.032311868
0.016757628
""
""
0.034864895
""
0.035150189
0.034680199
""
0.0095750159
0.029372791
0.039323077
0.017541932
""
""
0.0093820645
""
""
0.020825662
""
""
""
""
""
""
0.051944785
0.023620892
0.013006015
""
""
""
0.0027427834
""
""
0.023253102
0.017086662
0.016648415
""
""
""
""
0.049784038
0.026532941
""
0.036075071
""
0.019881543
0.022028647
0.018384662
""
0.014931138
""
""
""
""
0.037095983
""
""
0.022877589
""
0.05051117
0.0074160378
0.0057898657
""
""
""
0.011406439
0.013967781
0.013664983
""
""
""
0.041084711
0.030182339
""
0.033611547
""
""
0.074890591
0.037416261
""
0.021838419
""
0.038538605
0.016671231
""
""
""
""
""
0.010851235
""
0.035803393
0.053377379
""
""
0.049128365
0.012464118
""
""
""
""
""
""
0.0028003873
""
""
""
0.011486663
0.029687002
""
""
""
""
""
0.02363115
""
0.015851799
0.011459947
""
0.024925668
0.035523832
0.027333388
""
""
""
0.0062428988
""
0.03580917
""
0.062082775
0.0089203324
""
""
""
""
0.064835303
0.046762552
0.019128267
0.010898888
0.025162529
0.022079771
0.034421593
""
""
""
""
0.028642803
0.0025728575
0.014041174
""
""
0.028556712
""
0.022886274
0.059800878
0.020647462
0.028400999
""
0.031413849
0.024348591
0.048641205
""
0.018511856
0.051862471
""
""
0.039985079
0.019490875
""
0.0064124013
""
""
0.031089241
0.065988064
""
0.017047297
""
""
""
""
""
""
""
""
""
0.020157855
0.064819425
0.04826735
""
0.041787077
0.047897238
0.05402977
0.023866979
0.021409141
""
""
""
""
0.011149421
""
""
0.0091680987
""
0.035502691
0.029656069
""
""
0.0271948
""
""
""
0.019158352
0.032162163
""
""
""
0.016512243
""
0.03354479
""
0.016412888
0.018454991
0.027513674
""
0.016287988
""
""
0.026403921
""
0.028799236
0.058441699
""
""
0.02921297
0.015635308
""
""
0.039275125
""
""
0.034272749
""
""
""
0.031976443
0.035303827
""
0.016370153
""
0.028637622
0.036148507
0.042231459
""
""
""
""
0.026216201
""
0.0096548973
""
""
""
""
""
""
""
0.0040689637
0.015865868
""
""
""
0.034064937
0.022455946
0.0070112566
0.061361004
0.029845633
0.028143216
""
""
0.051490929
0.045747153
0.021939121
0.02289431
0.029699286
""
0.02431171
""
0.022370096
""
0.013928421
0.031268477
""
0.01498914
""
""
""
0.034559038
""
""
""
""
""
""
""
""
""
0.028190769
""
""
""
""
""
""
""
""
""
""
""
0.023071701
""
""
""
""
""
""
0.048390642
""
""
""
0.036529187
""
""
""
0.050750356
""
""
""
""
""
""
""
""
""
""
0.017764932
0.020143898
0.041134868
0.031296216
0.024330238
0.039968513
0.017116342
0.067664206
""
0.023877582
""
0.047081586
0.019589234
""
0.029455079
0.019313904
0.021870494
""
0.023411518
0.034965303
0.007592666
""
""
0.024874439
0.033380784
""
0.020013167
0.039155856
0.0071976767
0.031502273
""
0.033530474
0.030069571
0.044279851
""
0.041925658
0.024297677
""
""
0.022750761
0.01568722
0.018700732
0.0067137126
0.017215548
""
0.016650373
0.023699593
0.049877077
0.036409691
0.03970509
0.039008167
""
0.01966653
0.024028437
0.029000359
0.050298747
""
0.015541387
0.048099265
0.035877094
0.039710622
0.041244909
0.024830362
0.038695149
0.020151265
0.029246917
""
0.04890915
0.012698779
0.032156821
0.027341872
0.015319054
0.0083521334
0.046860568
""
0.043588355
0.031738665
""
0.039615247
""
""
""
""
0.020703804
0.016427873
0.015438999
0.023660501
0.022678751
""
0.043142203
""
0.031235466
""
""
0.017066438
0.011981076
0.047271211
""
0.018074492
0.0067175357
0.046257179
""
0.010975618
0.024566704
0.037128441
0.065001294
0.022650957
0.020953344
""
0.0069563221
0.05850973
0.016499978
""
0.011422136
0.029628996
0.042262457
0.019314747
0.0066531464
0.0052181617
""
0.010365149
""
0.0074953246
""
0.0052846102
0.01221843
0.037972238
0.032587592
0.0091485651
0.0059929909
0.029705938
0.039470933
0.032140978
""
""
0.047913924
""
""
0.022406483
""
0.068189599
""
""
0.044418409
""
""
""
0.040591665
""
0.0076687201
0.025611354
""
""
""
""
""
""
""
""
0.0081803519
""
""
""
0.019178236
0.023677027
""
0.022018451
""
""
0.067092553
""
0.039379049
""
0.036106177
""
""
""
0.03062221
""
""
""
0.037186135
""
""
0.031885721
""
""
""
0.045637801
""
0.044032026
0.015160969
""
""
""
0.051846579
0.038957447
""
""
0.026680028
0.067049935
""
0.0510686
""
""
""
0.034128491
""
""
""
""
""
0.020614002
""
""
""
""
""
""
""
""
""
""
""
""
0.04764878
""
""
""
""
""
0.026847228
""
""
""
""
""
""
""
0.015573812
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018080693
""
0.048143122
""
""
""
""
""
""
""
""
0.0036199519
""
""
""
0.05413916
0.058659226
""
""
""
""
""
0.012203281
""
0.017775767
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025533589
""
""
0.05121167
""
""
""
""
""
""
""
""
""
""
""
0.040098898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
